"","tSNE_1","tSNE_2"
"L5.MAA000776.3_10_M.1.1",-13.4179064173567,-2.2311724160214
"N2.MAA000776.3_10_M.1.1",11.80155171986,11.2998143312845
"O19.MAA000776.3_10_M.1.1",-17.852368318993,-14.3339400539342
"C7.MAA000776.3_10_M.1.1",-17.40723679003,-12.6152873052709
"B3.MAA000776.3_10_M.1.1",3.24570543525719,10.2100241685315
"D15.MAA000776.3_10_M.1.1",28.2753597404485,12.175308567684
"J13.MAA000776.3_10_M.1.1",9.36022375705413,-7.42972104046521
"L6.MAA000776.3_10_M.1.1",-7.02496210736701,-11.7234289339965
"C8.MAA000776.3_10_M.1.1",2.8182467393807,6.14405665543311
"H9.MAA000776.3_10_M.1.1",-0.480007929618197,14.0877601351177
"J15.MAA000776.3_10_M.1.1",11.4713197110094,19.2678700973301
"L7.MAA000776.3_10_M.1.1",4.13056910125588,9.39740730780531
"O20.MAA000776.3_10_M.1.1",-19.4871092818968,-17.7847490735282
"F7.MAA000776.3_10_M.1.1",-18.2819896527879,-14.2357199095938
"B4.MAA000776.3_10_M.1.1",-14.8689764995318,-11.5649902386848
"C12.MAA000776.3_10_M.1.1",1.30704003798523,8.35564475597469
"D17.MAA000776.3_10_M.1.1",-13.5474763641956,-0.897186008277912
"F9.MAA000776.3_10_M.1.1",38.2799786116594,2.91900436640462
"L11.MAA000776.3_10_M.1.1",-17.3192854885046,-9.44589154357431
"N5.MAA000776.3_10_M.1.1",0.567406679804952,17.4993102239845
"O21.MAA000776.3_10_M.1.1",-0.807885863331369,-13.2191340985377
"C14.MAA000776.3_10_M.1.1",-7.18557251124117,-3.63727578381312
"D18.MAA000776.3_10_M.1.1",-12.6095705411397,-2.884057640017
"J17.MAA000776.3_10_M.1.1",38.2823731598175,2.95278785578639
"L12.MAA000776.3_10_M.1.1",-17.41853540749,-6.6047596267559
"O22.MAA000776.3_10_M.1.1",-7.20937371482329,-15.6456426630079
"A1.MAA000776.3_10_M.1.1",13.328619221905,-30.0013336551142
"B5.MAA000776.3_10_M.1.1",2.31683608431801,11.0757844341918
"D19.MAA000776.3_10_M.1.1",1.84344409078747,8.9305209955078
"H17.MAA000776.3_10_M.1.1",-19.2201545356388,-14.6361511027201
"N8.MAA000776.3_10_M.1.1",-8.95348016096658,-1.21379649289557
"A2.MAA000776.3_10_M.1.1",-19.0378656134751,-15.0252452255384
"A3.MAA000776.3_10_M.1.1",-5.7947680782852,2.2129956689166
"B7.MAA000776.3_10_M.1.1",-8.35487044257934,1.40609455558066
"C16.MAA000776.3_10_M.1.1",0.994140984071693,9.08462388804255
"D21.MAA000776.3_10_M.1.1",-0.70855311032835,1.46016583801954
"F13.MAA000776.3_10_M.1.1",12.3867294066954,11.2230331853815
"B9.MAA000776.3_10_M.1.1",-5.00970354767661,-6.92906596684256
"J22.MAA000776.3_10_M.1.1",5.4183886245522,19.0587327858082
"L18.MAA000776.3_10_M.1.1",7.96337015060477,19.9263696165986
"N11.MAA000776.3_10_M.1.1",-17.564893153152,-8.88905149480287
"P3.MAA000776.3_10_M.1.1",9.53000522076496,19.4453532130138
"D22.MAA000776.3_10_M.1.1",-13.5058419721839,-2.91403296758947
"F15.MAA000776.3_10_M.1.1",4.32738129105911,-28.8461857479614
"A5.MAA000776.3_10_M.1.1",-9.14458507066366,-22.9180939619383
"H19.MAA000776.3_10_M.1.1",8.6597853253804,7.9768241319192
"K1.MAA000776.3_10_M.1.1",35.103626393524,8.44624722404411
"N13.MAA000776.3_10_M.1.1",-10.8383042279263,-0.562115208918939
"M1.MAA000776.3_10_M.1.1",5.38213482195391,10.6726291616549
"P7.MAA000776.3_10_M.1.1",-16.0780339528139,-18.7939163425171
"C18.MAA000776.3_10_M.1.1",-17.9850528970637,-13.3779365405989
"A6.MAA000776.3_10_M.1.1",-5.19172209013373,-3.55058817063919
"F16.MAA000776.3_10_M.1.1",-2.47792359445151,6.9499788069158
"H21.MAA000776.3_10_M.1.1",7.0717428321286,-2.68613206302299
"K4.MAA000776.3_10_M.1.1",-1.1263085244196,8.216346848694
"H22.MAA000776.3_10_M.1.1",-6.3063164162293,-10.9915485629599
"K5.MAA000776.3_10_M.1.1",11.3985755754517,20.2501328924707
"M2.MAA000776.3_10_M.1.1",-20.3810343279075,-12.331012990393
"P10.MAA000776.3_10_M.1.1",-15.1051855658731,3.42392679305339
"B12.MAA000776.3_10_M.1.1",-12.9238186978282,-1.52759609181942
"C19.MAA000776.3_10_M.1.1",-15.7668292945568,-0.307691153517467
"E2.MAA000776.3_10_M.1.1",7.63194286858041,17.7956171153041
"F18.MAA000776.3_10_M.1.1",-19.3056173842541,-17.8314859875962
"P11.MAA000776.3_10_M.1.1",-2.45601187947387,-19.4198638742132
"A8.MAA000776.3_10_M.1.1",-9.44687108771206,-21.8949476856519
"C21.MAA000776.3_10_M.1.1",-16.6514787511801,-12.833824916987
"E5.MAA000776.3_10_M.1.1",-15.505328023344,-22.2165734704947
"F20.MAA000776.3_10_M.1.1",-18.0387941033724,-12.4437396474939
"I3.MAA000776.3_10_M.1.1",12.3300441364538,11.1892807292487
"C20.MAA000776.3_10_M.1.1",-13.3948983197844,-0.27317076568083
"E4.MAA000776.3_10_M.1.1",10.2291576805286,10.2690145163305
"F19.MAA000776.3_10_M.1.1",-16.9648759978374,-14.5727072551456
"I1.MAA000776.3_10_M.1.1",9.73851544060913,7.65705624077917
"K6.MAA000776.3_10_M.1.1",0.685461867184213,6.04909330510827
"M4.MAA000776.3_10_M.1.1",1.47772000057895,8.82655298181749
"N16.MAA000776.3_10_M.1.1",5.41135886067477,19.0289847979537
"K7.MAA000776.3_10_M.1.1",-15.0280086078535,-21.456145075975
"A20.MAA000779.3_11_M.1.1",-5.50629112396485,-29.6073600883089
"D2.MAA000779.3_11_M.1.1",1.39780865994644,-39.3413309526835
"E6.MAA000779.3_11_M.1.1",2.14156513847779,-41.8756806973603
"F12.MAA000779.3_11_M.1.1",-11.1875856720558,-8.60630766197027
"H17.MAA000779.3_11_M.1.1",2.23816861725712,-42.2046201213192
"J1.MAA000779.3_11_M.1.1",-2.49320716294872,-36.8848641673579
"E7.MAA000779.3_11_M.1.1",1.46762473231398,-40.5936147905327
"G16.MAA000779.3_11_M.1.1",0.063113515660156,-39.3881489440539
"H18.MAA000779.3_11_M.1.1",1.27333402710713,-40.5733099774282
"J2.MAA000779.3_11_M.1.1",3.19188021402627,-40.385697718546
"A21.MAA000779.3_11_M.1.1",1.47807868414141,-33.9452284206966
"C1.MAA000779.3_11_M.1.1",-17.2204598753739,-0.372383945317184
"D3.MAA000779.3_11_M.1.1",-1.78384430740277,-39.4051605154354
"J3.MAA000779.3_11_M.1.1",35.274734847745,0.50521535319425
"B1.MAA000779.3_11_M.1.1",0.612774272266316,-39.3679591563234
"C3.MAA000779.3_11_M.1.1",0.354860873157106,-38.6083504865012
"C2.MAA000779.3_11_M.1.1",0.466654771306128,-34.3164808666822
"E8.MAA000779.3_11_M.1.1",5.14405495215621,-43.5609723106006
"F14.MAA000779.3_11_M.1.1",35.2714092463536,0.410397837022516
"G17.MAA000779.3_11_M.1.1",4.97131858364014,-36.3017470694183
"E9.MAA000779.3_11_M.1.1",0.8601080271635,-39.5608956988202
"C4.MAA000779.3_11_M.1.1",-2.67936032675434,-36.5884474491266
"D6.MAA000779.3_11_M.1.1",0.527991215415081,-39.6329251652995
"E10.MAA000779.3_11_M.1.1",1.81357616851753,-41.4132355614783
"F16.MAA000779.3_11_M.1.1",2.71453219037953,-41.7738426285687
"F15.MAA000779.3_11_M.1.1",3.0353033447495,-42.0696511356831
"G19.MAA000779.3_11_M.1.1",-11.3130126538015,-30.2486000393311
"G18.MAA000779.3_11_M.1.1",-15.1568623533733,-23.1089884608522
"H21.MAA000779.3_11_M.1.1",-0.551175670476047,-37.945366324249
"B3.MAA000779.3_11_M.1.1",2.20401675422238,-41.5969324019225
"D7.MAA000779.3_11_M.1.1",2.90003107670073,-42.8287093586208
"E11.MAA000779.3_11_M.1.1",3.17551198757672,-41.7917261688033
"F17.MAA000779.3_11_M.1.1",2.49803330817664,-41.550985432974
"G20.MAA000779.3_11_M.1.1",-1.46816915939145,-35.1331495597278
"I1.MAA000779.3_11_M.1.1",5.13646822523694,-43.725443616681
"A1.MAA000779.3_11_M.1.1",-17.7590337051637,-18.2312357697091
"I2.MAA000779.3_11_M.1.1",0.882584483593003,-38.0751593604653
"A3.MAA000779.3_11_M.1.1",-5.77685130981794,-31.7195845869032
"B5.MAA000779.3_11_M.1.1",-0.604908792702784,-37.1395956211916
"C7.MAA000779.3_11_M.1.1",3.06258286570522,-31.6809515922097
"A2.MAA000779.3_11_M.1.1",-8.26030438609961,-32.3769295042952
"C6.MAA000779.3_11_M.1.1",2.34263201183154,-39.9218578529152
"D8.MAA000779.3_11_M.1.1",5.43941940809862,-35.9903918173096
"E12.MAA000779.3_11_M.1.1",-1.52604018084628,-38.3701464226642
"F18.MAA000779.3_11_M.1.1",2.57247956669334,-40.6901396967191
"D9.MAA000779.3_11_M.1.1",3.70025002726328,-40.7659074154933
"A4.MAA000779.3_11_M.1.1",-6.10635878441434,-36.0565926541116
"B6.MAA000779.3_11_M.1.1",-2.79688415854303,-36.9566036591099
"D10.MAA000779.3_11_M.1.1",-1.17561428931344,-36.8540069778589
"E13.MAA000779.3_11_M.1.1",6.26608588223294,-40.8218126675291
"F21.MAA000779.3_11_M.1.1",0.68035350679247,-40.3632015398839
"F20.MAA000779.3_11_M.1.1",3.9150379107699,-42.355130478226
"G22.MAA000779.3_11_M.1.1",1.1121181979011,-40.4466690417988
"I3.MAA000779.3_11_M.1.1",0.208269267882022,-38.1432495582275
"C9.MAA000779.3_11_M.1.1",2.20998993544484,-33.1268554237598
"D11.MAA000779.3_11_M.1.1",0.916213564626776,-34.3247471990419
"E16.MAA000779.3_11_M.1.1",5.59095077895174,-38.7732717865358
"F22.MAA000779.3_11_M.1.1",2.47234031337074,-41.5891515994728
"H2.MAA000779.3_11_M.1.1",35.6239858298751,0.96187264594215
"I6.MAA000779.3_11_M.1.1",2.23265079382647,-38.9346768182746
"A5.MAA000779.3_11_M.1.1",-5.60038439148739,-31.1552463182031
"H3.MAA000779.3_11_M.1.1",7.28709870508248,-36.950346781273
"I7.MAA000779.3_11_M.1.1",0.400219529367283,-38.8379339044827
"A7.MAA000779.3_11_M.1.1",-14.9267882627529,-23.4214274456347
"A6.MAA000779.3_11_M.1.1",-18.102119007104,0.519081460312609
"C10.MAA000779.3_11_M.1.1",5.15319756620925,-37.4733283427761
"D12.MAA000779.3_11_M.1.1",2.02557577619703,-36.2261480190883
"E17.MAA000779.3_11_M.1.1",3.96622241959086,-42.4678070031294
"G1.MAA000779.3_11_M.1.1",-2.47880803275502,-38.5236550041402
"D13.MAA000779.3_11_M.1.1",5.03719335534098,-43.514517617701
"A8.MAA000779.3_11_M.1.1",-8.58559395548843,-31.0485222751183
"C12.MAA000779.3_11_M.1.1",35.2211664198385,8.39117145177742
"D14.MAA000779.3_11_M.1.1",7.13972984046865,-30.067594992523
"E18.MAA000779.3_11_M.1.1",3.14056091001604,-40.9952226296292
"H5.MAA000779.3_11_M.1.1",35.3140650251483,0.905348058897445
"I9.MAA000779.3_11_M.1.1",4.27585424848004,-30.3701641919539
"G2.MAA000779.3_11_M.1.1",35.2806883822063,0.45914478182732
"H4.MAA000779.3_11_M.1.1",0.459053789079276,-37.9939286034906
"I8.MAA000779.3_11_M.1.1",6.43848976751859,-45.0639819170045
"C13.MAA000779.3_11_M.1.1",3.0644165933207,-31.4579436476643
"D15.MAA000779.3_11_M.1.1",37.2841093617756,2.16825176882922
"E21.MAA000779.3_11_M.1.1",0.318944586262243,-39.5451017269491
"G4.MAA000779.3_11_M.1.1",-0.357439803108431,-30.8029192020619
"H6.MAA000779.3_11_M.1.1",-0.914435609067732,-38.6039655183553
"I10.MAA000779.3_11_M.1.1",-4.29228763200438,-29.4491313912456
"A9.MAA000779.3_11_M.1.1",-6.71245205858605,-32.7971201226602
"B11.MAA000779.3_11_M.1.1",3.89002079082099,-31.1887312244719
"A11.MAA000779.3_11_M.1.1",-6.60737857316416,-29.258949746863
"B13.MAA000779.3_11_M.1.1",38.1515834183594,2.85159873798583
"A10.MAA000779.3_11_M.1.1",-5.94705491711579,-32.0165731032563
"C15.MAA000779.3_11_M.1.1",-7.44243684555056,3.3327225659331
"D17.MAA000779.3_11_M.1.1",2.7827049346602,-41.9270386538034
"F1.MAA000779.3_11_M.1.1",1.96772029170327,-40.5004446934978
"B12.MAA000779.3_11_M.1.1",-11.5629341287599,-9.92173761186725
"C14.MAA000779.3_11_M.1.1",2.47040624287386,-39.9341881886136
"D16.MAA000779.3_11_M.1.1",5.01014549827934,-43.4850918574036
"E22.MAA000779.3_11_M.1.1",6.5500127915374,12.9097550976324
"G5.MAA000779.3_11_M.1.1",-2.47788582183916,-39.2281202985739
"H7.MAA000779.3_11_M.1.1",-6.84200593169595,-33.4145650744527
"I11.MAA000779.3_11_M.1.1",-1.93753825411339,-33.6451631788226
"G6.MAA000779.3_11_M.1.1",-0.881139666770909,-34.4658417045507
"A12.MAA000779.3_11_M.1.1",-14.6147650428833,-0.579068538135521
"B14.MAA000779.3_11_M.1.1",0.664541946551668,-32.4708014995917
"C16.MAA000779.3_11_M.1.1",5.52943892097419,-36.0751743445032
"D18.MAA000779.3_11_M.1.1",5.29129746816704,-43.7360285293618
"G7.MAA000779.3_11_M.1.1",-2.76079813816945,-38.0293589385688
"H9.MAA000779.3_11_M.1.1",4.70116446068344,-30.4289181554675
"H8.MAA000779.3_11_M.1.1",2.65514304026762,-33.7927804286116
"I13.MAA000779.3_11_M.1.1",1.71219621674079,-35.719488812554
"I12.MAA000779.3_11_M.1.1",-1.01770940378933,-38.6596275923365
"C17.MAA000779.3_11_M.1.1",-16.3348760130707,-0.790981310657658
"D21.MAA000779.3_11_M.1.1",2.46582469369572,-41.6748427209534
"F3.MAA000779.3_11_M.1.1",-16.8681369225388,-0.699740560668891
"G8.MAA000779.3_11_M.1.1",-6.13071692238002,-35.6082867699065
"H10.MAA000779.3_11_M.1.1",7.12256597729627,-30.175591395862
"I15.MAA000779.3_11_M.1.1",4.04879123241427,-31.0686244114971
"A13.MAA000779.3_11_M.1.1",-16.7131988664685,-0.706849019111579
"B15.MAA000779.3_11_M.1.1",-1.04666045848765,-37.2644372373842
"G9.MAA000779.3_11_M.1.1",-5.07123767329343,-35.4442264437266
"H11.MAA000779.3_11_M.1.1",1.79555510922235,-37.0103814260293
"B16.MAA000779.3_11_M.1.1",-2.24340706589765,-32.1210682453171
"D22.MAA000779.3_11_M.1.1",2.54899796741326,-36.4415488817032
"F4.MAA000779.3_11_M.1.1",1.42330494519817,-40.7372433512969
"A15.MAA000779.3_11_M.1.1",5.50122336251735,-14.4038887094471
"B18.MAA000779.3_11_M.1.1",3.22315330795206,-33.5940692805923
"C20.MAA000779.3_11_M.1.1",2.43012225925443,-37.503883414886
"B17.MAA000779.3_11_M.1.1",-2.70107819776179,-38.2806179434491
"E2.MAA000779.3_11_M.1.1",-1.40278343319167,-38.9597058385705
"F7.MAA000779.3_11_M.1.1",-2.92559019152931,-37.522670894687
"G11.MAA000779.3_11_M.1.1",0.0289289839723333,-39.5367278857142
"F5.MAA000779.3_11_M.1.1",3.38923078447792,-42.7153904777174
"G10.MAA000779.3_11_M.1.1",-2.68034004411204,-38.1095334744597
"H12.MAA000779.3_11_M.1.1",-2.77825369373177,-37.2487286872762
"I18.MAA000779.3_11_M.1.1",-2.76072565975523,-37.0443009118763
"H13.MAA000779.3_11_M.1.1",-7.54444553641126,-33.2001627474992
"B19.MAA000779.3_11_M.1.1",-5.04324428314396,-6.64438582451381
"C21.MAA000779.3_11_M.1.1",-1.68151486327232,-36.5135156984994
"E3.MAA000779.3_11_M.1.1",3.29966242879008,-42.8228744706433
"F8.MAA000779.3_11_M.1.1",-2.2837824443802,-30.2341541949532
"G12.MAA000779.3_11_M.1.1",6.54450950261527,-38.292187695947
"I20.MAA000779.3_11_M.1.1",3.32599058334101,-42.4026859626476
"I19.MAA000779.3_11_M.1.1",4.74641132381955,-36.3276486457134
"F9.MAA000779.3_11_M.1.1",4.995787147183,-43.6198030780643
"G13.MAA000779.3_11_M.1.1",0.629428945718843,-40.0891437260868
"I21.MAA000779.3_11_M.1.1",4.9022304269154,-43.488490112205
"A18.MAA000779.3_11_M.1.1",-6.98187792947334,-32.764509186688
"B20.MAA000779.3_11_M.1.1",1.66287089096415,-39.4381239102876
"C22.MAA000779.3_11_M.1.1",1.39863191043693,-38.3862802221777
"I22.MAA000779.3_11_M.1.1",34.9884722214654,8.51255445725627
"K3.MAA000779.3_11_M.1.1",-12.1172287393576,-22.026375874349
"L5.MAA000779.3_11_M.1.1",-6.6236760136514,-33.011284526041
"M10.MAA000779.3_11_M.1.1",-3.79182213292431,-31.7812241781415
"N12.MAA000779.3_11_M.1.1",-4.11474543827945,-33.3396753367029
"O16.MAA000779.3_11_M.1.1",35.4965058732228,8.19449175078556
"A19.MAA000779.3_11_M.1.1",-4.26162957442298,-30.1941284845675
"E5.MAA000779.3_11_M.1.1",-2.13166683052391,-37.741095134172
"G14.MAA000779.3_11_M.1.1",8.11213333521268,-30.2565496807484
"O17.MAA000779.3_11_M.1.1",-8.24950234033871,4.47697415493892
"P20.MAA000779.3_11_M.1.1",4.08812580725403,28.7217022011366
"K5.MAA000779.3_11_M.1.1",-7.48194762009404,3.45316313750551
"K4.MAA000779.3_11_M.1.1",-5.04944829298775,-33.9687730108605
"L7.MAA000779.3_11_M.1.1",-3.37723157046882,-33.1886597897877
"M11.MAA000779.3_11_M.1.1",-3.29524934104548,-35.1988857271971
"N13.MAA000779.3_11_M.1.1",-3.91205334340531,-33.9890666859152
"L8.MAA000779.3_11_M.1.1",-5.44805122526676,-30.324882457572
"K6.MAA000779.3_11_M.1.1",-2.6328308797647,-33.9210316612053
"L9.MAA000779.3_11_M.1.1",-3.99849650477316,-34.0180224418682
"M12.MAA000779.3_11_M.1.1",-6.52662832870882,-30.4135156292094
"M13.MAA000779.3_11_M.1.1",-16.8843164637192,-22.8562235873373
"N15.MAA000779.3_11_M.1.1",-1.53466122583474,-30.1509850467484
"O19.MAA000779.3_11_M.1.1",-1.16924655006951,-32.0058319659272
"O18.MAA000779.3_11_M.1.1",-5.62244568192918,-32.0942012375755
"P22.MAA000779.3_11_M.1.1",-2.21107835524955,-33.6578958565773
"K7.MAA000779.3_11_M.1.1",-1.97114489826799,-32.3806953359398
"L10.MAA000779.3_11_M.1.1",3.23959665567787,-31.014778570971
"M14.MAA000779.3_11_M.1.1",-12.7929121017804,-8.58596774935559
"O20.MAA000779.3_11_M.1.1",-3.41465222057616,-35.3208654054824
"N17.MAA000779.3_11_M.1.1",3.26481302526945,-34.1565651335366
"O21.MAA000779.3_11_M.1.1",6.20813096625878,-30.052242147692
"K8.MAA000779.3_11_M.1.1",-3.45572367472183,-33.9654730778137
"L12.MAA000779.3_11_M.1.1",4.73110176168795,-36.8417483323682
"M15.MAA000779.3_11_M.1.1",-11.100387444093,-30.4400617829538
"K10.MAA000779.3_11_M.1.1",-4.61697399651473,-32.0180993697854
"K9.MAA000779.3_11_M.1.1",-7.26520842395703,-32.743321605751
"L14.MAA000779.3_11_M.1.1",7.83471572803355,18.9922381013676
"M17.MAA000779.3_11_M.1.1",-6.61253094771865,-34.5376745810255
"N20.MAA000779.3_11_M.1.1",-6.87115205932232,-30.7559546514493
"L13.MAA000779.3_11_M.1.1",-7.04616999870134,6.39125523778906
"M16.MAA000779.3_11_M.1.1",-5.33298344023785,-35.1407768465153
"N19.MAA000779.3_11_M.1.1",-18.078405121965,0.448428805798734
"P1.MAA000779.3_11_M.1.1",-5.80313532802604,-32.6442170357398
"K11.MAA000779.3_11_M.1.1",-7.07122872297657,-30.7296718948545
"M18.MAA000779.3_11_M.1.1",-6.43564801634872,-29.4905527527711
"N21.MAA000779.3_11_M.1.1",-16.0727689200071,-0.524566882517921
"K12.MAA000779.3_11_M.1.1",-4.3808735107553,-29.3534231624299
"M19.MAA000779.3_11_M.1.1",-9.24209878632834,-28.3903176037303
"N22.MAA000779.3_11_M.1.1",-1.53015433165045,-29.5855597587373
"P3.MAA000779.3_11_M.1.1",-2.44390646580705,-34.4747976689265
"K13.MAA000779.3_11_M.1.1",-2.41546133532898,-33.6997305219022
"L17.MAA000779.3_11_M.1.1",16.349819448649,-34.1879316044986
"M20.MAA000779.3_11_M.1.1",-2.9742552417544,-35.3433140569986
"J12.MAA000779.3_11_M.1.1",5.5825173133116,-35.7331082880115
"K14.MAA000779.3_11_M.1.1",-1.46106831450205,-32.7191004416383
"L18.MAA000779.3_11_M.1.1",-4.5404785001223,-29.0230195189769
"M21.MAA000779.3_11_M.1.1",-1.74225180844593,-32.1579259163157
"O2.MAA000779.3_11_M.1.1",-2.0381499290088,-36.9085732043727
"P5.MAA000779.3_11_M.1.1",-6.70618024423931,-34.2959553515017
"J13.MAA000779.3_11_M.1.1",5.38110993670737,-36.1289363117583
"L19.MAA000779.3_11_M.1.1",1.84675781615609,-37.0855776463187
"M22.MAA000779.3_11_M.1.1",6.87061198123315,-43.6387738587879
"P6.MAA000779.3_11_M.1.1",-8.29751420508846,4.52415636630574
"J14.MAA000779.3_11_M.1.1",-6.92627164686886,-33.0804849299421
"K16.MAA000779.3_11_M.1.1",2.9750802836967,-33.1630814010796
"L20.MAA000779.3_11_M.1.1",-0.58910280639484,-38.5296367338367
"O4.MAA000779.3_11_M.1.1",17.9030103322637,-28.3530758634024
"K17.MAA000779.3_11_M.1.1",-1.52061309073824,-34.7127963763212
"L21.MAA000779.3_11_M.1.1",-4.8773745246168,-32.3970451450465
"N2.MAA000779.3_11_M.1.1",2.52232738280298,-33.5049540709439
"O5.MAA000779.3_11_M.1.1",-4.389397820763,-34.705925431886
"J16.MAA000779.3_11_M.1.1",-9.36176690215258,-28.0669465245226
"K18.MAA000779.3_11_M.1.1",15.1380984038174,20.2096801845551
"L22.MAA000779.3_11_M.1.1",5.55886441537776,19.4716163248499
"J17.MAA000779.3_11_M.1.1",-6.14299872388698,-32.3297553947745
"K19.MAA000779.3_11_M.1.1",-2.25312676581716,-31.7140464780623
"P10.MAA000779.3_11_M.1.1",-10.3707642043999,-12.4311054967141
"P11.MAA000779.3_11_M.1.1",-5.30760900522502,-30.2143519287846
"M1.MAA000779.3_11_M.1.1",-14.9511909073859,-22.9435446887924
"O7.MAA000779.3_11_M.1.1",-6.53372271055412,-30.9608545831179
"M2.MAA000779.3_11_M.1.1",-5.37200974333959,-32.4730035489168
"O8.MAA000779.3_11_M.1.1",-5.90360477974816,-32.4043240179446
"P12.MAA000779.3_11_M.1.1",-5.5537702606541,-35.176012621851
"K20.MAA000779.3_11_M.1.1",-1.14578622004934,-33.0631599959434
"M3.MAA000779.3_11_M.1.1",-8.35530624559564,4.42137567207276
"N6.MAA000779.3_11_M.1.1",-3.91776204162489,-34.2729690504842
"P13.MAA000779.3_11_M.1.1",33.5076808717308,1.82889983787262
"K22.MAA000779.3_11_M.1.1",-4.93902815437843,-32.0938103980448
"M4.MAA000779.3_11_M.1.1",-5.63925624204768,-32.5375549491644
"N7.MAA000779.3_11_M.1.1",-3.33094344936502,-30.9862591409347
"O10.MAA000779.3_11_M.1.1",-5.941033274393,-25.1748536359502
"P14.MAA000779.3_11_M.1.1",-5.37715692286224,-33.9251560371126
"M6.MAA000779.3_11_M.1.1",-14.4209727364846,-8.20626544292923
"N8.MAA000779.3_11_M.1.1",6.10552824306501,-30.1030657682881
"O11.MAA000779.3_11_M.1.1",4.05068114988664,-41.3028952388814
"P15.MAA000779.3_11_M.1.1",-6.24693105336988,-31.6380465742047
"L1.MAA000779.3_11_M.1.1",-9.83516473320235,-29.7885167506963
"K1.MAA000779.3_11_M.1.1",-1.46408079672429,-8.61734256713333
"L3.MAA000779.3_11_M.1.1",-6.83891331899242,-35.0548902753835
"N10.MAA000779.3_11_M.1.1",-15.009641810742,-5.25299797594319
"L2.MAA000779.3_11_M.1.1",8.31229789497891,-8.81949865225461
"M7.MAA000779.3_11_M.1.1",-6.69510221775776,-34.4222585671667
"N9.MAA000779.3_11_M.1.1",-3.12916813406403,-36.4946066827604
"O12.MAA000779.3_11_M.1.1",3.43744321938565,-30.7557527806678
"P16.MAA000779.3_11_M.1.1",-6.31512799624782,-33.160607816674
"O14.MAA000779.3_11_M.1.1",-3.32171455662638,-33.2188797339753
"P17.MAA000779.3_11_M.1.1",-6.80172698584071,-32.7253491127425
"L4.MAA000779.3_11_M.1.1",-6.85856974631534,-30.773089981935
"M9.MAA000779.3_11_M.1.1",-1.09834819184498,-34.680633117292
"N11.MAA000779.3_11_M.1.1",-0.495804543404566,-30.1674679902541
"O15.MAA000779.3_11_M.1.1",-3.68321663447221,-31.1170319208077
"P18.MAA000779.3_11_M.1.1",-6.06226160663434,-29.7070800077301
"A18.B000971.3_39_F.1.1",0.46877358643044,7.13467007761751
"B20.B000971.3_39_F.1.1",5.33576272990283,10.4960027141064
"C22.B000971.3_39_F.1.1",-6.22566941789022,-11.4860848100077
"E2.B000971.3_39_F.1.1",4.01848437856625,-17.6221355952627
"F8.B000971.3_39_F.1.1",-5.98616156052037,6.65454124108702
"A19.B000971.3_39_F.1.1",-3.14305596769938,-5.09503014650397
"B21.B000971.3_39_F.1.1",-0.159642433361014,-22.8927603212417
"D1.B000971.3_39_F.1.1",-7.93835374458799,-17.5452733914201
"E4.B000971.3_39_F.1.1",-8.53857879980638,-7.55712419270594
"F11.B000971.3_39_F.1.1",-7.36980971051232,-13.7363633483089
"E5.B000971.3_39_F.1.1",-2.76889972849037,9.2010511622696
"F12.B000971.3_39_F.1.1",-7.57806299832249,-10.9382815805351
"A20.B000971.3_39_F.1.1",-9.17993076965571,-25.1605113301646
"B22.B000971.3_39_F.1.1",-17.1613092945493,9.97908765981055
"D3.B000971.3_39_F.1.1",-8.20664379996294,-23.7591441453853
"F13.B000971.3_39_F.1.1",-11.3092368659994,-16.0998496966234
"A21.B000971.3_39_F.1.1",-6.92770968753168,-15.5278402178399
"C1.B000971.3_39_F.1.1",-6.3557659209138,-18.1831700778215
"A22.B000971.3_39_F.1.1",15.9652484931053,-19.7989627135713
"C2.B000971.3_39_F.1.1",-11.2854426548303,-16.0622562959064
"D4.B000971.3_39_F.1.1",-10.0376704371174,12.8556263963768
"F14.B000971.3_39_F.1.1",-5.66684700214785,-3.02746513314683
"D5.B000971.3_39_F.1.1",-13.141706070642,5.28357054011038
"B2.B000971.3_39_F.1.1",-7.04102788071326,-15.953607666628
"C4.B000971.3_39_F.1.1",-3.92644302625446,-8.9693316035494
"D6.B000971.3_39_F.1.1",-3.91937693189347,-8.91250680792961
"E9.B000971.3_39_F.1.1",5.61784361397086,8.07027856812498
"F16.B000971.3_39_F.1.1",-6.40761546627691,-12.2748260793479
"A1.B000971.3_39_F.1.1",-7.09266404718794,-15.3139187906234
"B3.B000971.3_39_F.1.1",-6.20496065324032,-19.1128123358493
"D7.B000971.3_39_F.1.1",-7.62277110796505,-18.0438366964312
"F18.B000971.3_39_F.1.1",13.4325203341042,-16.5240109552019
"A2.B000971.3_39_F.1.1",16.1107787607447,-20.3149189441735
"B4.B000971.3_39_F.1.1",-6.30887552665767,-17.3386551431856
"C6.B000971.3_39_F.1.1",-9.5695625983023,-24.7629310445976
"D8.B000971.3_39_F.1.1",5.57735724596096,9.53344860185245
"E11.B000971.3_39_F.1.1",-0.513413623752005,7.28906140592893
"F19.B000971.3_39_F.1.1",-11.522375230903,-5.40218777495535
"A3.B000971.3_39_F.1.1",-5.35547868562339,-20.7798148669268
"B5.B000971.3_39_F.1.1",-6.29921492688738,-19.1877606365879
