cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
N10.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,24.724210158985102,-1.4045427009565834,D042186
N11.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,25.847831373774863,-6.741936116713558,B002765
N11.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,21.30223671095794,-3.3149869368305542,B002769
N11.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,27.88221111161358,-0.09091452530377506,D042185
N11.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,29.46897841861639,-9.430466240468085,D042186
N12.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.999149268812435,-2.5378117253502617,B002765
N12.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,23.60446733844336,-4.650251383503186,B002769
N12.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,30.31712951067349,-0.25894514300408766,D042186
N13.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,24.39390578325368,-2.6004976975463516,B002765
N13.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,27.43829463307149,-0.7217581451738939,D042185
N13.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,28.44762077558809,-9.179091931588443,D042186
N14.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,26.83043355536232,-3.337867222575978,B002769
N14.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,26.431587629602134,-0.9099591982657322,D042186
N15.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,28.90887258228564,-4.496055390544897,D042186
N15.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,30.585749375085282,-1.3579528452581071,D042473
N16.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.791290641510102,-3.7335081686544793,B002765
N16.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,26.5554856731682,-8.88018662733793,B002769
N16.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,30.545990379809105,-0.5659101231492095,D042186
N17.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.04023540268535,-4.262429979165032,B002765
N17.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,26.541142504943352,-5.124767945087549,B002769
N17.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,25.04725906951649,-2.461816644438323,D042186
N17.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,28.36038677389269,-9.48343636143933,D042473
N18.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.616357167523756,-3.057574421402284,B002765
N18.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,24.033165079120295,-3.619342185197002,B002769
N18.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,28.138526574009905,-2.5432648372369115,D042185
N18.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,30.602202610389103,-1.842748186790554,D042186
N18.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,26.502753646839214,-4.2393358490229955,D042473
N19.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,22.296474803914702,-4.932940247743053,B002769
N19.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,31.2523275703042,-0.06413598985014601,D042186
N19.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,30.206096192209717,-0.5987283207477311,D042473
N2.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,CL:0000594,skeletal muscle satellite cell,0,F,3_38_F,19.067639803484056,-3.8832169307934317,B002765
N2.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_11_M,27.328517705365925,-3.2473406373663742,D042103
N20.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,23.87374124971331,-4.79365969718882,B002765
N20.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,22.947388499078254,-3.8175745669258223,B002769
N20.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,20.520524866245104,-2.555185886796194,D042186
N20.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,28.820874239014735,-1.854103988945268,D042473
N21.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.22153631669074,-2.024061156666953,B002765
N21.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,24.904145162806522,-5.451466087194221,B002769
N21.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,26.197104975941762,-3.6213300898784992,D042186
N21.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,27.372363646233048,-1.169231826098152,D042473
N22.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,22.52389360112573,-4.924125084896607,B002765
N22.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_39_F,26.24553868205707,-4.92122913793224,B002769
N22.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,23.90828414675691,-4.085960227221928,D042186
N22.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,30.382373701580985,1.0374380998532204,D042473
N3.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,25.638303278287474,-5.378023250079391,B002765
N3.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_11_M,18.693436427753852,-9.48387423243337,D042103
N3.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,29.55569707845702,-2.547708649491377,D042186
N3.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_10_M,28.972876055292303,-7.670503147548841,D042473
N4.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,27.614799297340877,-9.458777018942211,B002765
N4.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_11_M,27.2212705944928,-0.19599668757881936,D042103
N4.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,24.26249758891739,-3.268740588449245,D042185
N4.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,30.280188792593002,-0.23338869058964526,D042186
N5.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,25.691504341050525,-6.981677336410146,B002765
N5.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_11_M,27.82719551809357,-4.388484511601594,D042103
N5.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,28.985749297723558,-2.8070007160474955,D042186
N6.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,23.02283708483825,-4.829259938053155,B002765
N6.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,30.47345746908243,-1.7570757999298272,D042186
N7.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,26.0893219526589,-7.046068379108398,B002765
N7.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,29.90111535232489,-0.08528906080980556,D042186
N8.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,24.78966341103054,-4.884465706376593,B002765
N8.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,29.60318935490816,0.27936714098604526,D042185
N8.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,28.76625663197434,-9.697651026949316,D042186
N9.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,19.30375215727933,-4.124264156588346,B002765
N9.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_9_M,28.740951106162445,-0.028961462088565336,D042185
N9.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,M,3_8_M,29.743741305119197,-0.6970628779729393,D042186
O1.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_11_M,-23.203140201014357,13.41037976147553,D042103
O1.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-26.191936356284145,19.777989650143873,D042186
O1.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-23.733724023353727,13.970325235014144,D042473
O10.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-25.896568902707955,19.88018384545405,D042186
O11.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,0.9879236388917222,37.72418485780058,D042186
O12.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-17.122989308067456,26.446735142884787,B002765
O12.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_39_F,-24.02991173748309,15.401461336840477,B002769
O12.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-24.895288767723343,15.603520653299764,D042186
O12.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_10_M,-19.489512092424857,25.345176164166038,D042473
O13.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-16.71341661507808,24.442652315781576,B002765
O13.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_8_M,-14.53664897684417,25.648504455602385,D042186
O14.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-16.249751743794572,27.05829309614948,B002765
O14.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_39_F,-23.348681452513635,15.796135830192588,B002769
O14.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_9_M,-15.225751344329192,27.777871272273245,D042185
O14.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,CL:0000594,skeletal muscle satellite cell,0,M,3_8_M,0.41418447441369577,33.1040694496797,D042186
O15.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,endothelial cell,CL:0000115,endothelial cell,3,F,3_38_F,29.821949449860533,-1.6120094479167466,B002765
O15.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_39_F,-17.282478035029666,26.67422333916001,B002769
O15.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_9_M,0.6329956839283285,36.64608003784062,D042185
O15.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-25.155060873987974,16.116811685771005,D042473
O16.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-14.897587805414979,26.821493746824768,B002765
O16.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,F,3_39_F,0.11089761606269496,34.28980384804013,B002769
O16.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_9_M,0.08401478125822133,35.229236514283286,D042185
O16.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-26.379920998676344,21.34356549254325,D042186
O17.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,F,3_39_F,0.5867574939776787,36.04732611192513,B002769
O17.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,1.3410642553230498,36.65463065706973,D042186
O17.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-25.042535055848234,17.318050062879877,D042473
O18.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-14.767389679076945,26.88277734850726,B002765
O18.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_39_F,-26.01147627461245,17.932272475519728,B002769
O18.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,1.053828578403716,37.771094654460335,D042186
O18.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-24.203964594024004,15.005506101073877,D042473
O19.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-15.712379363206654,27.219000250160803,B002765
O19.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,F,3_39_F,1.2649040350572105,35.25529377124459,B002769
O2.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_38_F,-23.283280348914236,13.364372256479434,B002765
O2.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_11_M,-24.037789582907966,14.645775556179998,D042103
O2.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,-0.16316171586613956,36.47134245794802,D042186
O2.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-24.91344715217804,17.079622080770783,D042473
O20.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_39_F,-23.40918176863605,14.480712605037374,B002769
O20.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,1.1574339900989683,35.91768044061619,D042186
O20.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-23.65811302724439,17.04457028179889,D042473
O21.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-15.9449361416434,28.082686326382433,B002765
O21.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_39_F,-25.38472198927091,17.12209338964598,B002769
O21.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_9_M,1.254400910884265,36.5894957344754,D042185
O21.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-25.248936751256515,19.658734944679587,D042186
O21.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-24.405684524840048,17.620691493935386,D042473
O22.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_39_F,-22.91419522332725,14.586463536620377,B002769
O22.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-25.555866845067673,19.522116595206892,D042186
O22.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_10_M,-19.519972928042414,25.336579305242047,D042473
O3.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_11_M,-23.508972762405048,13.645281376036534,D042103
O3.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,0.446920703017875,36.724652310642156,D042186
O3.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_10_M,-0.8135913583647754,35.81129531174643,D042473
O4.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,F,3_38_F,0.3585022461633495,34.324629994097165,B002765
O4.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_11_M,-25.944086102004235,17.175328310961223,D042103
O4.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,0.9561867575503933,34.73136019891222,D042186
O4.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_10_M,-18.782041030658696,25.604113499884754,D042473
O5.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,CL:0000594,skeletal muscle satellite cell,0,F,3_38_F,-23.603356258023762,1.7392771876704767,B002765
O5.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_11_M,-22.680597387660605,12.545033161521784,D042103
O5.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,1.1220553987024187,36.03955000557735,D042186
O5.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-25.469280125605703,20.779988542444656,D042473
O6.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,F,3_38_F,-23.512184662827337,14.423284436006025,B002765
O6.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_9_M,-25.212015034864937,19.300480865480175,D042185
O6.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-23.06718743170189,18.577147876660412,D042186
O6.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-25.012001804988586,17.389000172884092,D042473
O7.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-14.802514445034292,27.14767816293299,B002765
O7.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_39_F,-15.676817159374894,27.839276173863958,B002769
O7.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_9_M,0.7537055056367398,37.25218225205832,D042185
O7.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_8_M,0.4046291880302896,37.377603840239665,D042186
O7.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_10_M,0.09340772551178449,34.95143573449513,D042473
O8.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,CL:0000594,skeletal muscle satellite cell,0,F,3_38_F,-23.607918537147587,1.7733423434919748,B002765
O8.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_39_F,-14.685406707236508,26.90995586595022,B002769
O8.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_9_M,-24.384998456406734,16.818624498290347,D042185
O9.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,skeletal muscle satellite cell,CL:0000594,skeletal muscle satellite cell,0,F,3_38_F,-23.602400590205423,1.682134925763627,B002765
O9.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,M,3_9_M,0.9883189247149824,37.052433165109825,D042185
O9.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-26.427567076098118,21.421971740022926,D042186
O9.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_10_M,-19.57253864137798,25.31347230932381,D042473
P1.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-14.511578596169354,26.224559915419345,B002765
P1.D042103.3_11_M.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_11_M,-17.13327923813418,24.643052723386973,D042103
P1.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_9_M,-23.64703167276154,17.21767745594645,D042185
P1.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,M,3_8_M,-15.805906984519405,28.411112577353116,D042186
P1.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-22.34551384996002,18.54287446657812,D042473
P10.B002765.3_38_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_38_F,-16.417359128185954,25.092067770164,B002765
P10.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,macrophage,CL:0000235,macrophage,5,F,3_39_F,-16.078162848092894,23.33561745535357,B002769
P10.D042185.3_9_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_9_M,-24.491647475799525,19.525112408660654,D042185
P10.D042186.3_8_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_8_M,-24.729117969881568,17.351961540421048,D042186
P10.D042473.3_10_M.1.1,Limb_Muscle,ForelimbandHindlimb,B cell,CL:0000236,B cell,4,M,3_10_M,-24.436638986206738,18.793676518243565,D042473
P11.B002769.3_39_F.1.1,Limb_Muscle,ForelimbandHindlimb,T cell,CL:0000084,T cell,6,F,3_39_F,0.5227673225501628,34.85888475198834,B002769
