"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"N8.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",28.559740382514,1.28651261288035
"O12.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-15.668445356433,6.94493445236407
"P15.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-17.0811721683463,32.4078514955951
"A22.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",22.8527438778777,-1.77870919519847
"C3.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",19.2770118631224,-7.73322675900277
"D8.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",28.63949795575,1.4891501252692
"E11.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-16.057109144257,32.6205441174574
"K18.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-21.2554014892761,-20.9892129639112
"M3.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",25.935247133538,-4.16821834016224
"N9.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",22.5348104897997,-0.072396887661017
"O13.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-32.2476774378716,5.30278151135149
"P16.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-15.2264736973462,-21.2912347335251
"B3.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",25.2320797804846,-2.84501343269049
"C4.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",4.51682017944167,10.699231996789
"C5.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",15.0083123533336,-3.01104559044141
"D10.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",17.5703150238746,-7.99225735480028
"E13.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-20.3648295345997,7.27270271860603
"D9.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",20.2479863152112,-2.33933250498508
"E12.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-28.3708411341099,5.05787274735822
"F19.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-8.63483924882486,-24.4197214219583
"G21.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",17.1975762541918,-13.648803574245
"I7.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",-4.90740623434864,-5.68806632622781
"J11.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-19.3481314317205,26.4422394434145
"F20.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-2.41894465088986,-34.4623233864978
"C6.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",4.9775179949438,10.9488607509862
"D11.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-18.6071076223285,30.3630633584555
"E15.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-19.0765481228651,8.70248427920168
"F21.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",23.2176595924545,-5.71802941234994
"H1.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",29.0521532217517,0.412974871630279
"I9.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",-4.70301967165224,-5.6978998677772
"G22.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",21.1395494648945,-2.34886648959652
"J13.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-36.3209609237771,-0.3301060475242
"K21.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",5.89833047597121,11.289883068651
"M6.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",19.1239558157475,-6.60449146488616
"I8.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",26.3409478464079,0.617128471322966
"J12.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-26.6208761353693,1.74172348181635
"K20.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-0.372526706533882,-32.1894782332768
"M5.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",26.4899090627507,-1.85549182371638
"N11.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-21.8727028420783,3.18289285944681
"O14.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-23.2037750859007,25.5791537467041
"P17.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-15.7120605880109,-17.1709247134923
"N12.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.0511849912662,22.1857989161787
"E16.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",0.366640896714424,-28.1597232464987
"F22.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",17.9037859722016,-0.382461838209376
"H2.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",17.868042766968,-3.33305067237329
"I10.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",29.2840755493471,10.1321458306415
"J14.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-27.9342331499305,4.53200962823762
"K22.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",16.2469300407257,-13.4943314949221
"M7.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",20.0636683298283,-0.169939560510467
"N13.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-24.7106521445839,4.63198286588425
"O16.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-5.19896693924265,-33.6955028555185
"O15.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-19.2787017147164,8.94275206914635
"P19.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-22.3166597052021,-17.7731888023368
"P18.B002433.3_38_F.1.1","B002433","stromal cell","CL:0000499","stromal cell",-20.3645296931618,-19.48717931304
"B5.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",22.2705873489532,-0.926772444506155
"C7.B002433.3_38_F.1.1","B002433","basal cell","CL:0000646","basal cell",28.6467532853722,-3.50150602591998
"D12.B002433.3_38_F.1.1","B002433","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-30.9099442362018,5.54712356578405
"D5.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",3.87260040323634,15.9864909255599
"E20.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-6.66801562636151,-35.1475240090391
"G16.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-17.7772686641508,-18.7530124228862
"B18.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-14.5025796329568,-20.8160745908827
"A3.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",26.6020524025787,-2.38594085026178
"B20.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-14.187081706021,-24.0593962382066
"D7.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-0.790466532295893,12.4545817061663
"E21.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",24.6483703022762,1.55435436234409
"G18.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-6.84723397212364,-28.7962705141782
"B21.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-1.0426369274023,19.4012473514245
"A5.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",1.24690238132313,0.803977165618486
"B22.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",4.57254375972192,3.29590070854437
"D10.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",26.4256064156288,14.8935005209704
"F2.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",19.4130784610789,3.43611437253669
"D9.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",8.72805618653024,-17.1224582572282
"G21.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",2.60064362268084,9.45828012960118
"F1.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",3.3214348571061,16.3749727080416
"G19.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-12.0938270074224,-20.5252595265262
"A6.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",1.43295169066922,7.9883134989376
"C1.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",0.298403684387945,8.79218655481453
"D12.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.4155076016861,29.5657858317684
"F3.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-11.4328115459463,10.7732603217252
"G22.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-2.67205785145172,8.09401308531595
"D13.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-20.0296538395325,28.8309112272026
"H1.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",2.37219068808127,2.56683309829471
"A9.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-1.42857216971577,6.65865859628463
"D15.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-33.7625538049542,4.75401686953961
"H3.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",3.7505821078628,15.7423024942043
"A10.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-5.64689153021359,25.5735669920589
"H4.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",3.89500058770216,15.8543866829975
"C4.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",8.60649712544188,18.8742178804574
"D17.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-13.6818432714573,-17.5879465956096
"A13.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-18.9852303387258,8.62945466002259
"C5.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",11.6514577172067,16.9069167811533
"D19.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-12.2326102459762,-19.6724751872061
"H6.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",21.388352009515,2.48599578669161
"A14.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-24.1100931827945,5.07395706942558
"C6.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-1.4643426207792,17.7479226546119
"D21.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",14.2504724504412,-5.86314250598613
"F8.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",3.27658548352319,22.083302587615
"H7.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-2.11441076116399,-5.08446006716801
"A15.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-17.9335841520252,6.32232341709183
"C7.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-0.52520924756148,17.5710581835517
"F9.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",8.37023811001981,6.74531886236432
"A18.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-12.7884469905017,-17.3270951973687
"C8.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",0.470133718529387,21.6704427076732
"E3.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",4.8489188045129,2.94147558249529
"F12.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-21.6702495127652,8.75481671956667
"H10.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",5.21180874538455,19.7752126849089
"C10.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",3.64150721202762,21.695145505034
"F15.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.3527415046107,30.8408711535823
"H11.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",17.0412217929704,-19.2089237336422
"A21.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-1.01293852856397,5.64761478258261
"H13.B002435.3_39_F.1.1","B002435","endothelial cell","CL:0000115","endothelial cell",18.5289748042687,-27.0238215130091
"A22.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",5.78716807013705,5.78733628434192
"C11.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-21.252756973801,30.8971120049203
"E6.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-0.459597270057648,24.5563106748924
"F16.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-14.0668595962738,-25.0030927711571
"B1.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",22.2698906724021,9.28622666341255
"B3.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",2.77297275554967,18.9744033344086
"C14.B002435.3_39_F.1.1","B002435","endothelial cell","CL:0000115","endothelial cell",17.6519271923888,-26.8829131909131
"C12.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-19.0809497683983,28.1760087467602
"E7.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-0.594579861093562,16.9458481885249
"F18.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-11.2097328788819,-24.1312062627186
"H17.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-8.41123800100272,-24.9519931028599
"E8.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",11.2130590645821,17.9986533176653
"B4.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",1.19324739377902,23.9895675026273
"C16.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-19.4306907001735,-15.612197870544
"E11.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-32.1839877360744,5.42568989884987
"F20.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-17.1297047995923,-19.3876398657956
"F22.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",10.0374376071347,-7.52755376057739
"B6.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",9.73222895025649,-12.5235231399166
"C18.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-13.3836527595717,-17.5537452158168
"E12.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",9.61849351216082,-18.0367524025751
"B7.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",26.9804477742186,-2.47680043740807
"C19.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-6.38465387776261,-28.8851285815021
"E13.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-18.5920978425543,3.2525107355688
"B10.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",8.01214472769582,-10.499356783054
"C20.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-7.98174083643373,-26.5642385721668
"G3.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",5.49280328460546,7.80432569053848
"E14.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-19.8435858294213,-3.20396529539927
"G7.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-0.208908853339766,17.441346299562
"B14.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-20.230140827818,25.9723242805228
"C22.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",0.429577351713557,24.0910744064649
"E15.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","mature luminal cell",-22.2508061208023,27.4851546410857
"G8.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",0.749473810501117,4.27563779016143
"B15.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-26.5137297728919,6.16795633297859
"D2.B002435.3_39_F.1.1","B002435","basal cell","CL:0000646","basal cell",-0.768055268400176,13.6503394542996
"G12.B002435.3_39_F.1.1","B002435","luminal epithelial cell of mammary gland","CL:0002326","luminal progenitor",-18.3994860009135,3.32118740403792
"E17.B002435.3_39_F.1.1","B002435","stromal cell","CL:0000499","stromal cell",-12.5192080641488,-19.4353677152857
