"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"H14.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,8.84682417457319,-29.7255755301163
"H14.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-3.08333527926736,-13.23911199184
"H14.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-16.868125000644,-3.92500257392023
"H14.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-6.71878901375225,-30.6981846940314
"H14.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,18.7212378054243,15.4655184407889
"H15.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-22.8521949503488,10.1688653243856
"H15.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,-7.46397784953399,-5.46768960626552
"H15.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,21.5262990714418,12.591540911423
"H15.MAA000561.3_10_M.1.1","MAA000561","endothelial cell","CL:0000115",NA,-4.94687625899652,29.0617517560399
"H15.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,5.27464505088545,23.0402883305836
"H15.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-8.30946068337465,-13.6372856351011
"H15.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte","CL:0000128",NA,1.73419599052115,-19.2352409970389
"H15.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-9.6223473119514,-26.054872217506
"H15.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-13.2467071279255,-16.5266226179617
"H15.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-11.4678165698096,-3.87813090349464
"H15.MAA000947.3_9_M.1.1","MAA000947","endothelial cell","CL:0000115",NA,-8.80026599566422,23.4335199797312
"H16.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-7.6647159295581,2.11581949367997
"H16.MAA000550.3_10_M.1.1","MAA000550","oligodendrocyte","CL:0000128",NA,-14.7209017847958,-19.709756604339
"H16.MAA000553.3_10_M.1.1","MAA000553","endothelial cell","CL:0000115",NA,-22.3036100542083,16.0794261470566
"H16.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,10.8306439443011,27.0884850631785
"H16.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte precursor cell","CL:0002453",NA,13.0809680428575,-16.3883855196095
"H16.MAA000564.3_10_M.1.1","MAA000564","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",15.9747744071504,-6.77354451610467
"H16.MAA000581.3_10_M.1.1","MAA000581","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.0595554014539,-7.66496814378842
"H16.MAA000638.3_9_M.1.1","MAA000638","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",24.5300228941201,-2.98450484248619
"H16.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,6.15361509046143,-29.4979765015914
"H16.MAA000935.3_8_M.1.1","MAA000935","astrocyte","CL:0000127",NA,25.8881165409868,18.3816208817793
"H16.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte precursor cell","CL:0002453",NA,18.028469047567,-19.745587918619
"H16.MAA000942.3_8_M.1.1","MAA000942","neuron","CL:0000540","inhibitory neurons",36.5530328406397,2.25131178628587
"H16.MAA000944.3_9_M.1.1","MAA000944","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",15.951266090132,-6.86278247472264
"H16.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte precursor cell","CL:0002453",NA,13.5368003535224,-23.1927423922101
"H17.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,7.07128751090425,4.4518344357636
"H17.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,13.3028678546079,9.28112865278689
"H17.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-20.1034485931806,19.7355453924934
"H17.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,12.1790839385385,-25.3700596993522
"H17.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-9.25398016370383,-16.0117470588756
"H18.MAA000424.3_11_M.1.1","MAA000424","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.4921347154775,-6.96000591661461
"H18.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-14.6503651040536,-2.72644630330149
"H18.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,6.88347468194068,24.2398676012314
"H18.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-17.9230984302631,-5.21034008873818
"H18.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-12.29311227822,28.0495521743223
"H18.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,2.28880767218069,-27.9255425863647
"H18.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-15.2998000818241,-3.94260493428188
"H18.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,14.5978845494496,10.6038675624528
"H19.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,4.61719668828384,2.59201689901331
"H19.MAA000561.3_10_M.1.1","MAA000561","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",31.2693049032299,1.99255046430331
"H19.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-13.6680001006506,-13.2640277845806
"H19.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-20.9388545683526,20.1842797725612
"H19.MAA000641.3_9_M.1.1","MAA000641","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.7311652080368,-8.36952302643847
"H19.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,12.5067215340344,9.96744019347529
"H19.MAA000928.3_9_M.1.1","MAA000928","astrocyte","CL:0000127",NA,24.9511568868586,15.2916178889501
"H19.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-11.1985343819634,-25.193189788595
"H19.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,2.60389927227105,-27.6147647254856
"H19.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-12.6423859778139,-20.8107141813648
"H2.B000404.3_56_F.1.1","B000404","astrocyte","CL:0000127",NA,25.0331476827779,15.5443368375996
"H2.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-6.40947860188704,34.4822581856939
"H2.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-6.42847691694166,-8.88304381473524
"H2.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-9.51259198529035,-28.9503359995626
"H2.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,5.82207343611957,-29.230735415044
"H2.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-8.63245527941317,31.1054798254521
"H2.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-4.94480926578146,-27.2137908931779
"H2.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte precursor cell","CL:0002453",NA,20.2820080632235,-20.5161141439845
"H2.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,5.78695516251335,-0.907762210177643
"H2.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-8.21789400797763,-16.4989362890474
"H2.MAA001853.3_38_F.1.1","MAA001853","endothelial cell","CL:0000115",NA,-13.1255473782056,19.0366490865299
"H20.B000621.3_56_F.1.1","B000621","oligodendrocyte precursor cell","CL:0002453",NA,21.0129793838783,-17.2344474597134
"H20.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,2.68321239558616,1.20501971614654
"H20.B003290.3_38_F.1.1","B003290","neuron","CL:0000540","inhibitory neurons",36.1415331793279,1.03194668492322
"H20.B003728.3_56_F.1.1","B003728","astrocyte","CL:0000127",NA,9.61738926709291,6.99457975335507
"H20.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte precursor cell","CL:0002453",NA,14.0817523788999,-21.5092537406553
"H20.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-7.72248877316443,-4.73523757001925
"H20.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-17.0113080352364,17.2945972458117
"H20.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,18.6139544495337,15.4379028028355
"H20.MAA000928.3_9_M.1.1","MAA000928","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.8506588699727,-8.40221677856784
"H20.MAA000940.3_8_M.1.1","MAA000940","neuron","CL:0000540","inhibitory neurons",38.0594602706024,2.44382877754708
"H20.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-11.0271306570551,1.78201924788267
"H21.B000404.3_56_F.1.1","B000404","oligodendrocyte","CL:0000128",NA,5.44561537791703,4.91367706594601
"H21.B000621.3_56_F.1.1","B000621","oligodendrocyte","CL:0000128",NA,8.29078867779796,-4.22461384929866
"H21.B003290.3_38_F.1.1","B003290","endothelial cell","CL:0000115",NA,-18.5317152924796,13.9602813549207
"H21.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,13.5268146447982,11.2543379384544
"H21.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-6.5202486014965,-24.2809115354484
"H21.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-21.392226204226,19.3738729563291
"H21.MAA000930.3_8_M.1.1","MAA000930","oligodendrocyte","CL:0000128",NA,5.3489841172256,-29.4667366931193
"H21.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-21.3095496745018,19.681932273836
"H21.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,6.39338620830709,-29.702095804457
"H21.MAA001853.3_38_F.1.1","MAA001853","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.4983831033682,-7.7352217370093
"H21.MAA001854.3_38_F.1.1","MAA001854","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",24.2610719765619,-1.72910736362191
"H22.B003290.3_38_F.1.1","B003290","oligodendrocyte","CL:0000128",NA,1.72332992106507,-5.2054577901866
"H22.B003728.3_56_F.1.1","B003728","oligodendrocyte","CL:0000128",NA,4.13311629040715,1.39803235544824
"H22.MAA000561.3_10_M.1.1","MAA000561","brain pericyte","CL:2000043",NA,5.54665429574107,25.274358270073
"H22.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,17.4035391445064,-3.6198146731806
"H22.MAA000581.3_10_M.1.1","MAA000581","brain pericyte","CL:2000043",NA,8.15844609114183,25.4684621898245
"H22.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-4.7679543825403,-28.6950783005959
"H22.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,8.53323873243598,5.92358205078374
"H3.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,18.464418543067,13.4805354335525
"H3.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,-15.3382951443572,-8.31958828030633
"H3.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte precursor cell","CL:0002453",NA,20.3897024466531,-17.8507037563092
"H3.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-16.3965481576167,26.3463299104139
"H3.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-4.8586526927062,-12.3095798909439
"H3.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-21.0170961461765,-9.66046748881132
"H3.MAA001853.3_38_F.1.1","MAA001853","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",28.59806518451,-1.05254670871884
"H3.MAA001894.3_39_F.1.1","MAA001894","astrocyte","CL:0000127",NA,16.096468248187,13.0727190590408
"H4.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-9.95460937137446,-22.1073157423336
"H4.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,11.3247119003891,-24.8881259595485
"H4.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte precursor cell","CL:0002453",NA,14.8373761894768,-17.5841863913764
"H4.MAA000581.3_10_M.1.1","MAA000581","oligodendrocyte","CL:0000128",NA,-7.98394361601017,-21.5115292708308
"H4.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,-16.7749084884949,-17.275564744419
"H4.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-13.6434462155787,-8.7899919951447
"H4.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,1.25294707164634,-19.0608560613526
"H4.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-14.2368078249429,-22.9923198136717
"H4.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte precursor cell","CL:0002453",NA,14.5102102998283,-16.2944165118423
"H4.MAA000935.3_8_M.1.1","MAA000935","astrocyte","CL:0000127",NA,24.4719486695109,18.6567931981941
"H4.MAA000941.3_8_M.1.1","MAA000941","brain pericyte","CL:2000043",NA,4.28864524228703,22.5973096444139
"H4.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,5.6241121997731,-27.8700285291694
"H4.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-1.13783180279636,-27.7036397355522
"H4.MAA001853.3_38_F.1.1","MAA001853","endothelial cell","CL:0000115",NA,-12.1475187670439,18.7548589636875
"H5.MAA000550.3_10_M.1.1","MAA000550","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",27.5930131995698,-0.466048611909184
"H5.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,5.76503481450584,-30.1369458037364
"H5.MAA000578.3_10_M.1.1","MAA000578","oligodendrocyte precursor cell","CL:0002453",NA,13.7027064888508,-15.8955980221163
"H5.MAA000581.3_10_M.1.1","MAA000581","endothelial cell","CL:0000115",NA,-22.931680850029,14.4786865055087
"H5.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,0.483250439362996,-27.2464866054661
"H5.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-16.0256147917414,25.029781577899
"H5.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-2.04185752045978,-17.8703827302353
"H5.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-4.93819690155515,-19.4842203909307
"H5.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-1.09640174023124,-24.5328636267352
"H6.B003275.3_38_F.1.1","B003275","oligodendrocyte precursor cell","CL:0002453",NA,18.0516996953054,-17.6759132515579
"H6.MAA000424.3_11_M.1.1","MAA000424","oligodendrocyte","CL:0000128",NA,-18.526321046466,-14.5567723592349
"H6.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-3.98466898595945,-25.1561416163876
"H6.MAA000563.3_10_M.1.1","MAA000563","oligodendrocyte","CL:0000128",NA,-18.1980994032312,-9.13377575859065
"H6.MAA000564.3_10_M.1.1","MAA000564","oligodendrocyte","CL:0000128",NA,-7.78217387637581,1.38161539719734
"H6.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte precursor cell","CL:0002453",NA,16.537836879544,-17.3345848977668
"H6.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,-3.9775509943547,-29.0666353855383
"H6.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,8.59354576467738,-30.0011894675866
"H6.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-21.6567068709846,17.7366111906478
"H6.MAA000941.3_8_M.1.1","MAA000941","endothelial cell","CL:0000115",NA,-0.323331010644464,34.6791093171856
"H6.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-2.18836276381494,-26.3669678137767
"H6.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,3.07977250862274,-21.6117865781625
"H7.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-12.5181685679733,27.6109052776597
"H7.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte","CL:0000128",NA,-14.3999011555104,-10.8224162368096
"H7.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-11.0951352784254,-22.9971318798047
"H7.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-8.30777648583134,-13.735978383197
"H8.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-11.2495091958899,28.3098885554111
"H8.B003277.3_39_F.1.1","B003277","oligodendrocyte","CL:0000128",NA,4.21079638940437,1.85672197285628
"H8.MAA000560.3_10_M.1.1","MAA000560","oligodendrocyte precursor cell","CL:0002453",NA,14.5664776102925,-16.660314527519
"H8.MAA000923.3_9_M.1.1","MAA000923","oligodendrocyte","CL:0000128",NA,7.57552641714327,-29.5931193383146
"H8.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,10.127023698564,7.52501967919562
"H8.MAA000932.3_11_M.1.1","MAA000932","oligodendrocyte precursor cell","CL:0002453",NA,13.5561557869515,-16.4006841120605
"H8.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-13.9017321719294,-3.52887892869503
"H8.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte precursor cell","CL:0002453",NA,13.8376744779549,-16.4888996499534
"H8.MAA001894.3_39_F.1.1","MAA001894","oligodendrocyte","CL:0000128",NA,-2.82935960982278,-27.2289766277837
"H9.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-17.8338557797357,24.4221605843395
"H9.B003277.3_39_F.1.1","B003277","endothelial cell","CL:0000115",NA,-23.8903545260003,8.18613821340106
"H9.MAA000560.3_10_M.1.1","MAA000560","astrocyte","CL:0000127",NA,21.7317820857871,17.7205329466019
"H9.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte","CL:0000128",NA,-13.7393980277548,-1.70302581685975
"H9.MAA000638.3_9_M.1.1","MAA000638","neuron","CL:0000540","excitatory neurons and some neuronal stemm cells",24.2136820793494,-2.46455177112982
"H9.MAA000925.3_9_M.1.1","MAA000925","oligodendrocyte","CL:0000128",NA,-5.98680145221799,-7.83060552172559
"H9.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,25.5607692199293,18.8405418608208
"H9.MAA000932.3_11_M.1.1","MAA000932","endothelial cell","CL:0000115",NA,-17.986249498285,24.1851083239639
"H9.MAA000942.3_8_M.1.1","MAA000942","oligodendrocyte","CL:0000128",NA,-4.67746825655705,-12.1958780280534
"H9.MAA000944.3_9_M.1.1","MAA000944","astrocyte","CL:0000127",NA,23.1892925477619,19.578737553298
"H9.MAA000947.3_9_M.1.1","MAA000947","oligodendrocyte","CL:0000128",NA,-9.97794154330403,-17.9733820738914
"I1.B000404.3_56_F.1.1","B000404","oligodendrocyte","CL:0000128",NA,-9.66291980006577,-5.54807010835499
"I1.MAA000926.3_9_M.1.1","MAA000926","endothelial cell","CL:0000115",NA,-7.92560715879709,34.0514099163713
"I1.MAA000932.3_11_M.1.1","MAA000932","brain pericyte","CL:2000043",NA,5.70774045627488,23.1962069837275
"I1.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte","CL:0000128",NA,-9.21979931525393,-26.3623582747809
"I1.MAA000941.3_8_M.1.1","MAA000941","oligodendrocyte","CL:0000128",NA,-5.93235285345675,-7.50954402564826
"I1.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,0.724598770504293,-30.3350418942226
"I1.MAA001854.3_38_F.1.1","MAA001854","oligodendrocyte","CL:0000128",NA,6.8064585638746,-1.15564929661532
"I10.B000621.3_56_F.1.1","B000621","oligodendrocyte precursor cell","CL:0002453",NA,16.572308637355,-18.1409920984126
"I10.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-6.86233882343101,1.40048607372272
"I10.MAA000926.3_9_M.1.1","MAA000926","astrocyte","CL:0000127",NA,11.119334159088,5.82196989584415
"I10.MAA000935.3_8_M.1.1","MAA000935","oligodendrocyte precursor cell","CL:0002453",NA,16.8129028625396,-14.2952114107743
"I10.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte precursor cell","CL:0002453",NA,15.744125171712,-15.913310134866
"I11.B001688.3_38_F.1.1","B001688","oligodendrocyte","CL:0000128",NA,-7.70535696247139,1.42397762712454
"I11.B003275.3_38_F.1.1","B003275","endothelial cell","CL:0000115",NA,-14.9994065180661,24.8113238266859
"I11.MAA000553.3_10_M.1.1","MAA000553","oligodendrocyte precursor cell","CL:0002453",NA,19.8997917291413,-15.265137059245
"I11.MAA000615.3_10_M.1.1","MAA000615","oligodendrocyte precursor cell","CL:0002453",NA,15.1432351636309,-16.6980550750706
"I11.MAA000902.3_11_M.1.1","MAA000902","oligodendrocyte","CL:0000128",NA,-7.6816681145976,0.0455097962824424
"I11.MAA000926.3_9_M.1.1","MAA000926","oligodendrocyte","CL:0000128",NA,-20.0230378677553,-6.80017376945193
"I11.MAA000935.3_8_M.1.1","MAA000935","endothelial cell","CL:0000115",NA,-7.17554840787019,34.5821880727794
"I11.MAA000944.3_9_M.1.1","MAA000944","oligodendrocyte","CL:0000128",NA,-9.69354824429217,-1.7739357301161
"I11.MAA000947.3_9_M.1.1","MAA000947","astrocyte","CL:0000127",NA,17.0898939608854,16.0884626028536
"I11.MAA001853.3_38_F.1.1","MAA001853","endothelial cell","CL:0000115",NA,-4.10939356344236,15.5842888405902
