"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"N21.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-15.1097343801916,18.4582144539002
"N21.B002769.3_39_F.1.1","B002769","endothelial cell","CL:0000115","endothelial cell",-20.8643838869844,14.3780644421695
"N21.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-20.1495468976159,21.845305363205
"N21.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-21.3386676876609,18.4454002641303
"N21.D042473.3_10_M.1.1","D042473","endothelial cell","CL:0000115","endothelial cell",-20.335933424751,21.8437890409832
"N22.B002762.3_39_F.1.1","B002762","endothelial cell","CL:0000115","endothelial cell",-16.0548238498993,17.8588859666007
"N22.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-17.6783493971296,14.9899164456336
"N22.B002769.3_39_F.1.1","B002769","endothelial cell","CL:0000115","endothelial cell",-22.7673751456078,14.7598004742249
"N22.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-19.1790468807065,17.8693680814562
"N22.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-18.3727527282402,16.097490523597
"N22.D042473.3_10_M.1.1","D042473","endothelial cell","CL:0000115","endothelial cell",-21.0658298651784,24.8453819146248
"N3.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-21.9087044497075,14.2218367611811
"N3.D042103.3_11_M.1","D042103","endothelial cell","CL:0000115","endothelial cell",-22.0260819323731,24.720096037489
"N3.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-15.5332039841173,18.562154021127
"N3.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-24.92143902952,19.9103609154144
"N3.D042473.3_10_M.1.1","D042473","endothelial cell","CL:0000115","endothelial cell",-25.1313984209283,14.9966775677895
"N4.B002762.3_39_F.1.1","B002762","endothelial cell","CL:0000115","endothelial cell",-22.1514468823131,16.3873763532605
"N4.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-25.2221745295077,11.6472166916642
"N4.D042103.3_11_M.1","D042103","endothelial cell","CL:0000115","endothelial cell",-20.4242137167906,22.8773875816451
"N4.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-24.3062028684486,14.6805751138659
"N4.D042180.3_10_M.1.1","D042180","endothelial cell","CL:0000115","endothelial cell",-22.0988116923071,20.9947132870336
"N4.D042185.3_9_M.1.1","D042185","endothelial cell","CL:0000115","endothelial cell",-19.5998663615269,17.2025526619772
"N4.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-23.9919841861454,23.4542451236764
"N5.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-22.079203289691,13.1755930456218
"N5.D042103.3_11_M.1","D042103","endothelial cell","CL:0000115","endothelial cell",-24.3782337898985,17.011313870702
"N5.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-17.9162392911674,11.0653417119754
"N5.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-24.5656615305178,19.0225347326501
"N6.B002762.3_39_F.1.1","B002762","endothelial cell","CL:0000115","endothelial cell",-20.332534587969,21.3890662238781
"N6.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-17.9905335827537,14.7916924287773
"N6.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-20.6311156255912,21.4835911681633
"N6.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-25.1431402436129,22.1176468903738
"N7.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-22.7283648829621,12.5227385580134
"N7.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-20.2776120743086,17.6271888587033
"N7.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-23.4390069044112,23.7354243234913
"N8.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-20.3832893915831,14.3758405566521
"N8.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-18.4979796828593,10.5556567321543
"N8.D042185.3_9_M.1.1","D042185","endothelial cell","CL:0000115","endothelial cell",-23.1904248718822,23.2658300141053
"N8.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-25.9974906314546,12.341911663416
"N9.B002762.3_39_F.1.1","B002762","endothelial cell","CL:0000115","endothelial cell",-26.2464572616692,14.6920010070774
"N9.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-18.6246881730484,10.2080589811205
"N9.D042105.3_11_M.1.1","D042105","endothelial cell","CL:0000115","endothelial cell",-16.1904970891087,19.2463558635539
"N9.D042185.3_9_M.1.1","D042185","endothelial cell","CL:0000115","endothelial cell",-22.7908999838153,23.6430707933314
"N9.D042186.3_8_M.1.1","D042186","endothelial cell","CL:0000115","endothelial cell",-24.2017968427505,22.5290847486137
"O1.D042103.3_11_M.1","D042103","B cell","CL:0000236","B cell",16.208981752019,-29.0275814477734
"O1.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",7.19588000509874,-26.1454816019537
"O1.D042180.3_10_M.1.1","D042180","macrophage","CL:0000235","macrophage",18.6015996329268,-18.2537240867074
"O1.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",7.08531466661459,-29.2016758186042
"O1.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",13.9677701427311,-29.6862344337273
"O1.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",11.8473735586941,-27.7923851157046
"O10.B002762.3_39_F.1.1","B002762","macrophage","CL:0000235","macrophage",21.3933068311099,-16.1190150752
"O10.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",22.1221190154457,-11.9408214782193
"O10.D042180.3_10_M.1.1","D042180","macrophage","CL:0000235","macrophage",19.8865247313522,-17.032925930874
"O10.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",6.26808569583933,-28.0445558040202
"O10.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",10.9266594486764,-26.5417820150878
"O11.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",12.2015560783266,-25.9361995919915
"O11.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",8.96660075457223,-25.5211937360069
"O11.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",4.56150332731133,-28.0608567932438
"O11.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-39.7010251942459,2.00880382453977
"O11.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",15.873469058113,-28.0759264816947
"O12.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",19.7697828269504,-16.5784549906808
"O12.B002769.3_39_F.1.1","B002769","B cell","CL:0000236","B cell",13.0863786963407,-28.772212644782
"O12.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",23.9807495926828,-13.7178791715278
"O12.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",8.34239436873586,-29.2443318479309
"O12.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",11.935494404518,-29.4148483561154
"O12.D042473.3_10_M.1.1","D042473","macrophage","CL:0000235","macrophage",17.7471466281471,-16.4613194055389
"O13.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",11.9476962505875,-27.0408502624998
"O13.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",19.2197235240388,-18.2528146568768
"O13.D042105.3_11_M.1.1","D042105","T cell","CL:0000084","T cell",-38.5330203436758,-0.195395173415978
"O13.D042186.3_8_M.1.1","D042186","macrophage","CL:0000235","macrophage",21.8167834525214,-11.6400605728287
"O14.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",8.4809123527933,-30.515463570907
"O14.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",21.5171369644226,-16.009704643501
"O14.B002769.3_39_F.1.1","B002769","B cell","CL:0000236","B cell",12.2438020442883,-28.193753962324
"O14.D042185.3_9_M.1.1","D042185","macrophage","CL:0000235","macrophage",24.4195705612134,-14.5968765574672
"O14.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-34.5434621424192,1.69296892665007
"O14.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",15.70192104096,-28.0397454918925
"O15.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",4.93216550356079,-27.7848687008702
"O15.B002765.3_38_F.1.1","B002765","endothelial cell","CL:0000115","endothelial cell",-24.4777564935323,22.4423959509734
"O15.B002769.3_39_F.1.1","B002769","macrophage","CL:0000235","macrophage",19.9538058311998,-16.3086402839637
"O15.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",10.5585793924365,-29.0220746429798
"O15.D042185.3_9_M.1.1","D042185","T cell","CL:0000084","T cell",-38.8629806950797,2.21036876091026
"O15.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",10.709257072947,-29.5860116354783
"O15.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",15.2988126868008,-27.1366994899239
"O16.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",15.4454321005507,-27.9769975388927
"O16.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",23.0520076225696,-13.3619527732538
"O16.B002769.3_39_F.1.1","B002769","T cell","CL:0000084","T cell",-35.9479625568523,0.317632036896106
"O16.D042185.3_9_M.1.1","D042185","T cell","CL:0000084","T cell",-37.0233976865988,0.233831221905373
"O16.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",3.95995116455237,-29.1451312312524
"O16.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",12.3169187874582,-26.5958800693837
"O17.B002769.3_39_F.1.1","B002769","T cell","CL:0000084","T cell",-38.036845329623,1.92142857444192
"O17.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",6.90571444855353,-26.6854753730792
"O17.D042180.3_10_M.1.1","D042180","T cell","CL:0000084","T cell",-39.7477181189033,1.69996735875391
"O17.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-38.6391116245071,2.13609506393224
"O17.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",9.95397721887246,-28.2270509089356
"O17.MAA001454.3_38_F.1.1","MAA001454","T cell","CL:0000084","T cell",-35.5014739857194,1.60702616435655
"O18.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",23.1660240168623,-13.404841588302
"O18.B002769.3_39_F.1.1","B002769","B cell","CL:0000236","B cell",9.02315235902411,-29.1245283971125
"O18.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",19.9941374394407,-17.1895029911651
"O18.D042180.3_10_M.1.1","D042180","T cell","CL:0000084","T cell",-38.5893106576721,0.872879764998337
"O18.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-39.6708846744067,2.2037498015491
"O18.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",13.6817216087741,-29.8138948153158
"O18.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",8.98551170457692,-26.7965352259105
"O19.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",17.3618509855022,-28.4991802726156
"O19.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",22.4967418457228,-15.203101868116
"O19.B002769.3_39_F.1.1","B002769","T cell","CL:0000084","T cell",-36.6440657466107,2.19353534128525
"O19.D042105.3_11_M.1.1","D042105","T cell","CL:0000084","T cell",-36.3298763262816,0.372729960712555
"O2.B002762.3_39_F.1.1","B002762","macrophage","CL:0000235","macrophage",23.9547429044819,-14.8202548922527
"O2.B002765.3_38_F.1.1","B002765","B cell","CL:0000236","B cell",15.7026596267163,-29.1283190676501
"O2.D042103.3_11_M.1","D042103","B cell","CL:0000236","B cell",13.2188807355665,-28.427993584133
"O2.D042105.3_11_M.1.1","D042105","T cell","CL:0000084","T cell",-37.983298941896,2.24849800048037
"O2.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",9.44353164449906,-28.5103804843506
"O2.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-39.1253131715073,1.06950508877982
"O2.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",10.6067686137136,-28.4920820096494
"O2.MAA001454.3_38_F.1.1","MAA001454","macrophage","CL:0000235","macrophage",23.5465552745964,-14.0587636052013
"O20.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",11.0928176493641,-25.4290208100392
"O20.B002769.3_39_F.1.1","B002769","B cell","CL:0000236","B cell",14.7038076322428,-28.4577275301055
"O20.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",5.97154983038196,-25.7405817856409
"O20.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-37.3020168374848,2.09870212523943
"O20.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",9.71533765757211,-27.0721549590265
"O21.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",11.9001084578061,-25.6804935331016
"O21.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",23.1231356026291,-15.6918046729095
"O21.B002769.3_39_F.1.1","B002769","B cell","CL:0000236","B cell",9.85865907261765,-28.8203770069828
"O21.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",11.1535799034906,-27.4595127970869
"O21.D042185.3_9_M.1.1","D042185","T cell","CL:0000084","T cell",-38.6554566236876,2.54862551685394
"O21.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",7.058984365969,-29.295200251145
"O21.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",9.65919940445045,-28.0313747036452
"O22.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",5.78251211594518,-25.67398660956
"O22.B002769.3_39_F.1.1","B002769","B cell","CL:0000236","B cell",14.3600702139157,-27.8213286657519
"O22.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",22.9335129977441,-15.9363182096044
"O22.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",7.82107068467335,-28.6640341468384
"O22.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",6.64696389230106,-27.4972847878108
"O22.D042473.3_10_M.1.1","D042473","macrophage","CL:0000235","macrophage",17.7555206521794,-16.4439685210156
"O22.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",10.0476284820334,-26.9736864725303
"O3.B002762.3_39_F.1.1","B002762","T cell","CL:0000084","T cell",-35.7722959626744,1.51974620743231
"O3.D042103.3_11_M.1","D042103","B cell","CL:0000236","B cell",15.9189617811232,-29.1508755624874
"O3.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",24.1450649147796,-13.1414968715564
"O3.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",15.3718886918025,-28.9111639251327
"O3.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-38.788623901928,1.84524213672676
"O3.D042473.3_10_M.1.1","D042473","T cell","CL:0000084","T cell",-37.9546736012205,-0.239446999578154
"O4.B002762.3_39_F.1.1","B002762","macrophage","CL:0000235","macrophage",22.9630261065474,-15.694890723893
"O4.B002765.3_38_F.1.1","B002765","T cell","CL:0000084","T cell",-35.8811775098466,0.519366145025986
"O4.D042103.3_11_M.1","D042103","B cell","CL:0000236","B cell",9.21526194918427,-29.4618572354458
"O4.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",19.7785003560368,-16.7453865363826
"O4.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-36.0552510461773,1.60363092518258
"O4.D042473.3_10_M.1.1","D042473","macrophage","CL:0000235","macrophage",18.2889111208805,-16.5158516817541
"O5.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",11.2101272662174,-25.7722489918452
"O5.B002765.3_38_F.1.1","B002765","skeletal muscle satellite cell","CL:0000594","skeletal muscle satellite cell",11.4490078733802,-9.17636804271215
"O5.D042103.3_11_M.1","D042103","B cell","CL:0000236","B cell",17.1414316395724,-29.0400391149654
"O5.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",13.2649975365375,-28.9700319266489
"O5.D042186.3_8_M.1.1","D042186","T cell","CL:0000084","T cell",-37.1425539125636,2.07151001346102
"O5.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",5.85420138829706,-26.7529553217865
"O6.B002762.3_39_F.1.1","B002762","B cell","CL:0000236","B cell",8.60262292983524,-29.1890043289794
"O6.B002765.3_38_F.1.1","B002765","B cell","CL:0000236","B cell",13.9564926294954,-28.6904411472376
"O6.D042105.3_11_M.1.1","D042105","B cell","CL:0000236","B cell",15.3149577703312,-28.6379873306422
"O6.D042185.3_9_M.1.1","D042185","B cell","CL:0000236","B cell",5.39770232927585,-28.9036779911543
"O6.D042186.3_8_M.1.1","D042186","B cell","CL:0000236","B cell",9.00657757675512,-25.2295622012964
"O6.D042473.3_10_M.1.1","D042473","B cell","CL:0000236","B cell",10.133586783832,-28.2269679461383
"O6.MAA001454.3_38_F.1.1","MAA001454","B cell","CL:0000236","B cell",11.1691495277055,-26.699044383667
"O7.B002762.3_39_F.1.1","B002762","T cell","CL:0000084","T cell",-35.4888128655689,1.85563198361823
"O7.B002765.3_38_F.1.1","B002765","macrophage","CL:0000235","macrophage",23.5962209220159,-13.7138137936283
"O7.B002769.3_39_F.1.1","B002769","macrophage","CL:0000235","macrophage",23.9339764898419,-15.0424949989241
"O7.D042105.3_11_M.1.1","D042105","macrophage","CL:0000235","macrophage",23.6934628361832,-14.000254823811
"O7.D042180.3_10_M.1.1","D042180","B cell","CL:0000236","B cell",5.29929289066721,-26.9930010768909
"O7.D042185.3_9_M.1.1","D042185","T cell","CL:0000084","T cell",-39.3346552474516,1.92445295067868
