cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
B20.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,34.170607439044296,-7.859914168789023,MAA000526
B20.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,34.9194835993152,2.4762411250744774,MAA000891
B20.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_38_F,4.820361461170413,-28.26369601604616,MAA001889
B20.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,5.030052401838264,6.625146081334966,MAA001892
B21.MAA000526.3_9_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_9_M,-15.039879701889054,16.975187753428283,MAA000526
B21.MAA000530.3_8_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_8_M,-14.125010108097811,16.179319088266436,MAA000530
B21.MAA000891.3_10_M.1.1,Lung,,natural killer cell,CL:0000623,NA,19,M,3_10_M,-18.83574024723718,24.817401896640327,MAA000891
B21.MAA001847.3_39_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_39_F,-30.93518629845384,16.247267311214582,MAA001847
B21.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.460699314558352,-26.216631107081074,MAA001889
B21.MAA001892.3_38_F.1.1,Lung,Endomucin,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,23.81317390963041,5.059211305988694,MAA001892
B22.D043522.3_39_F.1.1,Lung,Endomucin,B cell,CL:0000236,NA,13,F,3_39_F,-28.148783683450443,16.99262476189681,D043522
B22.MAA000530.3_8_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_8_M,-14.188836343249184,17.34207917568837,MAA000530
B22.MAA000839.3_11_M.1.1,Lung,,B cell,CL:0000236,NA,13,M,3_11_M,-28.05802458221386,16.64011651361017,MAA000839
B22.MAA000891.3_10_M.1.1,Lung,,leukocyte,CL:0000738,mast cells and unknown immune cells,20,M,3_10_M,29.587742588124886,17.920077758887548,MAA000891
B22.MAA001847.3_39_F.1.1,Lung,EPCAM,classical monocyte,CL:0000860,invading monocytes,7,F,3_39_F,37.139388490276325,5.815135658669612,MAA001847
B22.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.6961640891268654,-22.863192633151765,MAA001889
B22.MAA001892.3_38_F.1.1,Lung,Endomucin,B cell,CL:0000236,NA,13,F,3_38_F,-27.938620726490043,17.252961586647146,MAA001892
B3.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,13.896247240436574,26.96147088597469,MAA000526
B3.MAA000530.3_8_M.1.1,Lung,,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,M,3_8_M,26.979810411362276,-2.7910170610222873,MAA000530
B3.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,15.44476524158569,23.929871814368784,MAA001847
B3.MAA001889.3_38_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_38_F,-27.240323217267523,16.960137215965783,MAA001889
B4.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,12.198549252915837,-10.256728769286266,D043522
B4.MAA000526.3_9_M.1.1,Lung,,NA,NA,lung neuroendocrine cells and unknown cells,17,M,3_9_M,13.439985933292265,17.374878537861527,MAA000526
B4.MAA000530.3_8_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_8_M,14.619775127002292,24.416528352053938,MAA000530
B4.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-8.980050584733773,-4.601769328620847,MAA000839
B4.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,13.083598065971279,29.12055222236863,MAA001847
B4.MAA001889.3_38_F.1.1,Lung,EPCAM,T cell,CL:0000084,NA,14,F,3_38_F,-17.346041357385417,16.909353302590148,MAA001889
B5.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_39_F,3.0693249467131984,6.679339293309157,D043522
B5.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_9_M,-43.10535927894239,-3.274731949804758,MAA000526
B5.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,19.59402933450988,2.3223795787399424,MAA001847
B5.MAA001889.3_38_F.1.1,Lung,EPCAM,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_38_F,11.748500182100608,10.91222903087802,MAA001889
B6.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,12.741058310895966,-9.573235118544384,D043522
B6.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-12.8045003103167,-5.90158033983835,MAA000526
B6.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-7.4297459626424605,-7.026615012688742,MAA000530
B6.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_11_M,-4.264208628563916,36.68458465258869,MAA000839
B6.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.75161716328207,0.11731296931547798,MAA001847
B7.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-0.1736494626835283,4.345960464401209,D043522
B7.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-7.0707893829790835,-11.3156333082168,MAA000526
B7.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-11.965242819087644,-4.462418308900423,MAA000530
B7.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-10.084046149751067,-3.6673046756197794,MAA000839
B8.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_9_M,9.359793633963784,-11.211815812100431,MAA000526
B8.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-21.341982823581507,-25.83279544699327,MAA000530
B8.MAA001889.3_38_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_38_F,24.09614296499943,4.148053472432577,MAA001889
B9.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-1.1266953275636775,3.9299839803095726,D043522
B9.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_9_M,-43.696775167160325,-2.715397976591291,MAA000526
B9.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_8_M,5.685077065628535,-9.1722973733076,MAA000530
B9.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,9,M,3_10_M,6.642941759823918,-29.756555372270146,MAA000891
B9.MAA001847.3_39_F.1.1,Lung,EPCAM,ciliated columnar cell of tracheobronchial tree,CL:0002145,multiciliated cells,22,F,3_39_F,-1.3236830511976196,22.255113995082148,MAA001847
C1.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,10.764935253283195,-9.216675151253868,D043522
C1.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,18,M,3_8_M,-4.556186499524546,37.77774443485107,MAA000530
C1.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_11_M,5.950257246214838,-31.21248013182684,MAA000839
C1.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,9,M,3_10_M,3.331419338884516,-26.461618149472997,MAA000891
C1.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,14.605323530193301,26.121140683103494,MAA001847
C1.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,7.09868326074587,8.417710409528542,MAA001892
C10.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-21.59382861338887,-21.080029575241674,MAA000526
C10.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-14.940636011890158,-20.884364402020964,MAA000530
C10.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_11_M,-12.745999974550996,-24.48921484038685,MAA000839
C10.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,2.1661678665411053,7.511606259676658,MAA001892
C11.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-20.988921119112476,-20.012575758673208,MAA000526
C11.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_8_M,-24.618405948781767,4.807579092229096,MAA000530
C11.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_11_M,-16.19972200322798,-25.229874737604792,MAA000839
C11.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,16,F,3_39_F,-21.37844363689075,-7.81526975543558,MAA001847
C11.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,16,F,3_38_F,-22.135337511266666,3.493270383790851,MAA001889
C11.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,4.005663564623858,8.671976229642668,MAA001892
C12.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-0.6350543969913162,3.2976179562069667,D043522
C12.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,21,M,3_9_M,-23.881483975672886,-6.569866060237392,MAA000526
C12.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-20.939642332969726,-24.670715169126648,MAA000530
C12.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,5.025959312335873,9.350777594173916,MAA001892
C13.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-3.5875802829781094,2.3849267136990475,D043522
C13.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,16,M,3_9_M,-24.42173252283629,3.855528701996029,MAA000526
C13.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,21,M,3_8_M,-24.373911976595178,-6.455432760111789,MAA000530
C13.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_10_M,-17.163964674792584,-19.976380173760763,MAA000891
C14.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_39_F,-1.6496791433800955,32.263382281625134,D043522
C14.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_9_M,-15.467090591049178,-27.392500554865457,MAA000526
C14.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_8_M,-18.84919407322644,-20.960453093607825,MAA000530
C14.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_11_M,-11.258410909927358,-23.18566963370993,MAA000839
C14.MAA000891.3_10_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_10_M,-18.22762345148978,-21.778370473487733,MAA000891
C14.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,6,F,3_39_F,3.3915302274865047,-34.356188392356984,MAA001847
C14.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,4.047660897861912,2.1813965319263238,MAA001892
C15.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,4.459783767443086,-2.7736030975617885,D043522
C15.MAA001889.3_38_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_38_F,9.319977158168749,19.83090045971423,MAA001889
C16.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,4.469441673928095,-4.070434073084573,D043522
C16.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,2,F,3_39_F,-23.677206104234855,-22.261778181254524,MAA001847
C16.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,7.483041532186926,-5.3088507679935395,MAA001892
C17.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,0,F,3_39_F,-6.505791637907847,-1.8543869269362736,D043522
C17.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-10.013071341018204,-7.213709433249792,MAA000530
C17.MAA001889.3_38_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_38_F,23.751038646890258,5.420444137611199,MAA001889
C18.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-6.126693608489192,-1.4018444128213456,D043522
C18.MAA000891.3_10_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,3,M,3_10_M,-2.8022166750521533,6.3922291803527065,MAA000891
C18.MAA001847.3_39_F.1.1,Lung,EPCAM,classical monocyte,CL:0000860,invading monocytes,7,F,3_39_F,30.312736560484513,5.213677795761509,MAA001847
C18.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,11.15536881524539,-6.3617781745337965,MAA001892
C19.MAA000526.3_9_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_9_M,33.936081293897765,-7.644526080019905,MAA000526
C19.MAA000530.3_8_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_8_M,36.7878838939847,-0.6667084213119335,MAA000530
C19.MAA000891.3_10_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_10_M,33.44562538306316,3.6282673409910924,MAA000891
C19.MAA001847.3_39_F.1.1,Lung,EPCAM,monocyte,CL:0000576,circulating monocytes,11,F,3_39_F,36.63349548077423,-2.0786952183630123,MAA001847
C19.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,2,F,3_38_F,-13.89196007362951,-20.41843334428331,MAA001889
C2.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_9_M,-16.150360176372416,-26.210420428598358,MAA000526
C2.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,15,M,3_8_M,-12.568715775824936,-25.02782857676328,MAA000530
C2.MAA000839.3_11_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_11_M,4.687548908482119,-33.61395529432128,MAA000839
C2.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,14.775887595300661,26.818680533868008,MAA001847
C2.MAA001889.3_38_F.1.1,Lung,EPCAM,natural killer cell,CL:0000623,NA,19,F,3_38_F,-18.821631493745922,25.402923517954438,MAA001889
C2.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,6.498094917931746,6.487295896557446,MAA001892
C20.D043522.3_39_F.1.1,Lung,Endomucin,leukocyte,CL:0000738,mast cells and unknown immune cells,20,F,3_39_F,29.380692032124742,17.511117668966055,D043522
C20.MAA000526.3_9_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_9_M,36.65561694122848,-1.2265198490674365,MAA000526
C20.MAA000530.3_8_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_8_M,36.86532796053901,-5.381103179918738,MAA000530
C20.MAA000891.3_10_M.1.1,Lung,,monocyte,CL:0000576,circulating monocytes,11,M,3_10_M,33.86204432096333,-7.625273239149114,MAA000891
C20.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.220875695600031,-27.79123769453107,MAA001889
C21.D043522.3_39_F.1.1,Lung,Endomucin,leukocyte,CL:0000738,mast cells and unknown immune cells,20,F,3_39_F,29.05484870132534,18.081716707070047,D043522
C21.MAA000530.3_8_M.1.1,Lung,,T cell,CL:0000084,NA,14,M,3_8_M,-14.357432120816954,17.220001538100917,MAA000530
C21.MAA000839.3_11_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_11_M,37.41737850059456,3.8844860196081457,MAA000839
C21.MAA000891.3_10_M.1.1,Lung,,natural killer cell,CL:0000623,NA,19,M,3_10_M,-17.775545457797968,24.595781705686036,MAA000891
C21.MAA001847.3_39_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,16,F,3_39_F,-22.92073169738882,3.8241290654828997,MAA001847
C21.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,5.33447271516161,-26.902357915512106,MAA001889
C22.MAA000526.3_9_M.1.1,Lung,,B cell,CL:0000236,NA,13,M,3_9_M,-29.410804656307516,15.427274980165784,MAA000526
C22.MAA000530.3_8_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_8_M,36.708598765884474,5.220371223975379,MAA000530
C22.MAA000839.3_11_M.1.1,Lung,,classical monocyte,CL:0000860,invading monocytes,7,M,3_11_M,37.46303573900187,3.28462562354403,MAA000839
C22.MAA001889.3_38_F.1.1,Lung,EPCAM,stromal cell,CL:0000499,NA,9,F,3_38_F,4.736578059386722,-23.11454209828414,MAA001889
C3.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,2.846785329103906,2.2115239149934105,D043522
C3.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,10.422752810194101,20.85707832426898,MAA000526
C3.MAA000839.3_11_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_11_M,15.884643295372738,22.306349378450122,MAA000839
C3.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,13.171759133459428,27.378072248931932,MAA001847
C3.MAA001889.3_38_F.1.1,Lung,EPCAM,T cell,CL:0000084,NA,14,F,3_38_F,-16.114754218912154,16.004206878160982,MAA001889
C3.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,0.6767183643822874,5.670673286039151,MAA001892
C4.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-5.080296011431782,-0.6570221453722037,D043522
C4.MAA000526.3_9_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_9_M,10.285107393930419,20.875513780710694,MAA000526
C4.MAA000530.3_8_M.1.1,Lung,,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,M,3_8_M,14.606483328628235,22.990842750355466,MAA000530
C4.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,3,M,3_11_M,-8.02213773870514,1.3843017003932692,MAA000839
C4.MAA001847.3_39_F.1.1,Lung,EPCAM,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_39_F,13.488074637387566,17.441532960697998,MAA001847
C4.MAA001889.3_38_F.1.1,Lung,EPCAM,B cell,CL:0000236,NA,13,F,3_38_F,-27.57697670940289,17.702492763678727,MAA001889
C4.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,5.280329119076698,5.924814832144322,MAA001892
C5.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,12.550327960023585,-9.244244623197277,D043522
C5.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-7.069280271079239,-8.24679818172492,MAA000839
C5.MAA001847.3_39_F.1.1,Lung,EPCAM,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,F,3_39_F,21.827877717636675,-1.197020621138384,MAA001847
C5.MAA001889.3_38_F.1.1,Lung,EPCAM,T cell,CL:0000084,NA,14,F,3_38_F,-15.545255387678143,17.526601525553346,MAA001889
C5.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,1.0471237088884213,9.23482362440692,MAA001892
C6.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,8.548138735536883,-5.505613621376924,D043522
C6.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_9_M,-7.37590190578757,-9.83066528865926,MAA000526
C6.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_8_M,-2.806495750858297,-8.563863287603816,MAA000530
C6.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-12.301129243867768,-6.239736810185899,MAA000839
C6.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,12.349501833799977,29.932369757279847,MAA001847
C6.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,12,F,3_38_F,-1.0694508849748803,30.619631543612297,MAA001892
C7.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,3,F,3_39_F,-1.6786391821847173,4.893317822857461,D043522
C7.MAA000526.3_9_M.1.1,Lung,,myeloid cell,CL:0000763,"dendritic cells, alveolar macrophages, and interstital macrophages",8,M,3_9_M,26.838355870440175,-2.9453129482998834,MAA000526
C7.MAA000530.3_8_M.1.1,Lung,,stromal cell,CL:0000499,NA,6,M,3_8_M,5.011855099596976,-31.001246549535658,MAA000530
C7.MAA000839.3_11_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,0,M,3_11_M,-10.140965363872086,-6.1913561169386915,MAA000839
C7.MAA001889.3_38_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,3,F,3_38_F,-6.180484204756752,1.0968929044097449,MAA001889
C7.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,12.912236774500249,-9.51081494395068,MAA001892
C8.D043522.3_39_F.1.1,Lung,Endomucin,NA,NA,lung neuroendocrine cells and unknown cells,17,F,3_39_F,9.999591593766368,5.588788837032181,D043522
C8.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_9_M,9.898634607947878,-12.493408079124338,MAA000526
C8.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_8_M,11.95425938808066,-7.1766037068829105,MAA000530
C8.MAA001847.3_39_F.1.1,Lung,EPCAM,epithelial cell of lung,CL:0000082,"alveolar epithelial type 1 cells, alveolar epithelial type 2 cells, club cells, and basal cells",5,F,3_39_F,14.014320935798757,25.96563020773292,MAA001847
C8.MAA001889.3_38_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,3,F,3_38_F,-3.2003618209363633,0.9975957029638178,MAA001889
C9.D043522.3_39_F.1.1,Lung,Endomucin,stromal cell,CL:0000499,NA,21,F,3_39_F,-20.464997256864837,-5.841630703146988,D043522
C9.MAA000526.3_9_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,4,M,3_9_M,8.140771742424706,-11.688934409214786,MAA000526
C9.MAA000530.3_8_M.1.1,Lung,,lung endothelial cell,CL:1001567,NA,10,M,3_8_M,-40.57183488898273,-5.576458717185375,MAA000530
C9.MAA001889.3_38_F.1.1,Lung,EPCAM,lung endothelial cell,CL:1001567,NA,1,F,3_38_F,3.368400937464875,4.473247658129539,MAA001889
C9.MAA001892.3_38_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_38_F,9.43984259021716,-4.408127430622192,MAA001892
D1.D043522.3_39_F.1.1,Lung,Endomucin,lung endothelial cell,CL:1001567,NA,4,F,3_39_F,8.890972674923606,-5.960969422058821,D043522
D1.MAA000526.3_9_M.1.1,Lung,,stromal cell,CL:0000499,NA,2,M,3_9_M,-21.909588405076516,-24.623226907211315,MAA000526
