"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"K18.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",8.93192468421926,-19.9446333063049
"K19.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",6.90371575127441,-13.7647169221878
"K19.MAA001857.3_38_F.1.1","MAA001857","pancreatic D cell","CL:0000173","pancreatic D cell",27.3950377700161,17.7202907850506
"K19.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",16.0124345491169,6.55439412927367
"K2.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-1.57591920333566,10.9284504539071
"K20.MAA000574.3_8_M.1.1","MAA000574","endothelial cell","CL:0000115","endothelial cell",-44.7522160331644,4.09553815712278
"K20.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",4.73532226653676,15.1812547833559
"K20.MAA000884.3_10_M.1.1","MAA000884","pancreatic PP cell","CL:0002275","pancreatic PP cell",-12.2604286673387,4.23228379883897
"K20.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-23.4523996748872,-9.99486529720629
"K20.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",11.061411253228,-19.0293394478059
"K20.MAA001861.3_39_F.1.1","MAA001861","pancreatic acinar cell","CL:0002064","acinar cell",-22.5874339348051,18.7775505980054
"K20.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",17.0164438183164,14.2788702296946
"K21.MAA000574.3_8_M.1.1","MAA000574","pancreatic stellate cell","CL:0002410","stellate cell",-34.9824431233935,-10.069192016574
"K21.MAA000577.3_8_M.1.1","MAA000577","leukocyte","CL:0000738","immune cell",-3.88433567077345,-3.75173691606019
"K21.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-19.0358110521466,-16.7153158859964
"K21.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",5.04193028392743,9.47503940683997
"K21.MAA001868.3_38_F.1.1","MAA001868","pancreatic ductal cell","CL:0002079","ductal cell",-18.9942364709831,-12.4540176436535
"K22.MAA000574.3_8_M.1.1","MAA000574","endothelial cell","CL:0000115","endothelial cell",-46.5184801816883,2.75014255973035
"K22.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-19.2237760344529,-15.5387016177832
"K22.MAA001861.3_39_F.1.1","MAA001861","leukocyte","CL:0000738","immune cell",-6.26686283597912,-5.92676871470647
"K22.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",12.6502640463832,7.87287316792018
"K22.MAA001868.3_38_F.1.1","MAA001868","pancreatic stellate cell","CL:0002410","stellate cell",-35.3467857414748,-10.85817836241
"K3.MAA000574.3_8_M.1.1","MAA000574","leukocyte","CL:0000738","immune cell",-7.69739981080921,-6.19903357936317
"K3.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",16.2934395586019,-13.0684538211647
"K3.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",27.2800880088172,15.066421569696
"K4.MAA000574.3_8_M.1.1","MAA000574","pancreatic stellate cell","CL:0002410","stellate cell",-34.2389844740004,-10.70208353758
"K4.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",12.458738897249,2.7661177928881
"K4.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",4.38866023968054,-21.9657963450154
"K5.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",3.98924323882017,12.0589732104573
"K5.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-12.6514029427437,7.85353602081842
"K5.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-9.00252589930347,32.403516312128
"K5.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",6.73929148010455,15.7930814709588
"K6.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",5.21033433563733,7.75663192888295
"K6.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",17.8461494557402,5.0813006297219
"K6.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",26.1992491604549,-11.1388411164007
"K6.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",8.74373878676354,-20.0464005799524
"K7.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-15.3317614458327,27.3137255360989
"K7.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",11.4157288027703,-15.0284289991035
"K7.MAA000884.3_10_M.1.1","MAA000884","leukocyte","CL:0000738","immune cell",-5.30215277809781,-5.27756902209178
"K7.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",14.1283733484729,-23.3669364393872
"K7.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",9.1384444060958,-4.59642004321252
"K7.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-5.3844992268162,32.9786048018594
"K8.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-14.6097597970404,29.5415028454305
"K8.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",4.18792932115856,12.1553311052659
"K8.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-13.1243539150144,8.93086851803886
"K8.MAA001857.3_38_F.1.1","MAA001857","leukocyte","CL:0000738","immune cell",-6.66555376926058,-8.8101734482198
"K8.MAA001861.3_39_F.1.1","MAA001861","pancreatic acinar cell","CL:0002064","acinar cell",-16.9134170777884,26.0535376579259
"K8.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",4.54537124405697,-26.4935061517412
"K9.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-13.1803928630037,-24.3260808391608
"K9.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",14.3895392999776,-15.2727784522513
"K9.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-11.4034237193324,8.7381093542148
"K9.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-10.9341721966161,31.2871653254455
"K9.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",17.4303901370567,-22.7647520093862
"L1.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",4.03865547353456,13.9299673428456
"L1.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",35.2277157865765,21.0526826128316
"L1.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",4.7160788228904,-29.1965054473065
"L10.MAA000577.3_8_M.1.1","MAA000577","pancreatic D cell","CL:0000173","pancreatic D cell",32.2815580333228,20.1275150472735
"L10.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",19.5307571669969,-14.9472521246227
"L10.MAA001857.3_38_F.1.1","MAA001857","pancreatic D cell","CL:0000173","pancreatic D cell",25.4103876636236,15.6138410841672
"L10.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",16.7957056938318,13.8935739943341
"L10.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-9.89049465951156,30.4593316790964
"L11.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-14.8817162983926,-23.3693715446231
"L11.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",3.88466507807255,12.4455042797392
"L11.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",14.3891896538302,5.78156834716486
"L11.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",5.27491549643927,8.27603639924579
"L12.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-4.79294142667808,9.82319336961126
"L12.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-9.95762423396229,9.65247491843185
"L12.MAA001857.3_38_F.1.1","MAA001857","pancreatic D cell","CL:0000173","pancreatic D cell",30.0158420396051,18.519858445998
"L12.MAA001861.3_39_F.1.1","MAA001861","pancreatic acinar cell","CL:0002064","acinar cell",-9.32129535423679,33.52338738371
"L12.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",19.1267079988209,5.85102990837051
"L13.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-1.75546978507443,12.8224405345231
"L13.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-10.5848688967817,7.77274389723522
"L13.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",22.7630302851853,-11.8639678102608
"L13.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",3.08110343968112,-23.1802730877124
"L13.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-15.1857018986359,27.3039723397333
"L14.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-1.29080046531166,11.8344814903706
"L14.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-5.76438737518598,12.2088462920325
"L14.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",6.71967852942181,-22.8784631673041
"L15.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-14.4099241659341,-23.6799533230979
"L15.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",5.8651598658869,13.7923471236601
"L15.MAA000884.3_10_M.1.1","MAA000884","leukocyte","CL:0000738","immune cell",-7.43737726739925,-8.06446361614377
"L15.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-18.8019804637845,23.0377276395072
"L15.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",18.2556098285821,-19.1506749676294
"L15.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",0.772818736836753,-25.219186968474
"L16.MAA000577.3_8_M.1.1","MAA000577","pancreatic PP cell","CL:0002275","pancreatic PP cell",6.05020072306489,17.107700629143
"L16.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",21.0728959602035,-13.4726243658366
"L16.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-17.9950466345365,-19.9648007710658
"L16.MAA001857.3_38_F.1.1","MAA001857","pancreatic PP cell","CL:0002275","pancreatic PP cell",8.3981631394128,16.3938779608882
"L16.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",17.7224696777222,-18.9830507365732
"L17.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-21.8202423600377,18.2379609622527
"L17.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",22.5492936427184,-12.9085897566532
"L17.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",16.3491633337676,14.005347371925
"L18.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",21.4285585400431,-15.0831943550309
"L18.MAA000884.3_10_M.1.1","MAA000884","pancreatic PP cell","CL:0002275","pancreatic PP cell",-12.3105992564439,4.28853900053815
"L18.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",2.31751307849215,-25.8162545044228
"L19.MAA000574.3_8_M.1.1","MAA000574","pancreatic stellate cell","CL:0002410","stellate cell",-31.8871581310249,-10.0243346316827
"L19.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-3.07865538014457,14.9034081341596
"L19.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-11.9774960857178,7.47952319910982
"L19.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",4.81442920538589,9.01805876313863
"L19.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",13.1783784455377,7.51817518638088
"L19.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-5.53587265877668,33.1330040252532
"L2.MAA000574.3_8_M.1.1","MAA000574","pancreatic acinar cell","CL:0002064","acinar cell",-22.3691151332632,18.0718869705252
"L2.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",-12.4015788914167,7.55309684759338
"L2.MAA000884.3_10_M.1.1","MAA000884","pancreatic A cell","CL:0000171","pancreatic A cell",-8.43443353286756,12.5642872183061
"L2.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",-6.60953638897886,14.4042517986928
"L2.MAA001861.3_39_F.1.1","MAA001861","pancreatic ductal cell","CL:0002079","ductal cell",-15.5921898941338,-21.1913261663465
"L2.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",3.27308699908766,-26.6349772552879
"L2.MAA001868.3_38_F.1.1","MAA001868","type B pancreatic cell","CL:0000169","beta cell",14.959336403063,-26.6516301331308
"L20.MAA000574.3_8_M.1.1","MAA000574","pancreatic stellate cell","CL:0002410","stellate cell",-34.155791089916,-11.1753470694286
"L20.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",19.7314198546211,-18.7668055792573
"L20.MAA000910.3_10_M.1.1","MAA000910","pancreatic stellate cell","CL:0002410","stellate cell",-34.1090873268308,-10.3180829655123
"L20.MAA001857.3_38_F.1.1","MAA001857","pancreatic A cell","CL:0000171","pancreatic A cell",5.15406244331696,11.3677137178807
"L20.MAA001861.3_39_F.1.1","MAA001861","pancreatic stellate cell","CL:0002410","stellate cell",-35.3210358798921,-10.0406454259067
"L20.MAA001868.3_38_F.1.1","MAA001868","pancreatic ductal cell","CL:0002079","ductal cell",-16.8248529217207,-21.8960746315126
"L21.MAA000574.3_8_M.1.1","MAA000574","pancreatic stellate cell","CL:0002410","stellate cell",-35.1562805100958,-9.59371764350154
"L21.MAA000577.3_8_M.1.1","MAA000577","leukocyte","CL:0000738","immune cell",-4.00023729035283,-3.91422281435403
"L21.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",33.8141474722726,22.4276484737439
"L21.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-21.7475791864869,-10.0014794313627
"L21.MAA001861.3_39_F.1.1","MAA001861","pancreatic stellate cell","CL:0002410","stellate cell",-34.7715777458371,-10.3903045123577
"L21.MAA001862.3_39_F.1.1","MAA001862","pancreatic A cell","CL:0000171","pancreatic A cell",9.96188477158929,7.53030320203405
"L21.MAA001868.3_38_F.1.1","MAA001868","pancreatic stellate cell","CL:0002410","stellate cell",-35.7474754704306,-10.2501859522231
"L22.MAA000574.3_8_M.1.1","MAA000574","pancreatic ductal cell","CL:0002079","ductal cell",-20.007212370963,-14.2596506540112
"L22.MAA000884.3_10_M.1.1","MAA000884","pancreatic PP cell","CL:0002275","pancreatic PP cell",-12.5756197463252,4.4585466433331
"L22.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-22.9239746687864,-7.35891982802735
"L22.MAA001857.3_38_F.1.1","MAA001857","pancreatic D cell","CL:0000173","pancreatic D cell",27.274205040939,13.8389848858752
"L22.MAA001861.3_39_F.1.1","MAA001861","pancreatic ductal cell","CL:0002079","ductal cell",-20.6644029900312,-16.4620797406454
"L22.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",7.98783567725886,-23.9977851171268
"L22.MAA001868.3_38_F.1.1","MAA001868","pancreatic ductal cell","CL:0002079","ductal cell",-22.5034955229083,-8.51896070048263
"L3.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",16.3714971108368,-14.5652157836445
"L3.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",-3.48660274128029,-3.49200274553421
"L3.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",25.1075194261323,-14.3010491985864
"L3.MAA001862.3_39_F.1.1","MAA001862","pancreatic PP cell","CL:0002275","pancreatic PP cell",16.9464586557121,13.7531820985285
"L3.MAA001868.3_38_F.1.1","MAA001868","pancreatic acinar cell","CL:0002064","acinar cell",-16.7326718702195,26.9870792981599
"L4.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",14.7339141502821,-13.0544389857956
"L4.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",19.4240008978414,-17.3353556623647
"L4.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",3.86852707241644,-16.9660622502377
"L5.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",15.3107228566315,-14.5094264054417
"L5.MAA000884.3_10_M.1.1","MAA000884","type B pancreatic cell","CL:0000169","beta cell",15.2056837950523,-19.131019946038
"L5.MAA000910.3_10_M.1.1","MAA000910","pancreatic ductal cell","CL:0002079","ductal cell",-19.2383183094656,-17.6246523764002
"L5.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",23.6143517781198,-17.4578170187638
"L6.MAA000574.3_8_M.1.1","MAA000574","endothelial cell","CL:0000115","endothelial cell",-43.3073198266297,3.195293469435
"L6.MAA000577.3_8_M.1.1","MAA000577","type B pancreatic cell","CL:0000169","beta cell",8.88616955427047,-12.4273515785071
"L6.MAA000884.3_10_M.1.1","MAA000884","pancreatic D cell","CL:0000173","pancreatic D cell",32.2720619177842,19.9998604595277
"L6.MAA000910.3_10_M.1.1","MAA000910","pancreatic acinar cell","CL:0002064","acinar cell",-19.3634962978732,22.9903379812679
"L6.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",18.2822783799801,-19.0187428585997
"L6.MAA001862.3_39_F.1.1","MAA001862","pancreatic D cell","CL:0000173","pancreatic D cell",27.2447557696618,15.0142996777418
"L7.MAA000577.3_8_M.1.1","MAA000577","pancreatic A cell","CL:0000171","pancreatic A cell",3.76248703397814,11.4332692488048
"L7.MAA001857.3_38_F.1.1","MAA001857","type B pancreatic cell","CL:0000169","beta cell",16.1472530367321,-25.2327900600411
"L7.MAA001862.3_39_F.1.1","MAA001862","type B pancreatic cell","CL:0000169","beta cell",5.51669202669441,-26.2810927433535
"L8.MAA000574.3_8_M.1.1","MAA000574","type B pancreatic cell","CL:0000169","beta cell",0.50260129458516,-26.8127600764148
"L8.MAA000577.3_8_M.1.1","MAA000577","pancreatic D cell","CL:0000173","pancreatic D cell",32.5100739256495,20.0740344945565
