"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"N11.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",10.2286165049346,-13.2156293692675
"N11.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",3.43339147255316,-19.3780098873469
"N11.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",20.6565620442845,5.09825337505242
"N12.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-21.2166176150503,2.8503462739583
"N12.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",9.50930522282457,25.2191526763584
"N12.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",2.44582885892235,17.8168903600412
"N12.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-26.3030720896728,0.0264186171723729
"N12.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-27.3594878856091,-10.2237833896777
"N12.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129",NA,-10.522957256833,-12.9043502561432
"N12.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","male enriched",-17.1459739624057,12.1133882364021
"N12.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",9.54757927840908,-19.334188715687
"N12.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","male enriched",7.72464970341514,-11.205008665731
"N12.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",18.619543856012,-1.19408017227815
"N12.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",23.3447217874077,-2.16669916308065
"N12.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",-2.93464246159875,-14.9277481185601
"N12.MAA000591.3_8_M.1.1","MAA000591","microglial cell","CL:0000129","male enriched",25.5768560870812,-6.13110184279993
"N12.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",30.0603477054389,7.30593466506173
"N12.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",20.3440517620737,-2.7222216510564
"N12.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",-2.13721587486527,7.39153470760878
"N12.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-2.05690655475649,-26.5683784485537
"N12.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",22.0308937135696,6.82569623401613
"N13.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-22.3304643883312,-3.61023109920106
"N13.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-11.4814206026883,22.3316499458218
"N13.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-10.9187621457432,14.2907296112825
"N13.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-25.5703281157553,-10.3016507837895
"N13.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-7.40527000612209,23.7237631316561
"N13.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-12.8301654793954,16.7218690724236
"N13.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",11.2051310385048,-19.8723357465894
"N13.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","female enriched",-6.29093585955736,-29.0135621419955
"N13.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",21.999769017503,-9.82007010877933
"N13.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",27.1114150478916,1.94757135120334
"N13.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","female enriched",6.45142713710446,7.39023368632387
"N13.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",12.2021364636837,-14.7945027761295
"N13.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",13.4842234065168,22.3151911495065
"N13.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-0.135730650529,-22.5391448728077
"N13.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",12.0105685687018,-2.02146906080992
"N14.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-21.4083785696523,-1.20550147905386
"N14.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",4.78906925220454,28.4043166964911
"N14.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-4.9201312044073,23.247522473542
"N14.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-29.1250011567208,2.68408337585116
"N14.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","female enriched",-16.937270630493,17.0999835544888
"N14.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-18.6137137170355,-7.13285241604495
"N14.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",1.38469953827707,29.841450047858
"N14.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-5.94789803698642,24.8987587063942
"N14.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","female enriched",2.86797264972261,-22.1412187361297
"N14.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",32.1093479808905,4.16045597770978
"N14.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",23.6029121148178,-5.32287164608625
"N14.MAA000591.3_8_M.1.1","MAA000591","microglial cell","CL:0000129","male enriched",13.8576261724036,7.83665176014729
"N14.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",24.0009522693501,-7.00321899757423
"N14.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",14.0843497444515,-5.16492113938039
"N14.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",1.41786914186789,-14.4802565877144
"N14.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",6.64446182784975,-22.3913186984153
"N14.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",14.1510677842106,-10.0676053045624
"N15.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-22.7512114154266,-1.92764444762686
"N15.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",10.2623727598781,27.8070854041137
"N15.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-3.97890789117545,24.6190082588637
"N15.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-20.5864403688105,4.32526659482526
"N15.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-17.8814827254048,2.92572930105431
"N15.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-27.5981158547132,-16.7594618834135
"N15.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-3.46202678353322,6.77310536394237
"N15.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-5.00038715743771,25.9964219055479
"N15.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","male enriched",30.4629241185126,-9.18331914574459
"N15.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",20.3716681626947,-7.55477718200342
"N15.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",29.0812153345708,-8.25543351285944
"N15.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",25.5478334784461,7.31620431936481
"N15.MAA000593.3_8_M.1.1","MAA000593","microglial cell","CL:0000129","male enriched",17.3270065394381,-4.35218782065585
"N15.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",17.6936662676768,-8.59565043748631
"N15.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",9.05124570984846,-10.6778640648786
"N15.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-6.53251606537965,-15.8481646160078
"N15.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",23.5510922750813,5.09271450306047
"N16.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-18.211141552182,4.06087950876136
"N16.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-0.465932828590798,13.6512144493709
"N16.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-9.17831305931069,13.3652090443571
"N16.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-32.3103985315984,-0.0979358532836744
"N16.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-20.8348829918104,2.17693397416697
"N16.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-25.4366356461149,-15.8447240766048
"N16.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",5.86883589763168,24.9197670828133
"N16.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-7.29234000802975,25.7667826406803
"N16.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","female enriched",-0.822488726025016,-25.6557345914806
"N16.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","male enriched",20.5461394953856,-16.5409624708479
"N16.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",27.8133090065738,-7.26341018044047
"N16.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",28.7868096230381,-1.09272677914919
"N16.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",11.6436918313206,-23.6947984322762
"N16.MAA000591.3_8_M.1.1","MAA000591","microglial cell","CL:0000129","male enriched",17.2946146073671,-4.02816175299516
"N16.MAA000592.3_9_M.1.1","MAA000592","microglial cell","CL:0000129","male enriched",24.9538090751987,5.42437683916354
"N16.MAA000593.3_8_M.1.1","MAA000593","microglial cell","CL:0000129","male enriched",17.4234609742409,-1.86926945903413
"N16.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",32.375498626093,-2.38702407431805
"N16.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",4.88429940843214,-7.2920015186477
"N16.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129",NA,-11.6681988823855,-14.0322243629376
"N16.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",11.6175742669584,-4.18468002691773
"N17.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-28.3667087839632,-4.97423829666554
"N17.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-14.2158714524495,18.4050874254983
"N17.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-30.5279214143402,-3.18355226718211
"N17.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","female enriched",-12.7423110783452,21.2644540208123
"N17.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-30.1305557262034,-12.6463398380272
"N17.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",-18.8735821353103,15.7240743644662
"N17.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-18.5648730349177,15.4665158841633
"N17.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","female enriched",-5.64344130899941,-29.8144259765726
"N17.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",25.204410728914,-4.32718239883228
"N17.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",23.0377093407044,-9.83955329493283
"N17.MAA000593.3_8_M.1.1","MAA000593","microglial cell","CL:0000129","male enriched",9.34213791020112,-6.23713787185268
"N17.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",9.13911977357668,-11.9765200591832
"N17.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","male enriched",11.4606155128913,-5.98684283631323
"N17.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",4.66827361014998,-24.0181083004927
"N17.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","female enriched",5.35237346976199,-19.7910548834986
"N18.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-17.5856399839042,-4.70830255315955
"N18.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-7.10393003457257,20.9523988155883
"N18.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-21.9135545962483,4.82831381366086
"N18.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-26.1807660160876,-6.69287948149054
"N18.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",3.06348387713795,32.0165649356593
"N18.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","male enriched",-22.1261445499275,11.6487776828728
"N18.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",24.1822908064638,-8.96783073965151
"N18.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",14.9328061525567,-5.55839621029898
"N18.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","male enriched",27.5272868757421,-8.41367384510905
"N18.MAA000593.3_8_M.1.1","MAA000593","microglial cell","CL:0000129","male enriched",3.73567945470903,-5.25552806039464
"N18.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",8.02519488667748,-11.5017776498823
"N18.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",5.66729471089939,-11.6519913931504
"N18.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",0.384830450837939,-24.2005899295302
"N18.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",6.82402128657491,-6.13104762481994
"N19.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","female enriched",-7.10846252542447,29.8476131933534
"N19.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",-0.75639876879558,21.9272483398792
"N19.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",0.950586615345671,18.2942865079672
"N19.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-34.3393243791112,-7.67222737530354
"N19.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-24.2648984469328,-2.07451373801939
"N19.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-23.2807396311717,-13.2511860098367
"N19.B003281.3_39_F.1.1","B003281","microglial cell","CL:0000129","female enriched",4.82316469492695,8.49652675525562
"N19.B003292.3_39_F.1.1","B003292","microglial cell","CL:0000129","female enriched",-14.2477951577461,17.3469716324091
"N19.MAA000570.3_8_M.1.1","MAA000570","microglial cell","CL:0000129","male enriched",-12.1953483542953,-4.72254426577498
"N19.MAA000571.3_9_M.1.1","MAA000571","microglial cell","CL:0000129","female enriched",5.05184014314442,-20.684689999477
"N19.MAA000572.3_8_M.1.1","MAA000572","microglial cell","CL:0000129","male enriched",29.020937046989,1.91509279645874
"N19.MAA000573.3_9_M.1.1","MAA000573","microglial cell","CL:0000129","male enriched",18.8468823428447,-5.45066732118299
"N19.MAA000590.3_9_M.1.1","MAA000590","microglial cell","CL:0000129","female enriched",4.44280496586946,-20.5758198087107
"N19.MAA000591.3_8_M.1.1","MAA000591","microglial cell","CL:0000129","male enriched",26.8474964605708,3.37996698015727
"N19.MAA000603.3_10_M.1.1","MAA000603","microglial cell","CL:0000129","male enriched",11.1293830972526,-10.2090873290618
"N19.MAA000604.3_10_M.1.1","MAA000604","microglial cell","CL:0000129","female enriched",-2.66059982079005,8.09682962586153
"N19.MAA000605.3_10_M.1.1","MAA000605","microglial cell","CL:0000129","female enriched",-0.456755864128979,-23.004899620265
"N19.MAA000617.3_10_M.1.1","MAA000617","microglial cell","CL:0000129","male enriched",6.11480016698055,-5.93685214253092
"N2.B000825.3_38_F.1.1","B000825","microglial cell","CL:0000129","male enriched",-20.7281233591457,-6.19642083219658
"N2.B000826.3_39_F.1.1","B000826","microglial cell","CL:0000129","female enriched",4.55364401237829,28.4020412957802
"N2.B001176.3_56_F.1.1","B001176","microglial cell","CL:0000129","female enriched",-3.86330354745084,21.1281444038093
"N2.B001689.3_38_F.1.1","B001689","microglial cell","CL:0000129","male enriched",-26.3756383830401,-0.411684209083343
"N2.B003278.3_38_F.1.1","B003278","microglial cell","CL:0000129","male enriched",-30.6119638075907,-14.3848870137837
"N2.B003279.3_38_F.1.1","B003279","microglial cell","CL:0000129","male enriched",-31.2494895305686,-14.1513075186867
