"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"D19.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.66171775194542,-28.4629926044257
"F8.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.51992273778738,-27.7335727640764
"G12.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",3.90028430801963,-25.9307307968124
"H16.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.10163490414969,-24.0777402709434
"I22.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",0.94816645312391,-21.8266176198601
"K5.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-11.8037097383426,-28.2028791124891
"G13.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.15306927496671,-25.7602551254479
"A15.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"megakaryocyte-erythroid progenitor cell",-1.72627650237425,-31.0185830813834
"C11.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",2.71127515767327,-23.7669005546651
"D21.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.72344673998719,-24.7310462838104
"F10.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.57590814930841,-30.5914129005436
"G14.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.37429191481599,-29.3202009314329
"H18.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"HSC enriched fraction",-12.3924584777536,-28.6514064804256
"J4.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-12.1631533904372,-29.3308927422099
"H17.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-4.29075002626112,-23.8347140364307
"K7.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",3.24236536584618,-28.1210904072609
"L11.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.95808806391459,-24.9949325424092
"M14.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.5450538285353,-25.040354770096
"J3.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.54726913838777,-28.001813035884
"K6.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.5658204633922,-29.4341995751849
"L10.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.13757038656547,-26.7085581048173
"M13.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.96928181362023,-25.5672320042626
"N18.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.15155896011493,-28.1076757256987
"O21.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-1.69178454336606,-24.1176548060109
"N17.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"HSC enriched fraction",-4.32088807518692,-27.0468035606287
"O20.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-11.3044953389963,-29.687952605203
"N19.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-12.604090921124,-29.0902046401373
"O22.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",1.40606945858598,-29.0407711016904
"N20.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.06510876831177,-26.8868996486201
"P2.MAA000596.3_9_M.1.1","MAA000409","naive B cell","CL:0000788",NA,-6.37172246731655,4.15936974351882
"N21.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-12.7426960748081,-27.8219473574834
"P4.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.38625989556161,-27.0264444040462
"P3.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-12.537286523514,-27.2189934589733
"O1.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.0433669421999,-30.2283063683484
"P5.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.70349622618284,-28.4090770057303
"O2.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"megakaryocyte-erythroid progenitor cell",0.919034429566899,-30.3683580786072
"P6.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"megakaryocyte-erythroid progenitor cell",-0.262231844697929,-30.2023727496368
"N2.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.87912011095745,-25.3840848936243
"O4.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.37045530656735,-24.0821057929974
"P8.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.54521064349234,-25.966978913683
"P7.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.18570052559615,-26.0829311335221
"N3.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.62043212213468,-27.1272044275823
"O5.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.44122299413152,-30.042370974725
"P9.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.77166584279518,-27.0075766567242
"N4.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.48571452889977,-29.4607836107
"O6.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",2.38779599229278,-28.0004446990934
"P10.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"HSC enriched fraction",-8.42603912166627,-24.5376521860137
"N5.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-11.8192524745165,-27.7730985482319
"O7.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-0.609912290519493,-19.8963703905381
"P11.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",2.12064192840464,-30.4158748369135
"O8.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.64068738152761,-28.691944589564
"P12.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.43301137497157,-26.899405661263
"N7.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",-0.765077193662047,-24.3940873791358
"N8.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.27491992996393,-23.8559714033148
"O10.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",0.285286914261691,-25.0336682450833
"P13.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.3005560734114,-27.8369000518453
"P14.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.74425819492076,-31.0831548096931
"O11.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.96000217678213,-28.00000505787
"P15.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",-6.6141406077833,-30.0000217543804
"O12.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.02219072300629,-24.142739949441
"P16.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.50063942514281,-25.8101281313071
"N11.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.83904930198912,-25.3043377887874
"O14.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.74582405519552,-27.9467281064385
"P17.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-11.8006273476068,-27.7823227113129
"O16.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.43847317780222,-24.8696536834454
"O15.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-13.5070593489323,-27.8261218727662
"P18.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.4790129444205,-26.4625979558567
"P19.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",0.536585753802915,-28.7742294755516
"N14.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.38677494702574,-25.6061045435859
"O17.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.42109028533297,-28.0026355631478
"P20.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.73928492189874,-21.6851581881942
"O18.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.9912300911269,-25.2603085256001
"P21.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.32379597241172,-25.4591964865505
"N15.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.5720022465423,-28.8159323926543
"O19.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",2.58128636671846,-23.7278549830472
"P22.MAA000596.3_9_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.35432636208552,-25.3524768687151
"G8.MAA000600.3_8_M.1.1","MAA000409","naive B cell","CL:0000788",NA,-16.1653671311978,-2.60492246808867
"H10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",0.789268868629702,-22.3347003726431
"I12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.86151633142309,-24.8023424140162
"A20.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-1.65243228047368,-23.6876015565724
"B22.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.64257732159387,-27.5333885395197
"G9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.90537577686939,-24.0035856660381
"H11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.74196400782702,-25.4345744582156
"I13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-11.0482832219151,-28.2288216777799
"A21.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",3.82115876986241,-27.4455448522939
"A22.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-11.0253319912028,-26.1688013395354
"H12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"megakaryocyte-erythroid progenitor cell",1.52415877792097,-30.4800560085923
"I14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.2010375082619,-27.5949974492747
"G10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.56515292728082,-23.2111892585512
"F9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-11.1353536572346,-25.7171012133588
"G11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.04996789951963,-26.4574378110459
"H13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.94664047444735,-27.6901204546312
"I15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",3.30631736717248,-23.703191530375
"F10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",2.10162832808581,-26.1587406341206
"G12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"megakaryocyte-erythroid progenitor cell",-1.39652782074589,-31.2545932676321
"H14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.67713067450627,-24.5098543356026
"I16.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.56792164485966,-24.7835545214896
"F11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.3190404170358,-24.931229726436
"G13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",2.83656576670701,-27.3548868636687
"H15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.19762502133345,-25.8769823663081
"I17.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-4.06147380983375,-27.7312482387292
"D7.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.23226267870064,-27.0239294388341
"E9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.2499574597505,-24.9496956824558
"D8.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.30016120301361,-25.7730558588714
"E10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.97145712340665,-23.7215432858636
"F12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.53075823376693,-26.0151635897685
"G14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.46317295776463,-25.3292060039594
"H16.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.05436771230526,-26.9593114953568
"C7.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.3153561344711,-27.6017040765656
"D9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.8608511843422,-25.4801142456139
"E11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",-0.195488823137809,-22.0654468136021
"F13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",2.6028168802906,-25.725172785304
"G15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",5.29750268071111,-24.2072925325542
"H17.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.20709792930446,-25.5364326599725
"C8.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.12824562716394,-24.6652469957101
"B7.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.65835284079404,-25.7957504026003
"C9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.2491132084986,-27.6871937376837
"D10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.03729937338393,-24.1871955677572
"D11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.90725042418298,-25.8574876508644
"E12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",-0.157028007061351,-23.3877009806942
"F14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-11.5282266852324,-27.3617010358504
"G16.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.46736472095091,-28.1053522976132
"H18.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.50730898043932,-24.2004794680951
"E13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.86547080658437,-26.0416091176016
"B8.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-1.51920811473762,-23.7448111686913
"C10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.26434022150211,-26.5172697610858
"D12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-2.75990214083557,-22.6477299387344
"E14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-13.0344002652283,-26.7918772297544
"F15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",4.23775128068593,-25.4409459712985
"F16.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.97317526168962,-25.3915324794956
"G18.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.60176071698092,-26.2969459437747
"H20.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.74059027903692,-27.5551432618694
"G17.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"hematopoietic stem cell enriched fraction",-13.0745989570986,-25.099228677672
"H19.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",1.44146390028594,-29.9132383537909
"B9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",1.14100505740561,-24.7515259805948
"C11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.36190565894096,-25.8585373483084
"D13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",0.889000665675167,-24.3762962280815
"E15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-4.90869651714056,-24.8632220350255
"F17.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.07433461659251,-26.1221264296988
"G19.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",6.144559714698,-24.7860298539018
"H21.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-4.70935853493131,-24.5226653084273
"B10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.47503443637397,-24.604124836356
"C12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.23916873879732,-27.8583337169913
"D14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.17970620323554,-26.6039558854803
"E16.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.90663816668322,-24.9619382120773
"F18.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-1.64433945386093,-22.9062481794945
"G20.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.75210675246903,-27.4887233498891
"H22.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.63287859842106,-25.7254859651219
"A7.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.01673686908478,-26.8871246621859
"G21.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-0.816632194689861,-23.720284556728
"A9.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.61330325220233,-23.58269843404
"B12.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-10.4693323928574,-26.4490419217645
"C14.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-positive multipotent progenitor cell",1.04572474019937,-29.008354301083
"A8.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-0.450668710675779,-25.6538577093297
"B11.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-6.54431970652136,-28.0908743808657
"C13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-8.25329664866838,-29.3411261811487
"D15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.96685456254777,-24.0924198575372
"E17.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-5.3668680256454,-24.6649590311032
"F19.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-9.43163176528336,-26.6908303298119
"D16.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-7.58912610810863,-27.9990218558276
"A10.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"common lymphoid progenitor",2.83222440164893,-25.8416369854511
"B13.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-3.83690068656735,-27.4077369939502
"C15.MAA000600.3_8_M.1.1","MAA000409",NA,NA,"Slamf1-negative multipotent progenitor cell",-4.93564052380709,-24.6606119279061
