cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
B14.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-22.622638103927486,-24.671758364903013,B002435
B14.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-6.942771700069169,43.537801456564694,B002436
B14.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-18.331092237224585,-26.280378589051924,B002438
B15.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-11.256255404649893,37.51707266106358,B000166
B15.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-10.506303454844332,34.91850777694672,B000167
B15.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_57_F,-29.514126014982345,-23.035686045766894,B002309
B15.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-6.3923047454593975,39.084207330779286,B002432
B15.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-28.062920157103733,-21.805084641379985,B002433
B15.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-1.226819103246462,37.47693914840262,B002435
B15.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-26.068200280638536,-21.34271316937693,B002436
B15.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,23.96785539097223,-8.374464409731841,B002437
B15.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,2.672870664942954,39.392966542950056,B002438
B16.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-7.720121093059064,3.7568195025187494,B000166
B16.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-11.107675948872126,12.226038808518222,B000167
B16.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,8.530750526632156,-30.917263017545256,B002432
B16.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,20.991761726253138,-24.262030468649588,B002433
B16.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,20.619018246697,-31.631998694596728,B002435
B16.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-1.5140170538188944,-41.32989511836654,B002436
B16.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-4.280762835239919,-37.816490858997554,B002438
B17.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_56_F,-1.1379626877553737,-13.012974055188467,B000166
B17.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-8.078351431267862,0.5436471262403585,B000167
B17.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,11.207173131223946,-29.423821689770197,B002433
B17.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,19.33769737352379,-32.0342545435869,B002436
B17.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,20.70735486343585,-28.74348655127507,B002438
B18.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-10.078215616392814,11.515612008067214,B000166
B18.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-8.717276256282565,11.520487474092363,B000167
B18.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_57_F,-9.079236066137849,-5.057106086415567,B000168
B18.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-2.521597291064973,1.1952713247122477,B002309
B18.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,24.60359525932303,-27.382393068512318,B002432
B18.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,8.329776320506774,-31.161746735653182,B002433
B18.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,2.509399229691422,-37.06833832198676,B002435
B18.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,17.941495436648,-30.283691475357344,B002436
B19.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-11.46173587556068,2.23754223041718,B000167
B19.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,-10.218535023438484,-10.474301908232704,B002309
B19.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,12.705901476117115,-33.97844074501664,B002433
B19.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-0.16316903308627748,-41.629164977012586,B002436
B19.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_39_F,-1.2770213740953757,-32.28934589900912,B002437
B19.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,13.667088857563103,-24.96475133064216,B002438
B2.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_57_F,37.36434143869795,-1.7518284233453336,B002309
B2.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,10.02916663506716,-4.855331582180621,B002432
B2.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.749461119184195,10.921086091152212,B002436
B2.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,18.135302492726403,-6.7452647058067985,B002438
B20.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-11.547069040616138,8.648262130889025,B000166
B20.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_57_F,-2.4224856638333025,-2.13773920023332,B002309
B20.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_38_F,12.224239262696821,-31.011514042478304,B002432
B20.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-3.105528758361015,-42.1754625950122,B002433
B20.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,5.7343838127755475,-38.032482671802406,B002435
B20.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_39_F,11.574370358394413,-32.627728462707175,B002436
B20.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,6,F,3_38_F,-2.50619703208279,-35.611043230276856,B002438
B21.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_56_F,21.820093206072446,-29.60017680080187,B000166
B21.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,9.600536174282002,-31.689973577956916,B002309
B21.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,32.13328750956498,-3.3160743591125654,B002432
B21.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,1.8606605986516394,-12.036589707932759,B002433
B21.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,5.75038073317691,19.737986561849098,B002435
B21.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,18.40079953672947,-6.337186621453734,B002438
B22.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_56_F,17.806028425893416,-30.075868159549433,B000166
B22.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,19.9444612513504,-23.32004525517617,B000168
B22.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,stromal cell,CL:0000499,stromal cell,4,F,3_57_F,13.231872968048881,-33.93839966410685,B002309
B22.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,5.353049113297641,4.240949951319386,B002435
B22.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,8.328110963394888,24.575337478353436,B002436
B3.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-20.14022316124091,-6.067792623148944,B000168
B3.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-15.343433654606036,-7.280069175182252,B002309
B3.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-4.37515580467826,-13.840995927412564,B002433
B3.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,0.2941133849816703,17.856784850562594,B002435
B4.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-16.711605595571207,6.904127788070697,B000168
B4.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-3.6307503402967902,-7.870526701922214,B002432
B4.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,9.590983652013115,20.957968924073484,B002435
B4.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_39_F,-18.10016112371029,-5.928595349815922,B002436
B4.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,15.032169142841623,-5.412642286197883,B002438
B5.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-6.200998753645569,1.2936607796082513,B000167
B5.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,7.840497917264179,22.603797306236565,B002432
B5.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-3.579038497729272,-10.167521132361932,B002433
B5.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.852327133093719,11.335679657669159,B002436
B5.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,8,F,3_38_F,24.789575782355996,14.104352924003235,B002438
B6.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-17.769103745555412,9.138067825200539,B000168
B6.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,6.973896704916604,-5.760793106830331,B002432
B6.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-4.195256465667991,-14.623197004673782,B002433
B6.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,16.311726529314356,-3.8332199536416613,B002435
B6.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,6.032172582090202,17.491907058947763,B002436
B7.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-11.912971896339355,-3.1909236700856582,B000168
B7.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-7.330503390099872,-0.6905164748310537,B002309
B7.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,11.183151515348323,21.159776017034194,B002432
B7.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-8.155076350922956,-6.8417932536094845,B002433
B7.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,-5.642677347014401,-15.069826282079191,B002435
B7.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,9.348685853194413,-8.927098814348389,B002438
B8.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-20.348883798553373,8.067992010378411,B000167
B8.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-2.7470671446807504,-12.96910477390229,B002432
B8.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-2.4745905838977564,-13.391673919361958,B002433
B8.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,3.3106580947261457,-11.369915952614374,B002436
B9.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-14.541688281063582,9.09955376879545,B002309
B9.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-10.854126442306102,-10.245104286175039,B002432
B9.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,-9.36241072014678,-8.171592095168805,B002433
C1.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-18.848249486558103,3.4671112308626935,B000168
C1.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,-3.1462120203818196,-8.486143444264798,B002432
C1.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,7.595606223476262,-3.4519911060412176,B002433
C1.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,7.290280419883904,12.5784150719572,B002435
C1.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,16.796479011944676,-5.570456795181691,B002438
C10.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-17.44655766888444,7.6600038015968375,B000166
C10.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_56_F,-9.358751872105552,10.264068037763053,B000167
C10.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-21.90785363384106,-4.610258054476575,B000168
C10.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,2,F,3_57_F,-9.970084218238787,-3.6063494451415696,B002309
C10.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_38_F,7.477513694590616,22.791800126576327,B002433
C10.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,4.074712806448871,21.49057053654047,B002435
C10.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,3,F,3_39_F,3.0505898978899557,12.916548555822251,B002436
C10.B002437.3_39_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_39_F,0.8299389052187186,-3.9519550604981144,B002437
C10.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,10.280639260502285,-3.0963317960235597,B002438
C11.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-12.225667194502378,31.398499971372825,B000167
C11.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,0.966357969576177,41.44224302990728,B000168
C11.B002309.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-10.958684510812278,38.72439643793395,B002309
C11.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-1.8791133922978733,47.63371728925614,B002432
C11.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,basal cell,CL:0000646,basal cell,0,F,3_38_F,22.515575702569326,-3.566581853312399,B002433
C11.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-23.695127155292543,-20.355310435251475,B002435
C11.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-21.17105170104629,-24.032772830733443,B002436
C11.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-0.7629574553193448,29.203136318987582,B002438
C12.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-9.775859475374682,34.58740648469122,B000166
C12.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-10.050082143250615,35.24676204556779,B000167
C12.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-0.6516017815535847,41.980532031720436,B000168
C12.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-6.379092581251805,27.949309289423255,B002432
C12.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-6.905173864110738,31.67269979157586,B002433
C12.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-25.23370751486395,-23.492853055564545,B002435
C12.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-8.468384341668148,29.144179289353417,B002436
C12.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-8.619720617086841,35.13995534110105,B002438
C13.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_56_F,-28.077423949481997,-20.341940101943273,B000166
C13.B000167.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-11.59890734945233,36.3246884700369,B000167
C13.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-27.272869950019313,-21.54721637777813,B002432
C13.B002433.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_38_F,-26.119051893693225,-22.89755915872254,B002433
C13.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_39_F,-6.057170257739992,40.171337146364984,B002436
C13.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,4.954032509950645,40.17254889456865,B002438
C14.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-11.221636503953055,36.756762629845575,B000166
C14.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-13.337840403566725,33.125434308909455,B000168
C14.B002432.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,-3.375208641951106,43.71057358230702,B002432
C14.B002435.3_39_F.1.1,Mammary_Gland,Mammary_Gland,endothelial cell,CL:0000115,endothelial cell,7,F,3_39_F,36.48552387524669,-2.525236756073479,B002435
C14.B002436.3_39_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,mature luminal cell,5,F,3_39_F,-24.397063440013696,-20.486221451424353,B002436
C14.B002438.3_38_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_38_F,6.179068326425392,40.135514469687934,B002438
C15.B000166.3_56_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_56_F,-1.1179580024871918,40.37609655803288,B000166
C15.B000168.3_57_F.1.1,Mammary_Gland,Mammary_Gland,luminal epithelial cell of mammary gland,CL:0002326,luminal progenitor,1,F,3_57_F,-12.46753484530986,39.57356243391212,B000168
