"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Sox81",6.8970727888161e-09,0.288026889020976,0.216,0.036,0.000156977376673454,"Brain_Non.Myeloid__Bergmann.glial.cell","Sox8"
"Ndn3",9.8494210009422e-09,0.407628116590178,0.459,0.134,0.000224172821981445,"Brain_Non.Myeloid__Bergmann.glial.cell","Ndn"
"Tef1",1.05964289894886e-08,0.443789533517952,0.459,0.146,0.000241174723800761,"Brain_Non.Myeloid__Bergmann.glial.cell","Tef"
"Smad3",2.76309263981775e-08,0.505008671883906,0.622,0.259,0.000628879884822519,"Brain_Non.Myeloid__Bergmann.glial.cell","Smad3"
"Zfp606",3.01267892820895e-08,0.387553215732846,0.324,0.077,0.000685685724060358,"Brain_Non.Myeloid__Bergmann.glial.cell","Zfp606"
"Srebf13",9.36608434309609e-08,0.753942105544578,0.703,0.327,0.00213172079648867,"Brain_Non.Myeloid__Bergmann.glial.cell","Srebf1"
"Nr1d15",1.42940054519789e-07,0.433876029692581,0.649,0.289,0.00325331564087039,"Brain_Non.Myeloid__Bergmann.glial.cell","Nr1d1"
"E2f5",2.49422181042934e-07,0.468633635546261,0.459,0.169,0.00567684884053717,"Brain_Non.Myeloid__Bergmann.glial.cell","E2f5"
"Nfix1",2.66884429750746e-07,0.591840499826834,0.703,0.343,0.00607428962112697,"Brain_Non.Myeloid__Bergmann.glial.cell","Nfix"
"Nfib3",1.13496441952449e-06,0.54693785068886,0.757,0.408,0.0258317901883773,"Brain_Non.Myeloid__Bergmann.glial.cell","Nfib"
"Tcf41",1.43498465654649e-06,0.405785446883316,0.919,0.595,0.0326602507829982,"Brain_Non.Myeloid__Bergmann.glial.cell","Tcf4"
"Zbtb204",1.76533698530109e-05,1.05839900641333,0.676,0.369,0.401790697854529,"Brain_Non.Myeloid__Bergmann.glial.cell","Zbtb20"
"Zhx3",5.86117513702473e-05,0.43161654991753,0.405,0.167,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Zhx3"
"Ikzf5",7.37886162197048e-05,0.411653509801249,0.459,0.21,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Ikzf5"
"Tcf121",0.000179465193587759,0.547219541930718,0.486,0.26,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Tcf12"
"Rora1",0.000389518960796558,0.438161508797296,0.405,0.2,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Rora"
"Gm14325",0.00121257969186432,0.281212410699584,0.324,0.152,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Gm14325"
"Ssbp21",0.00173400025038253,0.713530981436143,0.486,0.265,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Ssbp2"
"Phb",0.00352249255738159,0.442289512623582,0.73,0.475,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Phb"
"Zeb23",0.00547507186802839,0.250721573939811,0.486,0.28,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Zeb2"
"Nr1d2",0.00607442315843032,0.720857351574192,0.324,0.165,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Nr1d2"
"Fubp3",0.00686202919848898,0.329834483806068,0.514,0.322,1,"Brain_Non.Myeloid__Bergmann.glial.cell","Fubp3"
"Tbx18",1.68953323938583e-307,0.892625369957255,0.683,0.013,3.84537765284216e-303,"Brain_Non.Myeloid__brain.pericyte","Tbx18"
"Myocd",9.70740975240173e-294,1.52426974104101,0.833,0.023,2.20940645964663e-289,"Brain_Non.Myeloid__brain.pericyte","Myocd"
"Zic21",8.77700287193932e-291,0.301838988986706,0.75,0.017,1.99764585365339e-286,"Brain_Non.Myeloid__brain.pericyte","Zic2"
"Hey2",1.95081333297479e-270,0.783682540708617,0.667,0.015,4.44005114585063e-266,"Brain_Non.Myeloid__brain.pericyte","Hey2"
"Foxs1",1.6033658052881e-232,1.49031314260943,0.8,0.028,3.64926057283572e-228,"Brain_Non.Myeloid__brain.pericyte","Foxs1"
"Heyl",4.83075072756141e-139,1.48064062503596,0.85,0.058,1.09947886559298e-134,"Brain_Non.Myeloid__brain.pericyte","Heyl"
"Tbx15",2.30671416881844e-131,0.444148464573595,0.4,0.012,5.25008144823076e-127,"Brain_Non.Myeloid__brain.pericyte","Tbx15"
"Foxf21",4.81864444060238e-117,0.692357664652748,0.567,0.029,1.0967234746811e-112,"Brain_Non.Myeloid__brain.pericyte","Foxf2"
"Tbx21",8.29792845895987e-110,0.742964358962755,0.817,0.066,1.88860851725927e-105,"Brain_Non.Myeloid__brain.pericyte","Tbx2"
"Alx1",8.61362219787522e-107,0.335163595370321,0.217,0.004,1.9604604122364e-102,"Brain_Non.Myeloid__brain.pericyte","Alx1"
"Alx3",2.17184744154779e-106,0.302408237125006,0.15,0.001,4.94312477696277e-102,"Brain_Non.Myeloid__brain.pericyte","Alx3"
"Foxc1",1.84014987954189e-104,0.693022856169753,0.917,0.089,4.18818112583734e-100,"Brain_Non.Myeloid__brain.pericyte","Foxc1"
"Nr2f23",5.66135445480817e-60,1.1314685546143,0.983,0.195,1.28852427391434e-55,"Brain_Non.Myeloid__brain.pericyte","Nr2f2"
"Epas13",5.31299390231522e-47,1.44063322334839,0.967,0.267,1.20923741216694e-42,"Brain_Non.Myeloid__brain.pericyte","Epas1"
"Tbx32",1.46140038443011e-45,0.407092228593472,0.717,0.115,3.32614727496293e-41,"Brain_Non.Myeloid__brain.pericyte","Tbx3"
"Hif3a2",3.66138175269307e-42,0.302769800833095,0.25,0.016,8.33330486912943e-38,"Brain_Non.Myeloid__brain.pericyte","Hif3a"
"Runx1t1",8.4592982238765e-42,0.817716434027222,0.717,0.131,1.92533627575429e-37,"Brain_Non.Myeloid__brain.pericyte","Runx1t1"
"Ebf14",1.07062204967687e-40,0.910043201097127,0.85,0.185,2.43673578506456e-36,"Brain_Non.Myeloid__brain.pericyte","Ebf1"
"Prrx11",3.32732010287081e-38,0.430929408730718,0.567,0.088,7.57298055413396e-34,"Brain_Non.Myeloid__brain.pericyte","Prrx1"
"Foxc2",5.79086627854092e-38,0.353280306154894,0.283,0.023,1.31800116499591e-33,"Brain_Non.Myeloid__brain.pericyte","Foxc2"
"Tsc22d13",8.29271682745514e-34,1.52798646533768,1,0.532,1.88742234992879e-29,"Brain_Non.Myeloid__brain.pericyte","Tsc22d1"
"Hes14",1.48582168511544e-33,0.988037666641572,0.95,0.343,3.38173015532275e-29,"Brain_Non.Myeloid__brain.pericyte","Hes1"
"Vgll3",1.65200637596373e-33,0.290790488441105,0.35,0.038,3.75996651169344e-29,"Brain_Non.Myeloid__brain.pericyte","Vgll3"
"Pou2f3",9.27944027574253e-30,0.472634778376486,0.3,0.032,2.112000606759e-25,"Brain_Non.Myeloid__brain.pericyte","Pou2f3"
"Bmpr1a",1.51446466759748e-28,0.644921092272997,0.767,0.212,3.44692158345185e-24,"Brain_Non.Myeloid__brain.pericyte","Bmpr1a"
"Mef2c6",8.94996124602269e-27,0.946404933086391,0.933,0.346,2.03701117959476e-22,"Brain_Non.Myeloid__brain.pericyte","Mef2c"
"Sox6",5.68160565563813e-26,0.334112485386283,0.417,0.069,1.29313344722324e-21,"Brain_Non.Myeloid__brain.pericyte","Sox6"
"Thra",3.29476598754816e-25,0.356526951236337,0.767,0.228,7.49888738765961e-21,"Brain_Non.Myeloid__brain.pericyte","Thra"
"Tcf7l1",1.3054863879527e-22,0.361810504723036,0.633,0.168,2.97128701898034e-18,"Brain_Non.Myeloid__brain.pericyte","Tcf7l1"
"Nr4a25",1.73993918269811e-22,0.50623773876548,0.717,0.214,3.96010157982089e-18,"Brain_Non.Myeloid__brain.pericyte","Nr4a2"
"Tox21",6.08561066534843e-20,0.250522616260256,0.267,0.037,1.3850849874333e-15,"Brain_Non.Myeloid__brain.pericyte","Tox2"
"Nacc22",1.90735360149565e-18,0.588521426455435,0.55,0.155,4.34113679700409e-14,"Brain_Non.Myeloid__brain.pericyte","Nacc2"
"Id15",2.008632475758e-15,0.356978654370425,0.683,0.233,4.5716475148252e-11,"Brain_Non.Myeloid__brain.pericyte","Id1"
"Hdac5",2.54493278651063e-15,0.759230799293102,0.683,0.264,5.79226702209819e-11,"Brain_Non.Myeloid__brain.pericyte","Hdac5"
"Sox53",6.14397519415533e-15,0.256994395779107,0.35,0.076,1.39836875418975e-10,"Brain_Non.Myeloid__brain.pericyte","Sox5"
"Notch11",8.76798620408208e-15,0.74875056539186,0.85,0.469,1.99559366004908e-10,"Brain_Non.Myeloid__brain.pericyte","Notch1"
"Ets25",1.53406366049295e-12,0.407271503307979,0.783,0.385,3.49152889128195e-08,"Brain_Non.Myeloid__brain.pericyte","Ets2"
"Arid5b3",1.68111104142112e-11,0.456688990474794,0.767,0.397,3.82620873027446e-07,"Brain_Non.Myeloid__brain.pericyte","Arid5b"
"Nr4a3",1.99129571420783e-11,0.333727213194683,0.35,0.1,4.53218904553701e-07,"Brain_Non.Myeloid__brain.pericyte","Nr4a3"
"Nfia3",5.47957435769284e-11,0.287530091252961,0.917,0.498,1.24715112381089e-06,"Brain_Non.Myeloid__brain.pericyte","Nfia"
"Nr1d16",5.8036357192363e-11,0.544908876633766,0.65,0.288,1.32090748969818e-06,"Brain_Non.Myeloid__brain.pericyte","Nr1d1"
"Pbx13",2.83249622703644e-07,0.309356594232497,0.6,0.299,0.00644676141273494,"Brain_Non.Myeloid__brain.pericyte","Pbx1"
"Nr2f6",4.58106406400458e-06,0.274321979287642,0.533,0.287,0.104265018096744,"Brain_Non.Myeloid__brain.pericyte","Nr2f6"
"Stk16",7.38012616401273e-06,0.344392923154072,0.567,0.304,0.16797167149293,"Brain_Non.Myeloid__brain.pericyte","Stk16"
"Klf152",1.18795493907594e-05,0.326459389962679,0.25,0.092,0.270378544133683,"Brain_Non.Myeloid__brain.pericyte","Klf15"
"Thap11",1.75457914966591e-05,0.264198128902699,0.517,0.262,0.399342214463961,"Brain_Non.Myeloid__brain.pericyte","Thap11"
"Zbtb205",1.76053125303365e-05,0.391255860513254,0.617,0.369,0.400696913190459,"Brain_Non.Myeloid__brain.pericyte","Zbtb20"
"Ssbp22",2.84451110034881e-05,0.37937966966599,0.483,0.264,0.647410726439389,"Brain_Non.Myeloid__brain.pericyte","Ssbp2"
"Strn3",3.7269320966012e-05,0.382772661753672,0.75,0.526,0.848249745186432,"Brain_Non.Myeloid__brain.pericyte","Strn3"
"Hivep2",5.6671903704488e-05,0.294311835391219,0.5,0.283,1,"Brain_Non.Myeloid__brain.pericyte","Hivep2"
"Nr1h21",0.000137818571296687,0.334458727390344,0.567,0.371,1,"Brain_Non.Myeloid__brain.pericyte","Nr1h2"
"Rela2",0.000137882834472657,0.313200956123436,0.717,0.492,1,"Brain_Non.Myeloid__brain.pericyte","Rela"
"Nfe2l11",0.000143904649543739,0.257750643210214,0.633,0.413,1,"Brain_Non.Myeloid__brain.pericyte","Nfe2l1"
"Hif1a1",0.000214145774955354,0.345477167239429,0.667,0.488,1,"Brain_Non.Myeloid__brain.pericyte","Hif1a"
"Zic3",0,0.702642928787113,0.5,0.004,0,"Brain_Non.Myeloid__endothelial.cell","Zic3"
"Foxf22",1.87479343109019e-256,1.34446798654115,0.817,0.026,4.26702984916127e-252,"Brain_Non.Myeloid__endothelial.cell","Foxf2"
"Zic22",4.57412553836825e-208,0.371616761254639,0.633,0.019,1.04107097253261e-203,"Brain_Non.Myeloid__endothelial.cell","Zic2"
"Foxq11",1.68206676540599e-138,1.31006591385036,0.85,0.059,3.82838395806404e-134,"Brain_Non.Myeloid__endothelial.cell","Foxq1"
"Sox17",7.53754503550199e-91,1.49018056159459,0.7,0.06,1.71554525008025e-86,"Brain_Non.Myeloid__endothelial.cell","Sox17"
"Sox18",2.30343816828224e-72,1.29119673743705,0.767,0.088,5.24262527101037e-68,"Brain_Non.Myeloid__endothelial.cell","Sox18"
"Lef12",6.82879295276781e-61,0.688838533416871,0.767,0.101,1.55423327604995e-56,"Brain_Non.Myeloid__endothelial.cell","Lef1"
"Foxc11",2.04991875259758e-51,0.631154911738339,0.65,0.092,4.66561508091209e-47,"Brain_Non.Myeloid__endothelial.cell","Foxc1"
"Epas14",7.79648395171367e-50,1.69506586372183,0.983,0.267,1.77447974741003e-45,"Brain_Non.Myeloid__endothelial.cell","Epas1"
"Tbx1",4.62490675240939e-47,0.818684104903339,0.367,0.031,1.05262877684838e-42,"Brain_Non.Myeloid__endothelial.cell","Tbx1"
"Gata22",1.68251442716494e-43,0.732586915419567,0.683,0.112,3.82940283622741e-39,"Brain_Non.Myeloid__endothelial.cell","Gata2"
"Tsc22d14",1.00708173763814e-40,2.37672387902496,1,0.532,2.2921180348644e-36,"Brain_Non.Myeloid__endothelial.cell","Tsc22d1"
"Id16",2.97197976411123e-36,1.29047894649286,0.85,0.231,6.76422594311717e-32,"Brain_Non.Myeloid__endothelial.cell","Id1"
"Erg",4.88229190914412e-28,0.362555390027638,0.483,0.083,1.1112096385212e-23,"Brain_Non.Myeloid__endothelial.cell","Erg"
"Tbx33",2.48658671514074e-24,0.296470548018144,0.55,0.117,5.65947136366032e-20,"Brain_Non.Myeloid__endothelial.cell","Tbx3"
"Hes15",3.25630266945893e-24,1.00758128751264,0.85,0.344,7.41134487568853e-20,"Brain_Non.Myeloid__endothelial.cell","Hes1"
"Lmo26",6.52595422442021e-24,0.919041278644214,0.8,0.272,1.48530718147804e-19,"Brain_Non.Myeloid__endothelial.cell","Lmo2"
"Sox7",6.36838623057533e-23,0.441709507039409,0.45,0.087,1.44944470607895e-18,"Brain_Non.Myeloid__endothelial.cell","Sox7"
"Ctnnb13",1.88831613654543e-21,1.34108770575064,0.983,0.632,4.29780752677741e-17,"Brain_Non.Myeloid__endothelial.cell","Ctnnb1"
"Mkl24",4.41353830470305e-18,0.987028079702642,0.75,0.329,1.00452131815041e-13,"Brain_Non.Myeloid__endothelial.cell","Mkl2"
"Tsc22d32",6.78512433837244e-17,1.01723330136189,0.917,0.651,1.54429429941357e-12,"Brain_Non.Myeloid__endothelial.cell","Tsc22d3"
"Tcf42",2.96054302747547e-13,0.683997911546848,0.95,0.593,6.73819593053417e-09,"Brain_Non.Myeloid__endothelial.cell","Tcf4"
"Notch12",3.64440227454685e-13,0.678737474677177,0.833,0.469,8.29465957686863e-09,"Brain_Non.Myeloid__endothelial.cell","Notch1"
"Nfib4",2.21740079040416e-12,0.523379372342198,0.85,0.406,5.04680419895987e-08,"Brain_Non.Myeloid__endothelial.cell","Nfib"
"Hey11",5.45067108222723e-12,0.586039184512938,0.267,0.059,1.24057273831492e-07,"Brain_Non.Myeloid__endothelial.cell","Hey1"
"Ebf15",3.74705913973573e-11,0.388538817613244,0.533,0.189,8.52830660203852e-07,"Brain_Non.Myeloid__endothelial.cell","Ebf1"
"Fli15",1.79062698437205e-10,0.514322110264586,0.75,0.393,4.07546701643078e-06,"Brain_Non.Myeloid__endothelial.cell","Fli1"
"Ssbp4",9.70249501415344e-10,0.565889841216195,0.65,0.363,2.20828786522132e-05,"Brain_Non.Myeloid__endothelial.cell","Ssbp4"
"Foxp14",7.78738741950421e-08,0.437916328948414,0.9,0.683,0.00177240937667916,"Brain_Non.Myeloid__endothelial.cell","Foxp1"
"Irf71",1.40939604264814e-07,0.484560349830498,0.467,0.199,0.00320778539306717,"Brain_Non.Myeloid__endothelial.cell","Irf7"
"Taf9b",6.6874420279062e-06,0.323663383727504,0.333,0.136,0.152206180555145,"Brain_Non.Myeloid__endothelial.cell","Taf9b"
"Tshz2",2.22272895656126e-05,0.263715841374055,0.317,0.14,0.505893110513342,"Brain_Non.Myeloid__endothelial.cell","Tshz2"
"Meox1",6.33700275399524e-05,0.318218511043613,0.167,0.052,1,"Brain_Non.Myeloid__endothelial.cell","Meox1"
"Klf7",0.000141636875758293,0.449610565882887,0.4,0.23,1,"Brain_Non.Myeloid__endothelial.cell","Klf7"
"Strn31",0.000366040341741303,0.344309622470036,0.7,0.527,1,"Brain_Non.Myeloid__endothelial.cell","Strn3"
"Zhx1",0.000388761903428041,0.50512466102153,0.5,0.346,1,"Brain_Non.Myeloid__endothelial.cell","Zhx1"
"Nfe2l12",0.000601256602331246,0.55897768195059,0.567,0.414,1,"Brain_Non.Myeloid__endothelial.cell","Nfe2l1"
"Hmg20b",0.000750082843421617,0.319080795579603,0.483,0.334,1,"Brain_Non.Myeloid__endothelial.cell","Hmg20b"
"Gtf2i1",0.0017491754108831,0.288937204339842,0.667,0.466,1,"Brain_Non.Myeloid__endothelial.cell","Gtf2i"
"Irf92",0.00225629419527364,0.335912105559421,0.433,0.278,1,"Brain_Non.Myeloid__endothelial.cell","Irf9"
"Klf11",0.00579912201711737,0.269417033709931,0.283,0.161,1,"Brain_Non.Myeloid__endothelial.cell","Klf11"
"Zeb11",0.00646113559717108,0.302077247350467,0.367,0.229,1,"Brain_Non.Myeloid__endothelial.cell","Zeb1"
"Zbtb4",0.00999432315535507,0.273682732252096,0.4,0.246,1,"Brain_Non.Myeloid__endothelial.cell","Zbtb4"
"Neurod2",0,0.361611262922373,0.433,0.002,0,"Brain_Non.Myeloid__neuron","Neurod2"
"Neurod6",9.32515516857924e-248,0.429215056695869,0.283,0.001,2.12240531636864e-243,"Brain_Non.Myeloid__neuron","Neurod6"
"Sp9",2.6089517590475e-228,0.335773557173624,0.267,0.001,5.93797420359211e-224,"Brain_Non.Myeloid__neuron","Sp9"
"Otx2",3.49129958143506e-169,0.40616281429041,0.2,0.001,7.94619784734619e-165,"Brain_Non.Myeloid__neuron","Otx2"
"Foxg11",2.91388082289206e-159,0.331276399440702,0.483,0.014,6.63199275290232e-155,"Brain_Non.Myeloid__neuron","Foxg1"
"Zic1",5.92432871147586e-149,0.302676354194818,0.45,0.013,1.3483772147319e-144,"Brain_Non.Myeloid__neuron","Zic1"
"Csrnp3",1.40675368922995e-133,0.472338704096949,0.433,0.014,3.20177139668736e-129,"Brain_Non.Myeloid__neuron","Csrnp3"
"Myt1l",6.76216023273807e-110,1.40102690699536,0.583,0.034,1.53906766897119e-105,"Brain_Non.Myeloid__neuron","Myt1l"
"Bhlhe22",1.42234891639543e-98,0.456627310067821,0.333,0.011,3.237266133716e-94,"Brain_Non.Myeloid__neuron","Bhlhe22"
"Nhlh2",1.01399212806016e-91,0.612184534341417,0.117,0.001,2.30784608346492e-87,"Brain_Non.Myeloid__neuron","Nhlh2"
"Tbr1",5.29156942437326e-86,0.320458117044447,0.15,0.002,1.20436120098735e-81,"Brain_Non.Myeloid__neuron","Tbr1"
"Zic23",8.90742344581043e-74,0.394594395908281,0.383,0.021,2.02732957626645e-69,"Brain_Non.Myeloid__neuron","Zic2"
"Sox11",3.26361774509302e-73,1.51968039906731,0.433,0.028,7.42799398783172e-69,"Brain_Non.Myeloid__neuron","Sox11"
"Zic5",1.97620021187072e-69,0.254140875658537,0.217,0.007,4.49783168221777e-65,"Brain_Non.Myeloid__neuron","Zic5"
"Lmx1a",3.48581739462634e-64,0.327203315499628,0.217,0.007,7.93372039016954e-60,"Brain_Non.Myeloid__neuron","Lmx1a"
"Zfp941",7.84539597061573e-53,0.299910701239313,0.3,0.018,1.78561212291214e-48,"Brain_Non.Myeloid__neuron","Zfp941"
"Dlx2",2.50469789709293e-42,0.645832330303872,0.15,0.005,5.70069241378351e-38,"Brain_Non.Myeloid__neuron","Dlx2"
"Neurod1",5.2156562600622e-39,0.704403468406833,0.433,0.05,1.18708336479016e-34,"Brain_Non.Myeloid__neuron","Neurod1"
"Ascl1",2.29977854748486e-33,0.397006347951378,0.183,0.011,5.23429597407555e-29,"Brain_Non.Myeloid__neuron","Ascl1"
"Pcbp3",1.46488436692931e-32,0.559308762214805,0.55,0.096,3.33407681913111e-28,"Brain_Non.Myeloid__neuron","Pcbp3"
"Ndn4",2.05884922519405e-30,1.72991533476087,0.6,0.131,4.68594083654166e-26,"Brain_Non.Myeloid__neuron","Ndn"
"Fbxw7",4.39120309687667e-29,1.04681442851455,0.767,0.227,9.99437824849129e-25,"Brain_Non.Myeloid__neuron","Fbxw7"
"Hey12",1.9256918180821e-28,0.341057236305871,0.4,0.057,4.38287457795486e-24,"Brain_Non.Myeloid__neuron","Hey1"
"Arnt22",5.95704112375449e-28,0.350205920619337,0.317,0.038,1.35582255976652e-23,"Brain_Non.Myeloid__neuron","Arnt2"
"Esrrg",1.05100075443819e-27,0.313742475529228,0.25,0.025,2.39207771710132e-23,"Brain_Non.Myeloid__neuron","Esrrg"
"Zfp5361",5.48671193183635e-27,0.318183456488165,0.267,0.028,1.24877563568595e-22,"Brain_Non.Myeloid__neuron","Zfp536"
"Hes51",1.06765019279758e-26,1.15069571036542,0.217,0.019,2.42997183880729e-22,"Brain_Non.Myeloid__neuron","Hes5"
"Camta1",1.39852555921448e-26,0.716963170791623,0.767,0.253,3.18304417277217e-22,"Brain_Non.Myeloid__neuron","Camta1"
"Zfp612",1.52283273834126e-26,0.854746107402783,0.45,0.08,3.4659673124647e-22,"Brain_Non.Myeloid__neuron","Zfp612"
"Sox23",2.42433037802041e-25,0.430337039962803,0.317,0.043,5.51777594037445e-21,"Brain_Non.Myeloid__neuron","Sox2"
"Thra1",1.4342398583542e-24,0.417577009318575,0.75,0.228,3.26432991761416e-20,"Brain_Non.Myeloid__neuron","Thra"
"Zfp286",5.95871611579175e-24,0.5134842943543,0.2,0.018,1.3562037879542e-19,"Brain_Non.Myeloid__neuron","Zfp286"
"Zmym3",1.15617535444396e-23,0.452592905212933,0.567,0.132,2.63145510671445e-19,"Brain_Non.Myeloid__neuron","Zmym3"
"Kcnip32",3.74276276858084e-23,0.271545550569198,0.4,0.069,8.51852806128999e-19,"Brain_Non.Myeloid__neuron","Kcnip3"
"Eomes",1.21548459862337e-21,0.692979713624836,0.317,0.047,2.7664429464668e-17,"Brain_Non.Myeloid__neuron","Eomes"
"Zfp239",3.08255719222893e-21,0.464197185750289,0.267,0.035,7.01590016951304e-17,"Brain_Non.Myeloid__neuron","Zfp239"
"Dach1",6.90697512174807e-21,0.307448775730078,0.383,0.072,1.57202753770986e-16,"Brain_Non.Myeloid__neuron","Dach1"
"Csrnp2",2.01831000751642e-20,0.25994678978136,0.4,0.076,4.59367357710737e-16,"Brain_Non.Myeloid__neuron","Csrnp2"
"Pax6",5.18190831624682e-20,0.400498358556297,0.35,0.06,1.17940233277778e-15,"Brain_Non.Myeloid__neuron","Pax6"
"Tef2",8.30197581250597e-20,0.282661091968813,0.55,0.144,1.88952969492636e-15,"Brain_Non.Myeloid__neuron","Tef"
"Myef2",9.5321446215713e-20,0.531095425605381,0.833,0.336,2.16951611586963e-15,"Brain_Non.Myeloid__neuron","Myef2"
"Hlf",3.46931319542574e-18,0.355160529302055,0.467,0.113,7.89615683278899e-14,"Brain_Non.Myeloid__neuron","Hlf"
"Nfix2",1.46137437263092e-16,1.30899713051167,0.733,0.342,3.32608807210798e-12,"Brain_Non.Myeloid__neuron","Nfix"
"Nr1d17",9.45352627268604e-15,0.522318788881575,0.717,0.287,2.15162257966334e-10,"Brain_Non.Myeloid__neuron","Nr1d1"
"Meis21",1.37902477198551e-14,0.56711388682471,0.417,0.114,3.13866038103901e-10,"Brain_Non.Myeloid__neuron","Meis2"
"Ylpm1",4.24786490221556e-14,0.441740253744474,0.65,0.248,9.66814051744262e-10,"Brain_Non.Myeloid__neuron","Ylpm1"
"Purb1",2.67504686938331e-13,0.717004047241776,0.867,0.561,6.0884066747164e-09,"Brain_Non.Myeloid__neuron","Purb"
"Zfp821",2.84598461110658e-13,0.374296772933027,0.417,0.118,6.47746097487857e-09,"Brain_Non.Myeloid__neuron","Zfp821"
"Epm2aip1",4.41706076072518e-13,0.279389668620634,0.483,0.15,1.00532302914105e-08,"Brain_Non.Myeloid__neuron","Epm2aip1"
"Gatad2b",1.41671767460913e-12,0.35931381233948,0.617,0.231,3.22444942741038e-08,"Brain_Non.Myeloid__neuron","Gatad2b"
"Nucks12",2.52261948998484e-12,0.603062248243276,0.95,0.594,5.7414819592055e-08,"Brain_Non.Myeloid__neuron","Nucks1"
"Pura",1.16111835079192e-11,0.364976456434179,0.817,0.474,2.64270536640241e-07,"Brain_Non.Myeloid__neuron","Pura"
"Arx",2.12922144027551e-11,0.363625325028335,0.167,0.026,4.84610799806705e-07,"Brain_Non.Myeloid__neuron","Arx"
"Atf2",2.72329598484561e-11,0.422968457314328,0.65,0.288,6.19822166150861e-07,"Brain_Non.Myeloid__neuron","Atf2"
"Zkscan1",2.75541373110922e-11,0.541783231257242,0.567,0.219,6.27132165200458e-07,"Brain_Non.Myeloid__neuron","Zkscan1"
"Mecp2",4.43390877554722e-11,0.373266281949622,0.667,0.307,1.00915763731455e-06,"Brain_Non.Myeloid__neuron","Mecp2"
"Zmym4",9.36313171058202e-11,0.341165106993648,0.583,0.235,2.13104877732847e-06,"Brain_Non.Myeloid__neuron","Zmym4"
"Tcf251",1.01342696611736e-10,0.695580444312091,0.917,0.672,2.3065597748831e-06,"Brain_Non.Myeloid__neuron","Tcf25"
"Zfp14",3.15331401503328e-10,0.291935266464391,0.2,0.039,7.17694269821574e-06,"Brain_Non.Myeloid__neuron","Zfp14"
"Zmym1",8.65219788925803e-10,0.395221934377519,0.383,0.121,1.96924023959513e-05,"Brain_Non.Myeloid__neuron","Zmym1"
"Zfp260",1.20483329199542e-09,0.484960197593658,0.617,0.29,2.74220057258158e-05,"Brain_Non.Myeloid__neuron","Zfp260"
