"","nGene","nReads","orig.ident"
"O10.MAA000871.3_11_M.1.1",3327,430066,"Large_Intestine"
"O10.MAA000909.3_10_M.1.1",7815,2324103,"Large_Intestine"
"O10.MAA000937.3_8_M.1.1",5516,418382,"Large_Intestine"
"O10.MAA001632.3_56_F.1.1",7347,1112021,"Large_Intestine"
"O10.MAA001869.3_38_F.1.1",1933,437509,"Large_Intestine"
"O10.MAA001871.3_39_F.1.1",1863,478612,"Large_Intestine"
"O10.MAA001872.3_39_F.1.1",6545,1109173,"Large_Intestine"
"O10.MAA001873.3_38_F.1.1",1334,116163,"Large_Intestine"
"O10.MAA001875.3_39_F.1.1",2504,403836,"Large_Intestine"
"O11.MAA000583.3_9_M.1.1",1582,65319,"Large_Intestine"
"O11.MAA000611.3_8_M.1.1",5411,725458,"Large_Intestine"
"O11.MAA000612.3_9_M.1.1",5990,837902,"Large_Intestine"
"O11.MAA000871.3_11_M.1.1",2239,410324,"Large_Intestine"
"O11.MAA000909.3_10_M.1.1",3132,414756,"Large_Intestine"
"O11.MAA000937.3_8_M.1.1",4879,533423,"Large_Intestine"
"O11.MAA001632.3_56_F.1.1",6668,704601,"Large_Intestine"
"O11.MAA001869.3_38_F.1.1",3772,278117,"Large_Intestine"
"O11.MAA001871.3_39_F.1.1",2356,318398,"Large_Intestine"
"O11.MAA001872.3_39_F.1.1",4231,351322,"Large_Intestine"
"O11.MAA001873.3_38_F.1.1",1387,329186,"Large_Intestine"
"O11.MAA001875.3_39_F.1.1",6552,2181342,"Large_Intestine"
"O12.MAA000583.3_9_M.1.1",6525,459317,"Large_Intestine"
"O12.MAA000611.3_8_M.1.1",2232,282744,"Large_Intestine"
"O12.MAA000871.3_11_M.1.1",3028,202774,"Large_Intestine"
"O12.MAA000909.3_10_M.1.1",1764,242732,"Large_Intestine"
"O12.MAA000937.3_8_M.1.1",5133,453206,"Large_Intestine"
"O12.MAA001539.3_56_F.1.1",6477,1035679,"Large_Intestine"
"O12.MAA001632.3_56_F.1.1",3519,295370,"Large_Intestine"
"O12.MAA001869.3_38_F.1.1",4566,237474,"Large_Intestine"
"O12.MAA001871.3_39_F.1.1",3413,444044,"Large_Intestine"
"O12.MAA001872.3_39_F.1.1",1727,167956,"Large_Intestine"
"O12.MAA001873.3_38_F.1.1",4144,1192131,"Large_Intestine"
"O12.MAA001875.3_39_F.1.1",5998,1828842,"Large_Intestine"
"O13.MAA000611.3_8_M.1.1",1711,199661,"Large_Intestine"
"O13.MAA000612.3_9_M.1.1",5020,597514,"Large_Intestine"
"O13.MAA000870.3_10_M.1.1",3012,543346,"Large_Intestine"
"O13.MAA000871.3_11_M.1.1",4387,443963,"Large_Intestine"
"O13.MAA000909.3_10_M.1.1",4657,655122,"Large_Intestine"
"O13.MAA000937.3_8_M.1.1",2172,155927,"Large_Intestine"
"O13.MAA001539.3_56_F.1.1",4066,923139,"Large_Intestine"
"O13.MAA001632.3_56_F.1.1",5581,1102190,"Large_Intestine"
"O13.MAA001869.3_38_F.1.1",5254,1089588,"Large_Intestine"
"O13.MAA001871.3_39_F.1.1",2747,818925,"Large_Intestine"
"O13.MAA001872.3_39_F.1.1",3817,465992,"Large_Intestine"
"O13.MAA001873.3_38_F.1.1",3139,569847,"Large_Intestine"
"O13.MAA001875.3_39_F.1.1",4830,1107296,"Large_Intestine"
"O14.MAA000611.3_8_M.1.1",1968,251040,"Large_Intestine"
"O14.MAA000612.3_9_M.1.1",4783,859445,"Large_Intestine"
"O14.MAA000870.3_10_M.1.1",3451,762599,"Large_Intestine"
"O14.MAA000909.3_10_M.1.1",4134,1141537,"Large_Intestine"
"O14.MAA001632.3_56_F.1.1",3329,508650,"Large_Intestine"
"O14.MAA001869.3_38_F.1.1",4352,1335375,"Large_Intestine"
"O14.MAA001872.3_39_F.1.1",2491,226642,"Large_Intestine"
"O14.MAA001873.3_38_F.1.1",3710,991206,"Large_Intestine"
"O15.MAA000583.3_9_M.1.1",1836,108631,"Large_Intestine"
"O15.MAA000611.3_8_M.1.1",3037,438811,"Large_Intestine"
"O15.MAA000870.3_10_M.1.1",2006,544806,"Large_Intestine"
"O15.MAA000871.3_11_M.1.1",1898,155544,"Large_Intestine"
"O15.MAA000909.3_10_M.1.1",4419,989027,"Large_Intestine"
"O15.MAA000937.3_8_M.1.1",1397,52754,"Large_Intestine"
"O15.MAA001632.3_56_F.1.1",4478,544609,"Large_Intestine"
"O15.MAA001869.3_38_F.1.1",4316,470120,"Large_Intestine"
"O15.MAA001871.3_39_F.1.1",6510,1670858,"Large_Intestine"
"O15.MAA001873.3_38_F.1.1",4033,1506212,"Large_Intestine"
"O16.MAA000611.3_8_M.1.1",1422,83619,"Large_Intestine"
"O16.MAA000612.3_9_M.1.1",2054,202950,"Large_Intestine"
"O16.MAA000871.3_11_M.1.1",2632,261540,"Large_Intestine"
"O16.MAA000909.3_10_M.1.1",2616,161557,"Large_Intestine"
"O16.MAA000937.3_8_M.1.1",1699,128890,"Large_Intestine"
"O16.MAA001539.3_56_F.1.1",3764,1415160,"Large_Intestine"
"O16.MAA001632.3_56_F.1.1",5495,1038001,"Large_Intestine"
"O16.MAA001872.3_39_F.1.1",5880,1146081,"Large_Intestine"
"O16.MAA001873.3_38_F.1.1",1440,292851,"Large_Intestine"
"O17.MAA000611.3_8_M.1.1",2815,390407,"Large_Intestine"
"O17.MAA000612.3_9_M.1.1",1350,122301,"Large_Intestine"
"O17.MAA000870.3_10_M.1.1",1999,104281,"Large_Intestine"
"O17.MAA000871.3_11_M.1.1",4388,871694,"Large_Intestine"
"O17.MAA000909.3_10_M.1.1",2905,649335,"Large_Intestine"
"O17.MAA000937.3_8_M.1.1",942,186635,"Large_Intestine"
"O17.MAA001539.3_56_F.1.1",1577,729948,"Large_Intestine"
"O17.MAA001632.3_56_F.1.1",5021,631374,"Large_Intestine"
"O17.MAA001869.3_38_F.1.1",2150,125031,"Large_Intestine"
"O17.MAA001871.3_39_F.1.1",4675,1269458,"Large_Intestine"
"O17.MAA001872.3_39_F.1.1",6427,1427072,"Large_Intestine"
"O17.MAA001875.3_39_F.1.1",5874,2444267,"Large_Intestine"
"O18.MAA000583.3_9_M.1.1",3716,277304,"Large_Intestine"
"O18.MAA000611.3_8_M.1.1",2337,340058,"Large_Intestine"
"O18.MAA000612.3_9_M.1.1",5619,720168,"Large_Intestine"
"O18.MAA000870.3_10_M.1.1",3043,280249,"Large_Intestine"
"O18.MAA000871.3_11_M.1.1",955,86752,"Large_Intestine"
"O18.MAA000909.3_10_M.1.1",2820,885407,"Large_Intestine"
"O18.MAA000937.3_8_M.1.1",1824,268157,"Large_Intestine"
"O18.MAA001539.3_56_F.1.1",4592,1612937,"Large_Intestine"
"O18.MAA001632.3_56_F.1.1",5209,1145603,"Large_Intestine"
"O18.MAA001869.3_38_F.1.1",4038,1539135,"Large_Intestine"
"O18.MAA001871.3_39_F.1.1",2535,518657,"Large_Intestine"
"O18.MAA001872.3_39_F.1.1",1011,220981,"Large_Intestine"
"O18.MAA001873.3_38_F.1.1",4096,987831,"Large_Intestine"
"O18.MAA001875.3_39_F.1.1",2666,582512,"Large_Intestine"
"O19.MAA000583.3_9_M.1.1",4173,358150,"Large_Intestine"
"O19.MAA000870.3_10_M.1.1",5578,1739976,"Large_Intestine"
"O19.MAA000871.3_11_M.1.1",3027,397371,"Large_Intestine"
"O19.MAA000909.3_10_M.1.1",3202,290028,"Large_Intestine"
"O19.MAA000937.3_8_M.1.1",4710,681266,"Large_Intestine"
"O19.MAA001539.3_56_F.1.1",3839,2389960,"Large_Intestine"
"O19.MAA001632.3_56_F.1.1",5257,1014181,"Large_Intestine"
"O19.MAA001871.3_39_F.1.1",3152,352458,"Large_Intestine"
"O19.MAA001872.3_39_F.1.1",5012,592447,"Large_Intestine"
"O19.MAA001873.3_38_F.1.1",4898,1355514,"Large_Intestine"
"O19.MAA001875.3_39_F.1.1",5727,1860214,"Large_Intestine"
"O2.MAA000611.3_8_M.1.1",2058,644251,"Large_Intestine"
"O2.MAA000612.3_9_M.1.1",3131,447778,"Large_Intestine"
"O2.MAA000870.3_10_M.1.1",2345,592865,"Large_Intestine"
"O2.MAA000871.3_11_M.1.1",2714,251594,"Large_Intestine"
"O2.MAA000909.3_10_M.1.1",3474,813892,"Large_Intestine"
"O2.MAA000937.3_8_M.1.1",6278,661644,"Large_Intestine"
"O2.MAA001539.3_56_F.1.1",1332,150619,"Large_Intestine"
"O2.MAA001632.3_56_F.1.1",5608,777090,"Large_Intestine"
"O2.MAA001869.3_38_F.1.1",3062,363519,"Large_Intestine"
"O2.MAA001871.3_39_F.1.1",2036,413789,"Large_Intestine"
"O2.MAA001872.3_39_F.1.1",6199,782625,"Large_Intestine"
"O2.MAA001875.3_39_F.1.1",6401,1432050,"Large_Intestine"
"O20.MAA000583.3_9_M.1.1",4743,407854,"Large_Intestine"
"O20.MAA000611.3_8_M.1.1",2412,331216,"Large_Intestine"
"O20.MAA000612.3_9_M.1.1",6568,910737,"Large_Intestine"
"O20.MAA000870.3_10_M.1.1",1018,344683,"Large_Intestine"
"O20.MAA000871.3_11_M.1.1",5108,1462879,"Large_Intestine"
"O20.MAA001632.3_56_F.1.1",6278,1134736,"Large_Intestine"
"O20.MAA001871.3_39_F.1.1",4104,492585,"Large_Intestine"
"O20.MAA001872.3_39_F.1.1",6544,889735,"Large_Intestine"
"O20.MAA001873.3_38_F.1.1",4858,1278679,"Large_Intestine"
"O20.MAA001875.3_39_F.1.1",2869,391071,"Large_Intestine"
"O21.MAA000583.3_9_M.1.1",4633,584560,"Large_Intestine"
"O21.MAA000611.3_8_M.1.1",1055,230921,"Large_Intestine"
"O21.MAA000612.3_9_M.1.1",5599,1025702,"Large_Intestine"
"O21.MAA000870.3_10_M.1.1",1688,384542,"Large_Intestine"
"O21.MAA000909.3_10_M.1.1",2786,79701,"Large_Intestine"
"O21.MAA000937.3_8_M.1.1",5259,725911,"Large_Intestine"
"O21.MAA001539.3_56_F.1.1",3363,1628187,"Large_Intestine"
"O21.MAA001632.3_56_F.1.1",2143,609292,"Large_Intestine"
"O21.MAA001869.3_38_F.1.1",3357,776070,"Large_Intestine"
"O21.MAA001873.3_38_F.1.1",4595,1466029,"Large_Intestine"
"O21.MAA001875.3_39_F.1.1",7408,2953811,"Large_Intestine"
"O22.MAA000583.3_9_M.1.1",5300,490580,"Large_Intestine"
"O22.MAA000612.3_9_M.1.1",5805,1386750,"Large_Intestine"
"O22.MAA000870.3_10_M.1.1",2632,827674,"Large_Intestine"
"O22.MAA000871.3_11_M.1.1",1070,345600,"Large_Intestine"
"O22.MAA000909.3_10_M.1.1",2892,192643,"Large_Intestine"
"O22.MAA001632.3_56_F.1.1",4600,649882,"Large_Intestine"
"O22.MAA001869.3_38_F.1.1",3823,852774,"Large_Intestine"
"O22.MAA001871.3_39_F.1.1",1995,219076,"Large_Intestine"
"O22.MAA001873.3_38_F.1.1",3507,915190,"Large_Intestine"
"O3.MAA000611.3_8_M.1.1",921,171870,"Large_Intestine"
"O3.MAA000612.3_9_M.1.1",2561,453812,"Large_Intestine"
"O3.MAA000870.3_10_M.1.1",1707,342000,"Large_Intestine"
"O3.MAA000871.3_11_M.1.1",6624,711978,"Large_Intestine"
"O3.MAA000909.3_10_M.1.1",6517,1712094,"Large_Intestine"
"O3.MAA000937.3_8_M.1.1",5485,670670,"Large_Intestine"
"O3.MAA001632.3_56_F.1.1",5074,892316,"Large_Intestine"
"O3.MAA001869.3_38_F.1.1",1847,119226,"Large_Intestine"
"O3.MAA001871.3_39_F.1.1",2510,549513,"Large_Intestine"
"O3.MAA001872.3_39_F.1.1",6572,708449,"Large_Intestine"
"O3.MAA001875.3_39_F.1.1",5948,1290913,"Large_Intestine"
"O4.MAA000583.3_9_M.1.1",2470,1200215,"Large_Intestine"
"O4.MAA000611.3_8_M.1.1",5236,866966,"Large_Intestine"
"O4.MAA000612.3_9_M.1.1",7456,1234375,"Large_Intestine"
"O4.MAA000870.3_10_M.1.1",6358,1340431,"Large_Intestine"
"O4.MAA000871.3_11_M.1.1",6010,999233,"Large_Intestine"
"O4.MAA000909.3_10_M.1.1",2051,349826,"Large_Intestine"
"O4.MAA001539.3_56_F.1.1",5801,864938,"Large_Intestine"
"O4.MAA001632.3_56_F.1.1",5933,833469,"Large_Intestine"
"O4.MAA001871.3_39_F.1.1",8323,1680711,"Large_Intestine"
"O4.MAA001872.3_39_F.1.1",2479,332867,"Large_Intestine"
"O4.MAA001873.3_38_F.1.1",5410,1421948,"Large_Intestine"
"O4.MAA001875.3_39_F.1.1",7328,1600387,"Large_Intestine"
"O5.MAA000583.3_9_M.1.1",7241,504339,"Large_Intestine"
"O5.MAA000611.3_8_M.1.1",1159,223009,"Large_Intestine"
"O5.MAA000612.3_9_M.1.1",5716,1312750,"Large_Intestine"
"O5.MAA000870.3_10_M.1.1",6400,1721655,"Large_Intestine"
"O5.MAA000871.3_11_M.1.1",5807,1070318,"Large_Intestine"
"O5.MAA000909.3_10_M.1.1",4806,1402381,"Large_Intestine"
"O5.MAA000937.3_8_M.1.1",4642,699741,"Large_Intestine"
"O5.MAA001539.3_56_F.1.1",4359,794026,"Large_Intestine"
"O5.MAA001632.3_56_F.1.1",3249,317760,"Large_Intestine"
"O5.MAA001869.3_38_F.1.1",2015,524301,"Large_Intestine"
"O5.MAA001871.3_39_F.1.1",875,242954,"Large_Intestine"
"O5.MAA001872.3_39_F.1.1",2698,282427,"Large_Intestine"
"O5.MAA001873.3_38_F.1.1",4445,1437354,"Large_Intestine"
"O5.MAA001875.3_39_F.1.1",4604,853071,"Large_Intestine"
"O6.MAA000583.3_9_M.1.1",8183,737567,"Large_Intestine"
"O6.MAA000612.3_9_M.1.1",4091,717102,"Large_Intestine"
"O6.MAA000871.3_11_M.1.1",4661,634011,"Large_Intestine"
"O6.MAA001632.3_56_F.1.1",7201,1229766,"Large_Intestine"
"O6.MAA001869.3_38_F.1.1",1254,294630,"Large_Intestine"
"O6.MAA001871.3_39_F.1.1",3989,844715,"Large_Intestine"
"O6.MAA001872.3_39_F.1.1",2644,348364,"Large_Intestine"
"O6.MAA001873.3_38_F.1.1",5383,931241,"Large_Intestine"
"O7.MAA000583.3_9_M.1.1",1604,93358,"Large_Intestine"
"O7.MAA000611.3_8_M.1.1",2009,373340,"Large_Intestine"
"O7.MAA000612.3_9_M.1.1",4040,414921,"Large_Intestine"
"O7.MAA000870.3_10_M.1.1",6036,1451896,"Large_Intestine"
"O7.MAA000871.3_11_M.1.1",4958,560458,"Large_Intestine"
"O7.MAA000909.3_10_M.1.1",2399,391367,"Large_Intestine"
"O7.MAA000937.3_8_M.1.1",5614,661324,"Large_Intestine"
"O7.MAA001539.3_56_F.1.1",6527,1005876,"Large_Intestine"
"O7.MAA001632.3_56_F.1.1",6899,813446,"Large_Intestine"
"O7.MAA001869.3_38_F.1.1",2519,283776,"Large_Intestine"
"O7.MAA001871.3_39_F.1.1",6739,1227025,"Large_Intestine"
"O7.MAA001872.3_39_F.1.1",3474,379121,"Large_Intestine"
"O7.MAA001875.3_39_F.1.1",7620,1857654,"Large_Intestine"
"O8.MAA000611.3_8_M.1.1",1790,317499,"Large_Intestine"
"O8.MAA000612.3_9_M.1.1",2679,335106,"Large_Intestine"
"O8.MAA000871.3_11_M.1.1",1826,339735,"Large_Intestine"
"O8.MAA000909.3_10_M.1.1",3471,482493,"Large_Intestine"
"O8.MAA000937.3_8_M.1.1",5618,294368,"Large_Intestine"
"O8.MAA001871.3_39_F.1.1",5596,827554,"Large_Intestine"
"O8.MAA001872.3_39_F.1.1",7524,954379,"Large_Intestine"
"O8.MAA001873.3_38_F.1.1",5460,1479905,"Large_Intestine"
"O8.MAA001875.3_39_F.1.1",6252,2066284,"Large_Intestine"
"O9.MAA000583.3_9_M.1.1",7591,715340,"Large_Intestine"
"O9.MAA000611.3_8_M.1.1",6122,1347254,"Large_Intestine"
"O9.MAA000870.3_10_M.1.1",7700,1894208,"Large_Intestine"
"O9.MAA000871.3_11_M.1.1",2795,312658,"Large_Intestine"
"O9.MAA000909.3_10_M.1.1",2304,620789,"Large_Intestine"
"O9.MAA001539.3_56_F.1.1",4607,835754,"Large_Intestine"
"O9.MAA001632.3_56_F.1.1",5264,413077,"Large_Intestine"
"O9.MAA001869.3_38_F.1.1",1595,222887,"Large_Intestine"
"O9.MAA001871.3_39_F.1.1",6862,2025053,"Large_Intestine"
"O9.MAA001872.3_39_F.1.1",7223,1112966,"Large_Intestine"
"P1.MAA000583.3_9_M.1.1",4789,407481,"Large_Intestine"
"P1.MAA000611.3_8_M.1.1",5169,1321000,"Large_Intestine"
"P1.MAA000870.3_10_M.1.1",5065,863169,"Large_Intestine"
"P1.MAA000871.3_11_M.1.1",6330,1074832,"Large_Intestine"
"P1.MAA000909.3_10_M.1.1",4232,872054,"Large_Intestine"
"P1.MAA000937.3_8_M.1.1",6459,577565,"Large_Intestine"
"P1.MAA001539.3_56_F.1.1",5234,1054992,"Large_Intestine"
"P1.MAA001632.3_56_F.1.1",6324,1109463,"Large_Intestine"
"P1.MAA001869.3_38_F.1.1",1972,450246,"Large_Intestine"
"P1.MAA001871.3_39_F.1.1",4094,1252989,"Large_Intestine"
"P1.MAA001872.3_39_F.1.1",2735,166199,"Large_Intestine"
"P1.MAA001873.3_38_F.1.1",5118,918711,"Large_Intestine"
"P1.MAA001875.3_39_F.1.1",5631,1734823,"Large_Intestine"
"P10.MAA000583.3_9_M.1.1",2834,207094,"Large_Intestine"
"P10.MAA000611.3_8_M.1.1",1341,156311,"Large_Intestine"
"P10.MAA000612.3_9_M.1.1",5014,612346,"Large_Intestine"
"P10.MAA000871.3_11_M.1.1",2590,298078,"Large_Intestine"
"P10.MAA000909.3_10_M.1.1",1423,298184,"Large_Intestine"
"P10.MAA000937.3_8_M.1.1",7450,825830,"Large_Intestine"
"P10.MAA001632.3_56_F.1.1",2717,222805,"Large_Intestine"
"P10.MAA001869.3_38_F.1.1",2097,389126,"Large_Intestine"
"P10.MAA001871.3_39_F.1.1",1633,355390,"Large_Intestine"
"P10.MAA001872.3_39_F.1.1",7176,960214,"Large_Intestine"
"P10.MAA001873.3_38_F.1.1",1989,242413,"Large_Intestine"
"P10.MAA001875.3_39_F.1.1",4131,568584,"Large_Intestine"
"P11.MAA000583.3_9_M.1.1",4429,364046,"Large_Intestine"
"P11.MAA000611.3_8_M.1.1",2484,373711,"Large_Intestine"
"P11.MAA000870.3_10_M.1.1",5538,1117703,"Large_Intestine"
"P11.MAA000871.3_11_M.1.1",1427,220131,"Large_Intestine"
"P11.MAA000909.3_10_M.1.1",5022,801267,"Large_Intestine"
"P11.MAA000937.3_8_M.1.1",5726,1298433,"Large_Intestine"
"P11.MAA001539.3_56_F.1.1",3391,367565,"Large_Intestine"
"P11.MAA001632.3_56_F.1.1",2415,193646,"Large_Intestine"
"P11.MAA001871.3_39_F.1.1",3238,461381,"Large_Intestine"
"P11.MAA001872.3_39_F.1.1",2060,312002,"Large_Intestine"
"P11.MAA001873.3_38_F.1.1",3522,1085684,"Large_Intestine"
"P12.MAA000611.3_8_M.1.1",1486,150134,"Large_Intestine"
"P12.MAA000612.3_9_M.1.1",6574,1136396,"Large_Intestine"
"P12.MAA000870.3_10_M.1.1",6220,1334682,"Large_Intestine"
"P12.MAA000871.3_11_M.1.1",2583,56963,"Large_Intestine"
"P12.MAA000909.3_10_M.1.1",1468,245575,"Large_Intestine"
"P12.MAA000937.3_8_M.1.1",6905,588452,"Large_Intestine"
"P12.MAA001539.3_56_F.1.1",5142,668016,"Large_Intestine"
"P12.MAA001632.3_56_F.1.1",3991,225271,"Large_Intestine"
"P12.MAA001871.3_39_F.1.1",6733,1779479,"Large_Intestine"
"P12.MAA001872.3_39_F.1.1",6111,699435,"Large_Intestine"
"P12.MAA001873.3_38_F.1.1",1146,274071,"Large_Intestine"
"P13.MAA000583.3_9_M.1.1",2607,89870,"Large_Intestine"
"P13.MAA000611.3_8_M.1.1",4256,653226,"Large_Intestine"
"P13.MAA000612.3_9_M.1.1",1284,124441,"Large_Intestine"
"P13.MAA000870.3_10_M.1.1",2200,533196,"Large_Intestine"
"P13.MAA000909.3_10_M.1.1",5115,1270993,"Large_Intestine"
"P13.MAA000937.3_8_M.1.1",2864,175231,"Large_Intestine"
"P13.MAA001539.3_56_F.1.1",2993,648923,"Large_Intestine"
"P13.MAA001632.3_56_F.1.1",2513,106834,"Large_Intestine"
"P13.MAA001869.3_38_F.1.1",2842,470688,"Large_Intestine"
"P13.MAA001871.3_39_F.1.1",2304,563739,"Large_Intestine"
"P13.MAA001872.3_39_F.1.1",3144,359788,"Large_Intestine"
"P13.MAA001873.3_38_F.1.1",3242,565819,"Large_Intestine"
"P13.MAA001875.3_39_F.1.1",1090,70239,"Large_Intestine"
"P14.MAA000611.3_8_M.1.1",3573,367598,"Large_Intestine"
"P14.MAA000612.3_9_M.1.1",3105,400047,"Large_Intestine"
"P14.MAA000870.3_10_M.1.1",2549,211265,"Large_Intestine"
"P14.MAA000871.3_11_M.1.1",5371,913904,"Large_Intestine"
"P14.MAA000909.3_10_M.1.1",2025,259201,"Large_Intestine"
"P14.MAA000937.3_8_M.1.1",2630,102971,"Large_Intestine"
"P14.MAA001539.3_56_F.1.1",2870,649095,"Large_Intestine"
"P14.MAA001632.3_56_F.1.1",1941,89243,"Large_Intestine"
"P14.MAA001869.3_38_F.1.1",4223,1024560,"Large_Intestine"
"P14.MAA001871.3_39_F.1.1",2783,428260,"Large_Intestine"
"P14.MAA001872.3_39_F.1.1",2591,296497,"Large_Intestine"
"P15.MAA000583.3_9_M.1.1",2463,82193,"Large_Intestine"
"P15.MAA000611.3_8_M.1.1",3730,378414,"Large_Intestine"
"P15.MAA000612.3_9_M.1.1",3398,545068,"Large_Intestine"
"P15.MAA000870.3_10_M.1.1",3749,565012,"Large_Intestine"
"P15.MAA000909.3_10_M.1.1",3233,194831,"Large_Intestine"
"P15.MAA001869.3_38_F.1.1",3340,277917,"Large_Intestine"
"P15.MAA001872.3_39_F.1.1",3381,123058,"Large_Intestine"
"P16.MAA000583.3_9_M.1.1",2309,82450,"Large_Intestine"
"P16.MAA000611.3_8_M.1.1",3143,253187,"Large_Intestine"
"P16.MAA000612.3_9_M.1.1",1971,253801,"Large_Intestine"
"P16.MAA000870.3_10_M.1.1",2660,139120,"Large_Intestine"
"P16.MAA000871.3_11_M.1.1",1512,125267,"Large_Intestine"
"P16.MAA000909.3_10_M.1.1",2783,242399,"Large_Intestine"
"P16.MAA000937.3_8_M.1.1",1256,54046,"Large_Intestine"
"P16.MAA001539.3_56_F.1.1",5022,1434045,"Large_Intestine"
"P16.MAA001632.3_56_F.1.1",3312,316839,"Large_Intestine"
"P16.MAA001869.3_38_F.1.1",4341,410251,"Large_Intestine"
"P16.MAA001871.3_39_F.1.1",6585,1480783,"Large_Intestine"
"P16.MAA001872.3_39_F.1.1",6299,1167442,"Large_Intestine"
"P16.MAA001873.3_38_F.1.1",2079,334161,"Large_Intestine"
"P17.MAA000583.3_9_M.1.1",1838,104296,"Large_Intestine"
"P17.MAA000611.3_8_M.1.1",1048,69081,"Large_Intestine"
"P17.MAA000612.3_9_M.1.1",1744,233409,"Large_Intestine"
"P17.MAA000870.3_10_M.1.1",5424,1630493,"Large_Intestine"
"P17.MAA000871.3_11_M.1.1",3642,479106,"Large_Intestine"
"P17.MAA000909.3_10_M.1.1",4559,429873,"Large_Intestine"
"P17.MAA001539.3_56_F.1.1",4106,1771964,"Large_Intestine"
"P17.MAA001632.3_56_F.1.1",1792,175892,"Large_Intestine"
"P17.MAA001869.3_38_F.1.1",3027,420849,"Large_Intestine"
"P17.MAA001872.3_39_F.1.1",3666,355416,"Large_Intestine"
"P17.MAA001873.3_38_F.1.1",1990,373884,"Large_Intestine"
"P18.MAA000870.3_10_M.1.1",3271,229570,"Large_Intestine"
"P18.MAA000871.3_11_M.1.1",1063,243809,"Large_Intestine"
"P18.MAA000909.3_10_M.1.1",1312,172130,"Large_Intestine"
"P18.MAA000937.3_8_M.1.1",1832,104508,"Large_Intestine"
"P18.MAA001539.3_56_F.1.1",4159,2108502,"Large_Intestine"
"P18.MAA001632.3_56_F.1.1",5871,1038923,"Large_Intestine"
"P18.MAA001869.3_38_F.1.1",3100,487043,"Large_Intestine"
"P19.MAA000583.3_9_M.1.1",5080,489279,"Large_Intestine"
"P19.MAA000611.3_8_M.1.1",1842,127967,"Large_Intestine"
"P19.MAA000612.3_9_M.1.1",2712,223144,"Large_Intestine"
"P19.MAA000870.3_10_M.1.1",4975,871369,"Large_Intestine"
"P19.MAA000871.3_11_M.1.1",1148,239315,"Large_Intestine"
"P19.MAA000909.3_10_M.1.1",2853,79999,"Large_Intestine"
"P19.MAA000937.3_8_M.1.1",4407,382675,"Large_Intestine"
"P19.MAA001539.3_56_F.1.1",4123,1618820,"Large_Intestine"
"P19.MAA001632.3_56_F.1.1",2764,245687,"Large_Intestine"
"P19.MAA001869.3_38_F.1.1",2458,103889,"Large_Intestine"
"P19.MAA001871.3_39_F.1.1",3769,343553,"Large_Intestine"
"P19.MAA001872.3_39_F.1.1",3316,250308,"Large_Intestine"
"P19.MAA001873.3_38_F.1.1",4437,1108279,"Large_Intestine"
"P2.MAA000583.3_9_M.1.1",7161,620524,"Large_Intestine"
"P2.MAA000611.3_8_M.1.1",1771,416186,"Large_Intestine"
"P2.MAA000612.3_9_M.1.1",2419,80205,"Large_Intestine"
"P2.MAA000870.3_10_M.1.1",6975,1860667,"Large_Intestine"
"P2.MAA000871.3_11_M.1.1",2884,338460,"Large_Intestine"
"P2.MAA000909.3_10_M.1.1",3621,676207,"Large_Intestine"
"P2.MAA001539.3_56_F.1.1",960,143873,"Large_Intestine"
"P2.MAA001632.3_56_F.1.1",4604,747735,"Large_Intestine"
"P2.MAA001869.3_38_F.1.1",4884,1538371,"Large_Intestine"
"P2.MAA001871.3_39_F.1.1",7249,1956987,"Large_Intestine"
"P2.MAA001873.3_38_F.1.1",1976,202379,"Large_Intestine"
"P2.MAA001875.3_39_F.1.1",7342,2107201,"Large_Intestine"
"P20.MAA000611.3_8_M.1.1",6411,733617,"Large_Intestine"
"P20.MAA000612.3_9_M.1.1",6100,492670,"Large_Intestine"
"P20.MAA000870.3_10_M.1.1",1577,267094,"Large_Intestine"
"P20.MAA000871.3_11_M.1.1",2220,97065,"Large_Intestine"
"P20.MAA000909.3_10_M.1.1",2333,116320,"Large_Intestine"
"P20.MAA000937.3_8_M.1.1",4612,744015,"Large_Intestine"
"P20.MAA001632.3_56_F.1.1",6444,1029759,"Large_Intestine"
"P20.MAA001869.3_38_F.1.1",3150,168741,"Large_Intestine"
"P20.MAA001871.3_39_F.1.1",3054,505835,"Large_Intestine"
"P20.MAA001872.3_39_F.1.1",2600,72215,"Large_Intestine"
"P20.MAA001873.3_38_F.1.1",3797,1108327,"Large_Intestine"
"P20.MAA001875.3_39_F.1.1",3610,515461,"Large_Intestine"
"P21.MAA000583.3_9_M.1.1",2255,162208,"Large_Intestine"
"P21.MAA000611.3_8_M.1.1",1433,168733,"Large_Intestine"
"P21.MAA000870.3_10_M.1.1",2168,127484,"Large_Intestine"
"P21.MAA000871.3_11_M.1.1",2574,204290,"Large_Intestine"
"P21.MAA000909.3_10_M.1.1",2700,464521,"Large_Intestine"
"P21.MAA000937.3_8_M.1.1",6491,841813,"Large_Intestine"
"P21.MAA001539.3_56_F.1.1",3085,2011596,"Large_Intestine"
"P21.MAA001632.3_56_F.1.1",2352,270660,"Large_Intestine"
"P21.MAA001869.3_38_F.1.1",4032,1063237,"Large_Intestine"
"P21.MAA001871.3_39_F.1.1",5790,1836475,"Large_Intestine"
