"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nostrin",1.2408457192936e-11,0.863249789023171,0.429,0.083,2.89625799340318e-07,"3","Nostrin"
"Rps33",1.2443355180339e-11,0.947807969895791,0.929,0.739,2.90440353264291e-07,"3","Rps3"
"Tjp1",1.42187516268668e-11,0.793153995454857,0.393,0.07,3.31879881722698e-07,"3","Tjp1"
"Rps143",1.75993588766299e-11,0.85543543662626,1,0.875,4.10786635539419e-07,"3","Rps14"
"Ctsl1",1.91255858965197e-11,1.25794205334717,0.964,0.638,4.46410300410667e-07,"3","Ctsl"
"Ankrd11",2.43837421257879e-11,0.751033717675979,0.357,0.059,5.69140924958016e-07,"3","Ankrd11"
"Smad7",2.66829039958221e-11,0.864264885807317,0.357,0.06,6.22805662166483e-07,"3","Smad7"
"Xaf11",2.85850296134672e-11,0.786777239103228,0.286,0.038,6.67203176207939e-07,"3","Xaf1"
"Drap11",3.06091523674481e-11,0.952494387941742,0.679,0.229,7.14448225408607e-07,"3","Drap1"
"Pisd-ps32",3.31832702020232e-11,1.11944660988499,0.464,0.101,7.74530709785424e-07,"3","Pisd-ps3"
"Psap2",3.80295734270995e-11,1.0067909035685,0.893,0.559,8.87648273361929e-07,"3","Psap"
"Ucp22",4.07165010944811e-11,0.569546079381623,0.357,0.058,9.50363852046283e-07,"3","Ucp2"
"Plod12",4.5292438899524e-11,0.926938756170979,0.429,0.089,1.05717081635379e-06,"3","Plod1"
"Arhgap29",4.98483009355555e-11,1.01113433294709,0.571,0.16,1.1635091921368e-06,"3","Arhgap29"
"Tln12",5.22640959472371e-11,0.887767251424545,0.393,0.074,1.21989626350446e-06,"3","Tln1"
"Acap2",7.17703093851178e-11,0.663947933736311,0.286,0.04,1.67519079135803e-06,"3","Acap2"
"Tuba1b2",9.14696442632202e-11,1.17844625548142,0.607,0.188,2.13499296674782e-06,"3","Tuba1b"
"Clic41",9.1675320796194e-11,0.983519631132863,0.536,0.144,2.13979366270396e-06,"3","Clic4"
"Lrrc581",1.06109823669527e-10,1.12268199244025,0.679,0.247,2.47670939427044e-06,"3","Lrrc58"
"Sgpp11",1.497501075287e-10,1.12057505398553,0.607,0.187,3.49531725982739e-06,"3","Sgpp1"
"2610101N10Rik2",1.58592389398513e-10,0.990997934375799,0.464,0.11,3.7017049609507e-06,"3","2610101N10Rik"
"BC017612",2.05899770044264e-10,0.742453888757439,0.393,0.077,4.80590653260316e-06,"3","BC017612"
"Bclaf12",2.22086473901935e-10,0.929163846368271,0.5,0.125,5.18372038734507e-06,"3","Bclaf1"
"Zdhhc18",2.29314889685384e-10,0.79062248164629,0.321,0.052,5.35243884014655e-06,"3","Zdhhc18"
"Rps123",2.73560566416688e-10,0.901543780422088,0.893,0.68,6.38517718073191e-06,"3","Rps12"
"Strn4",2.97603571059372e-10,0.822253939527557,0.393,0.078,6.9463649520968e-06,"3","Strn4"
"Gnb12",4.30534446537085e-10,1.0347679786265,0.643,0.221,1.00491045166221e-05,"3","Gnb1"
"2210016L21Rik",4.59747180615618e-10,0.55018605670789,0.286,0.042,1.07309589427491e-05,"3","2210016L21Rik"
"Gpr155",4.84960989393136e-10,0.841925008178227,0.357,0.067,1.13194744534252e-05,"3","Gpr155"
"Itm2c2",4.99126570316221e-10,1.0863522481809,0.429,0.094,1.16501132777509e-05,"3","Itm2c"
"6820431F20Rik2",5.40032974879154e-10,0.9237003548828,0.464,0.111,1.26049096666543e-05,"3","6820431F20Rik"
"Tpt13",5.74979745899252e-10,0.683909232232414,1,0.944,1.34206022490344e-05,"3","Tpt1"
"Rps233",6.37672940642236e-10,0.940337088074437,0.964,0.822,1.48839241075304e-05,"3","Rps23"
"S100a131",6.50317155816852e-10,1.12979290422876,0.714,0.326,1.51790527339211e-05,"3","S100a13"
"Cyfip11",7.09683995291948e-10,0.658582418222965,0.393,0.079,1.65647341341094e-05,"3","Cyfip1"
"Arpc32",7.45540541570536e-10,1.06004425652417,0.714,0.298,1.74016617807979e-05,"3","Arpc3"
"H3f3b3",7.59486407079774e-10,0.998437070978101,0.929,0.639,1.7727172227649e-05,"3","H3f3b"
"Gm93201",8.21694204423797e-10,0.718547027621554,0.429,0.096,1.91791644254558e-05,"3","Gm9320"
"Coro1c",8.64989682457519e-10,0.739181191038848,0.357,0.068,2.0189724178241e-05,"3","Coro1c"
"Rpl133",8.68935710989249e-10,0.712030687735827,0.964,0.878,2.02818284302001e-05,"3","Rpl13"
"Txndc171",8.72972035457398e-10,0.886289916584149,0.75,0.303,2.03760402796111e-05,"3","Txndc17"
"Fermt21",8.77863174171002e-10,0.958827611291145,0.679,0.266,2.04902043483254e-05,"3","Fermt2"
"Ralgps2",8.95866663264947e-10,0.656135285657972,0.357,0.068,2.09104237872671e-05,"3","Ralgps2"
"Klf63",9.80405480307543e-10,0.596496108987309,0.286,0.042,2.28836443158584e-05,"3","Klf6"
"Cltc2",9.84005845391084e-10,1.12641347727149,0.714,0.305,2.29676804372733e-05,"3","Cltc"
"Fam178a",1.02476758828042e-09,0.667135103339809,0.321,0.056,2.39191002780533e-05,"3","Fam178a"
"Bptf",1.09233865457477e-09,0.815833171167588,0.393,0.083,2.54962765364297e-05,"3","Bptf"
"Cd813",1.25845962545068e-09,0.964600844795086,0.893,0.639,2.93737061176443e-05,"3","Cd81"
"Rps153",1.25931843348553e-09,0.810639209591238,0.964,0.801,2.93937515559857e-05,"3","Rps15"
"Serf22",1.57956457256389e-09,0.882393119215361,0.929,0.766,3.68686166882137e-05,"3","Serf2"
"Rps15a-ps42",1.78651388996123e-09,0.966368889854589,0.643,0.242,4.1699020705585e-05,"3","Rps15a-ps4"
"Mt12",2.02636328278722e-09,1.72698339262204,0.821,0.504,4.72973453835364e-05,"3","Mt1"
"Tpm32",2.08483310093488e-09,1.12176698425325,0.607,0.208,4.8662089408921e-05,"3","Tpm3"
"Flnb1",2.21773333581731e-09,0.560578375260898,0.357,0.068,5.17641137913117e-05,"3","Flnb"
"Rpl18a3",2.31613339655419e-09,0.761617058544704,0.929,0.856,5.40608696089714e-05,"3","Rpl18a"
"Samd9l1",2.33445958091526e-09,0.588872916116358,0.286,0.046,5.4488621078143e-05,"3","Samd9l"
"B2m2",2.34412598207310e-09,0.53228746672156,1,0.987,5.47142445475681e-05,"3","B2m"
"Rfc1",2.64484684664684e-09,0.73790693887503,0.321,0.059,6.17333702475838e-05,"3","Rfc1"
"Rps15a3",2.93947984206529e-09,0.933216169788329,0.893,0.641,6.86103989936459e-05,"3","Rps15a"
"Clta2",3.03910880025891e-09,1.16470844264548,0.786,0.455,7.09358385068433e-05,"3","Clta"
"Utp11l",3.22758206119434e-09,0.925302956072705,0.393,0.088,7.5334992890337e-05,"3","Utp11l"
"Arpc1b3",3.25280115501574e-09,0.719029357629027,0.464,0.115,7.59236317592225e-05,"3","Arpc1b"
"Sbf21",3.41073429935425e-09,0.682304454021956,0.286,0.047,7.96099492812276e-05,"3","Sbf2"
"Rac12",3.84565205874682e-09,0.913192344429752,0.786,0.375,8.97613647032096e-05,"3","Rac1"
"Rell1",3.95663660436013e-09,0.975136044053618,0.357,0.074,9.23518549823698e-05,"3","Rell1"
"Prkar1a1",4.12743786805657e-09,0.914648274170733,0.714,0.305,9.63385272783084e-05,"3","Prkar1a"
"Apc1",4.53707640163703e-09,0.786728346042776,0.393,0.087,0.00010589990029061,"3","Apc"
"2700094K13Rik",4.67947763048839e-09,0.682382002029415,0.357,0.073,0.00010922368737323,"3","2700094K13Rik"
"Rps283",5.54168730483895e-09,0.736979141680454,0.964,0.835,0.000129348523382246,"3","Rps28"
"Znfx1",5.64158404936444e-09,0.731069994450206,0.321,0.06,0.000131680213296215,"3","Znfx1"
"Rps213",6.80809239985e-09,0.878188484397576,0.929,0.767,0.000158907684704899,"3","Rps21"
"Rps273",6.91844139397273e-09,1.14925422638337,0.857,0.613,0.000161483340576718,"3","Rps27"
"Stard3",7.0552813281842e-09,0.624757132835198,0.286,0.048,0.000164677321481147,"3","Stard3"
"Dusp12",7.14921900867947e-09,0.895160135654176,0.821,0.446,0.000166869920881588,"3","Dusp1"
"Rfk1",7.69375259683252e-09,0.915977976615778,0.607,0.22,0.000179579879362668,"3","Rfk"
"Rps243",8.97747531827905e-09,0.923796944188983,0.893,0.821,0.000209543251403951,"3","Rps24"
"Bax2",9.1947056143192e-09,1.00087174183006,0.536,0.171,0.000214613623743824,"3","Bax"
"Nfkbia2",9.21999899769456e-09,0.958468297220868,0.607,0.226,0.000215203996605189,"3","Nfkbia"
"Mxd4",9.24143423600465e-09,0.531223092999131,0.321,0.061,0.000215704316502584,"3","Mxd4"
"Mycbp2",9.60524745337787e-09,0.879824252983842,0.357,0.076,0.000224196080809293,"3","Mycbp2"
"H2afz2",9.61005823467456e-09,1.03492020590498,0.821,0.415,0.000224308369255539,"3","H2afz"
"Ptma3",1.00349400727441e-08,0.931625617770696,0.893,0.697,0.000234225536237921,"3","Ptma"
"Lifr1",1.1244794779199e-08,1.1230699225236,0.786,0.486,0.000262464754941283,"3","Lifr"
"Rpl35a3",1.20493831822463e-08,0.70836330061106,0.929,0.875,0.00028124465285681,"3","Rpl35a"
"Rpl13a3",1.23173703872734e-08,0.727777642849798,0.964,0.877,0.000287499742209348,"3","Rpl13a"
"Hfe2",1.23541970591351e-08,0.870700649379414,0.429,0.11,0.000288359313557273,"3","Hfe"
"Ppp1r21",1.32151626815942e-08,1.39278286831125,0.536,0.184,0.00030845511215109,"3","Ppp1r2"
"Ptpn12",1.35908814324379e-08,0.664062091407929,0.286,0.05,0.000317224763514533,"3","Ptpn12"
"Rps203",1.51247314316678e-08,0.850148480522793,0.964,0.722,0.000353026356346557,"3","Rps20"
"Srsf32",1.52948516623125e-08,0.997239653101174,0.643,0.258,0.000356997132650035,"3","Srsf3"
"Rps4x3",1.70960799928282e-08,0.705786826718241,0.964,0.804,0.000399039603112602,"3","Rps4x"
"Slc3a22",1.81143723904533e-08,0.886279501807718,0.393,0.095,0.000422807565965571,"3","Slc3a2"
"Son2",2.00355713909971e-08,1.05571968979449,0.643,0.272,0.000467650271837264,"3","Son"
"Stag2",2.30272329643911e-08,0.738297543214197,0.464,0.132,0.000537478644621853,"3","Stag2"
"Sumo21",2.40004881729679e-08,0.892369098293957,0.714,0.315,0.000560195394445243,"3","Sumo2"
"Ube2d1",2.47255771397286e-08,0.577937628223874,0.286,0.051,0.000577119696018406,"3","Ube2d1"
"Actg13",2.47700276603209e-08,1.0396917691413,0.786,0.444,0.000578157215619549,"3","Actg1"
"Hyal2",2.56202547152441e-08,0.864208578944099,0.429,0.113,0.000598002365308512,"3","Hyal2"
"Rsu1",2.8326346807971e-08,0.693751473061241,0.357,0.079,0.000661165260844852,"3","Rsu1"
"Rpl83",3.51394265132957e-08,0.754052792988461,0.929,0.771,0.000820189354246835,"3","Rpl8"
"Nenf3",3.52476984127371e-08,0.76689771008378,0.429,0.112,0.000822716528651697,"3","Nenf"
"Med10",3.6752683508917e-08,0.53536380478047,0.321,0.065,0.000857844385781631,"3","Med10"
"Gcap14",3.87813554905126e-08,0.853072565778507,0.393,0.1,0.000905195618504055,"3","Gcap14"
"Smap2",3.94378438233972e-08,0.887355366379347,0.393,0.1,0.000920518712681913,"3","Smap2"
"Laptm4a1",4.12627224979255e-08,1.0178868000279,0.857,0.523,0.000963113205824079,"3","Laptm4a"
"Smagp1",4.22533009585278e-08,1.01793834735537,0.536,0.188,0.000986234297672997,"3","Smagp"
"Itgb13",4.49687508270266e-08,1.14956140239671,0.607,0.259,0.00104961561305363,"3","Itgb1"
"Sri2",4.55062168393342e-08,0.711744133214319,0.464,0.133,0.0010621606072469,"3","Sri"
"Rps73",5.53049654979791e-08,0.792443873737964,0.893,0.711,0.00129087319968833,"3","Rps7"
"Snrpb1",5.92709642424323e-08,0.908698687343906,0.679,0.301,0.00138344357638261,"3","Snrpb"
"Qk1",6.26044199124817e-08,1.00384047348502,0.536,0.197,0.00146124976517724,"3","Qk"
"2510006D16Rik2",6.37361726822383e-08,0.590301272340411,0.393,0.097,0.00148766600657612,"3","2510006D16Rik"
"Phldb2",6.53354635537496e-08,0.976747758249123,0.393,0.103,0.00152499505480807,"3","Phldb2"
"Calu",6.78477783556757e-08,1.04923421232899,0.536,0.188,0.00158363499459983,"3","Calu"
"Lyn2",7.16444718157747e-08,0.736985591089946,0.357,0.083,0.001672253616652,"3","Lyn"
"Mtap4",7.56029931875305e-08,0.747970778246034,0.286,0.055,0.00176464946399015,"3","Mtap4"
"Nck11",7.92088816740173e-08,0.750612037415906,0.393,0.101,0.00184881450715324,"3","Nck1"
"Rpl37a3",8.18047899597392e-08,0.63724273132054,0.929,0.939,0.00190940560245027,"3","Rpl37a"
"Rtp41",8.65404961486584e-08,0.995900077232651,0.286,0.056,0.00201994172060584,"3","Rtp4"
"Cdc422",8.75535321590258e-08,1.02170462842314,0.75,0.424,0.00204358699412382,"3","Cdc42"
"Gnas2",1.27819038645219e-07,0.919130334205111,0.857,0.576,0.00298342418101807,"3","Gnas"
"Snx32",1.43802041635328e-07,0.983944229175285,0.643,0.304,0.0033564834538102,"3","Snx3"
"Sirt21",1.78878521411899e-07,0.732198528161139,0.5,0.166,0.00417520356827513,"3","Sirt2"
"Mfsd5",1.90507062637508e-07,0.719984363870776,0.286,0.058,0.00444662534902208,"3","Mfsd5"
"Ctnna11",1.98786821617905e-07,0.838528369835221,0.571,0.226,0.00463988320338352,"3","Ctnna1"
"Rpl36a3",2.04789608981468e-07,0.716975663916968,0.929,0.679,0.00477999426323643,"3","Rpl36a"
"Pelo",2.04848182533087e-07,0.680283448148154,0.393,0.105,0.00478136142850479,"3","Pelo"
"Lims1",2.08951242510964e-07,0.632200961396393,0.286,0.058,0.00487713095144842,"3","Lims1"
"Rps113",2.15789411455716e-07,0.719299499218165,0.964,0.823,0.00503674065278787,"3","Rps11"
"Fez2",2.21391411626654e-07,0.636293358525227,0.357,0.086,0.00516749693877774,"3","Fez2"
"Sfrs18",2.21989024582517e-07,0.878144753031589,0.357,0.091,0.00518144582278053,"3","Sfrs18"
"Plxna2",2.46279539045432e-07,0.64384341477829,0.321,0.072,0.00574841072085944,"3","Plxna2"
"Rpl223",2.48181384166354e-07,0.819791122228273,0.857,0.595,0.00579280168782688,"3","Rpl22"
"Rps133",2.80741041266638e-07,0.6989248821024,0.929,0.688,0.00655277664420459,"3","Rps13"
"Tmem109",2.85636244616281e-07,0.570546211356757,0.321,0.072,0.00666703558558862,"3","Tmem109"
"Pfdn53",2.86370723738826e-07,0.717020054572538,0.857,0.477,0.00668417906278793,"3","Pfdn5"
"Mtdh2",2.92952749524362e-07,0.879993575713509,0.536,0.204,0.00683781012664814,"3","Mtdh"
"BC017647",3.11625442226382e-07,0.644844566644147,0.321,0.074,0.00727364944700599,"3","BC017647"
"Arid2",3.2532438510955e-07,0.677947973552777,0.286,0.06,0.00759339647284201,"3","Arid2"
"Csnk1a12",3.36081522763052e-07,0.893250702163349,0.536,0.2,0.00784447882281239,"3","Csnk1a1"
"Smc62",3.4981953583678e-07,0.780427542063462,0.393,0.107,0.00816513778596628,"3","Smc6"
"Rpl323",3.52662387415598e-07,0.605243624088514,0.893,0.809,0.00823149278466747,"3","Rpl32"
"Sepw12",3.57041298409139e-07,0.906320846619974,0.786,0.503,0.00833370094616771,"3","Sepw1"
"Atp6ap12",3.60672120809802e-07,0.920011194208637,0.5,0.172,0.00841844797182159,"3","Atp6ap1"
"Cdk12",4.06599619195414e-07,0.587010480633074,0.286,0.06,0.00949044171164016,"3","Cdk12"
"Rpl23a3",4.10756505013286e-07,0.667453642956848,0.893,0.754,0.0095874675835151,"3","Rpl23a"
"Ywhab2",4.1484343932085e-07,1.15582177255677,0.607,0.296,0.00968286071718795,"3","Ywhab"
"Mbnl22",4.58758782203988e-07,0.926085401976571,0.429,0.135,0.0107078887354233,"3","Mbnl2"
"Nudcd31",4.67368545308171e-07,0.64210296772224,0.357,0.091,0.010908849216038,"3","Nudcd3"
"Ccdc123",4.86804064163832e-07,0.968615487452204,0.464,0.154,0.011362493661648,"3","Ccdc12"
"Rps83",5.10753580364092e-07,0.653421050395158,0.964,0.86,0.0119214993192783,"3","Rps8"
"Gnb22",5.32381553479553e-07,0.993466321947935,0.679,0.346,0.0124263178397662,"3","Gnb2"
"Srrm21",6.05317116244022e-07,0.995672472486558,0.679,0.324,0.0141287068102517,"3","Srrm2"
"Rpl173",6.3515662411221e-07,0.649835124846165,0.893,0.733,0.0148251907634031,"3","Rpl17"
"Fndc3b",6.39713518458806e-07,0.654114525099582,0.321,0.077,0.014931553234347,"3","Fndc3b"
"Il13ra1",7.18075752691935e-07,0.726122418714709,0.357,0.096,0.0167606061435825,"3","Il13ra1"
"Fam3c1",7.47134214425715e-07,0.631928366522044,0.393,0.111,0.0174388596989106,"3","Fam3c"
"Sppl3",7.49307444471379e-07,0.693024060402335,0.286,0.063,0.0174895850614065,"3","Sppl3"
"Psmb82",7.85668148207883e-07,0.76019816116265,0.464,0.155,0.0183382802473202,"3","Psmb8"
"Tmem55b1",7.99329477992551e-07,0.7436042265016,0.357,0.097,0.0186571493458241,"3","Tmem55b"
"Vps72",8.76384057846469e-07,0.642275870984856,0.286,0.063,0.0204556802941944,"3","Vps72"
"Sypl1",9.29199479763884e-07,0.922228135899385,0.607,0.283,0.0216884450571688,"3","Sypl"
"Actn41",9.8542122510739e-07,0.982493056119587,0.571,0.255,0.0230007168152316,"3","Actn4"
"Sdcbp2",1.00708917829551e-06,0.855414583821944,0.536,0.211,0.0235064685105955,"3","Sdcbp"
"Amotl2",1.14376748105553e-06,0.592571942658893,0.286,0.065,0.0266966767753172,"3","Amotl2"
"Prrc2b",1.14473728022511e-06,0.639913408148884,0.321,0.079,0.0267193128577342,"3","Prrc2b"
"Crip21",1.14664034007319e-06,0.880429558333274,0.607,0.28,0.0267637321776482,"3","Crip2"
"Hes12",1.17970361129931e-06,0.628953910841487,0.321,0.078,0.0275354619913372,"3","Hes1"
"Rpl93",1.64118243536318e-06,0.696055565623074,0.893,0.795,0.038306839223812,"3","Rpl9"
"Rpl273",1.67300680016268e-06,0.502108192265108,0.893,0.768,0.0390496517225971,"3","Rpl27"
"Fau3",1.7220025060419e-06,0.601210492693771,0.929,0.906,0.040193260493524,"3","Fau"
"Ubb3",1.82343179360269e-06,0.722446768369648,0.857,0.513,0.0425607214944803,"3","Ubb"
"Clk11",1.9655498577556e-06,0.797515893309829,0.464,0.162,0.0458778992298735,"3","Clk1"
"Ppp2r2a",1.97823941079842e-06,0.620945641768468,0.286,0.067,0.0461740860874459,"3","Ppp2r2a"
"Snx13",1.98195801663433e-06,0.540212314123781,0.286,0.065,0.0462608820662619,"3","Snx13"
"Nucb11",2.03391300769048e-06,0.856834417733723,0.536,0.218,0.0474735635125036,"3","Nucb1"
"Rnf71",2.06998656126836e-06,0.742995960858835,0.536,0.214,0.0483155563265648,"3","Rnf7"
"Rpl373",2.14766495056426e-06,0.54339668389239,0.964,0.887,0.0501286476111203,"3","Rpl37"
"Psmb91",2.16865119555911e-06,0.597870550658794,0.286,0.067,0.0506184875555452,"3","Psmb9"
"Rnf1302",2.1876983935103e-06,0.640499018388701,0.536,0.215,0.0510630682029238,"3","Rnf130"
"Arhgdia2",2.27586684324129e-06,0.989300249904613,0.464,0.173,0.0531210079880949,"3","Arhgdia"
"Ywhah2",2.33052141567484e-06,0.724150707806856,0.5,0.19,0.0543967003632664,"3","Ywhah"
"Slc39a8",2.41812815287978e-06,0.761264558555861,0.321,0.085,0.0564415292163669,"3","Slc39a8"
"Rbm27",2.48269298742483e-06,0.474490402545272,0.286,0.067,0.057948537019483,"3","Rbm27"
"Rpl353",2.62949958628565e-06,0.615020694530431,0.893,0.826,0.0613751498434934,"3","Rpl35"
"Tprgl2",2.69564554360755e-06,0.711224480314544,0.464,0.168,0.0629190626333438,"3","Tprgl"
"H2-T23",2.83766175058343e-06,1.02903443530989,0.536,0.232,0.0662338629203679,"3","H2-T23"
"Hmgb1",2.91439520687063e-06,0.801508853115644,0.75,0.501,0.0680248985235673,"3","Hmgb1"
"Slc29a11",2.94616715669545e-06,0.78380922609787,0.679,0.343,0.0687664876044286,"3","Slc29a1"
"Ptpra",3.37133644473628e-06,0.752045333564181,0.321,0.088,0.0786903639565895,"3","Ptpra"
"Tpm12",3.53951917498783e-06,0.529705445697958,0.321,0.084,0.0826159170633909,"3","Tpm1"
"Ctnnd11",3.86731549642318e-06,0.694229382615827,0.429,0.145,0.0902670110020135,"3","Ctnnd1"
"Mprip",3.93883549439342e-06,0.675708754577373,0.393,0.122,0.0919363592746368,"3","Mprip"
"Rps53",3.94702819320373e-06,0.545942011712846,0.929,0.78,0.0921275850575682,"3","Rps5"
"Dek2",4.05889435179986e-06,0.685417333487389,0.464,0.172,0.0947386530653605,"3","Dek"
"Snx22",4.22418134367576e-06,0.626805862183792,0.429,0.143,0.0985966167427358,"3","Snx2"
"Pdlim1",4.30042631844779e-06,0.781013469271562,0.393,0.13,0.10037625069889,"3","Pdlim1"
"Mtch1",4.51563413265628e-06,0.674845736187915,0.5,0.194,0.10539941629033,"3","Mtch1"
"Atp6v1f2",4.5534123259897e-06,0.77483895839901,0.679,0.367,0.106281197100925,"3","Atp6v1f"
"Glul1",4.62304655516224e-06,0.369393567558215,0.607,0.281,0.107906529644042,"3","Glul"
"Ap2s11",4.97148412876463e-06,0.818236779935686,0.607,0.31,0.116039411049495,"3","Ap2s1"
"Actb2",5.33348999207572e-06,0.85280963882939,0.929,0.824,0.124488989905039,"3","Actb"
"Selk1",5.61020390772019e-06,0.744470475843718,0.714,0.465,0.130947769410097,"3","Selk"
"Fam174a",6.05221525144345e-06,0.69614777624052,0.321,0.09,0.141264756183941,"3","Fam174a"
"Tpr2",6.52413220826896e-06,0.826234055856255,0.429,0.156,0.152279769873206,"3","Tpr"
"Morf4l13",6.57712787323642e-06,0.744104627986214,0.75,0.451,0.153516741689211,"3","Morf4l1"
"Tmem64",7.37958293222021e-06,0.670836787984756,0.429,0.151,0.172246845220952,"3","Tmem64"
"B230219D22Rik",7.55340441472961e-06,0.740257400497659,0.393,0.133,0.176304012444204,"3","B230219D22Rik"
"Rps183",7.82953473094977e-06,0.407584913421385,0.964,0.888,0.182749170155099,"3","Rps18"
"Shfm12",8.02355169371126e-06,0.730770701005987,0.786,0.562,0.187277720082914,"3","Shfm1"
"Tmem9b",8.41594813052211e-06,0.72259237712175,0.357,0.11,0.196436645314516,"3","Tmem9b"
"Fus",8.48110082547635e-06,0.672251468753437,0.357,0.11,0.197957374367443,"3","Fus"
"Ppig1",8.55534805250127e-06,0.777405811794765,0.429,0.154,0.199690378893432,"3","Ppig"
"Sertad2",9.38593258693742e-06,0.852685553729365,0.286,0.072,0.219077052511706,"3","Sertad2"
"Gnaq1",1.10043319377667e-05,0.55280890228107,0.286,0.074,0.256852111759412,"3","Gnaq"
"Rps193",1.12021523914399e-05,0.823076657111498,0.893,0.785,0.261469438968599,"3","Rps19"
"Dnajc82",1.13112835891143e-05,0.636455657580565,0.393,0.129,0.264016670253517,"3","Dnajc8"
"Tspan141",1.13893055028131e-05,0.601012757589633,0.286,0.073,0.265837779741161,"3","Tspan14"
"Gstm2",1.14954013054935e-05,0.669298046456173,0.429,0.152,0.268314161871523,"3","Gstm2"
"Nagk",1.2225015055904e-05,0.53613354826632,0.286,0.074,0.285344076419856,"3","Nagk"
"Atp2b12",1.30432609605598e-05,0.736963935298563,0.393,0.137,0.304442754080427,"3","Atp2b1"
"S1pr1",1.3638614080809e-05,0.940907532374736,0.429,0.16,0.318338891260164,"3","S1pr1"
"Rpl393",1.37021097968234e-05,0.545654343170662,1,0.824,0.319820944767654,"3","Rpl39"
"Npc22",1.42965698638164e-05,0.645892212389273,0.643,0.336,0.333696237191338,"3","Npc2"
"3110003A17Rik1",1.51108511597776e-05,0.592798183964137,0.321,0.093,0.352702376920369,"3","3110003A17Rik"
"Cmtm81",1.58838172638432e-05,0.724979357782231,0.643,0.347,0.370744178755365,"3","Cmtm8"
"2900092E17Rik",1.62820340576958e-05,0.654332415778697,0.321,0.095,0.380038956940678,"3","2900092E17Rik"
"Plekhf2",1.78431796284019e-05,0.50022440116461,0.286,0.075,0.416477655706529,"3","Plekhf2"
"Arhgef12",1.79856483827869e-05,0.732985938549144,0.5,0.209,0.41980301890263,"3","Arhgef12"
"Rpl293",1.84981347538897e-05,0.565024902129745,0.857,0.659,0.431764963290539,"3","Rpl29"
"Wnk12",1.88337640836733e-05,0.697623519408143,0.429,0.162,0.439598887477018,"3","Wnk1"
"Rps163",2.03839353738321e-05,0.707410822347654,0.821,0.851,0.475781435560614,"3","Rps16"
"Hn11",2.1262305596913e-05,0.625149873485036,0.286,0.076,0.496283474937546,"3","Hn1"
"Pros1",2.15521160447458e-05,0.704551787930594,0.393,0.139,0.503047940600411,"3","Pros1"
"Igfbp43",2.21918290237568e-05,0.52088152404588,0.929,0.867,0.517979481243508,"3","Igfbp4"
"Raph1",2.38639760383206e-05,0.591371578701257,0.464,0.182,0.557009064710441,"3","Raph1"
"2810432D09Rik",2.74886789300297e-05,0.755190427975502,0.357,0.119,0.641613254905824,"3","2810432D09Rik"
