"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Mrpl332",0.00615128063213039,0.513559419732589,0.458,0.29,1,"2","Mrpl33"
"Pmpca",0.00625101278082408,0.251183896996388,0.292,0.141,1,"2","Pmpca"
"Lax12",0.00637030703063652,0.480830613702079,0.5,0.31,1,"2","Lax1"
"Usp32",0.0063713020752012,0.543755457279873,0.438,0.253,1,"2","Usp3"
"Prkag1",0.00650469437892703,0.384431001258027,0.375,0.21,1,"2","Prkag1"
"Nfatc11",0.00658911453419235,0.614418042687836,0.604,0.421,1,"2","Nfatc1"
"Lmna",0.0066070653904293,1.25717322218685,0.354,0.215,1,"2","Lmna"
"Ndufa13",0.00680374299802936,0.325828443594578,0.771,0.623,1,"2","Ndufa13"
"P4hb",0.00697640148741346,0.80703705821017,0.625,0.508,1,"2","P4hb"
"Dap2",0.00701829504575847,0.574131773887058,0.354,0.198,1,"2","Dap"
"Smpdl3a2",0.00725161062440638,0.708615121714617,0.333,0.187,1,"2","Smpdl3a"
"Me22",0.00739473742639424,0.502696640516668,0.438,0.255,1,"2","Me2"
"Golga4",0.00742386149933852,0.46828742018914,0.333,0.184,1,"2","Golga4"
"4632428N05Rik2",0.00745331975018133,0.288639726259901,0.333,0.18,1,"2","4632428N05Rik"
"Irf12",0.00745434786098698,0.554226932441717,0.5,0.332,1,"2","Irf1"
"Vps282",0.00746730675964117,0.287626235063502,0.688,0.484,1,"2","Vps28"
"Malt12",0.0077159933334063,0.303653053400786,0.542,0.357,1,"2","Malt1"
"Nck1",0.00772086438582932,0.498757116654106,0.271,0.133,1,"2","Nck1"
"Psmb7",0.00772598533464047,0.326280361623497,0.458,0.278,1,"2","Psmb7"
"Nab1",0.00775834541689594,0.261082599260208,0.375,0.209,1,"2","Nab1"
"Os92",0.00777541129309008,0.636127229810702,0.458,0.289,1,"2","Os9"
"Arhgap92",0.0079111854472598,0.317667077764519,0.5,0.299,1,"2","Arhgap9"
"Ppp2r5c2",0.00795070330346777,0.30635125723415,0.729,0.526,1,"2","Ppp2r5c"
"Rasal32",0.00795467326276328,0.499177197952988,0.5,0.357,1,"2","Rasal3"
"Il10ra2",0.00796274436825836,0.493898949176216,0.458,0.298,1,"2","Il10ra"
"Atp2b1",0.00800204344249486,0.599403418421705,0.521,0.355,1,"2","Atp2b1"
"Twf22",0.00802862712848531,0.285113804414572,0.5,0.309,1,"2","Twf2"
"Serpinb6a",0.00804823771289277,1.33856172119594,0.271,0.138,1,"2","Serpinb6a"
"Ccpg1",0.00806675538373092,0.671426440855269,0.292,0.156,1,"2","Ccpg1"
"Epb4.1",0.00810607861912748,0.98482369388035,0.333,0.186,1,"2","Epb4.1"
"Dvl3",0.00817259776859451,0.776066041314738,0.292,0.15,1,"2","Dvl3"
"Cbl",0.00817616954737578,1.46353917145803,0.271,0.14,1,"2","Cbl"
"Tmem591",0.00828662013692198,0.519809649701075,0.667,0.554,1,"2","Tmem59"
"Zmat5",0.00838247244880976,0.665128734757643,0.333,0.185,1,"2","Zmat5"
"Dennd1b",0.00850689153460315,0.831021795220984,0.333,0.183,1,"2","Dennd1b"
"Ndfip12",0.00853687797208151,0.470181950509863,0.688,0.552,1,"2","Ndfip1"
"Lnpep2",0.00870581605443977,0.521053782799267,0.542,0.345,1,"2","Lnpep"
"Pin4",0.00880589568916855,0.918718723197058,0.292,0.163,1,"2","Pin4"
"Mxd4",0.00896532861353103,0.985621837056847,0.312,0.181,1,"2","Mxd4"
"Bsg",0.0092476073768625,0.502997224593785,0.667,0.522,1,"2","Bsg"
"Fam100b1",0.00955145493287476,0.359418356242771,0.333,0.185,1,"2","Fam100b"
"Adipor2",0.00991483239225036,0.253947276309672,0.271,0.139,1,"2","Adipor2"
