"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nmt2",8.40275507989053e-32,0.452523383087546,0.255,0.123,1.96128706319725e-27,"1","Nmt2"
"Apoo",9.13802867494481e-32,0.330410399411222,0.273,0.133,2.13290727301887e-27,"1","Apoo"
"Srgap2",1.13871800568813e-31,0.447261787812111,0.267,0.128,2.65788169707667e-27,"1","Srgap2"
"Spc241",1.16534173394846e-31,0.344012349206279,0.373,0.211,2.72002414120911e-27,"1","Spc24"
"Cdk16",1.17628950354822e-31,0.490515926773279,0.276,0.144,2.74557733023191e-27,"1","Cdk16"
"Ect2",1.48446282228584e-31,0.434503563694685,0.282,0.142,3.46488467349737e-27,"1","Ect2"
"Btbd91",1.69437954890447e-31,0.26811001171159,0.334,0.184,3.95485130509793e-27,"1","Btbd9"
"Zfp809",1.70685031269863e-31,0.367407531472328,0.279,0.141,3.98395931486988e-27,"1","Zfp809"
"Ski",1.80173367236299e-31,0.396593688633742,0.26,0.126,4.20542656466246e-27,"1","Ski"
"Cstf31",1.88725958697635e-31,0.271964487971889,0.376,0.219,4.40505260196151e-27,"1","Cstf3"
"Pbk1",2.48073795171808e-31,0.478269415228358,0.312,0.168,5.79029045310517e-27,"1","Pbk"
"Foxk2",2.64286891487723e-31,0.426806067052316,0.281,0.143,6.16872033421495e-27,"1","Foxk2"
"Zfp553",4.22384306969062e-31,0.432215952542115,0.267,0.134,9.85887210896487e-27,"1","Zfp553"
"Ube2t",4.27855958317145e-31,0.27487400764036,0.294,0.147,9.98658592308048e-27,"1","Ube2t"
"Zfp7461",4.48478372614713e-31,0.281104102526099,0.343,0.194,1.04679336952e-26,"1","Zfp746"
"Hipk2",7.42488760039969e-31,0.365150208059985,0.368,0.211,1.73304301480929e-26,"1","Hipk2"
"Nudcd31",9.48612755381915e-31,0.307998966030602,0.555,0.367,2.21415703233693e-26,"1","Nudcd3"
"G2e3",1.16923710854589e-30,0.753314000721687,0.253,0.125,2.72911633505697e-26,"1","G2e3"
"Trmt2b",1.1934013512757e-30,0.369111701609242,0.302,0.161,2.7855180940126e-26,"1","Trmt2b"
"Orc41",1.32220460920389e-30,0.280534732026953,0.346,0.196,3.08615777834279e-26,"1","Orc4"
"6720463M24Rik",1.72393442154449e-30,0.532332924978865,0.275,0.141,4.023835333327e-26,"1","6720463M24Rik"
"Tbc1d22a",1.91000762806092e-30,0.396686092650167,0.254,0.125,4.45814880465699e-26,"1","Tbc1d22a"
"Kif20a",2.1836255431173e-30,0.787422630390253,0.275,0.145,5.09680038019008e-26,"1","Kif20a"
"Fig41",2.21249010653426e-30,0.347385012956837,0.343,0.199,5.16417315766161e-26,"1","Fig4"
"Bub1",2.68788805761722e-30,0.472683319401777,0.251,0.121,6.27379951528436e-26,"1","Bub1"
"Bub1b",2.74675411900851e-30,0.624946220680069,0.302,0.165,6.41119878917775e-26,"1","Bub1b"
"1810026J23Rik",4.0027975649439e-30,0.621129502790298,0.275,0.148,9.34292979633556e-26,"1","1810026J23Rik"
"Arf2",4.14323695471758e-30,0.41108493039907,0.265,0.134,9.6707293760063e-26,"1","Arf2"
"Pam",4.29502659726088e-30,0.634109337612882,0.339,0.184,1.00250215806666e-25,"1","Pam"
"Dcaf10",5.7800497725303e-30,0.38587812538038,0.263,0.132,1.3491214174063e-25,"1","Dcaf10"
"St3gal2",6.73330005220879e-30,0.349671452221473,0.274,0.138,1.57161956518605e-25,"1","St3gal2"
"Sptlc11",7.98028162923864e-30,0.281046674045267,0.343,0.197,1.86267753508059e-25,"1","Sptlc1"
"Vps33b",8.07723039305988e-30,0.291148936734851,0.303,0.163,1.88530634604411e-25,"1","Vps33b"
"Dbf41",1.68693452507883e-29,0.330807609351893,0.345,0.193,3.9374738749865e-25,"1","Dbf4"
"Chmp7",2.45075893518614e-29,0.308098117267243,0.305,0.169,5.72031643061797e-25,"1","Chmp7"
"Haus31",2.46491469773852e-29,0.393232668170497,0.325,0.186,5.75335739599147e-25,"1","Haus3"
"Tecpr1",3.12978150918448e-29,0.406621124966148,0.277,0.144,7.30522302058749e-25,"1","Tecpr1"
"Cnot71",4.74562288230485e-29,0.268605926421285,0.395,0.243,1.10767583695878e-24,"1","Cnot7"
"Tatdn2",5.44087548743284e-29,0.307913414338347,0.273,0.142,1.2699547475217e-24,"1","Tatdn2"
"Katna11",1.36231612254351e-28,0.294982432148303,0.388,0.237,3.17978206162882e-24,"1","Katna1"
"Ncapg",1.44474689733033e-28,0.324586865288757,0.275,0.14,3.37218373305873e-24,"1","Ncapg"
"Siah1a",1.85709335441285e-28,0.342074970228361,0.302,0.169,4.33464159853503e-24,"1","Siah1a"
"Zdhhc131",4.80777687085933e-28,0.274504135291584,0.35,0.21,1.12218319942728e-23,"1","Zdhhc13"
"Mfsd11",6.71781606355639e-28,0.323441023236009,0.27,0.141,1.5680054473947e-23,"1","Mfsd11"
"Cdca81",8.93922248049452e-28,0.300994571640219,0.359,0.206,2.08650391917223e-23,"1","Cdca8"
"Aurkb1",1.11130586341373e-27,0.423233238124538,0.317,0.178,2.593899015794e-23,"1","Aurkb"
"Cdc201",1.18176287475872e-27,0.338398891603774,0.33,0.188,2.75835272597433e-23,"1","Cdc20"
"Ugcg",1.21358714649406e-27,0.271146729926661,0.392,0.237,2.8326337586318e-23,"1","Ugcg"
"Pdik1l",2.12907064804331e-27,0.284158045718378,0.269,0.142,4.96946379959788e-23,"1","Pdik1l"
"Hipk31",2.65018186176074e-27,0.334911966814303,0.345,0.203,6.18578948353575e-23,"1","Hipk3"
"Mis18bp1",2.6813196434393e-27,0.440957304327207,0.265,0.138,6.25846817975166e-23,"1","Mis18bp1"
"Tdp1",3.02406425696069e-27,0.370432945388234,0.293,0.161,7.05846838217195e-23,"1","Tdp1"
"Cdca5",6.66617440102304e-27,0.539563684665892,0.265,0.14,1.55595176694279e-22,"1","Cdca5"
"Prc11",2.43407266490541e-26,0.42565677231052,0.313,0.177,5.68136900715571e-22,"1","Prc1"
"Spns1",2.57194776846033e-26,0.35950136115571,0.259,0.137,6.00318328636327e-22,"1","Spns1"
"Dzip3",2.69965397190079e-26,0.777607659056761,0.293,0.167,6.30126233581364e-22,"1","Dzip3"
"D2Ertd750e",2.91346971599155e-26,0.39815749543529,0.299,0.165,6.80032966409589e-22,"1","D2Ertd750e"
"6430527G18Rik",3.13496069289111e-26,0.311505538723035,0.261,0.138,7.31731175327714e-22,"1","6430527G18Rik"
"Obfc2a1",3.74647581464485e-26,0.42025688116074,0.273,0.147,8.74464919896255e-22,"1","Obfc2a"
"Cenpc1",6.16814952303472e-26,0.396723734183011,0.298,0.167,1.43970778017153e-21,"1","Cenpc1"
"Vill1",7.80747292643215e-26,0.281968005045248,0.256,0.133,1.82234225575853e-21,"1","Vill"
"Sgol1",7.99944399709272e-26,0.385470267434219,0.251,0.13,1.86715022336141e-21,"1","Sgol1"
"Tmem1881",9.64441433338639e-26,0.270346133351645,0.323,0.188,2.25110274955572e-21,"1","Tmem188"
"Kif151",9.98262661098256e-26,0.38899601632274,0.323,0.187,2.33004487726944e-21,"1","Kif15"
"Phkb",1.52028287168607e-25,0.304203740311158,0.274,0.147,3.54849225080245e-21,"1","Phkb"
"Tpx21",2.94294755538486e-25,0.394405386078882,0.311,0.178,6.8691338890238e-21,"1","Tpx2"
"Agfg2",3.13652273046999e-25,0.282128280369527,0.257,0.137,7.32095770519e-21,"1","Agfg2"
"Shcbp1",3.41322217307545e-25,0.391150853378465,0.256,0.135,7.96680187417542e-21,"1","Shcbp1"
"Rab5a1",3.50473426363948e-25,0.291794713885241,0.445,0.305,8.18040024476092e-21,"1","Rab5a"
"Helb",3.63549707829622e-25,0.325256614525143,0.254,0.133,8.48561373045121e-21,"1","Helb"
"Cog1",3.80679576818859e-25,0.386808580987749,0.291,0.168,8.88544200252898e-21,"1","Cog1"
"Cdc451",4.07416345495045e-25,0.382715153555738,0.318,0.183,9.50950492019985e-21,"1","Cdc45"
"Cep55",5.32685409958346e-25,0.363108837240761,0.258,0.138,1.24334101538377e-20,"1","Cep55"
"Cdkn1a1",6.03419542775566e-25,0.392467952378288,0.347,0.219,1.40844155479245e-20,"1","Cdkn1a"
"Pim3",1.16626875565572e-24,0.444276416332881,0.257,0.143,2.72218790257602e-20,"1","Pim3"
"Zfp212",1.23859297407084e-24,0.356268175638953,0.253,0.14,2.89099986077876e-20,"1","Zfp212"
"Vhl",1.95073864564937e-24,0.426368600021018,0.257,0.141,4.5532190728102e-20,"1","Vhl"
"Dtnb",1.99725437591133e-24,0.391929124256096,0.265,0.146,4.66179143881464e-20,"1","Dtnb"
"Dhfr1",3.37144228788221e-24,0.274206589816732,0.32,0.187,7.86928344414586e-20,"1","Dhfr"
"Ncaph1",3.52038076534939e-24,0.301749212628279,0.302,0.173,8.21692074440201e-20,"1","Ncaph"
"E2f8",3.87801828180924e-24,0.378099844379816,0.267,0.145,9.05168247157094e-20,"1","E2f8"
"Pdhx",3.95436291921278e-24,0.356436055225666,0.263,0.145,9.22987848973455e-20,"1","Pdhx"
"Prim2",4.0664718833848e-24,0.463508355917567,0.27,0.151,9.49155202300846e-20,"1","Prim2"
"Pggt1b",4.11177396337183e-24,0.351089649902683,0.253,0.136,9.5972916079062e-20,"1","Pggt1b"
"Spast1",5.53160540892391e-24,0.272436386871191,0.349,0.212,1.29113201849693e-19,"1","Spast"
"Bcl2l13",7.33629604225671e-24,0.336895985709134,0.305,0.18,1.71236485922314e-19,"1","Bcl2l13"
"Ckap2l",1.02101465173941e-23,0.379592586344011,0.282,0.159,2.38315029862497e-19,"1","Ckap2l"
"Clspn",3.29045039136796e-23,0.358217120915067,0.294,0.17,7.68024025849196e-19,"1","Clspn"
"Esyt21",4.49138493877209e-23,0.267247863230326,0.4,0.259,1.04833415855879e-18,"1","Esyt2"
"Cdc25a",5.24614725134592e-23,0.253551349333422,0.312,0.182,1.22450322993665e-18,"1","Cdc25a"
"Sema4a1",7.53187648779541e-23,0.736447175941768,0.299,0.187,1.75801529101633e-18,"1","Sema4a"
"Nuf2",8.67449318833632e-23,0.421007150936718,0.276,0.155,2.02471345508958e-18,"1","Nuf2"
"Kif231",1.33854177280154e-22,0.300170999195778,0.357,0.223,3.12429035189607e-18,"1","Kif23"
"Casp7",1.84564056764867e-22,0.413903064229967,0.314,0.193,4.30790964894875e-18,"1","Casp7"
"Tmem129",2.10275640711009e-22,0.329544237427647,0.255,0.143,4.90804372983566e-18,"1","Tmem129"
"Cdc7",2.91918439446902e-22,0.449033853343737,0.262,0.15,6.81366829513015e-18,"1","Cdc7"
"E2f1",2.99368268656088e-22,0.555617933472329,0.263,0.153,6.98755475870174e-18,"1","E2f1"
"Ccnb1",6.34386697090531e-22,0.48935003544846,0.265,0.152,1.48072198967901e-17,"1","Ccnb1"
"Ica1",8.57459321327604e-22,0.384985226241266,0.259,0.144,2.00139580191076e-17,"1","Ica1"
"Ccnf",1.63894881714052e-21,0.407539774284373,0.263,0.151,3.82547043408768e-17,"1","Ccnf"
"4930534B04Rik",5.77137048565762e-21,0.290931773653385,0.26,0.149,1.34709558505735e-16,"1","4930534B04Rik"
"Cst3",3.29269403458601e-20,1.01672231655367,0.97,0.92,7.68547714612721e-16,"1","Cst3"
"Spry21",6.81936769991406e-20,0.326900206828952,0.401,0.261,1.59170861483694e-15,"1","Spry2"
"2310001A20Rik",8.12662440428081e-20,0.270464709482478,0.332,0.215,1.89683540220318e-15,"1","2310001A20Rik"
"Ms4a4c",2.20006245132492e-19,0.581840878753693,0.26,0.157,5.13516576763749e-15,"1","Ms4a4c"
"Psap1",6.73043075927347e-19,0.500821519272175,0.982,0.927,1.57094984352202e-14,"1","Psap"
"Pde3b",1.13050397480314e-18,0.490657358393083,0.285,0.174,2.63870932758801e-14,"1","Pde3b"
"Mpeg11",2.54709556125664e-18,0.282844855732993,0.271,0.168,5.94517574952912e-14,"1","Mpeg1"
"Aurka",1.72785715918412e-17,0.328596977410676,0.253,0.152,4.03299139525164e-13,"1","Aurka"
"Ankrd46",2.46224075377648e-17,0.377011392974326,0.311,0.21,5.74711614338968e-13,"1","Ankrd46"
"Gbe11",3.13783790153678e-17,0.312710463354258,0.293,0.188,7.32402744597701e-13,"1","Gbe1"
"Nusap1",4.17282461554779e-17,0.272806186874412,0.27,0.167,9.73978993515008e-13,"1","Nusap1"
"Neil3",5.38210793563279e-16,0.283633407022084,0.269,0.169,1.25623781325605e-11,"1","Neil3"
"Hsdl2",7.95637832834873e-16,0.335849513703771,0.254,0.162,1.85709826561988e-11,"1","Hsdl2"
"Id21",7.78894536869074e-13,1.32190819789409,0.391,0.319,1.8180177385061e-08,"1","Id2"
"Atp1a31",3.40336961446284e-11,0.26240883312722,0.253,0.177,7.94380501711773e-07,"1","Atp1a3"
"Mt11",2.32368071099579e-09,0.447694266721652,0.305,0.239,5.42370314753526e-05,"1","Mt1"
"Ly6c11",0.00053887136984533,0.851948494298282,0.25,0.289,1,"1","Ly6c1"
"Nr4a1",0.0089482371594682,0.289278264878394,0.252,0.221,1,"1","Nr4a1"
"Ms4a12",8.28091545043656e-283,2.48010834555803,0.974,0.2,1.9328484752864e-278,"2","Ms4a1"
"Tnfrsf13c2",2.79848492602331e-201,2.1423088138342,0.953,0.279,6.53194366583101e-197,"2","Tnfrsf13c"
"Faim32",1.74011497998971e-189,1.60140644773628,0.91,0.212,4.06160237479398e-185,"2","Faim3"
"Klhl14",1.245178967742e-176,2.50643350164264,0.459,0.046,2.90637222860661e-172,"2","Klhl14"
"Ly6d2",1.64861650002482e-174,1.74019593150124,0.994,0.395,3.84803577270794e-170,"2","Ly6d"
"Scd11",3.05303260197364e-162,1.73398532255669,0.756,0.162,7.12608339626667e-158,"2","Scd1"
"Spib2",1.04596011895969e-159,1.71643034496904,0.951,0.333,2.44137551366382e-155,"2","Spib"
"Fam129c2",3.19129545976098e-152,1.73247228779673,0.802,0.199,7.4488027326281e-148,"2","Fam129c"
"Cd79a2",3.09919397230511e-150,1.33283334997806,1,0.376,7.23382865075736e-146,"2","Cd79a"
"Wnt10a",4.99768701792243e-149,4.00226274594205,0.267,0.015,1.16651012685327e-144,"2","Wnt10a"
"Cd222",1.38043647940482e-142,1.54522886418864,0.767,0.181,3.2220767865788e-138,"2","Cd22"
"Ifi301",4.83619576573699e-140,2.03422435852736,0.852,0.297,1.12881645368067e-135,"2","Ifi30"
"Cd79b2",1.52353616385064e-137,1.38252086500063,1,0.515,3.55608576004377e-133,"2","Cd79b"
"Lynx1",2.63358118246712e-130,2.15165630645831,0.468,0.071,6.1470418379965e-126,"2","Lynx1"
"Vpreb32",9.29516962463144e-124,1.06314925077965,0.922,0.275,2.16958554208522e-119,"2","Vpreb3"
"Chst32",1.35342470587171e-120,1.42243878791951,0.794,0.227,3.15902860597515e-116,"2","Chst3"
"Sdc42",2.84064770531529e-120,1.7070271008153,0.927,0.432,6.63035580897642e-116,"2","Sdc4"
"Ikzf32",2.54436119796576e-119,1.32917544003975,0.84,0.262,5.93879347217188e-115,"2","Ikzf3"
"Fcrl11",1.9212675129233e-117,1.53500986803081,0.689,0.178,4.48443050191427e-113,"2","Fcrl1"
"Cd192",3.40295828771866e-117,1.08439730602941,0.939,0.318,7.94284493936412e-113,"2","Cd19"
"Pou2af12",9.04494490069124e-107,0.971557968065625,0.913,0.297,2.11118058927034e-102,"2","Pou2af1"
"Cd722",2.46788768387108e-105,1.68783835703664,0.849,0.381,5.76029664292349e-101,"2","Cd72"
"Cd742",3.11487662299272e-105,0.838842652630431,0.997,0.539,7.27043352572731e-101,"2","Cd74"
"Cd372",4.14553107576207e-105,1.21446621714344,0.988,0.85,9.67608408393625e-101,"2","Cd37"
"Myo1e",1.35065797958795e-104,1.6789647959124,0.587,0.142,3.15257079015624e-100,"2","Myo1e"
"Bank11",5.80845248082937e-100,1.15697170716767,0.651,0.169,1.35575089355038e-95,"2","Bank1"
"Siglecg2",6.76465595261658e-99,1.38755088648331,0.826,0.33,1.57893834590024e-94,"2","Siglecg"
"Ptpn62",3.02573279338429e-96,1.27419620814658,0.968,0.84,7.06236291303827e-92,"2","Ptpn6"
"Cd40",1.24031965014103e-95,1.85837097089346,0.427,0.079,2.89503009539418e-91,"2","Cd40"
"Srpk3",3.36886765109786e-94,2.26757661623729,0.375,0.062,7.86327398442753e-90,"2","Srpk3"
"Pou2f22",1.52042531067802e-90,1.50737255016735,0.765,0.298,3.54882471765357e-86,"2","Pou2f2"
"Blk2",4.01837554469965e-90,1.23618593407585,0.747,0.251,9.37929035888346e-86,"2","Blk"
"C130026I21Rik1",5.28815096949529e-88,1.42086610454991,0.631,0.197,1.2343073177899e-83,"2","C130026I21Rik"
"Pax5",1.43288338213182e-85,1.23611659352326,0.523,0.129,3.34449310223388e-81,"2","Pax5"
"Btg12",6.8350065283289e-85,1.05748258729085,0.977,0.865,1.59535887377725e-80,"2","Btg1"
"Chchd102",8.94828933733986e-85,1.13721756660295,0.898,0.415,2.0886202142285e-80,"2","Chchd10"
"Btla",1.75959078089622e-84,1.47065529507519,0.602,0.177,4.10706084168988e-80,"2","Btla"
"Dusp10",1.35126721905943e-82,2.40273236419399,0.395,0.082,3.15399281600661e-78,"2","Dusp10"
"Pld41",1.50952086894904e-82,1.16868887342345,0.762,0.288,3.52337266021396e-78,"2","Pld4"
"H2-DMb22",4.83756393921277e-81,0.677168304544767,0.715,0.224,1.12913579905165e-76,"2","H2-DMb2"
"Swap701",1.32213991770028e-79,1.63570462140835,0.765,0.349,3.08600678190423e-75,"2","Swap70"
"Hck2",5.88696677566226e-79,1.76036197193316,0.756,0.345,1.37407691510733e-74,"2","Hck"
"A530032D15Rik",5.94903198756236e-79,1.02151109890754,0.433,0.095,1.38856355621693e-74,"2","A530032D15Rik"
"Rasgrp1",3.94234861633808e-78,1.52315224706782,0.456,0.108,9.20183590539472e-74,"2","Rasgrp1"
"Fcrla2",1.24104692677502e-76,0.882336576417896,0.799,0.289,2.89672763178557e-72,"2","Fcrla"
"Cd24a1",1.51456381035089e-76,1.08010594727007,0.965,0.809,3.53514338974e-72,"2","Cd24a"
"Blnk2",2.59553343566045e-76,0.766384020490777,0.863,0.342,6.05823459217505e-72,"2","Blnk"
"Zfp36l12",3.28212247141199e-76,1.04228090454058,0.933,0.599,7.66080206052272e-72,"2","Zfp36l1"
"Slamf9",7.76874848708909e-75,2.2813180197152,0.32,0.056,1.81330358437146e-70,"2","Slamf9"
"Hvcn12",1.09259632354714e-73,1.24543773580036,0.866,0.468,2.55022907879137e-69,"2","Hvcn1"
"Cnp2",1.66159805742743e-73,0.89276433673502,0.953,0.665,3.87833602584137e-69,"2","Cnp"
"Bcar3",1.89842128663267e-72,1.91038977017484,0.343,0.067,4.43110512512932e-68,"2","Bcar3"
"Arpc5l2",6.86285569674812e-72,1.20510455192279,0.907,0.589,1.60185914817798e-67,"2","Arpc5l"
"Tmem163",2.25559251349682e-71,1.42144019578423,0.442,0.108,5.26477848575293e-67,"2","Tmem163"
"Sik11",5.9133310602998e-71,1.14363212665889,0.924,0.588,1.38023060278458e-66,"2","Sik1"
"Unc93b12",6.92082740637302e-71,0.989094869005706,0.959,0.717,1.61539032492153e-66,"2","Unc93b1"
"Cybasc32",8.33666431507173e-69,1.32932414481645,0.849,0.513,1.94586081778089e-64,"2","Cybasc3"
"Ptprj2",9.87393444719829e-69,1.53608624693046,0.776,0.423,2.30467503932055e-64,"2","Ptprj"
"Gga22",1.16887298144788e-68,1.58125289679998,0.68,0.297,2.72826642599750e-64,"2","Gga2"
"Pkig2",1.42089353547498e-68,1.06093333841255,0.89,0.531,3.31650760115215e-64,"2","Pkig"
"Rnase61",1.16972960988812e-67,1.07269141786454,0.779,0.356,2.73026588243986e-63,"2","Rnase6"
"Irf82",1.4035363707072e-67,0.890385722986545,0.872,0.466,3.27599424286767e-63,"2","Irf8"
"Ralgps22",3.01814919849442e-67,1.17892954045736,0.782,0.354,7.04466204420584e-63,"2","Ralgps2"
"Syvn12",1.53028246962556e-66,1.25171027477565,0.846,0.486,3.57183231235302e-62,"2","Syvn1"
"1700021K19Rik",2.76830534104175e-66,1.52533682989604,0.552,0.179,6.46150149652556e-62,"2","1700021K19Rik"
"Malat12",4.23528737740191e-65,0.616657551662799,1,1,9.88558426759379e-61,"2","Malat1"
"Ptprcap2",8.67805048431788e-65,0.781568466916333,0.988,0.745,2.02554376354464e-60,"2","Ptprcap"
"Sbk12",4.48453725427251e-64,1.34836050562707,0.608,0.221,1.04673584051975e-59,"2","Sbk1"
"Jund2",5.12020733952532e-64,0.732172940522718,0.994,0.89,1.19510759511861e-59,"2","Jund"
"Ppp1r16b2",5.46267866937613e-62,1.06724595438249,0.805,0.391,1.27504382821908e-57,"2","Ppp1r16b"
"Map3k13",6.22004815655864e-62,1.13265647040221,0.939,0.709,1.45182144022235e-57,"2","Map3k1"
"Dnase1l3",1.79591608573023e-61,2.00191670753304,0.282,0.052,4.19184773570293e-57,"2","Dnase1l3"
"Edaradd",3.73513213286896e-61,1.48497728227695,0.43,0.117,8.71817191132944e-57,"2","Edaradd"
"Akap122",1.3923917375534e-59,0.746473029690678,0.61,0.208,3.24998155462339e-55,"2","Akap12"
"Foxo12",1.6499161230049e-58,0.876764518397522,0.831,0.415,3.85106922270573e-54,"2","Foxo1"
"Cd83",1.66651168939095e-58,1.60885787382308,0.407,0.11,3.88980493420741e-54,"2","Cd83"
"Grap2",3.5266080514461e-58,1.11884207318322,0.599,0.226,8.23145585288034e-54,"2","Grap"
"Pik3c2b2",1.46828139732431e-57,1.26287501982205,0.654,0.281,3.42711560949466e-53,"2","Pik3c2b"
"Tnfrsf13b1",8.82583331934954e-56,1.22351333909346,0.706,0.368,2.06003775506938e-51,"2","Tnfrsf13b"
"Dennd5b2",3.94157064952347e-55,1.60644201660924,0.538,0.204,9.20002005305274e-51,"2","Dennd5b"
"Arhgap24",1.33080330337432e-53,1.54912110929342,0.363,0.094,3.10622799040601e-49,"2","Arhgap24"
"Ly862",3.86782973174486e-53,0.86964733042737,0.753,0.359,9.02790137686568e-49,"2","Ly86"
"Trib2",1.24243962903771e-52,1.40702248027831,0.439,0.138,2.89997833813692e-48,"2","Trib2"
"Mcl12",1.33437975608855e-52,1.0310389204979,0.939,0.85,3.11457578868628e-48,"2","Mcl1"
"Sema4b2",7.21298063190355e-52,1.05906923990384,0.779,0.393,1.68358180929261e-47,"2","Sema4b"
"E330020D12Rik",1.75517534530347e-50,1.21578835907302,0.488,0.168,4.09675477347282e-46,"2","E330020D12Rik"
"Id32",2.74849607709445e-50,1.61234801316281,0.529,0.216,6.41526469354615e-46,"2","Id3"
"Myl41",3.30981469187752e-49,0.337158240157142,0.526,0.174,7.72543847231133e-45,"2","Myl4"
"4930420K17Rik2",8.45086015679775e-49,1.07386582142178,0.695,0.36,1.97251526919816e-44,"2","4930420K17Rik"
"Cd522",3.97306882642993e-48,0.660050158884954,0.988,0.843,9.27353994777009e-44,"2","Cd52"
"H3f3a2",4.90488941032641e-47,0.45154529202558,1,0.991,1.14485023726429e-42,"2","H3f3a"
"Irf51",9.77096080727288e-47,1.09405698923576,0.637,0.298,2.28063996202556e-42,"2","Irf5"
"Card11",1.05908625859534e-46,1.22792943816661,0.381,0.112,2.47201323618739e-42,"2","Card11"
"Mtss12",1.57825049187201e-46,0.880015106617122,0.73,0.379,3.68379447307846e-42,"2","Mtss1"
"Ctsz1",2.77292045848541e-45,0.81667294847523,0.881,0.674,6.47227364215079e-41,"2","Ctsz"
"Cnn32",2.40636982681538e-44,1.26669374326025,0.648,0.33,5.61670781276977e-40,"2","Cnn3"
"S1pr12",4.8091922354788e-44,0.776730173538861,0.642,0.294,1.12251355968311e-39,"2","S1pr1"
"Acp52",6.14893404769082e-44,1.04232730976995,0.581,0.254,1.43522269607151e-39,"2","Acp5"
"Fam3c2",6.61553690499326e-43,1.18049113379187,0.75,0.431,1.54413246899448e-38,"2","Fam3c"
"Sept111",3.92426919649429e-42,1.29425544578499,0.738,0.462,9.15963673153732e-38,"2","Sept11"
"Ly6e1",5.24574077891819e-42,0.501708203934752,1,0.873,1.2244083552073e-37,"2","Ly6e"
"Ebf12",9.81885631722911e-42,0.533539077355975,0.648,0.276,2.29181925300445e-37,"2","Ebf1"
"Dusp21",3.67019407865891e-41,1.10601690107047,0.814,0.548,8.56659999899776e-37,"2","Dusp2"
"Map4k12",8.81260893287392e-41,1.18579536886251,0.77,0.501,2.0569510510221e-36,"2","Map4k1"
"Cd180",8.88154147415837e-41,1.41834993860143,0.352,0.109,2.07304059548331e-36,"2","Cd180"
"Serp12",5.27866990041018e-40,0.710450665801932,0.956,0.855,1.23209434145474e-35,"2","Serp1"
"Napsa1",8.31716518876824e-40,0.861138421835306,0.858,0.701,1.9413095267104e-35,"2","Napsa"
"Hes1",1.16139903277361e-39,1.47740707418477,0.369,0.123,2.71082148239689e-35,"2","Hes1"
"2010001M09Rik2",1.4162788639427e-39,0.958542028941433,0.602,0.26,3.30573649632867e-35,"2","2010001M09Rik"
"Hdac9",1.55415322831485e-39,1.91410005875704,0.291,0.081,3.6275490502097e-35,"2","Hdac9"
"Foxp12",1.7273557751621e-39,0.648930099378631,0.991,0.813,4.03182111480585e-35,"2","Foxp1"
"Plekha22",1.60898738622881e-37,0.812566671950042,0.855,0.578,3.75553745819667e-33,"2","Plekha2"
"Cd382",2.93057049966333e-37,0.688247034244825,0.576,0.248,6.84024460326418e-33,"2","Cd38"
"Klf21",7.41646777835578e-37,0.591972355019867,0.904,0.657,1.73107774414602e-32,"2","Klf2"
