"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Oat9",2.58363803533538e-245,0.910052311868652,0.63,0.239,6.0304695382763e-241,"6","Oat"
"Ces1d8",4.26717123015699e-245,1.1620666532532,0.485,0.089,9.96000436830944e-241,"6","Ces1d"
"Marcks6",4.35608895783321e-244,0.877880383683476,0.681,0.261,1.01675472364785e-239,"6","Marcks"
"Nt5dc2",1.1841727446403e-243,0.997876686055084,0.408,0.043,2.76397760326494e-239,"6","Nt5dc2"
"H6pd2",7.37300113591635e-239,0.897038349799413,0.434,0.065,1.72093219513424e-234,"6","H6pd"
"Rab34",4.99742603165382e-238,0.778604781352719,0.39,0.035,1.16644921004832e-233,"6","Rab34"
"Emilin19",7.49942636930235e-238,0.918070694116233,0.473,0.095,1.75044110885886e-233,"6","Emilin1"
"Scn3a",1.41669437517379e-236,0.933152463784148,0.349,0.015,3.30670634109315e-232,"6","Scn3a"
"Tnfsf13b",2.17706966438094e-236,0.872906715559055,0.387,0.036,5.08149830363155e-232,"6","Tnfsf13b"
"Gyg8",5.84134093940977e-236,1.38253312762802,0.633,0.307,1.36342738866764e-231,"6","Gyg"
"Angptl2",1.17793232246878e-235,0.858271741935597,0.364,0.023,2.74941183387438e-231,"6","Angptl2"
"Grb10",9.34389863343103e-233,0.850094079173034,0.388,0.038,2.18095938002914e-228,"6","Grb10"
"Pmepa16",1.75207525740793e-231,0.951727508767482,0.473,0.1,4.08951885831586e-227,"6","Pmepa1"
"Nfia7",1.18170924846875e-226,1.0121453362062,0.525,0.147,2.75822755685091e-222,"6","Nfia"
"Gpx89",6.88257263949078e-226,0.776968306499326,0.48,0.094,1.60646127978354e-221,"6","Gpx8"
"Lama2",4.46450474504521e-225,0.741025601222283,0.331,0.012,1.042060052541e-220,"6","Lama2"
"C4b1",2.07316157458836e-224,1.16473327789013,0.373,0.034,4.8389664312467e-220,"6","C4b"
"Aebp12",2.28612119360579e-224,1.06148309181435,0.403,0.049,5.33603547799527e-220,"6","Aebp1"
"Fblim1",1.88823974545852e-223,0.857249765949565,0.4,0.053,4.40734038987473e-219,"6","Fblim1"
"Abi3bp3",2.16333516810773e-222,0.808819311566276,0.436,0.068,5.04944061588024e-218,"6","Abi3bp"
"Tmem20410",2.90904735831734e-220,0.817843342539507,0.52,0.127,6.79000743904851e-216,"6","Tmem204"
"Ltbp1",6.74625867452406e-219,0.803212870907328,0.371,0.037,1.57464423722066e-214,"6","Ltbp1"
"Mgst18",3.0662878833803e-217,0.772405586451719,0.737,0.328,7.15702254859795e-213,"6","Mgst1"
"Art4",6.71837627724299e-216,0.751225684263085,0.328,0.016,1.56813620687129e-211,"6","Art4"
"S1pr3",3.99705021012374e-213,0.845632167179561,0.317,0.012,9.32951489544981e-209,"6","S1pr3"
"Prdm6",8.37307581548942e-212,0.69968141970394,0.319,0.013,1.95435962609339e-207,"6","Prdm6"
"Hic1",3.73639016860059e-211,0.729907094995436,0.348,0.028,8.72110829253064e-207,"6","Hic1"
"Nid1",9.44283396349933e-211,0.789487857702876,0.385,0.049,2.20405187542038e-206,"6","Nid1"
"Wnt2",9.4894141491008e-211,0.845754859794306,0.321,0.016,2.21492415654162e-206,"6","Wnt2"
"Sh3bgrl9",4.29403268017931e-209,0.841951927745251,0.734,0.431,1.00227016788065e-204,"6","Sh3bgrl"
"Kdelr3",4.77300878142213e-207,0.730498825561949,0.322,0.019,1.11406797967174e-202,"6","Kdelr3"
"Lamp24",6.5155443651535e-207,0.788312383428359,0.72,0.404,1.52079321027048e-202,"6","Lamp2"
"Fzd1",5.29907939040637e-205,0.760094930195225,0.339,0.029,1.23685812051475e-200,"6","Fzd1"
"Myh10",8.91241998280248e-205,0.751378955784011,0.335,0.026,2.08024794818593e-200,"6","Myh10"
"2010111I01Rik",3.34904496146991e-204,0.780338200316083,0.367,0.045,7.81700584456693e-200,"6","2010111I01Rik"
"Ifitm28",9.70699909737854e-203,0.538448454191439,0.962,0.634,2.26571065931913e-198,"6","Ifitm2"
"Tcf49",1.63868967785673e-202,0.78329143098427,0.626,0.247,3.82486557708539e-198,"6","Tcf4"
"Jund6",3.78962005172453e-202,0.807147469882565,0.915,0.86,8.84535216273023e-198,"6","Jund"
"Ifi27l18",4.37968617987219e-201,0.790278273887268,0.713,0.391,1.02226255124397e-196,"6","Ifi27l1"
"Jun7",3.04924801012833e-200,1.09897457468129,0.794,0.542,7.11724978044053e-196,"6","Jun"
"C39",1.00477025758712e-197,1.10785944969221,0.51,0.172,2.34523425823409e-193,"6","C3"
"Rap2a8",1.09605228903377e-196,0.85411365635561,0.481,0.137,2.55829564783373e-192,"6","Rap2a"
"Boc",3.36497233465917e-196,0.669641894529151,0.32,0.024,7.85418192632798e-192,"6","Boc"
"Mbnl26",6.26268515774628e-196,0.762547212739231,0.688,0.36,1.46177334266956e-191,"6","Mbnl2"
"Osr1",1.09742324408489e-195,0.833464518631558,0.296,0.012,2.56149559401854e-191,"6","Osr1"
"Svep1",1.93447843141811e-195,0.685583266331205,0.302,0.015,4.51526610677302e-191,"6","Svep1"
"Mrc2",3.43942557283169e-195,0.709544054718332,0.309,0.019,8.02796322954644e-191,"6","Mrc2"
"Igsf10",6.54776060119125e-194,0.654987233206571,0.282,0.007,1.52831280192405e-189,"6","Igsf10"
"Adamts107",7.57751150696068e-194,0.801380155706644,0.478,0.13,1.76866696083969e-189,"6","Adamts10"
"Tagln",8.43002071745242e-194,1.24371559563786,0.314,0.022,1.96765113566057e-189,"6","Tagln"
"Ckb9",2.2526017360708e-191,0.84838734315627,0.52,0.169,5.25779771216285e-187,"6","Ckb"
"Pid17",2.66255320042366e-191,0.873937664858511,0.45,0.12,6.21466542510887e-187,"6","Pid1"
"9530091C08Rik",2.94397759000065e-191,0.699206225787678,0.308,0.02,6.87153809282052e-187,"6","9530091C08Rik"
"Klhdc8b1",9.97831455525944e-191,0.78597258634068,0.347,0.042,2.32903840034311e-186,"6","Klhdc8b"
"Lrat",2.1423647128285e-190,0.968782339920183,0.33,0.033,5.00049347621301e-186,"6","Lrat"
"Fcgrt8",2.28906725555879e-190,0.777338420109029,0.583,0.241,5.34291188119978e-186,"6","Fcgrt"
"Akap121",4.10247156731132e-190,0.951720210621451,0.39,0.067,9.57557888526135e-186,"6","Akap12"
"6030408B16Rik",4.34912639033657e-190,0.796993298491562,0.304,0.019,1.01512959076846e-185,"6","6030408B16Rik"
"Gja5",6.95302133334513e-190,0.870198084758706,0.314,0.023,1.62290470941609e-185,"6","Gja5"
"Crip29",7.43789657948406e-189,0.38915812167205,0.822,0.383,1.73607944061737e-184,"6","Crip2"
"Pamr11",1.09113767516407e-188,0.695417036783248,0.304,0.02,2.54682444760045e-184,"6","Pamr1"
"Lpar1",2.27151966119868e-188,0.674868153205801,0.294,0.015,5.30195404120383e-184,"6","Lpar1"
"Angpt1",2.32449831829115e-188,0.70650067588355,0.309,0.021,5.42561152472338e-184,"6","Angpt1"
"Rcn17",3.05714212278147e-188,0.75112984444247,0.503,0.149,7.13567542878423e-184,"6","Rcn1"
"Vkorc14",6.21545315134401e-187,0.788700332566376,0.531,0.197,1.45074892005521e-182,"6","Vkorc1"
"Slc25a48",5.79738105124787e-186,0.722076673668139,0.699,0.386,1.35316671117177e-181,"6","Slc25a4"
"Snai1",1.30589769498249e-185,0.701065503299766,0.28,0.01,3.04809580985862e-181,"6","Snai1"
"Col5a1",2.7890913238374e-185,0.666227543950193,0.294,0.017,6.51001805896888e-181,"6","Col5a1"
"Gabarapl17",5.63259728835187e-185,0.76595723555848,0.553,0.208,1.31470453307421e-180,"6","Gabarapl1"
"Ptk7",2.26741600186701e-184,0.701634868694356,0.317,0.03,5.29237568995779e-180,"6","Ptk7"
"Gm49569",6.62105429461856e-184,0.861349882817696,0.464,0.116,1.54542028290692e-179,"6","Gm4956"
"Slc7a10",1.39543385802422e-183,0.937145681988807,0.295,0.019,3.25708216801433e-179,"6","Slc7a10"
"Itgb56",1.18733539537445e-181,0.760859425613778,0.47,0.141,2.77135954634351e-177,"6","Itgb5"
"Islr",1.57858062523241e-181,0.660402235606135,0.272,0.008,3.68456503735497e-177,"6","Islr"
"Sgce2",4.22021882323935e-181,0.710181490175595,0.397,0.078,9.85041275532296e-177,"6","Sgce"
"Copz21",7.09828703296907e-181,0.732434237098949,0.385,0.073,1.65681117636531e-176,"6","Copz2"
"Slc36a2",1.35707956457727e-180,0.6670626975683,0.283,0.015,3.1675594116798e-176,"6","Slc36a2"
"Hmgn18",4.98537574913424e-179,0.701649418626835,0.711,0.398,1.16363655360542e-174,"6","Hmgn1"
"Ddr2",8.73724606737291e-179,0.657997374585562,0.304,0.026,2.03936060458551e-174,"6","Ddr2"
"Sepp16",2.72550743997497e-178,0.587955618066096,0.872,0.641,6.36160691564558e-174,"6","Sepp1"
"Runx1t1",4.56292654663359e-178,0.684514940661566,0.298,0.023,1.06503268524975e-173,"6","Runx1t1"
"Myl9",4.85093448454536e-177,0.932823123220675,0.292,0.021,1.13225661803773e-172,"6","Myl9"
"Gfra2",1.3381328981738e-176,0.647487037323373,0.287,0.019,3.12333599762746e-172,"6","Gfra2"
"Tceal87",2.18634314001471e-176,0.730174044298052,0.462,0.136,5.10314352310833e-172,"6","Tceal8"
"Atf51",3.7277410589163e-176,0.794376795113715,0.404,0.093,8.70092040561654e-172,"6","Atf5"
"Htra11",1.1774433625972e-175,0.728515118278689,0.319,0.035,2.74827055263811e-171,"6","Htra1"
"Fhod16",3.37475424667829e-175,0.88839852087603,0.417,0.107,7.87701388717179e-171,"6","Fhod1"
"Efemp2",1.05500175812817e-174,0.684576907006868,0.369,0.066,2.46247960364695e-170,"6","Efemp2"
"Fxyd6",4.23435360630523e-174,0.855418393454248,0.308,0.031,9.88340475247704e-170,"6","Fxyd6"
"Stard13",5.98582608630665e-174,0.694471947295655,0.312,0.033,1.39715166680484e-169,"6","Stard13"
"Dbp1",6.05902393905088e-174,0.930271681443022,0.347,0.055,1.41423677761387e-169,"6","Dbp"
"Oaf",1.29142529616346e-173,0.643141828185582,0.293,0.024,3.01431578377513e-169,"6","Oaf"
"Nnmt1",2.47242557292999e-173,0.605209072118911,0.288,0.02,5.77088852977589e-169,"6","Nnmt"
"Ifitm38",6.50120580121192e-173,0.355170103309666,0.982,0.647,1.51744644606087e-168,"6","Ifitm3"
"Cpxm1",1.02856818913179e-172,0.688311126404334,0.283,0.019,2.40078101025251e-168,"6","Cpxm1"
"Hmcn19",1.91909675403258e-172,0.638331107689279,0.432,0.096,4.47936373358744e-168,"6","Hmcn1"
"Smtnl2",3.81843273672651e-171,0.616522731011948,0.288,0.022,8.91260385079334e-167,"6","Smtnl2"
"Pdlim25",4.11874652404302e-171,0.805888403761494,0.593,0.284,9.61356626176881e-167,"6","Pdlim2"
"Tgfbr3",7.70197064588822e-171,0.691909313727548,0.356,0.062,1.79771696845677e-166,"6","Tgfbr3"
"Cnpy25",1.01161129725209e-170,0.735138350853711,0.592,0.295,2.36120192891611e-166,"6","Cnpy2"
"Pkd2",1.99697912666524e-170,0.660621817127851,0.33,0.046,4.66114897954934e-166,"6","Pkd2"
"Scn7a9",2.90268530985371e-170,0.607712352594815,0.45,0.11,6.77515778172955e-166,"6","Scn7a"
"Sepw14",3.52749933881347e-170,0.529703315592433,0.928,0.824,8.23353620672451e-166,"6","Sepw1"
"E130203B14Rik",9.20895664692752e-170,0.651656526182167,0.259,0.01,2.14946257095935e-165,"6","E130203B14Rik"
"Adamts14",2.1034275503786e-169,1.02503121621787,0.416,0.099,4.90961024533869e-165,"6","Adamts1"
"Tmem2055",3.49343420271031e-169,0.763772708415489,0.478,0.161,8.15402477254615e-165,"6","Tmem205"
"Aldh26",2.28303323354052e-168,0.546901229475447,0.807,0.494,5.32882787040692e-164,"6","Aldh2"
"Tpst1",2.03160678273386e-167,0.704327817171411,0.358,0.067,4.74197339157909e-163,"6","Tpst1"
"Grem2",2.7211778011845e-167,1.07616220913325,0.268,0.015,6.35150110574473e-163,"6","Grem2"
"Ryk",9.39216671966808e-167,0.670126729087964,0.354,0.064,2.19222563403773e-162,"6","Ryk"
"Rasl11b",1.37695833395077e-166,0.710188818067317,0.294,0.028,3.2139584472745e-162,"6","Rasl11b"
"Hspg21",2.61419598341658e-166,0.650332617619699,0.296,0.029,6.10179484489263e-162,"6","Hspg2"
"Itm2c4",2.91673606037137e-166,0.678034609122973,0.709,0.439,6.80795363851282e-162,"6","Itm2c"
"B4galt17",3.91660731254047e-166,0.883471304423671,0.57,0.272,9.14175312820072e-162,"6","B4galt1"
"Vegfa1",5.35950739044078e-166,0.775292359927801,0.395,0.088,1.25096262000278e-161,"6","Vegfa"
"Tril",1.30333012590226e-165,0.659856493721917,0.286,0.024,3.04210284686846e-161,"6","Tril"
"Map1lc3a9",5.76879582509128e-165,0.646075867222052,0.684,0.369,1.34649463353456e-160,"6","Map1lc3a"
"Cd1518",2.58623396703414e-164,0.677778070407484,0.588,0.243,6.03652870245439e-160,"6","Cd151"
"D4Wsu53e6",1.04032325212186e-163,0.643780325346793,0.864,0.717,2.42821850277764e-159,"6","D4Wsu53e"
"Mdk",2.28221824208114e-163,0.694007301610855,0.265,0.016,5.32692559884159e-159,"6","Mdk"
"Scube2",2.18822723633728e-162,0.694130618889777,0.254,0.011,5.10754119233484e-158,"6","Scube2"
"Fermt27",2.33391616466014e-162,0.835712262699582,0.514,0.169,5.44759371993324e-158,"6","Fermt2"
"Antxr1",3.88448771523067e-162,0.681697152157673,0.354,0.067,9.06678277611991e-158,"6","Antxr1"
"Frmd4b",4.129310335022e-162,0.783684058470085,0.375,0.083,9.63822325297486e-158,"6","Frmd4b"
"Prnp2",2.87970225845802e-161,0.637916203809059,0.373,0.074,6.72151304146686e-157,"6","Prnp"
"Phlda36",3.87553211382894e-161,0.649217199519272,0.493,0.164,9.04587950688814e-157,"6","Phlda3"
"Upk1b1",4.5645950281792e-161,0.726093014943464,0.273,0.02,1.06542212552731e-156,"6","Upk1b"
"Thbs1",6.65408562019692e-161,1.17663321639678,0.37,0.08,1.55313012461016e-156,"6","Thbs1"
"Slit3",5.20121526924358e-160,0.566906380566185,0.257,0.014,1.21401565599415e-155,"6","Slit3"
"Tgfb1i15",6.2503361543669e-160,0.666447541516363,0.412,0.101,1.45889096179078e-155,"6","Tgfb1i1"
"Gpx7",1.1418424736432e-159,0.63319206105317,0.333,0.056,2.66517451773059e-155,"6","Gpx7"
"Cox6b26",1.26246783133747e-159,0.78553587733281,0.414,0.112,2.9467261651248e-155,"6","Cox6b2"
"Ltbp3",8.32101909069352e-159,0.635993867919744,0.319,0.048,1.94220906595877e-154,"6","Ltbp3"
"Wbp58",4.48286964862776e-158,0.684376206002821,0.598,0.28,1.04634660468621e-153,"6","Wbp5"
"Tnfrsf19",7.65119619812012e-158,0.612141795800276,0.255,0.015,1.78586570460322e-153,"6","Tnfrsf19"
"Hhip",2.12970251174318e-156,2.34844563178312,0.281,0.03,4.97093863265976e-152,"6","Hhip"
"Arhgef25",6.94016761269706e-156,0.548149567736328,0.261,0.018,1.61990452247962e-151,"6","Arhgef25"
"Ptms6",2.52200919894513e-155,0.562605950105091,0.803,0.508,5.88662167125782e-151,"6","Ptms"
"Sep158",5.45116173422673e-155,0.51109383713915,0.869,0.738,1.27235566038586e-150,"6","Sep15"
"Clec11a",6.87127394076148e-154,0.6977611602711,0.256,0.018,1.60382405051314e-149,"6","Clec11a"
"Myo1b",8.04972550639609e-154,0.685671005150958,0.328,0.058,1.87888643044791e-149,"6","Myo1b"
"Rasl12",1.79030889390154e-153,0.613838690494799,0.283,0.03,4.17875998925558e-149,"6","Rasl12"
"Agpat49",2.16421595660087e-151,0.718996539294553,0.592,0.292,5.0514964643021e-147,"6","Agpat4"
"Cxcl124",5.14997968380058e-151,0.940277755035716,0.401,0.1,1.20205675799589e-146,"6","Cxcl12"
"Emp19",2.92704207970507e-150,0.703986002226105,0.43,0.124,6.83200891823961e-146,"6","Emp1"
"Ephb3",3.81203663735985e-150,0.565963175852527,0.261,0.022,8.89767471526162e-146,"6","Ephb3"
"Lims16",3.91470683273204e-150,0.818256779480705,0.581,0.305,9.13731721827986e-146,"6","Lims1"
"Bsg10",6.06033829612776e-150,0.48456318383019,0.848,0.651,1.41454356169918e-145,"6","Bsg"
"Timp11",3.95358151969793e-149,0.771059348246957,0.253,0.018,9.22805462512693e-145,"6","Timp1"
"Col14a11",2.32535078188365e-148,0.780726113502949,0.26,0.023,5.42760125999462e-144,"6","Col14a1"
"Echdc2",4.53373893793063e-148,0.546607456883114,0.261,0.024,1.05822000550239e-143,"6","Echdc2"
"Ptges",2.3151231513727e-147,0.575689010879416,0.251,0.019,5.40372894761902e-143,"6","Ptges"
"Rabac16",8.572582248618e-147,0.499455850398489,0.886,0.77,2.00092642264993e-142,"6","Rabac1"
"Kdelc2",1.55830447897646e-146,0.559498374012856,0.291,0.041,3.63723848437895e-142,"6","Kdelc2"
"0610007C21Rik5",3.96139889664423e-146,0.676082475870016,0.616,0.337,9.2463011646573e-142,"6","0610007C21Rik"
"Maged16",5.39828545769215e-146,0.663029438231996,0.397,0.112,1.26001380867993e-141,"6","Maged1"
"Mprip7",3.69866061624716e-145,0.684713079682138,0.474,0.179,8.6330437443825e-141,"6","Mprip"
"Gstm51",4.58638038014557e-145,0.563362053938026,0.27,0.03,1.07050704452978e-140,"6","Gstm5"
"Kank2",1.25007547140082e-144,0.589912257710043,0.278,0.035,2.91780115779666e-140,"6","Kank2"
"Cdkn2c",1.92957755820409e-143,0.820513434722904,0.356,0.087,4.50382697860416e-139,"6","Cdkn2c"
"Fbln51",1.96172941892498e-143,0.588357298709814,0.317,0.054,4.5788726367128e-139,"6","Fbln5"
"Fos5",5.87601212822484e-143,1.06000291496565,0.771,0.626,1.37151999084896e-138,"6","Fos"
"Tslp",1.67800950241645e-142,0.615927054998442,0.26,0.026,3.91664197959024e-138,"6","Tslp"
"Podn1",7.59006159660494e-142,0.674653925739984,0.257,0.024,1.77159627726356e-137,"6","Podn"
"Enpep1",1.01904420414599e-140,0.58991823210319,0.276,0.035,2.37855107689716e-136,"6","Enpep"
"Zfyve212",2.24488086970554e-140,0.624339299264744,0.374,0.101,5.2397764379797e-136,"6","Zfyve21"
"Hoxa52",2.27732500123749e-140,0.618298006210807,0.379,0.093,5.31550428538842e-136,"6","Hoxa5"
"Rhob8",2.39345718599434e-140,0.762480666440508,0.683,0.414,5.5865684178294e-136,"6","Rhob"
"Rrbp14",5.0204552915931e-140,0.65517727300552,0.71,0.48,1.17182446961075e-135,"6","Rrbp1"
"Spry11",4.85134064339396e-138,0.667408771050943,0.313,0.062,1.13235141957458e-133,"6","Spry1"
"Tspan42",8.89978933456341e-138,0.65547448441955,0.37,0.096,2.07729982858045e-133,"6","Tspan4"
"1190002N15Rik1",1.52130619020817e-137,0.789112379919551,0.361,0.095,3.5508807785649e-133,"6","1190002N15Rik"
"Mmp14",4.02252419321104e-137,0.537102453112095,0.262,0.031,9.38897371937389e-133,"6","Mmp14"
"Prkca5",8.80317921277879e-137,0.720340784956437,0.457,0.164,2.0547500600547e-132,"6","Prkca"
"Lmna5",1.3931794617128e-136,0.669642398722399,0.593,0.282,3.25182018158384e-132,"6","Lmna"
"Chpf",1.65665476623552e-136,0.591398975944515,0.326,0.069,3.86679788987033e-132,"6","Chpf"
"Ghr2",4.1960810603009e-136,0.589060866254207,0.374,0.096,9.79407280284834e-132,"6","Ghr"
"Vcl4",9.26814586229411e-136,0.660903184625268,0.407,0.127,2.16327792571807e-131,"6","Vcl"
"Mxra72",2.27174833047166e-135,0.586962361774396,0.385,0.102,5.30248777815391e-131,"6","Mxra7"
"Dstn9",3.43084065347847e-133,0.557477945462383,0.763,0.466,8.00792516928411e-129,"6","Dstn"
"Emp28",1.75889148292377e-132,0.315470740910884,0.496,0.185,4.10542861029237e-128,"6","Emp2"
"Tsc22d19",2.83582673127301e-132,0.683702390414393,0.55,0.246,6.61910317346433e-128,"6","Tsc22d1"
"Mfap210",2.89526661005246e-131,0.470709744042362,0.459,0.145,6.75784179452344e-127,"6","Mfap2"
"Plat",3.15252551696777e-131,0.575733071619312,0.323,0.066,7.35830980915448e-127,"6","Plat"
"Prdx65",4.45208220549117e-130,0.624787111141571,0.682,0.447,1.03916050758369e-125,"6","Prdx6"
"Cry21",2.42615322258013e-129,0.56831157342329,0.28,0.046,5.66288423682427e-125,"6","Cry2"
"Camk2n17",5.27504661726129e-129,0.563205114962225,0.549,0.23,1.23124863093496e-124,"6","Camk2n1"
"Tpm17",4.61228710231118e-127,0.659629638890462,0.48,0.196,1.07655393255045e-122,"6","Tpm1"
"Mustn11",9.06094878092765e-127,1.7813738949514,0.313,0.072,2.11491605495632e-122,"6","Mustn1"
"Cdc42ep5",2.39462111659419e-126,0.523517370333441,0.256,0.035,5.5892851482425e-122,"6","Cdc42ep5"
"Sgms17",4.41353063899862e-126,0.695499251172155,0.429,0.16,1.03016218644867e-121,"6","Sgms1"
"Stbd11",6.53696262593905e-126,0.618078196448996,0.262,0.04,1.52579244652043e-121,"6","Stbd1"
"Enpp2",1.91359499436387e-125,1.30701970717401,0.278,0.05,4.46652207634472e-121,"6","Enpp2"
"Ccdc801",3.49372486982802e-125,0.756254504417029,0.3,0.064,8.15470321866558e-121,"6","Ccdc80"
"Pros16",2.83692251733892e-124,0.634750229392506,0.443,0.173,6.62166084772077e-120,"6","Pros1"
"Col4a28",2.29116537309691e-122,0.674251024686551,0.406,0.135,5.3478090973455e-118,"6","Col4a2"
"Tm2d24",2.1385210832216e-121,0.610909806225196,0.562,0.312,4.99152206034754e-117,"6","Tm2d2"
"Tmed34",2.1998282088341e-121,0.656854846409174,0.57,0.326,5.13461902223968e-117,"6","Tmed3"
"Cdkn1c1",4.49993440137831e-121,0.641703026140449,0.278,0.049,1.05032968862571e-116,"6","Cdkn1c"
"Ctsb7",2.44257047631592e-120,0.406878928645271,0.805,0.547,5.70120374876899e-116,"6","Ctsb"
"Gas7",2.79241356400208e-120,0.624255166783789,0.367,0.111,6.51777249973726e-116,"6","Gas7"
"Nr1h3",3.37475496051907e-118,0.637385690228688,0.306,0.074,7.87701555334755e-114,"6","Nr1h3"
"Tmed1",1.25737200209907e-117,0.542236412573229,0.296,0.067,2.93483199009944e-113,"6","Tmed1"
"Socs35",6.69331515996296e-117,0.831806065916881,0.468,0.205,1.56228669148695e-112,"6","Socs3"
"Nfic4",1.16678344151846e-116,0.623482351621954,0.508,0.248,2.72338923084823e-112,"6","Nfic"
"Ppp1r28",2.5295884631965e-116,0.555590525131128,0.686,0.45,5.90431243194696e-112,"6","Ppp1r2"
"Slc41a31",1.64577724469523e-115,0.558836738357345,0.315,0.081,3.84140866684314e-111,"6","Slc41a3"
"Tmem47",3.38229139848097e-115,0.512312904830249,0.269,0.048,7.89460635319443e-111,"6","Tmem47"
"Rtn46",4.5935847100937e-114,0.539600575587092,0.697,0.486,1.07218860718297e-109,"6","Rtn4"
"Eif4ebp17",2.63188984938135e-113,0.641724349690879,0.545,0.298,6.14309409744101e-109,"6","Eif4ebp1"
"Junb9",9.32385671909187e-113,0.813380942127645,0.827,0.816,2.17628139680323e-108,"6","Junb"
"Ptprs",1.09767861198517e-112,0.499702107921859,0.26,0.049,2.56209164823459e-108,"6","Ptprs"
"Flt3l",2.08302427020163e-112,0.595045111633614,0.359,0.112,4.86198694907764e-108,"6","Flt3l"
"Rcn25",1.19111422955482e-111,0.598842752112492,0.463,0.207,2.78017972320391e-107,"6","Rcn2"
"Ikbip",8.19742575020383e-111,0.505813753695543,0.283,0.063,1.91336114435508e-106,"6","Ikbip"
"Dtx32",2.02459567250689e-110,0.585980337190647,0.351,0.114,4.72560875919834e-106,"6","Dtx3"
"Selk6",3.62228611148034e-110,0.424409967402418,0.867,0.77,8.45477801280626e-106,"6","Selk"
"Nisch5",4.91717680677073e-110,0.586451550493815,0.444,0.192,1.14771823846836e-105,"6","Nisch"
"Lamb21",9.31223097187799e-110,0.566170554166689,0.293,0.07,2.17356783114604e-105,"6","Lamb2"
"Lzts2",1.84836210579255e-109,0.531555137039723,0.307,0.08,4.31426199113038e-105,"6","Lzts2"
"Cdc42ep4",2.05024428955647e-108,0.571464902709149,0.325,0.094,4.78547519625376e-104,"6","Cdc42ep4"
"Spnb28",3.77801195778138e-108,0.483317845576097,0.656,0.396,8.81825771065751e-104,"6","Spnb2"
"Mpzl11",6.63849950302589e-107,0.482059963501135,0.254,0.048,1.54949216900127e-102,"6","Mpzl1"
"Dlc13",1.60126314818349e-106,0.528560052464174,0.369,0.122,3.73750831417508e-102,"6","Dlc1"
"Fgfr3",2.66291187886935e-106,0.519786063083046,0.299,0.075,6.21550261646896e-102,"6","Fgfr3"
"Ckap4",4.24966166213047e-106,0.529485600995502,0.326,0.095,9.91913528557873e-102,"6","Ckap4"
"Specc1l",8.85478897067608e-106,0.582218723898772,0.293,0.076,2.0667962936455e-101,"6","Specc1l"
"Cd345",2.19320094237285e-105,0.700117496527958,0.379,0.127,5.11915031959247e-101,"6","Cd34"
"Serpinb6a6",2.73452647918198e-105,0.563042280113113,0.527,0.274,6.38265825505866e-101,"6","Serpinb6a"
"Comt4",2.8178005082631e-105,0.551051766626966,0.668,0.47,6.5770281663369e-101,"6","Comt"
"Acadsb",2.05466516910036e-104,0.532715349806756,0.31,0.087,4.79579397119715e-100,"6","Acadsb"
"Ehd21",2.14625718051686e-104,0.499472989108325,0.335,0.099,5.0095788850444e-100,"6","Ehd2"
"Mtch16",1.32651690648622e-102,0.617451883333553,0.54,0.323,3.09622311142949e-98,"6","Mtch1"
"Gdi16",1.44213545364042e-102,0.570122783680482,0.507,0.256,3.36608836234211e-98,"6","Gdi1"
"Gadd45b",1.67554153427698e-102,0.732924128309371,0.322,0.098,3.9108814951559e-98,"6","Gadd45b"
"Ifrd15",1.87229920317274e-102,0.693812373950527,0.466,0.234,4.37013357012548e-98,"6","Ifrd1"
"Tgfbr26",2.13775674320234e-102,0.624030891927795,0.509,0.274,4.98973801430858e-98,"6","Tgfbr2"
"Chpt11",3.61602800612382e-102,0.546264377165028,0.34,0.112,8.44017096909362e-98,"6","Chpt1"
"Akap28",4.29574776120451e-102,0.468635915913618,0.407,0.147,1.00267048494275e-97,"6","Akap2"
"Lrpap15",1.85491451521927e-101,0.575568005228258,0.488,0.252,4.32955596997331e-97,"6","Lrpap1"
"Npdc18",3.46681390603367e-101,0.527271384757249,0.383,0.138,8.09189033807319e-97,"6","Npdc1"
"Ncald1",4.01243510002777e-101,0.493754660443079,0.33,0.097,9.36542476697481e-97,"6","Ncald"
"Ctdsp25",1.20663680590822e-100,0.555078351045733,0.467,0.231,2.81641096867038e-96,"6","Ctdsp2"
"S100a67",7.56912723465406e-100,0.348145408188449,0.856,0.624,1.76670998784061e-95,"6","S100a6"
"Zbtb20",2.47129190749346e-99,0.524818056099962,0.337,0.108,5.76824244128048e-95,"6","Zbtb20"
"Lpgat11",7.09318635317873e-99,0.524423849770475,0.296,0.084,1.65562062669545e-94,"6","Lpgat1"
"Csad",4.16781870406362e-98,0.530841035703632,0.283,0.076,9.7281056371549e-94,"6","Csad"
"Calu4",4.81720019177738e-98,0.583582987704428,0.447,0.217,1.12438269676276e-93,"6","Calu"
"Crtap",1.12005876188018e-97,0.4788699419487,0.265,0.063,2.61432915610452e-93,"6","Crtap"
"Ptov15",4.43861154541326e-96,0.562508154706157,0.426,0.197,1.03601632081491e-91,"6","Ptov1"
"Tmem1591",8.71446829254692e-96,0.526309847265813,0.356,0.133,2.03404404416338e-91,"6","Tmem159"
"Ifitm16",1.60056533634897e-94,0.555420956578655,0.368,0.141,3.73587955157213e-90,"6","Ifitm1"
