"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gcat1",3.52370263960006e-72,2.56737146552215,0.752,0.046,8.2246743310905e-68,"1","Gcat"
"Cyp4f141",3.53129228249722e-72,3.94831770255526,0.701,0.022,8.24238931657676e-68,"1","Cyp4f14"
"Agmat1",3.76182158244261e-72,2.27875697117673,0.76,0.037,8.7804677555793e-68,"1","Agmat"
"F121",4.41066505650676e-72,3.29620481272384,0.729,0.04,1.02949333083924e-67,"1","F12"
"Ces1d1",4.6293762588627e-72,3.11736470588709,0.749,0.062,1.08054271258114e-67,"1","Ces1d"
"Pbld11",4.72340599869337e-72,3.20055384949914,0.703,0.022,1.10249019415502e-67,"1","Pbld1"
"Ugt3a21",6.18117484000271e-72,3.94404904736959,0.721,0.053,1.44274801940503e-67,"1","Ugt3a2"
"Il1rap1",7.84471078774258e-72,2.8391246273657,0.731,0.062,1.831033944967e-67,"1","Il1rap"
"Hpn1",1.10992494327707e-71,2.4037469566257,0.76,0.05,2.590675810103e-67,"1","Hpn"
"Serpina61",1.1172902502269e-71,5.11350370670931,0.673,0,2.60786717305461e-67,"1","Serpina6"
"Pcyt21",1.23190690102322e-71,2.38290967786847,0.801,0.108,2.8753938976783e-67,"1","Pcyt2"
"F21",1.92968809930691e-71,2.30616447519754,0.857,0.245,4.50408499259226e-67,"1","F2"
"Slc22a301",2.7520629135823e-71,3.93060684406938,0.693,0.019,6.42359004659245e-67,"1","Slc22a30"
"Cfi1",4.07148703612679e-71,2.67714206940823,0.772,0.096,9.50325789102355e-67,"1","Cfi"
"Ddc1",4.16868231820721e-71,2.81007631070543,0.719,0.037,9.73012139892744e-67,"1","Ddc"
"Acsl11",5.15509892688659e-71,3.13503233847774,0.775,0.136,1.2032516405246e-66,"1","Acsl1"
"Hsd17b21",5.31954389741669e-71,2.59647986348654,0.716,0.037,1.24163474109603e-66,"1","Hsd17b2"
"Slco1b21",5.51898873161042e-71,3.26882442480832,0.78,0.139,1.28818715984519e-66,"1","Slco1b2"
"Hadh1",5.83290827125238e-71,2.12378420286945,0.857,0.192,1.36145911959302e-66,"1","Hadh"
"Msra1",9.44052683321279e-71,1.8251676029102,0.816,0.111,2.2035133681402e-66,"1","Msra"
"Ang1",1.10357482855471e-70,2.77274310527803,0.816,0.176,2.57585400732956e-66,"1","Ang"
"Akr1c191",1.1277388348146e-70,3.51054740423556,0.706,0.031,2.63225521434077e-66,"1","Akr1c19"
"Plg1",1.40828723518891e-70,2.23417310890178,0.852,0.223,3.28708323565445e-66,"1","Plg"
"E2f81",1.45164871727357e-70,2.83278493310841,0.693,0.015,3.38829327098825e-66,"1","E2f8"
"Onecut21",1.46857426446245e-70,3.62130385458091,0.665,0,3.4277991906818e-66,"1","Onecut2"
"Ndufa41",1.5652542671114e-70,1.58817667565944,0.972,0.808,3.65345998486471e-66,"1","Ndufa4"
"Bdh11",1.57924204117691e-70,2.89727279547248,0.747,0.059,3.68610884831102e-66,"1","Bdh1"
"Hc1",1.60414890590882e-70,2.81058675560378,0.785,0.146,3.74424396128177e-66,"1","Hc"
"Cyp2c291",1.65229725152694e-70,4.50277869395775,0.772,0.142,3.85662701478902e-66,"1","Cyp2c29"
"Apon1",1.66403187699166e-70,2.82107479225747,0.749,0.068,3.88401680408624e-66,"1","Apon"
"Grhpr1",1.7641761335223e-70,2.30629235276862,0.806,0.111,4.1177635132544e-66,"1","Grhpr"
"Slc27a51",2.10619359583748e-70,3.01584847431318,0.765,0.121,4.91606647204426e-66,"1","Slc27a5"
"Cyp1a21",2.13019437396287e-70,3.36147484710384,0.724,0.043,4.97208668826675e-66,"1","Cyp1a2"
"Asgr21",2.2541304176503e-70,2.98538843949455,0.693,0.025,5.26136580783757e-66,"1","Asgr2"
"C91",2.53533427290889e-70,2.94801654493539,0.76,0.093,5.91772372639664e-66,"1","C9"
"Tcea31",3.25240286850393e-70,2.93483125956837,0.691,0.015,7.59143353537502e-66,"1","Tcea3"
"Slc17a21",3.54817237781679e-70,4.58964547551766,0.665,0.003,8.28178914706217e-66,"1","Slc17a2"
"Agxt21",4.16419264562605e-70,2.88945638046108,0.68,0.009,9.71964205415576e-66,"1","Agxt2"
"8430408G22Rik1",4.17902593027893e-70,1.78876113255525,0.795,0.124,9.75426442386405e-66,"1","8430408G22Rik"
"Slc22a11",5.16329902512593e-70,3.59017801702983,0.696,0.037,1.20516562545464e-65,"1","Slc22a1"
"Lipc1",5.5773040981328e-70,3.50744679600473,0.685,0.022,1.30179854954518e-65,"1","Lipc"
"Igfbp11",5.68445919455034e-70,2.92252662956595,0.729,0.05,1.3268096206e-65,"1","Igfbp1"
"Glyctk1",6.28519730606875e-70,2.84232093977295,0.683,0.012,1.46702790320951e-65,"1","Glyctk"
"Gls21",6.30249353013355e-70,3.23525285309073,0.716,0.04,1.47106501486847e-65,"1","Gls2"
"Prlr1",8.64808668314932e-70,5.2051664991432,0.68,0.025,2.01854991271388e-65,"1","Prlr"
"Klf151",1.15317375315437e-69,2.89857915997634,0.706,0.031,2.69162285723761e-65,"1","Klf15"
"Slc6a131",2.39599886979748e-69,3.77430664107891,0.678,0.012,5.59250096199429e-65,"1","Slc6a13"
"Cpn11",2.78936923885079e-69,4.60923603515873,0.68,0.025,6.51066674040163e-65,"1","Cpn1"
"5033403H07Rik1",4.04576133917101e-69,3.1286198283488,0.668,0.009,9.44321154175905e-65,"1","5033403H07Rik"
"Acot121",4.3697322422317e-69,3.03732495172223,0.693,0.025,1.0199392026593e-64,"1","Acot12"
"Sdc41",4.8394628733437e-69,2.07024522634171,0.918,0.52,1.12957902926715e-64,"1","Sdc4"
"Mrap1",5.63168422704754e-69,2.26117007809652,0.678,0.009,1.31449141543517e-64,"1","Mrap"
"Myo1b1",5.78001223902594e-69,2.35595963551119,0.737,0.059,1.34911265671104e-64,"1","Myo1b"
"Cfhr11",5.80948058667445e-69,3.31310594911737,0.701,0.046,1.35599086373568e-64,"1","Cfhr1"
"Proc1",5.83470862613602e-69,2.39346034699896,0.754,0.065,1.36187934042641e-64,"1","Proc"
"F51",6.04305562058309e-69,3.64379616300093,0.696,0.043,1.4105096124003e-64,"1","F5"
"Hoga11",6.10846348610193e-69,2.73765515256734,0.701,0.031,1.42577646229105e-64,"1","Hoga1"
"Gldc1",6.33756586255623e-69,3.6064281094112,0.673,0.015,1.47925124797925e-64,"1","Gldc"
"Serpinf21",6.70919213044292e-69,2.46497230861358,0.788,0.121,1.56599253516668e-64,"1","Serpinf2"
"Mup151",7.17967576111693e-69,2.5876763354733,0.816,0.152,1.6758081194023e-64,"1","Mup15"
"Pank11",7.84727500459264e-69,1.99560327995735,0.749,0.071,1.83163245882197e-64,"1","Pank1"
"Abhd14b1",1.05289416688535e-68,2.3144064350249,0.79,0.102,2.45756027492709e-64,"1","Abhd14b"
"Creb3l31",1.59705134046154e-68,2.70696101410565,0.724,0.062,3.72767753377128e-64,"1","Creb3l3"
"Akr1c12",1.61770171508858e-68,2.2844488234543,0.724,0.04,3.77587757318825e-64,"1","Akr1c12"
"Acadvl1",1.64202204665988e-68,2.05909957237604,0.854,0.192,3.83264365910883e-64,"1","Acadvl"
"F101",2.10363822515853e-68,2.60779817073837,0.77,0.111,4.91010198134252e-64,"1","F10"
"Ugt2b341",2.10764798581714e-68,2.80108323248362,0.698,0.046,4.91946116369578e-64,"1","Ugt2b34"
"C8b1",2.75278779777842e-68,2.83226794859733,0.737,0.08,6.42528199879461e-64,"1","C8b"
"Kynu1",3.46862638460085e-68,2.52774916810286,0.706,0.04,8.09612084429684e-64,"1","Kynu"
"Cyp8b11",4.18228538349098e-68,4.34662032680824,0.67,0.019,9.76187231360629e-64,"1","Cyp8b1"
"Gpd11",5.07264448955122e-68,1.8337893544728,0.706,0.028,1.18400595030615e-63,"1","Gpd1"
"Nr0b21",7.09825169946605e-68,3.62388181363813,0.66,0.009,1.65680292917237e-63,"1","Nr0b2"
"Acss21",7.16000173091042e-68,2.99928377840016,0.703,0.043,1.6712160040118e-63,"1","Acss2"
"Naprt11",7.19061997098382e-68,3.23214575356432,0.716,0.056,1.67836260742733e-63,"1","Naprt1"
"Tmprss61",8.00388508629874e-68,3.43672885673654,0.696,0.046,1.86818681799299e-63,"1","Tmprss6"
"Akr1c13",8.09335800377963e-68,1.94070677121408,0.775,0.077,1.8890706916622e-63,"1","Akr1c13"
"Hsd11b1",8.11727305007296e-68,2.32541419902093,0.811,0.189,1.89465270261753e-63,"1","Hsd11b1"
"Echdc31",9.33411193214158e-68,4.13039677695094,0.66,0.012,2.17867506608117e-63,"1","Echdc3"
"Serpina101",1.37277731841302e-67,3.06295530047533,0.688,0.04,3.20419953890782e-63,"1","Serpina10"
"9530008L14Rik1",1.51772216792496e-67,2.84416805262156,0.678,0.022,3.54251531215364e-63,"1","9530008L14Rik"
"Echdc21",2.0645566491031e-67,2.59413772178664,0.691,0.025,4.81888167467154e-63,"1","Echdc2"
"Sc5d1",2.08173426715819e-67,2.27700742344591,0.793,0.121,4.85897595297393e-63,"1","Sc5d"
"Ces3b1",2.09736750401327e-67,3.05728635026747,0.708,0.056,4.89546549111738e-63,"1","Ces3b"
"BC0895971",2.13839674942389e-67,4.11964980400687,0.662,0.015,4.99123185283031e-63,"1","BC089597"
"Lactb21",2.34774790160148e-67,2.30916964533689,0.754,0.074,5.479878377128e-63,"1","Lactb2"
"Masp21",2.356476346091e-67,2.5558370976218,0.706,0.037,5.500251439411e-63,"1","Masp2"
"Ugt2a31",2.57156535118769e-67,1.95883389357918,0.739,0.056,6.00229068620718e-63,"1","Ugt2a3"
"F91",2.61174728467675e-67,3.18698124696925,0.678,0.025,6.096079337164e-63,"1","F9"
"Aldh4a11",2.63783032841608e-67,2.28166296848695,0.801,0.118,6.15695976955597e-63,"1","Aldh4a1"
"Serpind11",3.2441467792457e-67,2.9778208061841,0.729,0.08,7.57216299743739e-63,"1","Serpind1"
"Adi11",3.71469695191537e-67,2.25583198231138,0.834,0.235,8.67047415546568e-63,"1","Adi1"
"Mug11",3.85263094080225e-67,3.07628104094992,0.847,0.378,8.99242587892652e-63,"1","Mug1"
"Ppp1r3b1",4.06583196884733e-67,2.04078984016539,0.701,0.046,9.49005839848655e-63,"1","Ppp1r3b"
"Ido21",4.08903404019219e-67,3.28851155951214,0.657,0.012,9.54421435321260e-63,"1","Ido2"
"Gsta4",4.33373991921875e-67,2.09134388901149,0.729,0.059,1.01153823454485e-62,"1","Gsta4"
"2010003K15Rik1",4.49813954082348e-67,2.49958535165574,0.66,0.009,1.04991075022361e-62,"1","2010003K15Rik"
"Abcb111",5.19504455431828e-67,3.13096414025302,0.688,0.043,1.21257534942343e-62,"1","Abcb11"
"1300017J02Rik1",5.29686433996238e-67,2.91219197241469,0.721,0.077,1.23634110559062e-62,"1","1300017J02Rik"
"5033411D12Rik1",5.40920449205106e-67,2.58436879166777,0.673,0.015,1.26256242048964e-62,"1","5033411D12Rik"
"Dhcr241",5.65042157262464e-67,2.75128976273445,0.711,0.062,1.31886489926632e-62,"1","Dhcr24"
"0610011F06Rik1",5.87026843445884e-67,2.05543052645381,0.803,0.133,1.37017935528704e-62,"1","0610011F06Rik"
"Mup121",6.83688773312019e-67,2.93949763757986,0.788,0.115,1.59579796578758e-62,"1","Mup12"
"Cyp3a131",6.89103570719977e-67,4.03604468248699,0.685,0.05,1.6084366444175e-62,"1","Cyp3a13"
"Ces1f1",6.89142316846505e-67,2.60436334619115,0.714,0.062,1.60852708175143e-62,"1","Ces1f"
"Ugt2b11",7.3221628962159e-67,3.5464682182235,0.716,0.087,1.70906604160575e-62,"1","Ugt2b1"
"Hspb81",7.50545591454068e-67,3.06606087898214,0.703,0.053,1.75184846501294e-62,"1","Hspb8"
"Itih31",8.67899987330572e-67,2.66114048776312,0.803,0.204,2.02576536042829e-62,"1","Itih3"
"Glo11",8.87204608660825e-67,1.71087684221736,0.893,0.334,2.07082427707523e-62,"1","Glo1"
"Sod11",9.10490747523841e-67,1.24329854808308,0.997,0.92,2.1251764537954e-62,"1","Sod1"
"Gck1",9.30888804005226e-67,3.60693011467135,0.66,0.015,2.1727875574286e-62,"1","Gck"
"Amacr1",9.53554905992351e-67,2.08243027734397,0.775,0.093,2.22569250607675e-62,"1","Amacr"
"Serpina3n1",9.54988909438495e-67,2.7416790521124,0.729,0.074,2.22903961352039e-62,"1","Serpina3n"
"Ttc39c1",9.6118218487708e-67,2.3693324675477,0.711,0.046,2.24349533772159e-62,"1","Ttc39c"
"Dio11",9.87217511403731e-67,3.04094872080807,0.68,0.025,2.30426439336745e-62,"1","Dio1"
"Tfr21",1.21269222307811e-66,3.54814429480114,0.683,0.043,2.83054491788661e-62,"1","Tfr2"
"Gm88831",1.87338804458968e-66,3.73606690097072,0.639,0.003,4.37267503487678e-62,"1","Gm8883"
"Apol9b1",1.92480197297978e-66,2.30426381102339,0.714,0.04,4.49268028513211e-62,"1","Apol9b"
"Gcgr1",2.0481402379092e-66,3.77615517780099,0.662,0.022,4.78056412930387e-62,"1","Gcgr"
"Gm103191",2.12093715982566e-66,3.23352148797578,0.657,0.012,4.95047942474906e-62,"1","Gm10319"
"Nr1h41",2.29591452280585e-66,2.33402787623596,0.696,0.034,5.35889408768112e-62,"1","Nr1h4"
"Acox21",2.62231706716789e-66,2.06268539583816,0.714,0.043,6.12075026647658e-62,"1","Acox2"
"Cfb1",3.25063056810679e-66,2.11128031591997,0.839,0.248,7.58729680901805e-62,"1","Cfb"
"Echs11",3.4671259905246e-66,1.87053933451274,0.844,0.18,8.09261877448346e-62,"1","Echs1"
"1810008I18Rik1",4.57961555095332e-66,2.20335732932053,0.698,0.031,1.06892806574802e-61,"1","1810008I18Rik"
"Mup161",5.27349339640988e-66,2.15314354557192,0.739,0.077,1.23088609365603e-61,"1","Mup16"
"Aqp91",5.29098943506291e-66,3.68559951904188,0.662,0.022,1.23496984403803e-61,"1","Aqp9"
"Cyp2c671",5.5970659290527e-66,3.28526086760617,0.678,0.031,1.30641115850019e-61,"1","Cyp2c67"
"C1s1",6.61568699797108e-66,2.6648480594572,0.714,0.068,1.54416750219643e-61,"1","C1s"
"Nit21",6.75996450020654e-66,2.32250255379912,0.788,0.152,1.57784331399321e-61,"1","Nit2"
"Hagh1",7.50876803682488e-66,1.87696504847763,0.859,0.223,1.7526215474753e-61,"1","Hagh"
"Gsta21",8.12028798621659e-66,4.16942732433574,0.632,0,1.89535641886281e-61,"1","Gsta2"
"Abcd31",9.37322268636425e-66,2.47863081409683,0.801,0.198,2.18780390722428e-61,"1","Abcd3"
"Gyk1",9.57812492992333e-66,2.95840216889547,0.668,0.028,2.2356301398934e-61,"1","Gyk"
"Car5a1",1.24550182850655e-65,3.62093734353578,0.65,0.012,2.90712581791715e-61,"1","Car5a"
"Habp21",1.58500557611253e-65,2.83587811022806,0.645,0.009,3.69956151520426e-61,"1","Habp2"
"C8a1",1.66066741760859e-65,3.01303001784479,0.714,0.074,3.87616381944021e-61,"1","C8a"
"Cyp2c541",1.6938532475606e-65,3.93186800969657,0.675,0.037,3.95362286513121e-61,"1","Cyp2c54"
"Gm47881",1.9589023496599e-65,2.27079040138393,0.711,0.068,4.57227397434117e-61,"1","Gm4788"
"Khk1",2.99821635547886e-65,1.83369934462384,0.844,0.232,6.99813679532321e-61,"1","Khk"
"Slc2a21",3.41633897357878e-65,3.48243331151361,0.652,0.022,7.97407679823023e-61,"1","Slc2a2"
"Amy11",3.79270246191327e-65,2.9468982672305,0.675,0.031,8.85254681635177e-61,"1","Amy1"
"Afm1",4.264696114517e-65,3.44843211081513,0.665,0.028,9.95422720089413e-61,"1","Afm"
"Mttp1",5.5466431591203e-65,3.23739069778563,0.678,0.043,1.29464197977027e-60,"1","Mttp"
"Gpt1",5.66356833157963e-65,2.53561477277397,0.724,0.074,1.321933484274e-60,"1","Gpt"
"Aqp81",6.3242252024896e-65,3.92924900692366,0.65,0.022,1.4761374045131e-60,"1","Aqp8"
"Ces1g1",6.51295077298954e-65,2.85427095775219,0.657,0.022,1.52018783992349e-60,"1","Ces1g"
"Tprkb1",8.05520054302687e-65,2.57739253027128,0.719,0.065,1.8801643587479e-60,"1","Tprkb"
"Gstm61",9.89048055011038e-65,3.49574151025952,0.655,0.019,2.30853706520126e-60,"1","Gstm6"
"Cyp2f21",1.04767229295331e-64,2.96241681742722,0.803,0.195,2.44537189898232e-60,"1","Cyp2f2"
"Nags1",1.10882970952244e-64,4.1026763352214,0.627,0.003,2.58811942499634e-60,"1","Nags"
"Mal21",1.21045815388303e-64,3.12295552612533,0.645,0.012,2.82533037697837e-60,"1","Mal2"
"Tm4sf41",1.25151482141995e-64,3.4363367932214,0.673,0.04,2.92116074467631e-60,"1","Tm4sf4"
"Hgfac1",1.37262996465766e-64,1.9175078566234,0.675,0.028,3.20385560050744e-60,"1","Hgfac"
"Adhfe11",1.76487783681936e-64,2.75893955729133,0.698,0.059,4.11940135892007e-60,"1","Adhfe1"
"F13b1",2.02779497693939e-64,3.34094014723876,0.665,0.043,4.73307625567422e-60,"1","F13b"
"Prdx6",2.49893710318696e-64,1.5719209657053,0.939,0.375,5.83276909254869e-60,"1","Prdx6"
"1110020G09Rik1",2.60091252900561e-64,2.42538942620991,0.711,0.071,6.07078993395198e-60,"1","1110020G09Rik"
"Prodh21",3.10836703946324e-64,3.5814384938657,0.642,0.015,7.25523950681116e-60,"1","Prodh2"
"Ugdh1",3.18040242102306e-64,2.08431454822796,0.775,0.136,7.42337729090992e-60,"1","Ugdh"
"Gchfr1",3.37509614474466e-64,1.76746884390557,0.834,0.155,7.87781191144852e-60,"1","Gchfr"
"Serpina111",3.84828957567236e-64,3.66403175324875,0.642,0.019,8.98229269857686e-60,"1","Serpina11"
"Hmgcs11",4.41547693734267e-64,2.34486346367687,0.798,0.161,1.03061647194515e-59,"1","Hmgcs1"
"Klkb11",6.31828727709812e-64,2.59311303008316,0.691,0.059,1.47475143334747e-59,"1","Klkb1"
"Rarres11",7.25711708112605e-64,3.36338724836085,0.65,0.025,1.69388369790563e-59,"1","Rarres1"
"Igfals1",7.50798837461501e-64,3.28150869020295,0.637,0.009,1.75243956651889e-59,"1","Igfals"
"Slc25a231",7.73004929601232e-64,1.70379748494502,0.721,0.071,1.80427080618224e-59,"1","Slc25a23"
"Papss21",1.21226393443168e-63,1.83078947527831,0.742,0.084,2.82954524935698e-59,"1","Papss2"
"Apol7a1",1.31032832379496e-63,2.69831612256032,0.67,0.034,3.05843734056981e-59,"1","Apol7a"
"Cyp27a11",1.36707633258004e-63,2.30462495763896,0.731,0.077,3.19089286787508e-59,"1","Cyp27a1"
"Shmt11",1.40964427383539e-63,2.19471330915129,0.724,0.053,3.29025069955918e-59,"1","Shmt1"
"Grb71",1.77442556824527e-63,2.30695547760572,0.655,0.022,4.14168671884129e-59,"1","Grb7"
"Upp21",1.83975785634432e-63,2.73387089120705,0.652,0.019,4.29417881249328e-59,"1","Upp2"
"Bnip31",1.91450255996351e-63,1.94265881693457,0.801,0.149,4.46864042521083e-59,"1","Bnip3"
"Cpn21",2.40384619960007e-63,3.1102849829785,0.655,0.034,5.61081741448652e-59,"1","Cpn2"
"Dsg21",2.47549583402503e-63,3.00167650166674,0.637,0.015,5.77805482619781e-59,"1","Dsg2"
"Ak31",2.60748501711794e-63,1.95515561038989,0.813,0.176,6.08613077845499e-59,"1","Ak3"
"1300002K09Rik1",2.75758418377181e-63,3.65324877338007,0.632,0.012,6.43647724334178e-59,"1","1300002K09Rik"
"Cp1",2.93471434096524e-63,2.33172452940278,0.839,0.316,6.84991674324696e-59,"1","Cp"
"Atp5g11",2.95787104007188e-63,1.56971459571936,0.913,0.529,6.90396679463177e-59,"1","Atp5g1"
"Sepx11",4.52997763147118e-63,1.53852557344759,0.882,0.226,1.05734207896169e-58,"1","Sepx1"
"Col18a11",5.14496878582824e-63,3.12746406024,0.668,0.056,1.20088716430017e-58,"1","Col18a1"
"Cldn11",5.84628942396628e-63,2.48287723130304,0.632,0.015,1.36458241444797e-58,"1","Cldn1"
"Slco1a11",5.95509713210259e-63,4.20726039741527,0.652,0.04,1.38997922160407e-58,"1","Slco1a1"
"Mdh1",6.04925366578067e-63,1.52724053679307,0.944,0.52,1.41195629812987e-58,"1","Mdh1"
"Foxa31",6.29121115932679e-63,2.13818039708887,0.647,0.015,1.46843159669847e-58,"1","Foxa3"
"Lap31",8.59705853185146e-63,1.58140682214246,0.834,0.173,2.00663943191945e-58,"1","Lap3"
"Iyd1",9.05170528856902e-63,3.94542988773552,0.627,0.015,2.1127585314049e-58,"1","Iyd"
"Fdps1",9.88969559850634e-63,1.79049172054266,0.836,0.189,2.30835384964737e-58,"1","Fdps"
"Clybl1",9.97179188595259e-63,3.09553905754429,0.652,0.031,2.32751594410019e-58,"1","Clybl"
"Fn11",1.04765264833378e-62,2.7638627292799,0.729,0.149,2.44532604647587e-58,"1","Fn1"
"Fasn1",1.06280411022545e-62,2.86979942528672,0.698,0.077,2.48069107367722e-58,"1","Fasn"
"Rbpms21",1.54033359466477e-62,3.24063088357268,0.627,0.009,3.59529264330703e-58,"1","Rbpms2"
"Rhou1",1.63919992394937e-62,2.76845424764478,0.621,0.012,3.82605654249022e-58,"1","Rhou"
"Perp1",1.72454882680439e-62,2.99534439552997,0.714,0.118,4.02526941664413e-58,"1","Perp"
"Egfr1",1.98285966197719e-62,2.36371662791016,0.744,0.127,4.62819273702096e-58,"1","Egfr"
"Gstm71",2.43888521870195e-62,2.55000236624259,0.65,0.025,5.69260198897223e-58,"1","Gstm7"
"Rtp31",2.6920831286026e-62,2.26083436393813,0.65,0.025,6.28359123047133e-58,"1","Rtp3"
"Pm20d11",2.70387333662576e-62,3.8436426662907,0.611,0.003,6.31111075501818e-58,"1","Pm20d1"
"Ldhd1",3.16742087004231e-62,2.75548917233814,0.655,0.031,7.39307705276576e-58,"1","Ldhd"
"Pnpo1",3.72250791698684e-62,1.85691505270027,0.744,0.09,8.68870572903898e-58,"1","Pnpo"
"Mthfd1",3.85211274710584e-62,1.81983237580771,0.77,0.124,8.99121636301974e-58,"1","Mthfd1"
"Hebp11",4.07849670219836e-62,1.51499138856021,0.811,0.124,9.51961915260119e-58,"1","Hebp1"
"Ces2a1",4.66178480213602e-62,2.33066744455853,0.711,0.084,1.08810719066657e-57,"1","Ces2a"
"Cyp3a591",4.80158601503729e-62,2.45349865881063,0.616,0.006,1.12073819176985e-57,"1","Cyp3a59"
"Acsm51",5.27890073359536e-62,3.31327806275462,0.619,0.009,1.23214822022849e-57,"1","Acsm5"
"Sema4g1",5.42977258666776e-62,1.93246786809728,0.632,0.019,1.26736321945412e-57,"1","Sema4g"
"Immp2l1",5.84267322295701e-62,2.2957282836942,0.65,0.025,1.3637383569704e-57,"1","Immp2l"
"Ppa1",6.53646817906024e-62,1.63407038057069,0.816,0.142,1.52567703767445e-57,"1","Ppa1"
"Brp44l1",6.68195031284983e-62,1.62323441835229,0.9,0.334,1.55963402252228e-57,"1","Brp44l"
"Cyp4a101",7.08230229744118e-62,5.7830577918545,0.614,0.009,1.65308017924575e-57,"1","Cyp4a10"
"Sdc21",7.27714820855585e-62,1.86125648250547,0.691,0.062,1.69855916335902e-57,"1","Sdc2"
"Mlxipl1",8.81297447823211e-62,3.30284568689198,0.634,0.025,2.05703637296416e-57,"1","Mlxipl"
"Gamt1",1.11281679467883e-61,1.35037382808628,0.813,0.17,2.59742568045985e-57,"1","Gamt"
"D4Bwg0951e1",1.12782966013168e-61,2.57310455175023,0.634,0.019,2.63246720971334e-57,"1","D4Bwg0951e"
"Slc25a251",1.14360570622822e-61,2.30397508141895,0.711,0.087,2.66929007890729e-57,"1","Slc25a25"
"F71",1.25702129120082e-61,4.00068947397585,0.616,0.012,2.93401339579183e-57,"1","F7"
"Slc6a121",1.37863718723732e-61,4.15096676390988,0.601,0,3.21787705873062e-57,"1","Slc6a12"
"Slc19a21",1.42678466674385e-61,3.6338130335279,0.621,0.015,3.33025809064681e-57,"1","Slc19a2"
"Cyb51",1.4735180323233e-61,1.23257288829887,0.977,0.743,3.43933843924581e-57,"1","Cyb5"
"Slc17a31",1.48447553318466e-61,3.50073798914914,0.616,0.009,3.46491434200631e-57,"1","Slc17a3"
"Mup22",1.60919701153025e-61,2.37129198554567,0.673,0.053,3.75602674461276e-57,"1","Mup2"
"C1rl1",1.74216686255608e-61,2.75982938523684,0.652,0.037,4.06639167389214e-57,"1","C1rl"
"Grb141",1.84700854324061e-61,2.55127844705406,0.645,0.037,4.31110264077791e-57,"1","Grb14"
"Hfe21",2.02334838416142e-61,2.63584632045969,0.611,0.006,4.72269746347118e-57,"1","Hfe2"
"Epb4.1l4b1",2.06350859442908e-61,3.37425842225628,0.616,0.009,4.81643541025691e-57,"1","Epb4.1l4b"
"Serpina121",2.13762020149448e-61,2.83870974252593,0.66,0.031,4.98941931230826e-57,"1","Serpina12"
"Slc22a181",2.4252787267694e-61,3.27732714250482,0.637,0.031,5.66084307615246e-57,"1","Slc22a18"
"Tmem86b1",2.99738050623356e-61,1.98797810527836,0.652,0.034,6.99618583959976e-57,"1","Tmem86b"
"Suox1",3.3842800884041e-61,1.97378875020928,0.67,0.046,7.89924815434402e-57,"1","Suox"
"Pnpla71",3.61712184767451e-61,2.10933182006493,0.783,0.161,8.44272410465707e-57,"1","Pnpla7"
"Tm7sf21",3.72525022207036e-61,2.77009046869555,0.67,0.05,8.69510654333443e-57,"1","Tm7sf2"
"Sds1",4.33154621850691e-61,2.73629394776295,0.665,0.037,1.0110262028617e-56,"1","Sds"
"Mug21",6.59443212556863e-61,3.13989590467778,0.678,0.08,1.53920640242897e-56,"1","Mug2"
"Fggy1",7.40844469682712e-61,1.94277731212871,0.665,0.034,1.72920507668642e-56,"1","Fggy"
"Gbe11",8.29279032003202e-61,2.37959915034037,0.703,0.062,1.93562018859867e-56,"1","Gbe1"
"Abcc21",8.76511371813928e-61,3.4377285134938,0.624,0.025,2.04586519295089e-56,"1","Abcc2"
