"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Csnk1a1",1.25029605569306e-29,0.775671577683501,0.883,0.758,2.91831602359318e-25,"0","Csnk1a1"
"Ror1",1.42261519375691e-29,2.23818933333808,0.393,0.111,3.320526123748e-25,"0","Ror1"
"Rpl12",1.51074684190506e-29,0.353719130663169,0.963,0.816,3.52623420369061e-25,"0","Rpl12"
"Deptor",1.61587302807773e-29,1.72354002734638,0.522,0.229,3.77160923483624e-25,"0","Deptor"
"Pde7b",2.6007460764663e-29,1.85912566829743,0.381,0.098,6.07040141708e-25,"0","Pde7b"
"Stk40",3.3048364866622e-29,1.48959939295876,0.681,0.407,7.71381884351823e-25,"0","Stk40"
"Stat3",3.51608031750414e-29,0.876488560572086,0.891,0.742,8.20688306908642e-25,"0","Stat3"
"Bcar3",3.68068508574635e-29,1.68891383883292,0.339,0.065,8.59108705864055e-25,"0","Bcar3"
"Tra2b",6.24027154403016e-29,0.802951088975222,0.898,0.784,1.45654178109208e-24,"0","Tra2b"
"Glis3",6.73279000882975e-29,2.52985836412834,0.265,0.027,1.57150051596095e-24,"0","Glis3"
"Herpud1",7.65811804055887e-29,1.12968404026422,0.759,0.595,1.78748133184684e-24,"0","Herpud1"
"Hdac4",1.07262243283443e-28,1.76834113579742,0.606,0.307,2.50360802047885e-24,"0","Hdac4"
"Rpl27a",2.36422259548431e-28,0.504616678716245,0.974,0.885,5.51833196011993e-24,"0","Rpl27a"
"Emd",2.75193999333692e-28,1.17052281567311,0.661,0.382,6.4233031384477e-24,"0","Emd"
"Rpl26",6.71847125392204e-28,0.936537845348197,0.7,0.433,1.56815837537794e-23,"0","Rpl26"
"Ptges3",6.97951408141374e-28,0.618872612479101,0.946,0.885,1.62908838174278e-23,"0","Ptges3"
"Etf1",8.77053557949302e-28,0.934465349608624,0.819,0.635,2.04713070960947e-23,"0","Etf1"
"Morf4l2",1.13429343581334e-27,0.659727111439344,0.907,0.767,2.64755430853193e-23,"0","Morf4l2"
"Mir682",1.78845413561991e-27,0.274543405995537,0.965,0.847,4.17443079795043e-23,"0","Mir682"
"Npm1",1.82304612400508e-27,0.681222268250102,0.941,0.842,4.25517195804025e-23,"0","Npm1"
"Eef1b2",1.84166563965305e-27,0.558268800361102,0.893,0.715,4.29863176951419e-23,"0","Eef1b2"
"Zfand5",4.73732300890837e-27,0.841824375404091,0.926,0.787,1.1057385635093e-22,"0","Zfand5"
"Hsp90ab1",4.82891367168795e-27,0.381807985271154,0.991,0.991,1.12711674010868e-22,"0","Hsp90ab1"
"Ppp2ca",7.13552569506763e-27,0.817833689854246,0.841,0.725,1.66550305248574e-22,"0","Ppp2ca"
"Eprs",1.24785026345429e-26,1.1180211350281,0.741,0.505,2.91260729992866e-22,"0","Eprs"
"Erdr1",1.34773324950314e-26,1.01492199606553,0.77,0.542,3.14574417766527e-22,"0","Erdr1"
"Eif3h",1.583574637056e-26,0.795081364100999,0.83,0.689,3.69622156035241e-22,"0","Eif3h"
"Stx11",1.78411672999415e-26,1.3775717646221,0.589,0.324,4.16430685947935e-22,"0","Stx11"
"Hsd11b1",1.82427727727454e-26,0.994725336752078,0.594,0.302,4.2580455928865e-22,"0","Hsd11b1"
"Actg1",2.69084806327061e-26,0.637840788988827,0.991,0.984,6.28070846447993e-22,"0","Actg1"
"Hnrnpc",2.74481460297975e-26,0.633839861609146,0.922,0.813,6.40667176481505e-22,"0","Hnrnpc"
"Ahcy",2.82815905637473e-26,1.5905403085121,0.391,0.124,6.60120605348426e-22,"0","Ahcy"
"Ndrg2",3.02473348863525e-26,1.93324107838461,0.491,0.236,7.06003043582353e-22,"0","Ndrg2"
"Srsf6",8.68273579855339e-26,1.29603351963766,0.678,0.442,2.02663736274035e-21,"0","Srsf6"
"Emp2",8.86661420860555e-26,1.30823552930741,0.561,0.305,2.06955642243062e-21,"0","Emp2"
"Tpt1",9.91567580079967e-26,0.298104417302193,0.991,0.973,2.31441788866465e-21,"0","Tpt1"
"Gxylt2",1.05452259701996e-25,1.91683652940312,0.354,0.098,2.4613611937043e-21,"0","Gxylt2"
"Gpc1",1.14037770003842e-25,1.74300106406554,0.346,0.085,2.66175558965967e-21,"0","Gpc1"
"Atp5a1",1.93378556413613e-25,0.614548907828857,0.93,0.858,4.51364888525015e-21,"0","Atp5a1"
"Hnrnpu",1.94386634073157e-25,0.832249610154378,0.904,0.773,4.53717842590156e-21,"0","Hnrnpu"
"Mtap1b",2.91310943011211e-25,1.85599391653945,0.631,0.435,6.79948872082468e-21,"0","Mtap1b"
"Mapre3",3.156302860428e-25,1.5223876812839,0.42,0.158,7.367126506525e-21,"0","Mapre3"
"Cdh13",3.77355568000043e-25,0.296016269602243,0.661,0.307,8.80785631268899e-21,"0","Cdh13"
"Abhd2",4.21008113320329e-25,1.69249911131804,0.37,0.107,9.82675037300981e-21,"0","Abhd2"
"Igf2",5.39330236633202e-25,0.97473596767157,0.344,0.087,1.25885070532556e-20,"0","Igf2"
"Rbms3",6.01032461558912e-25,1.00678109738499,0.719,0.422,1.40286986852466e-20,"0","Rbms3"
"Sema6a",8.04457706997252e-25,0.984086424126176,0.446,0.162,1.87768473390229e-20,"0","Sema6a"
"Ltbp1",8.86419059824024e-25,1.03861490931183,0.67,0.375,2.06899072753526e-20,"0","Ltbp1"
"Tomm20",9.67742799544304e-25,0.754583498383019,0.748,0.529,2.25880846841636e-20,"0","Tomm20"
"Arl13b",1.04390517121825e-24,1.23865853497589,0.635,0.391,2.43657906014052e-20,"0","Arl13b"
"Eef1d",1.07831603923765e-24,0.746974908017473,0.794,0.595,2.51689746718459e-20,"0","Eef1d"
"Ivns1abp",1.14660135792504e-24,1.12600761722991,0.7,0.451,2.67628222953283e-20,"0","Ivns1abp"
"Pdk4",1.71090335724367e-24,2.96613527995248,0.259,0.042,3.99341952614245e-20,"0","Pdk4"
"Eif5a",1.80897993747842e-24,0.559997987256901,0.961,0.913,4.22234007206838e-20,"0","Eif5a"
"Hspa9",2.20650589271812e-24,0.93008848524584,0.776,0.567,5.15020540419336e-20,"0","Hspa9"
"Hnrnpk",2.49879193140306e-24,0.451864602231945,0.97,0.927,5.83243024708788e-20,"0","Hnrnpk"
"Ddx21",3.72136932702637e-24,1.18346121911272,0.743,0.467,8.68604814621225e-20,"0","Ddx21"
"Ubxn4",3.77087004488646e-24,0.766624649808175,0.837,0.656,8.80158777176949e-20,"0","Ubxn4"
"Actn4",4.01182490504831e-24,0.591849583841003,0.913,0.709,9.36400051087327e-20,"0","Actn4"
"1810011O10Rik",4.32401581709177e-24,0.544440039944798,0.561,0.249,1.00926853186739e-19,"0","1810011O10Rik"
"Snrpb",4.33913116664011e-24,0.640332295036349,0.856,0.778,1.01279660560547e-19,"0","Snrpb"
"Cct7",4.69709019298586e-24,0.743716185811974,0.778,0.631,1.09634782194483e-19,"0","Cct7"
"Btf3",1.09742241374532e-23,0.52135893420199,0.911,0.827,2.56149365592296e-19,"0","Btf3"
"Slc25a3",1.33479787797178e-23,0.639662953123302,0.894,0.767,3.11555172697394e-19,"0","Slc25a3"
"Nop16",1.73888822165215e-23,1.2637030388539,0.535,0.284,4.05873899815829e-19,"0","Nop16"
"Gtpbp4",3.35621934737529e-23,1.06579766437108,0.613,0.365,7.83375157870866e-19,"0","Gtpbp4"
"Rpl7l1",6.15582327555001e-23,1.03529651274225,0.63,0.376,1.43683071074613e-18,"0","Rpl7l1"
"Fry",6.4069249829989e-23,0.5926745352727,0.47,0.176,1.49544036028177e-18,"0","Fry"
"Map2k3",1.04893168090002e-22,1.13517456996902,0.737,0.591,2.44831143638873e-18,"0","Map2k3"
"Pnrc1",1.11925785412686e-22,0.500163793060898,0.928,0.845,2.61245975731751e-18,"0","Pnrc1"
"Rpl29",1.12208870206344e-22,0.448466358661386,0.924,0.875,2.61906723948627e-18,"0","Rpl29"
"Mafk",1.18486881804976e-22,1.01582327732657,0.787,0.58,2.76560230820994e-18,"0","Mafk"
"Auts2",1.21266443087932e-22,1.28424059748265,0.444,0.18,2.83048004811543e-18,"0","Auts2"
"Esr1",1.53839968484047e-22,1.84903671296498,0.381,0.135,3.59077870438613e-18,"0","Esr1"
"Eif1ax",2.09142567563255e-22,1.15948759093785,0.615,0.369,4.88159666949393e-18,"0","Eif1ax"
"Nolc1",2.25322767092579e-22,0.991601267308748,0.657,0.422,5.25925870670788e-18,"0","Nolc1"
"Eif2s2",3.85991965046174e-22,0.820788401859443,0.907,0.795,9.00943845614276e-18,"0","Eif2s2"
"Tubb6",5.11884383086802e-22,0.630796551618442,0.854,0.653,1.19478933856291e-17,"0","Tubb6"
"Arhgap24",5.44505959986073e-22,1.57056963238422,0.48,0.236,1.27093136120349e-17,"0","Arhgap24"
"Frmd6",6.12144044978214e-22,1.36977805925088,0.574,0.32,1.42880541538365e-17,"0","Frmd6"
"Por",6.27597244256559e-22,1.12122092282974,0.713,0.535,1.46487472781923e-17,"0","Por"
"1500003O03Rik",1.2226320014545e-21,1.05562009972438,0.706,0.485,2.85374535459495e-17,"0","1500003O03Rik"
"Cirh1a",1.99134272025059e-21,1.37363779979524,0.493,0.247,4.6479930433369e-17,"0","Cirh1a"
"Dnajb6",2.00828235586951e-21,0.755078830859665,0.75,0.584,4.68753184683503e-17,"0","Dnajb6"
"Skil",2.12656033844957e-21,0.643631199398239,0.887,0.718,4.96360448597514e-17,"0","Skil"
"Msc",2.51254290924873e-21,3.45357509806614,0.254,0.055,5.86452640447747e-17,"0","Msc"
"Ptprf",3.24601267759472e-21,2.30960582915209,0.294,0.08,7.57651819077383e-17,"0","Ptprf"
"Egr2",3.98112123279972e-21,1.38351787047168,0.504,0.244,9.29233506947783e-17,"0","Egr2"
"Ythdc1",4.00613456606787e-21,0.875840531466533,0.776,0.595,9.35071869065902e-17,"0","Ythdc1"
"Mki67ip",4.8963767795318e-21,1.30721059627773,0.476,0.231,1.14286330411052e-16,"0","Mki67ip"
"Eif4g1",5.44964266307199e-21,0.618951726345865,0.9,0.744,1.27200109398763e-16,"0","Eif4g1"
"Gnl3",6.06722554071863e-21,1.02859166079496,0.746,0.522,1.41615111345913e-16,"0","Gnl3"
"Pdp1",7.04474341911438e-21,1.86132458283152,0.331,0.105,1.64431356145549e-16,"0","Pdp1"
"Klf9",8.85941036604076e-21,0.551630221855354,0.926,0.696,2.06787497353757e-16,"0","Klf9"
"Rab6a",1.05897062456505e-20,0.889415342796354,0.793,0.624,2.47174333479728e-16,"0","Rab6a"
"Cct5",1.10110346299925e-20,0.717076593157401,0.813,0.696,2.57008559298656e-16,"0","Cct5"
"Tor1aip2",1.56467297589425e-20,0.947801831248494,0.707,0.516,3.65210319303477e-16,"0","Tor1aip2"
"2010111I01Rik",1.5681648962003e-20,1.36207645248397,0.469,0.224,3.66025368422112e-16,"0","2010111I01Rik"
"Sbno2",1.64404305402169e-20,0.917142184825608,0.763,0.545,3.83736089239202e-16,"0","Sbno2"
"Ppp4r2",1.76034859214163e-20,1.04678519987805,0.511,0.256,4.10882964891777e-16,"0","Ppp4r2"
"Zswim4",2.08670301850315e-20,1.65380970767646,0.53,0.3,4.8705735154882e-16,"0","Zswim4"
"Ndrg1",2.35978537951275e-20,1.13545748393879,0.628,0.4,5.5079750543207e-16,"0","Ndrg1"
"Eif5",2.39099708743889e-20,0.57105190634856,0.906,0.818,5.58082630179111e-16,"0","Eif5"
"Ythdf2",2.52674175086472e-20,0.884753928769501,0.72,0.516,5.89766792069334e-16,"0","Ythdf2"
"Rhoh",2.8195047991845e-20,1.72433308433871,0.348,0.122,6.58100615177655e-16,"0","Rhoh"
"Rbbp7",2.82041895267267e-20,0.970869237902835,0.743,0.62,6.58313987743328e-16,"0","Rbbp7"
"Mdfic",2.82938832831631e-20,1.53191050248251,0.417,0.178,6.60407529712311e-16,"0","Mdfic"
"Sept9",3.36142890473772e-20,1.15656143101657,0.446,0.195,7.84591120654831e-16,"0","Sept9"
"Tcp1",3.92286174371088e-20,0.845559733832989,0.719,0.551,9.15635159599557e-16,"0","Tcp1"
"Rrs1",4.30234617821874e-20,1.42747489017476,0.494,0.276,1.00421062145804e-15,"0","Rrs1"
"Akt2",4.39853104903428e-20,1.21203233279437,0.611,0.384,1.02666113215509e-15,"0","Akt2"
"Ddr1",5.10135329472112e-20,2.28587949504404,0.294,0.089,1.19070687252086e-15,"0","Ddr1"
"Ttc3",5.11868578401874e-20,1.36873662273552,0.572,0.369,1.19475244884782e-15,"0","Ttc3"
"Adarb1",6.06772605218761e-20,0.825043275620527,0.496,0.235,1.41626793784111e-15,"0","Adarb1"
"Psmd11",1.33841856156171e-19,0.865923425023263,0.737,0.564,3.12400276454118e-15,"0","Psmd11"
"Chd7",1.50635780338841e-19,1.004181234847,0.4,0.156,3.51598974888888e-15,"0","Chd7"
"Tmem11",1.5103762256701e-19,1.00852849603209,0.617,0.398,3.52536914833657e-15,"0","Tmem11"
"Mrfap1",1.64722069394749e-19,0.478486567060878,0.909,0.849,3.84477782174284e-15,"0","Mrfap1"
"Rcl1",1.85584500641666e-19,1.45968627470308,0.5,0.276,4.33172782947713e-15,"0","Rcl1"
"Ptpn2",2.11796033224777e-19,0.999717691044235,0.659,0.46,4.94353121149952e-15,"0","Ptpn2"
"Nip7",2.13120355829336e-19,1.09057480186507,0.537,0.318,4.97444222541253e-15,"0","Nip7"
"Rsl1d1",2.39978141922996e-19,0.987690641769635,0.648,0.464,5.60132981062465e-15,"0","Rsl1d1"
"Gltscr2",2.73834345334763e-19,0.664225104028771,0.872,0.74,6.39156745445869e-15,"0","Gltscr2"
"Gapdh",3.56723625918296e-19,0.413375089994552,0.95,0.944,8.32628615255896e-15,"0","Gapdh"
"2810403A07Rik",3.63934740659511e-19,1.05552486697619,0.633,0.433,8.49460078173365e-15,"0","2810403A07Rik"
"Eif3a",4.57731843106914e-19,0.752063618670412,0.828,0.669,1.06839189499585e-14,"0","Eif3a"
"Nfkb1",4.92330146587178e-19,0.65771527072352,0.735,0.52,1.14914779514913e-14,"0","Nfkb1"
"Ipo5",5.10820053749385e-19,1.36560153086415,0.474,0.24,1.19230508745644e-14,"0","Ipo5"
"Spred1",5.92968697611628e-19,1.75948901332564,0.435,0.213,1.3840482370953e-14,"0","Spred1"
"Macrod1",7.4946685607692e-19,1.47508547096111,0.283,0.082,1.74933058876914e-14,"0","Macrod1"
"Mir3074-1",8.19258286238623e-19,1.22409627956188,0.356,0.129,1.91223076590957e-14,"0","Mir3074-1"
"Tsr1",1.15088483032149e-18,1.40590731863235,0.411,0.18,2.68628028245339e-14,"0","Tsr1"
"Mphosph10",1.36226802322617e-18,1.40172209672669,0.431,0.211,3.17966979301219e-14,"0","Mphosph10"
"Tet2",1.39363642087968e-18,0.942930522780125,0.593,0.335,3.25288676997525e-14,"0","Tet2"
"Ube2b",1.42999379661593e-18,0.718425786600226,0.8,0.707,3.33774852068125e-14,"0","Ube2b"
"Fbxo30",1.55875476095154e-18,1.05547604801895,0.57,0.345,3.63828948753698e-14,"0","Fbxo30"
"Rab18",1.73610922552146e-18,0.84912652570861,0.731,0.569,4.05225254328964e-14,"0","Rab18"
"Ppme1",1.75871712111022e-18,1.40464929526635,0.531,0.335,4.10502163238337e-14,"0","Ppme1"
"St5",1.82086253690398e-18,1.2496057470649,0.372,0.153,4.25007524738757e-14,"0","St5"
"Nhp2",1.85712294234247e-18,1.00859800166103,0.543,0.331,4.33471065972156e-14,"0","Nhp2"
"Rpl36al",1.99770674719336e-18,0.528442146696015,0.819,0.707,4.66284731862402e-14,"0","Rpl36al"
"Mif",2.65903417460854e-18,0.559617455580069,0.743,0.584,6.2064516669538e-14,"0","Mif"
"Pebp1",2.75728808140703e-18,0.71190948983328,0.715,0.564,6.43578611081215e-14,"0","Pebp1"
"Txnrd1",3.17495492846178e-18,1.08319891718928,0.774,0.622,7.41066229852264e-14,"0","Txnrd1"
"Nfatc2",3.77180317923299e-18,1.58449290456808,0.304,0.098,8.80376580064772e-14,"0","Nfatc2"
"Ensa",3.84454407985703e-18,1.23544506670488,0.578,0.347,8.9735503367943e-14,"0","Ensa"
"Ilf2",4.33124197444009e-18,0.841996657237961,0.609,0.396,1.01095518925406e-13,"0","Ilf2"
"Ncoa1",4.59807249077033e-18,1.47521209600513,0.485,0.269,1.0732361000707e-13,"0","Ncoa1"
"Tshz3",4.68921875575033e-18,1.50559761848808,0.37,0.145,1.09451054977969e-13,"0","Tshz3"
"Esf1",5.12878148353202e-18,1.39122768193486,0.45,0.24,1.19710888607121e-13,"0","Esf1"
"Hnrnpab",5.47994036502335e-18,0.517385363177978,0.933,0.871,1.2790728806001e-13,"0","Hnrnpab"
"Gem",9.70678161511284e-18,0.71195377219515,0.82,0.611,2.26565989678349e-13,"0","Gem"
"Pvr",1.1188769955119e-17,0.753798823185813,0.715,0.502,2.61157079522433e-13,"0","Pvr"
"S100a10",1.74227003781309e-17,0.556423398043238,0.943,0.88,4.06663249525952e-13,"0","S100a10"
"Gas1",1.96033911390821e-17,1.55192035284872,0.554,0.324,4.57562752577314e-13,"0","Gas1"
"BC031781",2.06895898402812e-17,0.805800534578393,0.67,0.473,4.82915716462004e-13,"0","BC031781"
"Kti12",3.01197041455757e-17,1.09498239624085,0.409,0.2,7.03024014461882e-13,"0","Kti12"
"Mvp",3.32042612529144e-17,1.02591839052642,0.633,0.449,7.75020661904275e-13,"0","Mvp"
"Eif1",3.52774658949218e-17,0.315549068931492,0.991,0.995,8.23411331453370e-13,"0","Eif1"
"Rpl22",3.91759796239213e-17,0.629927332665713,0.917,0.791,9.14406540401946e-13,"0","Rpl22"
"Smarca5",5.79313759937414e-17,0.77673200302412,0.75,0.553,1.35217624706992e-12,"0","Smarca5"
"9530091C08Rik",5.84897876641282e-17,1.63878720659559,0.313,0.111,1.36521013386842e-12,"0","9530091C08Rik"
"Set",6.00528383112579e-17,0.506314467221211,0.906,0.827,1.40169329902307e-12,"0","Set"
"Abca5",6.74455850259461e-17,1.60372120768035,0.293,0.1,1.57424740009061e-12,"0","Abca5"
"Zhx3",7.02870784167322e-17,1.17486123999962,0.461,0.251,1.64057069732495e-12,"0","Zhx3"
"Cltb",7.28353144008702e-17,0.67372032039241,0.759,0.624,1.70004907343071e-12,"0","Cltb"
"Eif3e",7.91126344316005e-17,0.71149185647777,0.744,0.616,1.84656800026799e-12,"0","Eif3e"
"Itm2a",9.45463487279739e-17,0.295519731005282,0.835,0.533,2.20680632565964e-12,"0","Itm2a"
"Dusp10",1.06936161339102e-16,1.316675465604,0.369,0.155,2.49599694181598e-12,"0","Dusp10"
"Zfp207",1.07944153122535e-16,0.611231626871916,0.811,0.651,2.51952447803308e-12,"0","Zfp207"
"Fscn1",1.13311613342827e-16,0.885021396934897,0.515,0.287,2.64480636703493e-12,"0","Fscn1"
"Rbm39",1.3058521818875e-16,0.346504017421815,0.961,0.918,3.0479895777436e-12,"0","Rbm39"
"Stip1",1.46480252466439e-16,0.776117805792295,0.689,0.529,3.41899557281916e-12,"0","Stip1"
"Prpf38a",1.54800159219571e-16,1.12568374968731,0.431,0.227,3.613190516344e-12,"0","Prpf38a"
"Top1",2.1452525937212e-16,0.618261544154767,0.861,0.715,5.00723407900465e-12,"0","Top1"
"Adck4",2.16214876707026e-16,1.88857646345241,0.331,0.136,5.04667143721868e-12,"0","Adck4"
"Tuba1c",2.26467301842659e-16,0.694792222273203,0.874,0.815,5.28597329230951e-12,"0","Tuba1c"
"Slc25a5",2.50605134102817e-16,0.560338429874607,0.926,0.856,5.84937443509385e-12,"0","Slc25a5"
"Prosc",2.52606784386836e-16,1.28049365756494,0.487,0.289,5.89609495437314e-12,"0","Prosc"
"Snhg1",2.61497042441333e-16,0.816045208203671,0.524,0.304,6.10360246762314e-12,"0","Snhg1"
"Aldoa",2.76116519329259e-16,0.424214724688791,0.931,0.895,6.44483567766422e-12,"0","Aldoa"
"Dtx4",2.85432716199762e-16,2.40026412304609,0.259,0.082,6.66228502881864e-12,"0","Dtx4"
"Srsf7",3.04311285293103e-16,0.730939633224219,0.733,0.6,7.10292971002632e-12,"0","Srsf7"
"2410006H16Rik",3.09367656187516e-16,0.708253580593936,0.617,0.436,7.22095046307281e-12,"0","2410006H16Rik"
"1810022K09Rik",3.24139831126458e-16,0.659460535173573,0.644,0.469,7.56574779832266e-12,"0","1810022K09Rik"
"Grwd1",3.26516947158544e-16,1.51175820597665,0.335,0.142,7.62123206362758e-12,"0","Grwd1"
"Cct8",3.59973674107001e-16,0.628867325995526,0.791,0.667,8.40214552733152e-12,"0","Cct8"
"Zhx2",3.89136627342118e-16,1.39164401651182,0.448,0.245,9.08283801879238e-12,"0","Zhx2"
"Napa",3.9305327415159e-16,0.911718673251237,0.67,0.545,9.17425647197225e-12,"0","Napa"
"Fbl",4.49579615834947e-16,0.883995217702889,0.576,0.411,1.04936378132035e-11,"0","Fbl"
"Tcp11l2",5.04812693952537e-16,0.879082094437042,0.63,0.442,1.17828330895462e-11,"0","Tcp11l2"
"St3gal5",5.43891785474468e-16,1.63757690592576,0.322,0.133,1.26949781647596e-11,"0","St3gal5"
"Sod1",6.6633759955534e-16,0.391344241101392,0.98,0.927,1.55529859112212e-11,"0","Sod1"
"Brix1",6.75620449694561e-16,0.986581647156666,0.572,0.384,1.57696569163208e-11,"0","Brix1"
"Ccdc86",7.03870011433444e-16,1.42373016711678,0.37,0.176,1.6429029936868e-11,"0","Ccdc86"
"Samd4",7.48657601915588e-16,1.58695088011693,0.424,0.22,1.74744170863117e-11,"0","Samd4"
"Timm9",1.01696667202123e-15,1.09915753652795,0.404,0.204,2.37370190916476e-11,"0","Timm9"
"Dmpk",1.15790389481877e-15,1.49215625845656,0.35,0.149,2.70266348089649e-11,"0","Dmpk"
"Pa2g4",1.22173297345635e-15,0.813054191818543,0.631,0.455,2.85164693334447e-11,"0","Pa2g4"
"Cct4",1.40600318856499e-15,0.653284547990037,0.726,0.565,3.28175204242955e-11,"0","Cct4"
"Cox8a",1.49217320572213e-15,0.382458539879371,0.898,0.847,3.48288147947602e-11,"0","Cox8a"
"Smc1a",1.5078308180932e-15,0.827388084708361,0.696,0.551,3.51942791251135e-11,"0","Smc1a"
"Sbds",1.52375408701639e-15,0.657619691152904,0.772,0.655,3.55659441450496e-11,"0","Sbds"
"Tmtc2",1.58388972241789e-15,1.12133005584817,0.426,0.222,3.69695700109559e-11,"0","Tmtc2"
"Gm6402",1.58673848189084e-15,1.30832286688716,0.396,0.185,3.70360629058141e-11,"0","Gm6402"
"Sfr1",1.65893358515162e-15,0.71584783960289,0.791,0.656,3.8721168811024e-11,"0","Sfr1"
"Larp7",1.67355761874058e-15,1.14413425859448,0.431,0.218,3.90625083790239e-11,"0","Larp7"
"Polr1d",1.83356316193272e-15,0.761733893663235,0.689,0.584,4.27971977626716e-11,"0","Polr1d"
"D4Wsu53e",1.84798631719113e-15,0.548861874570327,0.85,0.755,4.31338486295581e-11,"0","D4Wsu53e"
"Srsf11",1.8657331840549e-15,0.526946074469232,0.811,0.675,4.35480782490254e-11,"0","Srsf11"
"Hbp1",2.00684140933971e-15,0.829757727051709,0.65,0.453,4.68416853353982e-11,"0","Hbp1"
"Gm6654",2.39045822529559e-15,0.577452480486912,0.422,0.205,5.57956854366245e-11,"0","Gm6654"
"Sumo1",2.50530045264605e-15,0.483722453867784,0.828,0.695,5.84762178652114e-11,"0","Sumo1"
"H3f3b",3.09880426540389e-15,0.257578661851652,0.987,0.987,7.23291903587923e-11,"0","H3f3b"
"Tank",3.38652661361127e-15,1.37342007017023,0.415,0.22,7.90449176883007e-11,"0","Tank"
"Ndufb2",3.61378264713919e-15,0.793754988709198,0.613,0.438,8.43493007668759e-11,"0","Ndufb2"
"Wdr43",4.3717645854861e-15,0.835840293473853,0.591,0.375,1.02041357189831e-10,"0","Wdr43"
"Osgin1",4.64109753047475e-15,2.19879310576978,0.328,0.145,1.08327857458811e-10,"0","Osgin1"
"Snrpd1",5.77302379106791e-15,0.887781378654753,0.561,0.376,1.34748148307316e-10,"0","Snrpd1"
"Rheb",5.90665689441065e-15,0.640383184380155,0.737,0.635,1.37867278572439e-10,"0","Rheb"
"Rbm8a",6.63004450381825e-15,0.603402774417684,0.704,0.556,1.54751868763622e-10,"0","Rbm8a"
"Psmc6",7.05590961644819e-15,0.7359396095866,0.672,0.493,1.64691986357517e-10,"0","Psmc6"
"Use1",7.15001870834715e-15,0.667742039733042,0.68,0.52,1.66888586671531e-10,"0","Use1"
"Sod2",8.87387509769682e-15,0.98661462663534,0.72,0.616,2.07125118655341e-10,"0","Sod2"
"Ddx5",9.46442055861316e-15,0.576484776088711,0.948,0.927,2.2090904025859e-10,"0","Ddx5"
"Phpt1",1.03102174588681e-14,1.09090123813581,0.463,0.276,2.40650785707441e-10,"0","Phpt1"
"Nars",1.15336226081086e-14,1.02412280345803,0.672,0.511,2.69206285295863e-10,"0","Nars"
"Dars",1.25943938868857e-14,1.09983667371237,0.498,0.316,2.939657477138e-10,"0","Dars"
"Eif2s1",1.27824049854487e-14,0.907712418075997,0.628,0.476,2.98354114765359e-10,"0","Eif2s1"
"Kremen1",1.50454203051904e-14,1.64768409928661,0.344,0.158,3.51175155343448e-10,"0","Kremen1"
"Gclm",1.55206342810344e-14,1.13655602135233,0.519,0.344,3.62267124753624e-10,"0","Gclm"
"Manf",1.75717796974879e-14,0.790787859126996,0.752,0.669,4.10142909919064e-10,"0","Manf"
"Atp13a3",1.85910840689967e-14,1.19038681644181,0.5,0.298,4.33934493254452e-10,"0","Atp13a3"
"Vgll3",1.89383145727909e-14,1.81068478952045,0.263,0.093,4.42039200443512e-10,"0","Vgll3"
"Psmb4",2.04224286678221e-14,0.627935269956935,0.746,0.645,4.76679907535635e-10,"0","Psmb4"
"Opa3",2.3961558154169e-14,1.17141308403191,0.417,0.215,5.59286728876458e-10,"0","Opa3"
"Mpp5",2.5200630089831e-14,1.30767853909327,0.404,0.2,5.88207906926745e-10,"0","Mpp5"
"Snhg4",2.72989222343344e-14,1.51051666218406,0.276,0.102,6.37184143871599e-10,"0","Snhg4"
