"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Eef1g1",3.51801455341941e-06,0.682487571712362,0.906,0.603,0.0821139776913623,"2","Eef1g"
"Esyt1",3.71129039298273e-06,0.536647624042422,0.656,0.262,0.0866252290626098,"2","Esyt1"
"Glipr2",3.73977534404679e-06,1.82388091868482,0.344,0.099,0.087290096305396,"2","Glipr2"
"Tomm51",3.86802363858491e-06,0.914064415610274,0.625,0.281,0.0902835397482104,"2","Tomm5"
"Dock2",4.49186571822164e-06,0.920169563394916,0.5,0.183,0.104844637729011,"2","Dock2"
"Rtp41",4.69697723492918e-06,0.866476673535244,0.5,0.169,0.109632145640482,"2","Rtp4"
"Rbm43",4.74553291942088e-06,1.41736788651031,0.344,0.098,0.110765483872203,"2","Rbm43"
"Eif4a22",5.06652784977786e-06,0.934566509898955,0.594,0.267,0.118257826541665,"2","Eif4a2"
"Rit11",5.39551203366673e-06,0.959798387599894,0.375,0.112,0.125936646377815,"2","Rit1"
"Fam189b",5.51498216125342e-06,0.905060646169645,0.656,0.304,0.128725198625816,"2","Fam189b"
"Rps11",5.96470685145985e-06,0.383529813628312,1,0.971,0.139222222619924,"2","Rps11"
"Ptpn221",6.12159373641998e-06,0.566711710394922,0.656,0.276,0.142884119401779,"2","Ptpn22"
"Hsd11b1",6.13763789946664e-06,1.11858080726159,0.625,0.287,0.143258606211451,"2","Hsd11b1"
"Arid5b2",6.36574762369532e-06,2.02628506727967,0.312,0.089,0.148582915284672,"2","Arid5b"
"Rps282",6.69652102817498e-06,0.47448359042707,1,0.928,0.156303497318632,"2","Rps28"
"Myl12b1",6.78436166230098e-06,0.713826816321594,1,0.751,0.158353785559767,"2","Myl12b"
"Rbms11",6.89909626171498e-06,0.611539094914311,0.625,0.271,0.161031805844689,"2","Rbms1"
"Rnf181",7.35975332855687e-06,0.701147168321673,0.688,0.325,0.171784002441846,"2","Rnf181"
"Rps15a",8.08238225841563e-06,0.49008766676455,1,0.841,0.188650884293679,"2","Rps15a"
"Tagap1",8.50705903988424e-06,1.1122713559747,0.438,0.175,0.198563265049938,"2","Tagap"
"Aldoa2",8.6941210716462e-06,0.623275163537757,0.938,0.634,0.202929479933294,"2","Aldoa"
"Pkp31",8.93673483218551e-06,1.14907994463203,0.469,0.175,0.208592327718042,"2","Pkp3"
"Ier22",8.97538373437426e-06,1.12300940397317,0.625,0.327,0.20949443174403,"2","Ier2"
"Tspo1",9.51720371186349e-06,0.63812745794593,0.906,0.613,0.222141051838606,"2","Tspo"
"Dap",1.01165348345815e-05,0.744213391109587,0.625,0.277,0.236130039573966,"2","Dap"
"Ppp1r12a",1.09496717069206e-05,0.574426587036418,0.781,0.396,0.255576287311235,"2","Ppp1r12a"
"BC0176122",1.15982503821504e-05,0.708524566719104,0.375,0.114,0.270714762169772,"2","BC017612"
"Krtcap21",1.16029642742815e-05,0.70778846596717,0.781,0.437,0.270824789126004,"2","Krtcap2"
"Lime11",1.18924245841463e-05,1.16642172258119,0.5,0.201,0.277581082218558,"2","Lime1"
"Psme22",1.21944089188471e-05,0.567911342190656,0.875,0.508,0.284629698574811,"2","Psme2"
"Rpl8",1.22449501238888e-05,0.517816071003593,1,0.891,0.285809380841689,"2","Rpl8"
"Ptpn18",1.2390800190536e-05,0.707025488014097,0.875,0.598,0.2892136672473,"2","Ptpn18"
"Ifngr1",1.24869624704738e-05,0.524858782017058,1,0.614,0.291458191023329,"2","Ifngr1"
"Rpl18",1.29722026586192e-05,0.455022824431789,1,0.909,0.302784182254832,"2","Rpl18"
"Vmp11",1.29754331071255e-05,0.797269414898089,0.562,0.232,0.302859584153417,"2","Vmp1"
"Rhof",1.30232009043801e-05,1.07524659766195,0.438,0.155,0.303974532309136,"2","Rhof"
"Ide1",1.32152780875053e-05,0.888792072219098,0.469,0.17,0.308457805840462,"2","Ide"
"Capns11",1.36507440225531e-05,1.12101200653708,0.688,0.311,0.318622016230411,"2","Capns1"
"Lgals11",1.38744921779225e-05,0.991595078244359,0.812,0.547,0.323844521924888,"2","Lgals1"
"Tmsb15l",1.45544840374711e-05,1.01066921035219,0.312,0.088,0.339716211918612,"2","Tmsb15l"
"Isg20",1.48280569040798e-05,1.83148122194561,0.344,0.113,0.346101676198126,"2","Isg20"
"Cd971",1.50120658349243e-05,0.763430612648935,0.656,0.32,0.350396628652967,"2","Cd97"
"Ptges31",1.51259147914288e-05,0.728430056274135,0.844,0.522,0.353053977146741,"2","Ptges3"
"Vamp5",1.5521022715757e-05,1.28208596905102,0.281,0.074,0.362276191208485,"2","Vamp5"
"Rps14",1.64344358675306e-05,0.335222036428548,1,0.984,0.383596167584031,"2","Rps14"
"Ifnar22",1.68560887836784e-05,0.994716181382112,0.5,0.195,0.393437968299837,"2","Ifnar2"
"Rap2b",1.70085764212234e-05,0.484515123489792,0.75,0.383,0.396997182247776,"2","Rap2b"
"Fkbp3",1.8128479531839e-05,0.558428502351849,0.75,0.392,0.423136840752654,"2","Fkbp3"
"Sh2d3c1",1.83934282251187e-05,0.607256533679799,0.5,0.191,0.429321008202496,"2","Sh2d3c"
"Nme22",1.8788402047495e-05,0.754994861481454,0.812,0.44,0.438540092190582,"2","Nme2"
"Syngr22",1.91944831916689e-05,0.864777785404282,0.531,0.222,0.448018432176743,"2","Syngr2"
"Rnf11",1.94443778238449e-05,0.895683015491654,0.281,0.074,0.453851222786365,"2","Rnf11"
"Itm2c1",1.98587479000597e-05,0.783350424010631,0.688,0.342,0.463523034735293,"2","Itm2c"
"Rnh12",2.13547950227687e-05,1.13132755436957,0.531,0.227,0.498442270626445,"2","Rnh1"
"Vars1",2.14921349273809e-05,0.532594579613631,0.469,0.164,0.501647921339998,"2","Vars"
"Prkch",2.31926770268582e-05,0.918676512139455,0.656,0.305,0.541340274483897,"2","Prkch"
"Hint12",2.3344506232722e-05,0.687634212706422,0.75,0.402,0.544884119977965,"2","Hint1"
"Rpl222",2.34405199975649e-05,0.683938141610413,0.969,0.685,0.547125177263163,"2","Rpl22"
"Hspbp1",2.35703633763782e-05,0.882701308782203,0.469,0.174,0.550155851568043,"2","Hspbp1"
"Rgs21",2.56489044100601e-05,1.21257376478814,0.438,0.168,0.598671077835212,"2","Rgs2"
"Rps4x",2.6404787996239e-05,0.498600609342565,1,0.838,0.616314156620213,"2","Rps4x"
"1110002B05Rik1",2.88908583244933e-05,1.07187697753494,0.625,0.339,0.674341524151998,"2","1110002B05Rik"
"Eif4ebp1",2.97094086320663e-05,1.71738394630341,0.281,0.083,0.693447306881059,"2","Eif4ebp1"
"Commd7",3.21779623942859e-05,0.580178513225174,0.5,0.192,0.751065820245028,"2","Commd7"
"Rpl211",3.30625089628879e-05,0.482295671161555,1,0.89,0.771712021702766,"2","Rpl21"
"Cd92",3.48685191917662e-05,1.04083710307816,0.656,0.337,0.813866106455014,"2","Cd9"
"Katna11",3.64189262622198e-05,0.939440039889331,0.469,0.185,0.850054157886473,"2","Katna1"
"Fam113b1",3.71589069180065e-05,0.631564358696981,0.469,0.172,0.867326046373191,"2","Fam113b"
"A830007P12Rik1",3.73111438028902e-05,0.499640845225703,0.406,0.144,0.87087940750326,"2","A830007P12Rik"
"Pitpnc1",3.8216740901769e-05,0.616293916831898,0.781,0.398,0.892016949388189,"2","Pitpnc1"
"Rdm1",4.07631897361771e-05,1.31452626706365,0.312,0.095,0.951453611632111,"2","Rdm1"
"Rps151",4.21123271338632e-05,0.485404594883832,1,0.849,0.982943827631501,"2","Rps15"
"Rps81",4.21715895447762e-05,0.518196964183517,1,0.872,0.98432707156462,"2","Rps8"
"Xaf12",4.25636718891084e-05,1.37350062097719,0.375,0.135,0.99347866556368,"2","Xaf1"
"0610007C21Rik2",4.42036788315754e-05,1.15811915549541,0.469,0.201,1,"2","0610007C21Rik"
"Ltb1",4.64616825596982e-05,0.492515216704827,0.938,0.575,1,"2","Ltb"
"Tpi12",4.84875684729255e-05,1.55006147486738,0.5,0.247,1,"2","Tpi1"
"B3gat31",4.88845701690858e-05,1.27931054371176,0.406,0.153,1,"2","B3gat3"
"Rpl91",5.02044546841559e-05,0.510828711313822,1,0.907,1,"2","Rpl9"
"Csda2",5.10326650864078e-05,1.43327037673434,0.344,0.116,1,"2","Csda"
"Traf1",5.31692322210064e-05,1.36652401957535,0.312,0.099,1,"2","Traf1"
"Rps13",5.35418774306544e-05,0.407201997044226,1,0.916,1,"2","Rps13"
"Ccndbp1",5.50304402275407e-05,0.418922932245298,0.594,0.253,1,"2","Ccndbp1"
"Alad1",5.64330318200059e-05,1.07378773217221,0.281,0.08,1,"2","Alad"
"Wrnip11",5.88847661594044e-05,0.833009685380365,0.438,0.168,1,"2","Wrnip1"
"AI4135821",6.43715743687352e-05,0.787385704794544,0.469,0.188,1,"2","AI413582"
"Ikzf3",6.44050051507658e-05,0.972720679526589,0.594,0.29,1,"2","Ikzf3"
"Vasp1",6.57195499438657e-05,0.616172943697487,0.625,0.334,1,"2","Vasp"
"Cnot6l",6.62736209423114e-05,0.878671318614717,0.5,0.215,1,"2","Cnot6l"
"Akna1",6.75345851981164e-05,0.693117839347968,0.594,0.286,1,"2","Akna"
"Fam65b",6.76848658903253e-05,0.861877419791007,0.594,0.283,1,"2","Fam65b"
"Dusp5",7.08078609564834e-05,0.451851095173101,0.375,0.124,1,"2","Dusp5"
"Ifi27l2a2",7.10466963728159e-05,0.937410403303202,0.656,0.315,1,"2","Ifi27l2a"
"Gm51481",7.81974030742137e-05,0.587311614818443,0.938,0.693,1,"2","Gm5148"
"Eef1b2",7.97122677392298e-05,0.568389565136984,0.906,0.656,1,"2","Eef1b2"
"Chmp1a",8.05470094298811e-05,0.80448098739704,0.562,0.254,1,"2","Chmp1a"
"Nmi1",8.50614117548292e-05,1.02757901503648,0.531,0.259,1,"2","Nmi"
"Rnaseh2c",8.50710877271581e-05,0.590483792375093,0.594,0.276,1,"2","Rnaseh2c"
"Npm1",8.72082587788653e-05,0.532202311639577,0.938,0.771,1,"2","Npm1"
"Bcap291",8.7857560957678e-05,1.07362469256665,0.344,0.117,1,"2","Bcap29"
"Stk10",8.86826544988699e-05,0.928299753717759,0.438,0.186,1,"2","Stk10"
"Rpl411",8.92217215229183e-05,0.40811319752182,1,0.976,1,"2","Rpl41"
"Pdia42",8.94526270529359e-05,0.959661411975528,0.562,0.265,1,"2","Pdia4"
"Rpl11",9.0753225855557e-05,0.410136987721304,1,0.879,1,"2","Rpl11"
"Trim30a2",9.51648777363712e-05,0.422869616340821,0.469,0.189,1,"2","Trim30a"
"Rab7l1",9.82723775072357e-05,1.00679444841346,0.344,0.119,1,"2","Rab7l1"
"Atp1b3",9.98971185123589e-05,0.58858864462297,0.844,0.577,1,"2","Atp1b3"
"Ddx582",0.000100218970835845,0.549237409619636,0.375,0.13,1,"2","Ddx58"
"2310001H17Rik",0.000100234231790741,0.657784685607749,0.312,0.097,1,"2","2310001H17Rik"
"Sec11c1",0.000105338916813406,0.828797292387105,0.656,0.371,1,"2","Sec11c"
"Cotl1",0.000109786024519025,0.466047898994185,0.938,0.58,1,"2","Cotl1"
"Tmsb10",0.000112761673535704,0.287248196939965,1,0.827,1,"2","Tmsb10"
"A430005L14Rik",0.000113289623287445,1.20615103769939,0.312,0.104,1,"2","A430005L14Rik"
"Pigs1",0.000117111331201292,0.828498019121722,0.469,0.2,1,"2","Pigs"
"Pigv",0.000121600587010018,1.23825717941033,0.281,0.088,1,"2","Pigv"
"Mapre22",0.000124921164066097,1.34651445707974,0.281,0.09,1,"2","Mapre2"
"Filip1l2",0.000125726080802861,0.717605335862681,0.312,0.099,1,"2","Filip1l"
"Txnrd11",0.000127588649926817,1.1407024858519,0.438,0.188,1,"2","Txnrd1"
"D930014E17Rik",0.000128865116164114,0.403116621714383,0.281,0.081,1,"2","D930014E17Rik"
"Bola22",0.000137586852245335,0.784988655317985,0.469,0.207,1,"2","Bola2"
"Rps10",0.000143999698942717,0.355289548975148,0.969,0.897,1,"2","Rps10"
"Gm23822",0.000144387447550916,1.30222630311496,0.344,0.122,1,"2","Gm2382"
"Hspa52",0.000147828083771493,0.561345109875678,0.875,0.629,1,"2","Hspa5"
"Sgk12",0.000148308543862031,1.39536532586309,0.375,0.151,1,"2","Sgk1"
"Frmd81",0.000150216591643688,0.611706654389478,0.688,0.383,1,"2","Frmd8"
"Junb2",0.000156307780514226,0.475983391358612,0.688,0.416,1,"2","Junb"
"Rps15a-ps6",0.000157449774148909,0.647895362120396,0.844,0.538,1,"2","Rps15a-ps6"
"2810474O19Rik",0.000158840309612594,0.459868104529646,0.719,0.435,1,"2","2810474O19Rik"
"Flt3l",0.000159208074722538,0.430758923583605,0.375,0.129,1,"2","Flt3l"
"Rpl4",0.000163958612333611,0.461414758834115,1,0.919,1,"2","Rpl4"
"Nck1",0.000168585498871297,0.553633221419092,0.531,0.237,1,"2","Nck1"
"Rcn32",0.000170088808862446,0.628825834953481,0.312,0.105,1,"2","Rcn3"
"Gm65481",0.000177006812918022,1.39453466122385,0.781,0.49,1,"2","Gm6548"
"Tmem149",0.000177840193017351,0.961705382874018,0.344,0.121,1,"2","Tmem149"
"Rps9",0.000186750456696159,0.304645071290766,1,0.982,1,"2","Rps9"
"Rapgef6",0.000190903825739316,0.775614464424639,0.656,0.368,1,"2","Rapgef6"
"Il2rg1",0.000192739350315895,0.416853230595708,1,0.868,1,"2","Il2rg"
"Rpl36a1",0.000195112741207161,0.525317730296968,0.875,0.661,1,"2","Rpl36a"
"Arl2bp",0.000196108494640623,0.434165817278004,0.562,0.248,1,"2","Arl2bp"
"Parp142",0.00020005183570222,0.640651014924155,0.312,0.106,1,"2","Parp14"
"Pde3b",0.000201701428625881,1.31125788951313,0.438,0.192,1,"2","Pde3b"
"Myo1g",0.000203997982614663,0.654879145102355,0.531,0.236,1,"2","Myo1g"
"Degs2",0.000212332903796782,0.730059435552365,0.312,0.105,1,"2","Degs2"
"Zfp36l12",0.000215787917956964,0.630294765815735,0.781,0.525,1,"2","Zfp36l1"
"Ttpal",0.000216217144720742,1.57137345864215,0.312,0.109,1,"2","Ttpal"
"Adcy7",0.000220144875297991,1.16535848980642,0.344,0.125,1,"2","Adcy7"
"Bccip1",0.000221840463166131,0.643854176738092,0.562,0.257,1,"2","Bccip"
"Capzb1",0.000230733232047646,0.561346657866764,0.875,0.7,1,"2","Capzb"
"Acot7",0.000231539759641658,0.584627085089363,0.469,0.2,1,"2","Acot7"
"Sdf4",0.00023437429380037,0.658050752176301,0.781,0.534,1,"2","Sdf4"
"Fth12",0.000234620877234995,0.348925960326622,1,0.966,1,"2","Fth1"
"Sra1",0.000240286325344395,0.652024817778408,0.562,0.281,1,"2","Sra1"
"Nop56",0.000243151676401182,0.681462740377528,0.594,0.308,1,"2","Nop56"
"Trim34a2",0.000249537492660264,1.06064092733472,0.312,0.107,1,"2","Trim34a"
"Atp5g21",0.000260887629089555,0.655042711861386,0.781,0.488,1,"2","Atp5g2"
"Ankrd44",0.000263535073795487,1.03470113742686,0.594,0.319,1,"2","Ankrd44"
"Psme11",0.000265726351667054,0.462722261945805,0.875,0.602,1,"2","Psme1"
"Sod12",0.000265797371411235,0.275815854350853,0.938,0.789,1,"2","Sod1"
"Rab8a",0.000269471050247898,0.456296179258148,0.781,0.431,1,"2","Rab8a"
"Mrpl481",0.000270184137456849,0.782895801933758,0.406,0.166,1,"2","Mrpl48"
"Cecr5",0.000272918683173981,0.593797327695517,0.375,0.137,1,"2","Cecr5"
"Samsn1",0.000277511652555341,1.52861168583617,0.344,0.135,1,"2","Samsn1"
"Ass12",0.000292250350974295,1.22389307124848,0.312,0.111,1,"2","Ass1"
"Ptprcap2",0.000299129630715437,0.369139851822696,1,0.888,1,"2","Ptprcap"
"Spr2",0.000301902063083802,0.937732555194103,0.344,0.128,1,"2","Spr"
"Pitpnm1",0.000304871802846624,1.14580149525896,0.344,0.131,1,"2","Pitpnm1"
"Rpl22l11",0.000308383918032079,0.521398129696901,0.812,0.489,1,"2","Rpl22l1"
"Calr2",0.000308906187527689,0.506262146605048,0.906,0.63,1,"2","Calr"
"Rabac12",0.000316160670507623,0.749704085976651,0.719,0.479,1,"2","Rabac1"
"Chst12",0.000319476160885776,0.728067751901782,0.312,0.109,1,"2","Chst12"
"Fam102a",0.00035580433443927,0.660270684992322,0.406,0.164,1,"2","Fam102a"
"AI3149761",0.00035903195013586,0.909737888700864,0.375,0.15,1,"2","AI314976"
"Dpm32",0.000365159130935112,0.55026632589645,0.594,0.312,1,"2","Dpm3"
"Dhrs72",0.000375926641726682,1.67102452791482,0.281,0.098,1,"2","Dhrs7"
"Arid5a1",0.000380572986772961,0.930098843196176,0.438,0.193,1,"2","Arid5a"
"Ebag9",0.000388281084669463,1.29581843972303,0.281,0.093,1,"2","Ebag9"
"Rplp0",0.000388840780467462,0.336735708381495,1,0.98,1,"2","Rplp0"
"Mrpl33",0.000405623238376171,0.410452622085511,0.719,0.39,1,"2","Mrpl33"
"Rpl351",0.000410168725446627,0.306218956727135,0.969,0.908,1,"2","Rpl35"
"Rps29",0.000431579220903875,0.312677891857969,1,0.986,1,"2","Rps29"
"Atp5e1",0.00046136239573602,0.533291828656958,0.938,0.674,1,"2","Atp5e"
"Aprt1",0.000485717754643874,0.804201016643343,0.469,0.226,1,"2","Aprt"
"Slfn2",0.000486897222252224,0.46327817898637,0.844,0.538,1,"2","Slfn2"
"Rps27a1",0.000507703482777002,0.370220777715257,1,0.876,1,"2","Rps27a"
"Spn",0.000514065175912897,0.625212057284358,0.531,0.269,1,"2","Spn"
"Wdr77",0.000514938018290596,0.551390164628718,0.344,0.127,1,"2","Wdr77"
"Gpaa1",0.000522198441801824,1.51247043456618,0.281,0.098,1,"2","Gpaa1"
"Hcfc1r12",0.00052858112543413,0.775094232623732,0.438,0.205,1,"2","Hcfc1r1"
"Pde7a",0.000533210918373466,0.442619608781619,0.344,0.127,1,"2","Pde7a"
"Grcc10",0.000550113225149582,0.354273488113288,0.938,0.647,1,"2","Grcc10"
"Bag11",0.000554033359236293,0.82791022112889,0.656,0.384,1,"2","Bag1"
"Pdcd2",0.000556046168443911,0.845702956710932,0.375,0.154,1,"2","Pdcd2"
"Rpl10a",0.000575735097136038,0.373498201815047,1,0.781,1,"2","Rpl10a"
"Ripk11",0.0006117608316294,0.68692270389219,0.312,0.112,1,"2","Ripk1"
"Gltscr21",0.000613052045500102,0.598186588062909,0.844,0.565,1,"2","Gltscr2"
"Ctsa1",0.000613684765242431,0.5828853909598,0.75,0.461,1,"2","Ctsa"
"Trim12c1",0.000628258296795887,0.600207343470197,0.625,0.347,1,"2","Trim12c"
"Ppia",0.000648002502453188,0.310811987789832,1,0.981,1,"2","Ppia"
"Rps25",0.000649543113013232,0.266552197164471,1,0.909,1,"2","Rps25"
"Cyba2",0.000652491730634044,0.399052867058414,0.906,0.705,1,"2","Cyba"
"Ly6e2",0.000669131233233484,0.28933670633574,1,0.863,1,"2","Ly6e"
"Arhgap15",0.000683753763558137,0.320443401109698,0.688,0.345,1,"2","Arhgap15"
"Panx1",0.000705534109484934,0.542066861446575,0.469,0.219,1,"2","Panx1"
"Rps201",0.000736397356114685,0.3109608617052,1,0.869,1,"2","Rps20"
"Phyh",0.000756506266117206,1.1616757337895,0.281,0.101,1,"2","Phyh"
"Actr3",0.000866408251314435,0.351942183641642,0.969,0.743,1,"2","Actr3"
"Ap1g2",0.000874706992599095,0.697315120637982,0.281,0.099,1,"2","Ap1g2"
"Erap1",0.000894326289753446,0.491773802498555,0.375,0.15,1,"2","Erap1"
"Tprgl",0.00092483849303756,0.473310372803319,0.781,0.524,1,"2","Tprgl"
"Rmnd5b",0.000948241970697115,0.71159736158864,0.438,0.203,1,"2","Rmnd5b"
"Mthfs1",0.000980998452889394,0.87007945826964,0.281,0.103,1,"2","Mthfs"
"Tbrg1",0.000998986136514061,0.45422714717485,0.719,0.418,1,"2","Tbrg1"
"Lass21",0.00104255947862931,0.75099804108329,0.531,0.276,1,"2","Lass2"
"S100a131",0.0010593776470662,0.28144961371517,0.719,0.384,1,"2","S100a13"
"Polr2e",0.00106046306261399,0.474730580117241,0.562,0.291,1,"2","Polr2e"
"Ptpn61",0.00108994626709467,0.404200654163286,0.844,0.54,1,"2","Ptpn6"
"Prkab1",0.00115442950838706,0.526357994585052,0.375,0.157,1,"2","Prkab1"
"Slc2a1",0.0011880529552033,0.909149324667455,0.281,0.106,1,"2","Slc2a1"
"H2-Ke61",0.00119569729777828,0.819617972861336,0.406,0.188,1,"2","H2-Ke6"
"0610007P14Rik",0.00119935051622686,0.325779958447642,0.469,0.21,1,"2","0610007P14Rik"
"Fam173a",0.00125607386583078,0.515888697419035,0.469,0.214,1,"2","Fam173a"
"Rpl34-ps1",0.00132574532870612,0.283344641681141,1,0.831,1,"2","Rpl34-ps1"
"Pex19",0.00136759785488838,0.643211709828001,0.406,0.189,1,"2","Pex19"
"Zfp36l2",0.00137577421410997,1.04707747972653,0.562,0.326,1,"2","Zfp36l2"
"Mrpl13",0.00140230031303608,0.866759901691948,0.438,0.216,1,"2","Mrpl13"
"Nagpa",0.0014184069590819,1.19278743051009,0.312,0.125,1,"2","Nagpa"
"Fnbp1",0.00146971873157787,0.32885478844999,0.656,0.362,1,"2","Fnbp1"
"F8a",0.00151486417795098,0.573656197118349,0.312,0.12,1,"2","F8a"
"Trf",0.00151796266739984,2.82323403831306,0.594,0.33,1,"2","Trf"
"Ssr12",0.00156999411437741,0.521905459963716,0.719,0.48,1,"2","Ssr1"
"Mycbp21",0.00158985319775608,0.58824442066895,0.688,0.42,1,"2","Mycbp2"
"Ppie1",0.00159706165447982,0.794701078044988,0.406,0.184,1,"2","Ppie"
"Slc50a12",0.00162112376029658,0.30699116801546,0.469,0.217,1,"2","Slc50a1"
"Irf92",0.0016784510657556,0.369215037335058,0.406,0.179,1,"2","Irf9"
"Chka",0.00169716610506826,0.91290871623299,0.281,0.104,1,"2","Chka"
"Pcgf5",0.00176057927568162,0.464055058863075,0.281,0.105,1,"2","Pcgf5"
"Pde4b2",0.00177084793941084,0.657201772010778,0.562,0.318,1,"2","Pde4b"
"Uba72",0.00178300841944632,0.82576676314739,0.312,0.126,1,"2","Uba7"
"Sdf2l12",0.00181418454408286,1.31895053454344,0.312,0.136,1,"2","Sdf2l1"
"Cd3g2",0.00182542218623393,0.325932177263184,1,0.901,1,"2","Cd3g"
"Rab37",0.00189900264479807,0.824437515208161,0.312,0.127,1,"2","Rab37"
"D4Wsu53e",0.00190578941926666,0.556566842969565,0.844,0.709,1,"2","D4Wsu53e"
"Stub1",0.00194062922838963,0.568519826555733,0.5,0.25,1,"2","Stub1"
"Taf111",0.00194797551908464,0.837928968880477,0.312,0.128,1,"2","Taf11"
"Znrd1",0.00203727838059498,0.533850777229142,0.5,0.254,1,"2","Znrd1"
"Scamp31",0.00204718598393484,0.680321933322246,0.594,0.341,1,"2","Scamp3"
"Nlrc51",0.00213414925187861,0.694948420471379,0.375,0.161,1,"2","Nlrc5"
"Myc1",0.00214262295204782,1.42608680872591,0.375,0.19,1,"2","Myc"
"Bin12",0.00216734499956413,0.500294575124862,0.5,0.254,1,"2","Bin1"
"Cab39l2",0.00217391297905962,1.09206440117845,0.312,0.134,1,"2","Cab39l"
"Samhd12",0.00219944592174171,0.939685376846805,0.375,0.173,1,"2","Samhd1"
"Prdx11",0.00220396999840563,0.477415208092869,0.875,0.663,1,"2","Prdx1"
"Ifi352",0.00221261347754849,0.409632766163458,0.406,0.19,1,"2","Ifi35"
"Nucb11",0.00225136498998787,0.493630613780115,0.531,0.283,1,"2","Nucb1"
"Itm2b1",0.00235657435874075,0.332473090383222,1,0.948,1,"2","Itm2b"
"Rpl15",0.0023658717979722,0.31317682998924,1,0.892,1,"2","Rpl15"
"1110058L19Rik2",0.00243836279048737,0.918166157409303,0.281,0.112,1,"2","1110058L19Rik"
"Zfp1872",0.00244514136564319,0.502499582898822,0.594,0.358,1,"2","Zfp187"
"Zmynd8",0.00249355874668246,0.725258242177993,0.5,0.27,1,"2","Zmynd8"
"Notch22",0.00254831460889575,0.390686626546594,0.531,0.284,1,"2","Notch2"
"Lypla2",0.00258432321930066,0.495505975155529,0.5,0.272,1,"2","Lypla2"
"Mta31",0.00261302718496259,1.06107648232911,0.438,0.227,1,"2","Mta3"
"Cops41",0.00263339861501444,0.522539170348458,0.5,0.273,1,"2","Cops4"
"Sat12",0.00264760976380633,0.358343266383893,0.656,0.414,1,"2","Sat1"
"Psmb1",0.00272865649532876,0.332984472073564,0.906,0.639,1,"2","Psmb1"
"Chd3",0.00275811576013696,0.691400088965451,0.469,0.235,1,"2","Chd3"
"H2-T232",0.00278436374460633,0.509628300993667,0.844,0.639,1,"2","H2-T23"
"Hdgfrp2",0.00284251386965371,0.603515375701206,0.375,0.172,1,"2","Hdgfrp2"
"Cdk2ap1",0.00291448298655618,0.565291270614886,0.5,0.272,1,"2","Cdk2ap1"
"Pdcd41",0.0029440526009832,0.393926876438153,0.969,0.929,1,"2","Pdcd4"
"Psmb92",0.0030426502255018,0.648604111924321,0.594,0.358,1,"2","Psmb9"
"Vps37b",0.00305981731492106,0.563335158330846,0.469,0.244,1,"2","Vps37b"
"Sc5d",0.00308882398285468,0.590562990307157,0.281,0.109,1,"2","Sc5d"
"Pnpla21",0.00315991332155665,0.971052240389271,0.344,0.162,1,"2","Pnpla2"
"Cldn251",0.00325349934879864,0.902395366493367,0.375,0.181,1,"2","Cldn25"
"Dok21",0.00327737956942453,0.489000208651771,0.562,0.316,1,"2","Dok2"
"Ndufa4",0.00330132102234366,0.335390804033826,0.906,0.642,1,"2","Ndufa4"
"Gpr18",0.00333053053256407,0.787029525461573,0.312,0.135,1,"2","Gpr18"
"Bst22",0.00340606984490562,0.727179066352067,0.5,0.275,1,"2","Bst2"
"Gnpat",0.00353598299727398,0.689187633650554,0.469,0.268,1,"2","Gnpat"
"5730494N06Rik",0.00355555886637987,0.692107417974594,0.281,0.113,1,"2","5730494N06Rik"
"Apeh",0.00355787372219189,1.01965184482129,0.312,0.14,1,"2","Apeh"
"Eef1d",0.00356002419130785,0.415391337944754,0.75,0.465,1,"2","Eef1d"
"Tmed52",0.00358275488936939,0.652469278550546,0.469,0.253,1,"2","Tmed5"
"Ubl32",0.00359006165166818,0.283784536532912,0.5,0.254,1,"2","Ubl3"
"1600014C10Rik",0.00361291021481233,0.558217721208289,0.312,0.131,1,"2","1600014C10Rik"
"Arpc1b",0.00364085195788745,0.384797212986887,0.875,0.756,1,"2","Arpc1b"
"Ptpn1",0.00365566781104968,0.390009540824746,0.594,0.354,1,"2","Ptpn1"
"Sfxn1",0.00369221827027757,0.491285463604407,0.406,0.195,1,"2","Sfxn1"
"Lsp1",0.00369529030422967,0.27960986335659,1,0.789,1,"2","Lsp1"
"Tmx2",0.0037921665249697,0.779593196443154,0.375,0.186,1,"2","Tmx2"
"Plp22",0.00381528027634519,0.567292312906056,0.375,0.174,1,"2","Plp2"
"Ywhab",0.00383462613013281,0.367069300908088,0.844,0.626,1,"2","Ywhab"
"Gramd3",0.0038495021148254,0.56849105394501,0.312,0.132,1,"2","Gramd3"
"H2-M32",0.00387970591461309,0.753901044935587,0.281,0.114,1,"2","H2-M3"
"Vkorc12",0.00388039773169015,1.22760156721523,0.312,0.136,1,"2","Vkorc1"
"Arf41",0.00397567806383325,0.444174148334856,0.719,0.464,1,"2","Arf4"
"C330021F23Rik",0.00399417085979773,0.282427965901108,0.562,0.311,1,"2","C330021F23Rik"
"Aup1",0.00401891154161836,0.466385628114478,0.531,0.311,1,"2","Aup1"
"Arpc4",0.00405286565463725,0.378061179842891,0.906,0.684,1,"2","Arpc4"
"Ncstn",0.00416277467371952,0.48086116534828,0.438,0.228,1,"2","Ncstn"
