"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Myh10",2.4730098576334e-164,0.872057600262686,0.666,0.241,5.77225230870212e-160,"0","Myh10"
"Myl12a",8.0275330449572e-164,0.603454097878642,0.978,0.975,1.87370648802346e-159,"0","Myl12a"
"Mtch1",9.48814513393871e-164,0.731539316145224,0.861,0.746,2.21462795571264e-159,"0","Mtch1"
"Gstm2",9.84463043773485e-163,0.84852123674732,0.789,0.535,2.29783519047169e-158,"0","Gstm2"
"Malat1",2.61197686601471e-162,0.485698738493495,1,1,6.09661520296494e-158,"0","Malat1"
"Islr",1.59806795314351e-161,0.65033846725532,0.505,0.034,3.73005040943227e-157,"0","Islr"
"Litaf",3.86080014302515e-161,0.797417375326486,0.862,0.688,9.011493613835e-157,"0","Litaf"
"Ifrd1",8.15705328891634e-161,0.931699866544454,0.95,0.865,1.90393780816596e-156,"0","Ifrd1"
"Tmem119",8.31017061195518e-161,0.793883880158595,0.524,0.05,1.93967692253646e-156,"0","Tmem119"
"Camk2n1",3.7249677344868e-159,0.729855945492971,0.682,0.226,8.69444718906563e-155,"0","Camk2n1"
"Gstt1",6.66681406542683e-159,0.669736949349528,0.56,0.086,1.55610107101128e-154,"0","Gstt1"
"Rap1b",9.31746152101608e-159,0.744140639424204,0.888,0.813,2.17478869362036e-154,"0","Rap1b"
"Cpz",1.39440118260323e-158,0.929124222689256,0.508,0.046,3.25467180031419e-154,"0","Cpz"
"Pitx1",4.90603308736842e-158,0.723910554771074,0.505,0.045,1.14511718292266e-153,"0","Pitx1"
"Maged1",2.68717903236184e-157,0.770924824112541,0.835,0.656,6.27214457943577e-153,"0","Maged1"
"Dnaja1",8.11257018391735e-157,0.901151261775023,0.913,0.874,1.89355500662815e-152,"0","Dnaja1"
"Ddost",9.50288733874697e-157,0.716313945493229,0.844,0.725,2.21806893373693e-152,"0","Ddost"
"Dnajb1",2.46924426014383e-156,1.40014191262235,0.925,0.892,5.76346302760172e-152,"0","Dnajb1"
"Dtx3",2.70766917541482e-156,0.721045244557704,0.665,0.215,6.31997062233572e-152,"0","Dtx3"
"Fxyd5",2.64386331757707e-154,0.892053586193996,0.655,0.136,6.17104136955665e-150,"0","Fxyd5"
"Calr",4.29281596521659e-154,0.709867889251841,0.943,0.921,1.0019861744412e-149,"0","Calr"
"Hspb8",3.73724320221614e-153,0.935871781902502,0.725,0.375,8.72309935829269e-149,"0","Hspb8"
"Zcchc24",1.26294108388287e-152,0.638455323736013,0.513,0.055,2.94783078389102e-148,"0","Zcchc24"
"Fam114a1",2.12216396130314e-152,0.648481091850362,0.548,0.09,4.95334290207766e-148,"0","Fam114a1"
"Fblim1",4.95578788322156e-152,0.773202821286026,0.576,0.127,1.15673044982274e-147,"0","Fblim1"
"Cadm3",7.34625379858791e-151,0.633889619970101,0.478,0.033,1.7146890991284e-146,"0","Cadm3"
"Dab2",7.41765819742851e-151,0.677680177747157,0.534,0.062,1.73135559986179e-146,"0","Dab2"
"Aldh1a2",7.57694612926823e-151,0.901009314059787,0.528,0.077,1.7685349960325e-146,"0","Aldh1a2"
"Hsd17b11",6.98039510468376e-150,0.791917300190549,0.766,0.506,1.62929402138424e-145,"0","Hsd17b11"
"Aard",1.18736703054958e-149,0.670115117567023,0.458,0.02,2.77143338600578e-145,"0","Aard"
"Tnxb",1.40067367719161e-149,0.908920316518933,0.493,0.047,3.26931242993293e-145,"0","Tnxb"
"Prdm6",2.62835881478955e-149,0.607415524066218,0.457,0.02,6.13485230960028e-145,"0","Prdm6"
"Bmp1",7.01596956499194e-149,0.639574862335649,0.527,0.079,1.63759745616477e-144,"0","Bmp1"
"Tnc",9.99180031074756e-149,1.36955821353056,0.54,0.098,2.33218611053159e-144,"0","Tnc"
"Csrp1",3.56670453949933e-148,1.28557786536234,0.791,0.631,8.32504506564539e-144,"0","Csrp1"
"Pdzrn3",1.02928984076113e-147,0.619783330894134,0.478,0.039,2.40246541732056e-143,"0","Pdzrn3"
"Dpep1",2.08300065807384e-147,0.650404346838222,0.464,0.029,4.86193183601014e-143,"0","Dpep1"
"Col11a1",3.38714880177921e-147,0.73229249576043,0.451,0.021,7.90594401823286e-143,"0","Col11a1"
"Rdx",4.83654010021713e-147,0.737285669869268,0.689,0.267,1.12889682479168e-142,"0","Rdx"
"Grem2",2.75356987202656e-146,0.845649918485277,0.468,0.034,6.42710743829719e-142,"0","Grem2"
"Pim1",4.25569976532801e-146,0.935291769902956,0.786,0.5,9.93322882225211e-142,"0","Pim1"
"Pdlim2",2.17258408523259e-143,0.753131397075709,0.557,0.115,5.0710285133414e-139,"0","Pdlim2"
"Cnn3",1.39999659161947e-142,0.717368521615176,0.848,0.746,3.267732044499e-138,"0","Cnn3"
"Bag3",1.49540460303095e-142,0.82669816646154,0.829,0.712,3.49042388393455e-138,"0","Bag3"
"F2r",2.96612875379369e-142,0.65098438496398,0.46,0.032,6.92324112422985e-138,"0","F2r"
"Ccdc80",3.6685178376508e-142,0.907433270820237,0.48,0.045,8.56268748486073e-138,"0","Ccdc80"
"Lamp2",7.40617665495667e-142,0.620013214520659,0.924,0.904,1.72867569303344e-137,"0","Lamp2"
"Mfap4",7.47761700486205e-142,1.07094523915977,0.48,0.051,1.74535058510485e-137,"0","Mfap4"
"S100a10",2.18843555761269e-141,0.99162410869656,0.874,0.669,5.10802743502377e-137,"0","S100a10"
"Tsc22d3",9.0135630927413e-141,1.07489320559304,0.685,0.278,2.10385576147675e-136,"0","Tsc22d3"
"Pros1",1.19489993984377e-140,0.596337731915832,0.517,0.072,2.78901594958933e-136,"0","Pros1"
"2310044H10Rik",1.41558537446736e-140,0.70263429450114,0.807,0.635,3.30411782254426e-136,"0","2310044H10Rik"
"Rab34",7.90102308140138e-140,0.643197775743492,0.573,0.144,1.8441777974299e-135,"0","Rab34"
"Serpinb1a",1.08103703485762e-139,0.635056184053911,0.453,0.031,2.52324854306118e-135,"0","Serpinb1a"
"Fmo1",1.11342340165878e-139,0.602455156994487,0.448,0.029,2.59884156181175e-135,"0","Fmo1"
"Mfap5",1.3061026984357e-139,1.53361993596333,0.5,0.072,3.04857430841877e-135,"0","Mfap5"
"Tm2d2",5.89484232131009e-139,0.755228230710551,0.766,0.529,1.37591514621699e-134,"0","Tm2d2"
"Myl9",9.17085416478315e-139,0.766493947690161,0.534,0.08,2.14056907060204e-134,"0","Myl9"
"Wsb1",9.42151224109851e-139,0.759697138542618,0.808,0.618,2.1990751721948e-134,"0","Wsb1"
"Gm2a",2.36780731789588e-138,0.818393938207101,0.712,0.35,5.52669906070078e-134,"0","Gm2a"
"C2",4.2309346804021e-138,0.635490778572673,0.45,0.032,9.87542463752653e-134,"0","C2"
"Fermt2",8.24489329223588e-138,0.638935991664945,0.601,0.151,1.92444054334078e-133,"0","Fermt2"
"Inmt",1.29199578901413e-137,1.40281995446882,0.47,0.052,3.01564737113788e-133,"0","Inmt"
"Mfge8",2.71351085557211e-137,0.65357189924549,0.781,0.513,6.33360568799086e-133,"0","Mfge8"
"Lmna",2.69365833226955e-136,0.691544683546958,0.972,0.955,6.28726791335035e-132,"0","Lmna"
"Ost4",3.11264517220769e-136,0.563815488693692,0.973,0.948,7.26522509644998e-132,"0","Ost4"
"Anxa6",6.3623486348933e-135,0.679899106227407,0.642,0.251,1.48503579487045e-130,"0","Anxa6"
"Capns1",1.21943105925472e-134,0.623466937445797,0.954,0.948,2.84627403540645e-130,"0","Capns1"
"Mrc2",1.65831994950942e-134,0.526850460228635,0.441,0.032,3.87068459414993e-130,"0","Mrc2"
"Tfpi",1.65877507752746e-134,0.531983324723601,0.436,0.025,3.87174690845683e-130,"0","Tfpi"
"Tmem50a",2.46401031740201e-134,0.651237581445335,0.842,0.743,5.75124648184802e-130,"0","Tmem50a"
"C1qtnf7",3.0314059589644e-134,0.563200124040923,0.432,0.025,7.07560464881881e-130,"0","C1qtnf7"
"Srpx",8.91601235122153e-134,0.619958464285383,0.438,0.032,2.08108644289862e-129,"0","Srpx"
"Morf4l2",9.86283358774759e-134,0.62222794867531,0.895,0.874,2.30208398771616e-129,"0","Morf4l2"
"Tapbp",2.30957954920758e-133,0.668493243535676,0.803,0.61,5.39078962580541e-129,"0","Tapbp"
"Cdh11",4.09279186247337e-133,0.587937217046795,0.44,0.035,9.55298548619909e-129,"0","Cdh11"
"Lama4",1.19169635829928e-132,0.565768724020418,0.442,0.032,2.78153846990635e-128,"0","Lama4"
"Prrx2",2.09042647607628e-132,0.531276745045067,0.419,0.021,4.87926443780964e-128,"0","Prrx2"
"Jun",2.23359606219164e-132,0.904705682888461,0.991,0.968,5.21343656876152e-128,"0","Jun"
"Prdx1",5.6673421562273e-132,0.503919510267897,0.985,0.983,1.32281433268501e-127,"0","Prdx1"
"Fxyd6",7.25223331227449e-132,0.682662198321506,0.485,0.072,1.69274377741799e-127,"0","Fxyd6"
"Tpm4",2.3525572823678e-131,0.597412503977069,0.877,0.779,5.49110395277469e-127,"0","Tpm4"
"Csrnp1",2.92673664991576e-131,0.825046811398918,0.84,0.728,6.83129601456836e-127,"0","Csrnp1"
"Gfpt2",3.27275100561015e-131,0.954773835916793,0.467,0.059,7.63892812219464e-127,"0","Gfpt2"
"Mxra7",8.46550229369464e-131,0.531036961919736,0.451,0.041,1.97593289037127e-126,"0","Mxra7"
"Ramp2",5.6042901384178e-130,0.595627491389735,0.479,0.052,1.3080973612081e-125,"0","Ramp2"
"Fkbp11",7.45145235127415e-130,0.606561073688969,0.441,0.042,1.7392434933109e-125,"0","Fkbp11"
"Dnm1",7.61678986140476e-130,0.553324794824951,0.457,0.053,1.77783492155048e-125,"0","Dnm1"
"Eif5a",1.74947818779212e-129,0.525892660781795,0.99,0.986,4.08345703812559e-125,"0","Eif5a"
"C1qtnf1",3.79297383388223e-129,0.565016356286883,0.466,0.055,8.85318022566451e-125,"0","C1qtnf1"
"Lum",5.38789408511571e-129,1.2472967274489,0.465,0.063,1.25758835840686e-124,"0","Lum"
"Rab2a",2.31214881462613e-128,0.551733974971697,0.9,0.866,5.39678654821885e-124,"0","Rab2a"
"Pkd2",3.73617925669143e-128,0.608433820854666,0.525,0.119,8.72061600304346e-124,"0","Pkd2"
"Atf3",5.13844920875317e-128,0.793149945147168,0.964,0.912,1.19936542981508e-123,"0","Atf3"
"Tgfb1i1",3.06204309006526e-127,0.611644289943173,0.507,0.095,7.14711477652131e-123,"0","Tgfb1i1"
"Pdia6",3.39722372149338e-127,0.747741321445579,0.783,0.634,7.9294598883377e-123,"0","Pdia6"
"Pitx2",8.73911745783057e-127,0.601553111475878,0.425,0.033,2.03979740583223e-122,"0","Pitx2"
"Cyba",1.61056488616084e-126,0.478636929282224,0.823,0.601,3.75921950078802e-122,"0","Cyba"
"Itga11",1.67209858983193e-126,0.695118360120981,0.475,0.076,3.9028453185267e-122,"0","Itga11"
"Fkbp14",2.05029265226343e-126,0.558369549742018,0.454,0.058,4.78558807964808e-122,"0","Fkbp14"
"Hmgn2",5.54189737720029e-126,0.732802989078765,0.781,0.618,1.29353426681232e-121,"0","Hmgn2"
"Epb4.1l2",6.44762303054368e-126,0.62803701995661,0.523,0.114,1.5049396915592e-121,"0","Epb4.1l2"
"Socs1",1.35817932406277e-125,0.964849849813795,0.52,0.12,3.17012636029492e-121,"0","Socs1"
"Avpr1a",1.38396268299797e-125,0.762577732058858,0.432,0.042,3.23030729838556e-121,"0","Avpr1a"
"Cmtm3",2.41986906991949e-125,0.623843714011605,0.525,0.115,5.64821639609908e-121,"0","Cmtm3"
"Dusp1",3.98759085552167e-125,1.00253241202667,0.983,0.964,9.30743581587313e-121,"0","Dusp1"
"Tmed9",1.13449348754081e-124,0.585937570450224,0.884,0.873,2.64802124926901e-120,"0","Tmed9"
"E130203B14Rik",2.23676168913308e-124,0.52802540060885,0.442,0.042,5.22082545860552e-120,"0","E130203B14Rik"
"Parva",2.13977568352e-123,0.618455878871354,0.599,0.23,4.99445042290403e-119,"0","Parva"
"Tuba1b",2.57942353232396e-123,0.694057111984654,0.874,0.86,6.02063246679734e-119,"0","Tuba1b"
"Tspan3",3.02437557840984e-123,0.630074073115317,0.803,0.665,7.0591950375664e-119,"0","Tspan3"
"Arl4d",8.4542353091942e-123,0.716629024905955,0.468,0.068,1.97330306351902e-118,"0","Arl4d"
"Igsf10",1.0509931979465e-121,0.570049718550652,0.419,0.039,2.45312322332693e-117,"0","Igsf10"
"Trp53i13",9.01634688709771e-121,0.560360092663735,0.493,0.103,2.10450552691748e-116,"0","Trp53i13"
"Gstm5",1.62984709324298e-120,0.521229804246351,0.446,0.056,3.80422610033844e-116,"0","Gstm5"
"Ptges",5.50346693605421e-120,0.721596004561115,0.742,0.466,1.28456421754441e-115,"0","Ptges"
"Gypc",1.73233567953085e-119,0.514060393190964,0.425,0.043,4.04344470959297e-115,"0","Gypc"
"Sparcl1",4.62485023458249e-119,0.938270424287645,0.555,0.132,1.0794862932539e-114,"0","Sparcl1"
"Scara5",1.51782826285266e-118,1.4393879236525,0.447,0.069,3.5427629483244e-114,"0","Scara5"
"Yif1b",1.61160579748872e-118,0.660207394933685,0.611,0.267,3.76164909191842e-114,"0","Yif1b"
"Tagln2",4.46340309776691e-118,0.596757675410191,0.908,0.893,1.04180291704977e-113,"0","Tagln2"
"Ube2l6",1.06887289551004e-117,0.553712400640921,0.482,0.096,2.49485622540999e-113,"0","Ube2l6"
"Bmp5",1.65415781343452e-117,0.619701862457228,0.411,0.04,3.86096975233751e-113,"0","Bmp5"
"Sqstm1",3.43071041570457e-117,0.605762764659319,0.969,0.967,8.00762118129604e-113,"0","Sqstm1"
"Kdelr1",1.3117336466767e-116,0.580650884370954,0.839,0.818,3.06171750470809e-112,"0","Kdelr1"
"Rpn2",3.13229647541909e-116,0.590772202658875,0.837,0.782,7.3110932032757e-112,"0","Rpn2"
"Chodl",5.13944918461577e-116,0.971694992231291,0.397,0.034,1.19959883418117e-111,"0","Chodl"
"Bicc1",6.41321001435588e-116,0.466754222266458,0.375,0.018,1.49690734945081e-111,"0","Bicc1"
"Cd34",1.1876727605653e-115,1.22116797130721,0.469,0.081,2.77214699043546e-111,"0","Cd34"
"Camk1",1.25120310399397e-115,0.61003045793754,0.613,0.258,2.92043316503233e-111,"0","Camk1"
"Cd200",1.27091625396086e-115,0.659191139943394,0.6,0.211,2.96644562837004e-111,"0","Cd200"
"Tubb5",1.77018977031431e-115,0.61872176450949,0.914,0.885,4.13179994289063e-111,"0","Tubb5"
"Angptl2",2.41021931811928e-115,0.530113855501909,0.442,0.065,5.62569291042221e-111,"0","Angptl2"
"Plk2",2.86904481114609e-115,1.28158499541442,0.677,0.405,6.69663749369609e-111,"0","Plk2"
"Spnb2",6.0069882788024e-115,0.628922094033293,0.847,0.763,1.40209113415527e-110,"0","Spnb2"
"Lepre1",6.20331946085112e-115,0.455248263449543,0.391,0.029,1.44791679535726e-110,"0","Lepre1"
"Tslp",6.39882463306744e-115,0.623996765369488,0.402,0.035,1.49354965760427e-110,"0","Tslp"
"Sept7",9.72104406467955e-115,0.675397071019781,0.794,0.685,2.26898889513685e-110,"0","Sept7"
"Sema3c",4.86853678188329e-114,0.770279283036521,0.578,0.228,1.13636517025938e-109,"0","Sema3c"
"Pnrc1",4.87923279972549e-114,0.687198689969597,0.919,0.892,1.13886172778393e-109,"0","Pnrc1"
"Maged2",9.18215142506836e-113,0.618053515819405,0.563,0.209,2.14320596412521e-108,"0","Maged2"
"Cd248",1.11024132737991e-111,0.720261552762178,0.473,0.101,2.59141428223744e-107,"0","Cd248"
"Prex2",1.77026811101759e-111,0.503558279457459,0.409,0.042,4.13198279792616e-107,"0","Prex2"
"Calm3",3.99469890501146e-111,0.591801346384967,0.804,0.689,9.32402671418726e-107,"0","Calm3"
"Itm2a",8.1996210617725e-111,0.831723364511721,0.421,0.059,1.91387355202832e-106,"0","Itm2a"
"Degs1",2.54191489017203e-110,0.525029385595654,0.493,0.106,5.93308354515053e-106,"0","Degs1"
"Bloc1s1",3.66346774931382e-110,0.567498224661466,0.832,0.789,8.55090007367338e-106,"0","Bloc1s1"
"H2-D1",4.73673137818888e-110,0.367173436419054,0.973,0.976,1.10560047098307e-105,"0","H2-D1"
"Ikbip",4.89674333005208e-110,0.550071904518332,0.5,0.133,1.14294886066746e-105,"0","Ikbip"
"Podxl2",1.7706519191515e-109,0.470226009268529,0.387,0.035,4.13287864449151e-105,"0","Podxl2"
"Rcn2",6.39839532969274e-109,0.620060069765293,0.736,0.578,1.49344945390358e-104,"0","Rcn2"
"Btg2",1.61157204645731e-108,0.658333063278061,0.981,0.964,3.761570313636e-104,"0","Btg2"
"Hmgb1",2.0167244301622e-108,0.448443985546014,0.968,0.974,4.7072364924416e-104,"0","Hmgb1"
"Tmed1",2.74391236749175e-108,0.552522083328945,0.495,0.133,6.4045658569625e-104,"0","Tmed1"
"Pofut2",3.01559168104088e-108,0.654051157244715,0.722,0.565,7.03869254271751e-104,"0","Pofut2"
"Prss35",4.85019979893302e-108,0.526998600871945,0.347,0.014,1.13208513506896e-103,"0","Prss35"
"Plekho2",6.09087873830531e-108,0.532711699239695,0.446,0.072,1.42167200630784e-103,"0","Plekho2"
"A430107O13Rik",1.37956862144187e-107,0.509920173770696,0.377,0.032,3.22005111930747e-103,"0","A430107O13Rik"
"Hexa",3.18877810038608e-107,0.60014163627329,0.745,0.566,7.44292696411114e-103,"0","Hexa"
"Ntn1",1.89471745120558e-106,0.487522100589448,0.375,0.031,4.42246000285893e-102,"0","Ntn1"
"Nfib",1.92368941152649e-106,0.597591974736566,0.633,0.311,4.49008345544397e-102,"0","Nfib"
"Odc1",2.11698517932273e-106,0.804619898130746,0.707,0.501,4.94125510705718e-102,"0","Odc1"
"Lhfpl2",3.17953917323388e-106,0.474680652837053,0.373,0.032,7.42136238424519e-102,"0","Lhfpl2"
"Rabac1",3.36970127057415e-106,0.472780525920355,0.95,0.961,7.86521973564713e-102,"0","Rabac1"
"Srp14",4.74708710377086e-106,0.576561335819312,0.894,0.904,1.10801760089116e-101,"0","Srp14"
"Kcnk2",8.18429115923089e-106,0.770147074474227,0.483,0.129,1.91029539947608e-101,"0","Kcnk2"
"Palm",1.63422623929042e-105,0.472634085643983,0.384,0.037,3.81444746512776e-101,"0","Palm"
"Rad51l1",1.91427814190191e-105,0.510296946556622,0.388,0.043,4.46811661101326e-101,"0","Rad51l1"
"Ift20",2.57418129281348e-105,0.642528689355988,0.643,0.377,6.00839655555593e-101,"0","Ift20"
"Osr1",2.67051830262011e-105,0.664352766137611,0.365,0.029,6.2332567701456e-101,"0","Osr1"
"Sphk1",5.70569388980002e-105,0.734064779711678,0.504,0.158,1.33176601081822e-100,"0","Sphk1"
"Leprel4",8.28434326292866e-105,0.578523575157052,0.543,0.204,1.93364856100018e-100,"0","Leprel4"
"Sertad1",1.25562223530823e-104,0.655253660994035,0.829,0.786,2.93074785943294e-100,"0","Sertad1"
"Fam195b",1.72609011346834e-104,0.615477060747394,0.718,0.55,4.02886693384646e-100,"0","Fam195b"
"Cmtm7",6.05924255506044e-104,0.440447363115123,0.436,0.062,1.41428780477666e-99,"0","Cmtm7"
"Twist2",1.57968002151166e-103,0.455133505087584,0.336,0.014,3.68713113821035e-99,"0","Twist2"
"A4galt",2.12954251472243e-103,0.550655842362877,0.482,0.127,4.97056518361362e-99,"0","A4galt"
"Naalad2",2.92462899901168e-103,0.428970085691079,0.35,0.021,6.82637654659316e-99,"0","Naalad2"
"Sntb2",3.75114903779314e-103,0.641781326348521,0.547,0.205,8.75555696911296e-99,"0","Sntb2"
"Dpysl2",8.18206862117388e-103,0.519860719079416,0.419,0.058,1.9097766368682e-98,"0","Dpysl2"
"Praf2",9.78158300050287e-103,0.540891592862502,0.506,0.162,2.28311928814738e-98,"0","Praf2"
"Ifnar2",1.21455153763862e-102,0.586180373399377,0.642,0.332,2.83488474400229e-98,"0","Ifnar2"
"Fam176b",4.17250253066968e-102,0.660469308113089,0.613,0.322,9.7390381568361e-98,"0","Fam176b"
"Fmnl2",9.57938046597251e-102,0.472953797428011,0.374,0.039,2.23592319456264e-97,"0","Fmnl2"
"Gpr124",1.26078048805271e-101,0.430037424210336,0.358,0.029,2.94278773716384e-97,"0","Gpr124"
"Itgb1",1.35246404922037e-101,0.539811251788991,0.849,0.798,3.15678633728526e-97,"0","Itgb1"
"Atp2b1",1.41326599703947e-101,0.603036711417676,0.763,0.614,3.29870416368983e-97,"0","Atp2b1"
"Arhgef25",1.89937998309424e-101,0.416256727336543,0.358,0.028,4.43334281854026e-97,"0","Arhgef25"
"Iigp1",2.30052979546471e-101,0.967783405851819,0.421,0.064,5.36966659559418e-97,"0","Iigp1"
"Ier3ip1",4.20048454168992e-101,0.515635737227974,0.843,0.81,9.80435096875845e-97,"0","Ier3ip1"
"Svep1",6.00477660703221e-101,0.519889602528962,0.402,0.064,1.40157490784739e-96,"0","Svep1"
"Pappa",1.41528320141346e-100,0.5014635666901,0.333,0.015,3.30341252041917e-96,"0","Pappa"
"Mrfap1",3.19419409130913e-100,0.455827554350352,0.918,0.934,7.45556842852463e-96,"0","Mrfap1"
"Irf8",3.87977366521983e-100,0.720683792968239,0.53,0.194,9.0557797119896e-96,"0","Irf8"
"Gpr153",7.60874456620493e-100,0.490354002358778,0.344,0.025,1.77595706919789e-95,"0","Gpr153"
"Gnai2",9.90684227963136e-100,0.437171213544884,0.929,0.928,2.31235605648876e-95,"0","Gnai2"
"Olfml1",2.14300557956248e-99,0.407395668555655,0.327,0.015,5.00198932325678e-95,"0","Olfml1"
"Chst12",2.54771708636597e-99,0.435142404432709,0.357,0.032,5.94662645128681e-95,"0","Chst12"
"Pdgfrl",2.7932444504441e-99,0.530647456862811,0.343,0.025,6.51971187178157e-95,"0","Pdgfrl"
"Ndn",4.49629968769408e-99,0.493543574819554,0.362,0.034,1.04948131010468e-94,"0","Ndn"
"Atf5",9.69002108793845e-99,0.671645669148181,0.579,0.269,2.26174782213571e-94,"0","Atf5"
"Matn2",1.02984766592595e-98,0.536748606140505,0.362,0.033,2.40376743703775e-94,"0","Matn2"
"Cnrip1",5.51731331444981e-98,0.400973528622091,0.342,0.025,1.28779610072573e-93,"0","Cnrip1"
"Dap",3.20178927879758e-97,0.469600614243262,0.93,0.907,7.47329635564143e-93,"0","Dap"
"Ssr2",5.29709317790848e-97,0.565615472829171,0.786,0.746,1.23639451865562e-92,"0","Ssr2"
"1810006K21Rik",6.56629026363613e-97,0.519800881372419,0.887,0.887,1.53263781043531e-92,"0","1810006K21Rik"
"Tagln",9.1739113389907e-97,0.701461746577724,0.456,0.099,2.14128264563382e-92,"0","Tagln"
"Tmed2",1.53400962191818e-96,0.454809700365041,0.916,0.934,3.58053185851923e-92,"0","Tmed2"
"Cope",1.7362500279768e-96,0.579590164526543,0.791,0.768,4.05258119030065e-92,"0","Cope"
"Cfl1",3.68985713025419e-96,0.3993652867364,0.977,0.991,8.61249552772631e-92,"0","Cfl1"
"Bmp2",4.14681749568997e-96,0.970249917633896,0.642,0.375,9.67908671668995e-92,"0","Bmp2"
"Neo1",4.29628477313258e-96,0.5793717042282,0.519,0.196,1.00279582889688e-91,"0","Neo1"
"Qpct",7.38136582776524e-96,0.41571393525213,0.346,0.026,1.72288459785868e-91,"0","Qpct"
"Ak1",1.11216380534688e-95,0.463273278365353,0.385,0.059,2.59590153806015e-91,"0","Ak1"
"Ywhaq",1.18592557422396e-95,0.465043038305662,0.889,0.884,2.76806888279615e-91,"0","Ywhaq"
"Mylk",2.92751882022068e-95,0.576917369530438,0.553,0.217,6.83312167827709e-91,"0","Mylk"
"Cav1",8.43456336881817e-95,0.396881662561042,0.456,0.089,1.96871143591585e-90,"0","Cav1"
"Hic1",9.02187005429549e-95,0.489389936928655,0.349,0.033,2.10579468937311e-90,"0","Hic1"
"Ssr3",1.11717671906681e-94,0.536996771579076,0.799,0.757,2.60760217997383e-90,"0","Ssr3"
"Fuca1",1.45690569276579e-94,0.539288048803553,0.81,0.773,3.40056357748462e-90,"0","Fuca1"
"Entpd2",2.08088950222687e-94,0.961389520187725,0.589,0.333,4.85700418714775e-90,"0","Entpd2"
"Gbp2",2.15393546878321e-94,0.542129849484898,0.382,0.053,5.0275007776869e-90,"0","Gbp2"
"Oxct1",2.7187657449163e-94,0.565235489978762,0.588,0.289,6.34587112520913e-90,"0","Oxct1"
"Abi3bp",7.51305671793207e-94,0.650498238978367,0.324,0.022,1.75362256853252e-89,"0","Abi3bp"
"Ifi27l1",1.503202097111e-93,0.525284538777351,0.51,0.156,3.50862401486679e-89,"0","Ifi27l1"
"Nucb2",1.91869366010605e-93,0.556312058270172,0.528,0.213,4.47842287205353e-89,"0","Nucb2"
"Hsp90b1",2.49603500018115e-93,0.571020415646642,0.877,0.892,5.82599529392282e-89,"0","Hsp90b1"
"St7",2.65558500395654e-93,0.553652559367913,0.486,0.163,6.19840095773496e-89,"0","St7"
"H47",3.7347518314536e-93,0.61432244405066,0.731,0.61,8.71728424979585e-89,"0","H47"
"Calml4",4.57534471297646e-93,0.417242738207189,0.312,0.015,1.06793120945584e-88,"0","Calml4"
"9530068E07Rik",6.398774971494e-93,0.557914347390581,0.732,0.595,1.49353806609642e-88,"0","9530068E07Rik"
"Lamb2",1.22021625761147e-92,0.563140271240281,0.59,0.295,2.84810676689094e-88,"0","Lamb2"
"Hpse",1.46214707696648e-92,0.388671480014068,0.316,0.018,3.41279749234745e-88,"0","Hpse"
"Jam3",1.6192256864138e-92,0.366514994426879,0.375,0.044,3.77943467465845e-88,"0","Jam3"
"Egflam",1.74420060341687e-92,0.370609735271927,0.327,0.022,4.07113862843531e-88,"0","Egflam"
"Acta2",3.4710165393211e-92,0.3429898473026,0.46,0.112,8.10169970442937e-88,"0","Acta2"
