"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gpr133",3.52648244452896e-90,4.1758934109306,0.352,0.018,8.23116267377504e-86,"0","Gpr133"
"Slit2",4.80246577867923e-90,2.51104359652554,0.352,0.015,1.12094353740152e-85,"0","Slit2"
"Emilin1",5.89641487977788e-90,1.59608722772447,0.622,0.138,1.37628219708895e-85,"0","Emilin1"
"Gfpt2",6.36973518735202e-90,3.08044381598428,0.456,0.06,1.48675989007983e-85,"0","Gfpt2"
"Efemp2",9.45901044727179e-90,1.77679845680226,0.593,0.126,2.20782762849771e-85,"0","Efemp2"
"Cacna2d1",9.43243915584898e-89,2.66198940445465,0.352,0.017,2.20162562336671e-84,"0","Cacna2d1"
"Slc7a10",2.12827771357559e-88,4.81634017186867,0.345,0.017,4.96761301125678e-84,"0","Slc7a10"
"Vgll3",7.64286721582872e-88,3.25251318358221,0.31,0.006,1.78392163684658e-83,"0","Vgll3"
"Fkbp7",7.58047766564281e-87,1.19664582654285,0.695,0.177,1.76935929193769e-82,"0","Fkbp7"
"C1qtnf2",1.01037537376303e-86,1.56248846443864,0.551,0.093,2.3583171599003e-82,"0","C1qtnf2"
"Adamts10",6.8990654041063e-86,1.46446987720843,0.584,0.12,1.61031085597245e-81,"0","Adamts10"
"Selm",1.39018131444632e-85,1.04394004528543,0.754,0.219,3.24482220604917e-81,"0","Selm"
"Myl9",1.55761226189075e-85,2.90930622955324,0.444,0.06,3.6356227804792e-81,"0","Myl9"
"Scpep1",3.04031138148362e-85,1.69579587769458,0.716,0.251,7.09639079552093e-81,"0","Scpep1"
"Pdzrn3",4.44838131604693e-85,3.47761256364196,0.307,0.008,1.03829668297851e-80,"0","Pdzrn3"
"Abca8b",1.58912917615796e-84,3.51214785968984,0.293,0.005,3.7091864100703e-80,"0","Abca8b"
"Nid1",1.6191599818396e-84,2.02109450729887,0.652,0.19,3.77928131361181e-80,"0","Nid1"
"Apoe",2.80926826368685e-84,1.11513685860565,0.92,0.698,6.55711305427148e-80,"0","Apoe"
"9330159F19Rik",1.08356602379708e-83,3.14978248643915,0.293,0.005,2.52915145614476e-79,"0","9330159F19Rik"
"Tns1",2.61950868080456e-83,1.29190110523775,0.868,0.353,6.11419521186592e-79,"0","Tns1"
"Tspan3",3.02510623003316e-83,1.30395834102462,0.83,0.355,7.06090045152039e-79,"0","Tspan3"
"Robo2",9.85292875815665e-83,3.59362478749264,0.307,0.01,2.29977210144134e-78,"0","Robo2"
"C230081A13Rik",1.24593773576507e-82,1.48287285040309,0.657,0.179,2.90814326904926e-78,"0","C230081A13Rik"
"Cmklr1",2.62519420866695e-82,2.04451219345497,0.4,0.039,6.12746580244953e-78,"0","Cmklr1"
"Upk1b",4.7344198708448e-82,3.88558259116609,0.329,0.018,1.10506094205388e-77,"0","Upk1b"
"Egr1",5.57683473452072e-82,1.58373124480449,0.894,0.541,1.30168899538448e-77,"0","Egr1"
"Mylk",1.06082430755716e-81,1.58667433400912,0.747,0.278,2.47607001626918e-77,"0","Mylk"
"Wnt2",4.06516080487219e-81,4.04775189513518,0.329,0.019,9.48849183465217e-77,"0","Wnt2"
"Plekhf1",6.22140435701335e-81,2.35302220643695,0.414,0.05,1.45213799097049e-76,"0","Plekhf1"
"Hic1",1.22870521869826e-80,1.81071077090024,0.423,0.05,2.86792085096362e-76,"0","Hic1"
"Pdgfrl",1.46105910064466e-80,4.79170748288912,0.345,0.026,3.41025804681469e-76,"0","Pdgfrl"
"Csrp1",3.1965035324463e-80,1.54141695583237,0.882,0.534,7.46095889508292e-76,"0","Csrp1"
"Prkca",4.84491692258249e-80,2.00219375292116,0.449,0.066,1.13085205889998e-75,"0","Prkca"
"Tmem132c",5.82163723014633e-80,3.39572211527696,0.3,0.01,1.35882834588846e-75,"0","Tmem132c"
"Ppp1r12b",7.31247934673787e-80,2.3933798509258,0.404,0.045,1.70680580432209e-75,"0","Ppp1r12b"
"Adcy2",1.15730716927151e-79,3.62743745424037,0.3,0.011,2.70127066379663e-75,"0","Adcy2"
"Vipr2",3.83252722019622e-79,3.98267139427595,0.277,0.005,8.94550178465999e-75,"0","Vipr2"
"Fam26e",7.2548595244671e-79,4.00385196013642,0.319,0.018,1.69335676160587e-74,"0","Fam26e"
"Nexn",9.21957999810096e-79,2.09596095860391,0.369,0.032,2.15194216735674e-74,"0","Nexn"
"Rora",1.03364103103487e-78,1.86731944025103,0.496,0.09,2.41262153053848e-74,"0","Rora"
"Ctgf",1.23345218117866e-78,2.15215326645077,0.525,0.108,2.87900073608911e-74,"0","Ctgf"
"Rnase4",3.26727017459524e-78,0.972946961490501,0.811,0.346,7.62613531452274e-74,"0","Rnase4"
"Gaa",5.20791929189568e-78,1.7829092407524,0.688,0.251,1.21558044192137e-73,"0","Gaa"
"Dnajb4",5.82807851606513e-78,1.67405729379806,0.641,0.181,1.36033180643476e-73,"0","Dnajb4"
"Fcgrt",7.37394981659483e-78,1.08303115764813,0.827,0.336,1.7211536266914e-73,"0","Fcgrt"
"Prkg2",7.6289737098167e-78,3.90911739089786,0.286,0.009,1.78067875360832e-73,"0","Prkg2"
"Ptk7",1.15541966047238e-77,2.25703282957909,0.414,0.051,2.69686502950859e-73,"0","Ptk7"
"Gulp1",1.28466570707936e-77,1.33332255816403,0.456,0.067,2.99853822689395e-73,"0","Gulp1"
"Dact1",2.06085058500858e-77,3.82670288013777,0.277,0.006,4.81023135046854e-73,"0","Dact1"
"Timp1",2.82204640187273e-77,2.9219495980288,0.343,0.026,6.58693850661113e-73,"0","Timp1"
"Aspn",3.07713185544631e-77,6.08708089231544,0.307,0.016,7.18233346379723e-73,"0","Aspn"
"Klf15",3.71768514327252e-77,2.56922983004123,0.416,0.056,8.6774488929124e-73,"0","Klf15"
"Kcns3",7.554022595182e-77,4.24843797697148,0.26,0.002,1.76318441394143e-72,"0","Kcns3"
"Egflam",8.20750711985692e-77,1.93638591004336,0.428,0.056,1.9157142368458e-72,"0","Egflam"
"S1pr2",1.30301337537661e-76,2.00858097289409,0.43,0.062,3.04136351946656e-72,"0","S1pr2"
"Arhgef25",1.61672372969548e-76,2.37214628257535,0.374,0.038,3.77359485748222e-72,"0","Arhgef25"
"Fkbp10",2.14916375986459e-76,2.07197574012039,0.454,0.074,5.01636313189994e-72,"0","Fkbp10"
"Tmem45a",7.77041755742508e-76,1.90839977811864,0.404,0.051,1.81369316207859e-71,"0","Tmem45a"
"Fzd2",9.53929690915673e-76,2.71371210656219,0.322,0.021,2.22656729156627e-71,"0","Fzd2"
"Phlda1",1.04657457327442e-75,1.57232940619921,0.65,0.196,2.44280971147982e-71,"0","Phlda1"
"Htra1",2.80425894337646e-75,1.88120808364156,0.53,0.124,6.54542079973499e-71,"0","Htra1"
"Slc1a5",3.8276842216072e-75,1.7135021731418,0.676,0.231,8.93419774165336e-71,"0","Slc1a5"
"Gstm2",4.94681390762402e-75,1.03611666558661,0.797,0.285,1.15463583417852e-70,"0","Gstm2"
"Ptgfr",5.32704798213972e-75,3.93408080858718,0.272,0.007,1.24338626951123e-70,"0","Ptgfr"
"Adm",7.52388126298027e-75,2.63335470705457,0.362,0.037,1.75614912559222e-70,"0","Adm"
"Limch1",1.00566458195524e-74,2.75473120257503,0.622,0.216,2.34732170074173e-70,"0","Limch1"
"Grem2",1.01299726791396e-74,3.51098824907321,0.272,0.007,2.36443692303798e-70,"0","Grem2"
"Creb3l1",1.01686195801196e-74,2.125121700483,0.39,0.046,2.37345749619572e-70,"0","Creb3l1"
"Prex2",1.42726434888295e-74,1.54480398870865,0.801,0.367,3.33137771672769e-70,"0","Prex2"
"Entpd2",2.97340418126425e-74,4.57637788932768,0.374,0.046,6.94022269948889e-70,"0","Entpd2"
"Afap1",4.22778896282337e-74,1.51042944876178,0.563,0.132,9.86808221812602e-70,"0","Afap1"
"Fam20a",5.12530143650752e-74,2.18111744556519,0.378,0.042,1.19629660829522e-69,"0","Fam20a"
"Acadsb",1.66356470918933e-73,1.65635418934941,0.563,0.136,3.88292638771882e-69,"0","Acadsb"
"Serpina3c",2.0921531693179e-73,4.29962636016344,0.255,0.004,4.88329471250492e-69,"0","Serpina3c"
"Maged1",4.28325219864075e-72,1.42910629652211,0.719,0.288,9.99753895684738e-68,"0","Maged1"
"Pcdhgc3",5.99991028887373e-72,1.66776675078563,0.437,0.07,1.40043906052602e-67,"0","Pcdhgc3"
"Tnfrsf19",6.34458552532483e-72,4.21337994279648,0.291,0.015,1.48088970746607e-67,"0","Tnfrsf19"
"Mrgprf",7.51074542885407e-72,3.20821688551291,0.251,0.004,1.75308309054883e-67,"0","Mrgprf"
"Mmp11",8.16572984764889e-72,2.49399213104026,0.359,0.039,1.90596300373973e-67,"0","Mmp11"
"Dnm1",1.17535098261357e-71,2.83155510591184,0.251,0.004,2.74338672851834e-67,"0","Dnm1"
"Sdc4",1.30513233517722e-71,1.09541917454898,0.934,0.522,3.04630938353716e-67,"0","Sdc4"
"9030425E11Rik",1.48048221787267e-71,3.09256452001373,0.314,0.023,3.4555935447366e-67,"0","9030425E11Rik"
"Cys1",1.56819597478552e-71,2.86694958620333,0.279,0.012,3.66032622474688e-67,"0","Cys1"
"Gm14420",2.09374660255334e-71,2.39518835552615,0.378,0.047,4.88701394501975e-67,"0","Gm14420"
"Cyp27a1",2.09635018641918e-71,2.44631158697669,0.44,0.078,4.893090970121e-67,"0","Cyp27a1"
"Dse",4.05907586929067e-71,2.12828748184425,0.48,0.092,9.47428898651136e-67,"0","Dse"
"Kank2",4.67440098039832e-71,1.72023491445817,0.508,0.109,1.09105193283477e-66,"0","Kank2"
"Scara5",5.06049316741363e-71,5.3716603236582,0.307,0.023,1.18116971020601e-66,"0","Scara5"
"Gpsm2",6.21154334413535e-71,2.52459855797362,0.326,0.027,1.44983633195463e-66,"0","Gpsm2"
"Bmp4",1.51453220927473e-70,1.4285235634113,0.582,0.152,3.53506962966815e-66,"0","Bmp4"
"Pde5a",1.61809224432396e-70,2.96499283342555,0.404,0.058,3.77678910747655e-66,"0","Pde5a"
"Mmp23",2.03529413104637e-70,3.36123357380856,0.366,0.048,4.75058003127533e-66,"0","Mmp23"
"Gfra2",1.22021809939474e-69,2.68563000260007,0.298,0.019,2.84811106579725e-65,"0","Gfra2"
"Scn3a",1.24707330806263e-69,2.7003366930857,0.329,0.029,2.91079380834899e-65,"0","Scn3a"
"Sgce",1.41912080597324e-69,1.08347817195607,0.702,0.227,3.31236987322214e-65,"0","Sgce"
"Fstl3",2.3003293448208e-69,2.60928910882322,0.298,0.019,5.36919872374622e-65,"0","Fstl3"
"Vasn",4.3774223167689e-69,2.59176061694244,0.409,0.068,1.02173414295703e-64,"0","Vasn"
"Lbh",5.85508025864893e-69,1.58959558598741,0.702,0.276,1.36663428317125e-64,"0","Lbh"
"Ptprs",1.53439949228727e-68,1.07515425070655,0.596,0.156,3.58144185494771e-64,"0","Ptprs"
"Nkain4",2.0542408982687e-68,3.68876688413881,0.26,0.009,4.79480368064897e-64,"0","Nkain4"
"Flt3l",2.33702221263657e-68,0.946245401246194,0.518,0.109,5.45484354651502e-64,"0","Flt3l"
"Ccdc80",2.36108971483882e-68,2.86743428123521,0.579,0.197,5.5110195034053e-64,"0","Ccdc80"
"Srpx2",4.58773380930692e-68,3.46019256914415,0.27,0.012,1.07082294843033e-63,"0","Srpx2"
"Pbx1",7.02185812583542e-68,1.3624952468957,0.707,0.255,1.63897190515125e-63,"0","Pbx1"
"Meg3",9.15490931581014e-68,2.62126578666617,0.338,0.038,2.13684738340324e-63,"0","Meg3"
"Itgbl1",2.53111354811328e-67,4.93166084534506,0.272,0.015,5.9078721326512e-63,"0","Itgbl1"
"Tnfaip6",3.09423606254337e-67,3.9026775687549,0.426,0.084,7.22225639358247e-63,"0","Tnfaip6"
"Hspa5",3.87628877960299e-67,0.977652689760622,0.972,0.847,9.04764564047133e-63,"0","Hspa5"
"Stbd1",4.54395647690104e-67,2.55107917222043,0.416,0.072,1.06060488127347e-62,"0","Stbd1"
"Col4a5",5.86109220519639e-67,2.51565171702628,0.326,0.032,1.36803753161489e-62,"0","Col4a5"
"Spry1",9.7569530266709e-67,1.62531448008685,0.586,0.164,2.27737040595526e-62,"0","Spry1"
"Papss2",1.74440957622237e-66,2.67269652440685,0.383,0.06,4.07162639186063e-62,"0","Papss2"
"Myadm",1.84735810342154e-66,1.15939135708719,0.946,0.613,4.31191854919621e-62,"0","Myadm"
"Hmgcs2",2.4466793400387e-66,2.08319480550463,0.473,0.108,5.71079424758434e-62,"0","Hmgcs2"
"Nedd4",2.60338826210755e-66,1.04504662125679,0.889,0.524,6.07656854258522e-62,"0","Nedd4"
"Plod2",3.18187478896931e-66,2.30794303794722,0.359,0.045,7.42681394493327e-62,"0","Plod2"
"Fam114a1",9.56128402907968e-66,1.47610761794274,0.482,0.106,2.23169930522749e-61,"0","Fam114a1"
"Enpep",1.82942676713745e-65,1.67314726356722,0.423,0.07,4.27006501717552e-61,"0","Enpep"
"Gas6",2.32372889282264e-65,1.56380623950141,0.712,0.301,5.42381560873732e-61,"0","Gas6"
"1190002N15Rik",1.03809989658108e-64,2.26435733103081,0.442,0.085,2.4230289686099e-60,"0","1190002N15Rik"
"Klf9",1.44290203220575e-64,0.958008734484744,0.908,0.534,3.36787763337145e-60,"0","Klf9"
"Ctsf",1.46620619862428e-64,1.79689464061955,0.475,0.106,3.42227188820892e-60,"0","Ctsf"
"Celf2",1.73360217084628e-64,1.03795497243881,0.804,0.374,4.04640082697229e-60,"0","Celf2"
"Nfib",2.54812667799168e-64,1.06456944074918,0.898,0.545,5.94758247910038e-60,"0","Nfib"
"Rftn2",2.81726404263672e-64,1.70757287463805,0.359,0.046,6.57577600191836e-60,"0","Rftn2"
"Zfp36l1",3.45607258224111e-64,1.04112048679084,0.962,0.715,8.06681901420896e-60,"0","Zfp36l1"
"Epdr1",6.74743672275996e-64,2.70385459096207,0.326,0.037,1.5749192054594e-59,"0","Epdr1"
"Penk",6.94926593342778e-64,4.2619682363289,0.336,0.044,1.62202816152138e-59,"0","Penk"
"Lpgat1",8.21440442881362e-64,1.63663239900121,0.563,0.169,1.91732413772939e-59,"0","Lpgat1"
"C1qtnf6",1.02379191842224e-63,1.27415896163582,0.274,0.017,2.38963271678935e-59,"0","C1qtnf6"
"Rtn2",1.12098134912338e-63,2.61449184489498,0.34,0.043,2.61648256698888e-59,"0","Rtn2"
"Bmpr1a",1.16010227772616e-63,2.08662069553465,0.39,0.063,2.70779472644063e-59,"0","Bmpr1a"
"Clip3",1.1817965176331e-63,3.11234528267385,0.279,0.02,2.75843125180741e-59,"0","Clip3"
"C2",2.81535347047424e-63,3.90585527989916,0.255,0.013,6.57131653543393e-59,"0","C2"
"Fbln5",4.36963789548337e-63,0.745908019293606,0.6,0.176,1.01991718118477e-58,"0","Fbln5"
"Smo",5.24722680312857e-63,2.19717489633497,0.322,0.035,1.22475520811824e-58,"0","Smo"
"Pam",1.00555796556801e-62,0.983897645388238,0.946,0.621,2.3470728474323e-58,"0","Pam"
"Ust",1.41625578020123e-62,2.63665034471173,0.284,0.022,3.30568261656769e-58,"0","Ust"
"Cntfr",1.56271476660956e-62,2.86691907371364,0.303,0.029,3.64753253674337e-58,"0","Cntfr"
"St8sia2",1.8956161590971e-62,2.70412426160583,0.27,0.018,4.42455767694854e-58,"0","St8sia2"
"Mdk",3.22226754114781e-62,2.91034733074175,0.262,0.016,7.52109466779311e-58,"0","Mdk"
"Ryk",4.88303869112751e-62,1.39896497994497,0.577,0.165,1.13975006089607e-57,"0","Ryk"
"Akap12",5.93980830329959e-62,1.29235688996862,0.754,0.322,1.38641065607316e-57,"0","Akap12"
"Dnm3os",8.58730720198677e-62,2.53003943268197,0.26,0.015,2.00436337401573e-57,"0","Dnm3os"
"Nebl",1.42756386009617e-61,2.82951268425048,0.307,0.032,3.33207680585047e-57,"0","Nebl"
"Pros1",1.56438194036581e-61,0.923259826764638,0.754,0.309,3.65142388700784e-57,"0","Pros1"
"Arrdc3",2.19369319039835e-61,1.42503954161222,0.563,0.165,5.12029927570879e-57,"0","Arrdc3"
"Tmem200b",9.45396031969375e-61,2.32673819026033,0.267,0.019,2.20664887821972e-56,"0","Tmem200b"
"Igsf3",1.57261144043611e-60,1.91439341264596,0.466,0.11,3.67063236312192e-56,"0","Igsf3"
"Cfb",1.8636215475008e-60,3.34281034803988,0.371,0.065,4.34987905402162e-56,"0","Cfb"
"Gstm5",2.16730033060397e-60,1.84063735641102,0.383,0.067,5.05869570166272e-56,"0","Gstm5"
"Thbs3",2.53490345650763e-60,2.94876400716722,0.345,0.053,5.91671815783447e-56,"0","Thbs3"
"Chpt1",2.68361387999102e-60,1.30010595513378,0.551,0.163,6.26382315728703e-56,"0","Chpt1"
"Asph",3.13048599049504e-60,1.4079794566822,0.525,0.142,7.30686735041448e-56,"0","Asph"
"B3galnt1",6.77117367069214e-60,2.12446697773345,0.298,0.029,1.58045964647625e-55,"0","B3galnt1"
"Vcan",1.58634321998149e-59,2.19711883863475,0.35,0.052,3.7026837097588e-55,"0","Vcan"
"Gdf10",2.41423215766578e-59,3.33082549974497,0.303,0.036,5.6350592792077e-55,"0","Gdf10"
"Tubb4a",3.78056482250765e-59,3.88291285469962,0.442,0.115,8.8242163522151e-55,"0","Tubb4a"
"Scara3",3.87030757730117e-59,3.37117883369104,0.291,0.03,9.03368491617865e-55,"0","Scara3"
"Col15a1",1.13921139755361e-58,3.49078763172138,0.272,0.024,2.65903332302988e-54,"0","Col15a1"
"Spsb1",1.67437174678578e-58,1.20510622612913,0.392,0.071,3.90815109417269e-54,"0","Spsb1"
"Ptges",2.50357598019153e-58,2.46374783815594,0.314,0.039,5.84359669536506e-54,"0","Ptges"
"B130024G19Rik",2.79219305119047e-58,1.9998368672698,0.255,0.016,6.51725780078369e-54,"0","B130024G19Rik"
"Qpct",4.37875242442996e-58,1.77321053702454,0.418,0.087,1.0220446033862e-53,"0","Qpct"
"Ikbip",5.48626929200496e-58,1.22029159202757,0.541,0.151,1.28055011544688e-53,"0","Ikbip"
"Dcn",5.52469517226159e-58,5.35105053844406,0.768,0.529,1.28951910015758e-53,"0","Dcn"
"Tgfb3",5.71438854443039e-58,1.95695773670996,0.35,0.055,1.3337954301555e-53,"0","Tgfb3"
"Antxr1",6.71738940958936e-58,0.977008128668049,0.624,0.201,1.56790586209225e-53,"0","Antxr1"
"Il17d",8.80064905885333e-58,2.39530783485495,0.253,0.017,2.05415949682696e-53,"0","Il17d"
"Hspb2",1.01607785125133e-57,2.39539924233294,0.255,0.018,2.37162731260572e-53,"0","Hspb2"
"Zbtb20",1.0708541097325e-57,1.17620435720183,0.721,0.313,2.49948057752664e-53,"0","Zbtb20"
"Cebpb",1.12301527083653e-57,0.662782839794937,0.922,0.507,2.62122994365955e-53,"0","Cebpb"
"Galntl2",1.90172079541962e-57,2.00711945451955,0.26,0.019,4.43880650858893e-53,"0","Galntl2"
"Lamb2",2.22307083203794e-57,1.30825041914109,0.631,0.234,5.18886962905975e-53,"0","Lamb2"
"Sspn",3.08120910368605e-57,2.5673083576245,0.307,0.038,7.19185016891361e-53,"0","Sspn"
"Por",6.22454950172829e-57,1.10521052604109,0.797,0.418,1.4528720991984e-52,"0","Por"
"Sec24d",1.77006728882671e-56,1.75075611362202,0.437,0.101,4.13151405885041e-52,"0","Sec24d"
"Arhgef17",4.54715549825038e-56,2.81660238753527,0.324,0.046,1.06135156484662e-51,"0","Arhgef17"
"Cacna1d",5.14040488761449e-56,2.5793732950037,0.255,0.019,1.1998219048181e-51,"0","Cacna1d"
"Tagln",8.5732687661491e-56,2.55148284050007,0.338,0.055,2.00108666270686e-51,"0","Tagln"
"Mat2a",1.00377545646814e-55,1.59817381376876,0.837,0.519,2.34291229294228e-51,"0","Mat2a"
"Fndc1",1.03981245020419e-55,1.89819676978073,0.35,0.058,2.42702624002161e-51,"0","Fndc1"
"Palld",1.08840052870972e-55,1.99701061225964,0.362,0.064,2.54043567406135e-51,"0","Palld"
"Snai2",3.21487286069849e-55,2.59477772400599,0.303,0.039,7.50383474415634e-51,"0","Snai2"
"Numbl",5.98794309649808e-55,2.04052940566749,0.284,0.031,1.39764579815362e-50,"0","Numbl"
"Fads2",8.41401794665461e-55,1.31939009541465,0.402,0.082,1.96391592892865e-50,"0","Fads2"
"Tpm2",1.53926818993429e-54,2.33310170157316,0.322,0.049,3.59280588212564e-50,"0","Tpm2"
"Dpysl3",1.70228523735597e-54,1.48546642700245,0.459,0.115,3.97330397251258e-50,"0","Dpysl3"
"Adamts5",2.26928974622228e-54,2.43492589830598,0.31,0.043,5.29674919665742e-50,"0","Adamts5"
"Nr1d1",2.75068378681467e-54,1.75852599596335,0.556,0.193,6.42037102680413e-50,"0","Nr1d1"
"Bace2",3.02013620189904e-54,1.73710910352197,0.404,0.089,7.04929990885254e-50,"0","Bace2"
"Ccl11",3.44912061100176e-54,4.1059349442031,0.251,0.022,8.05059241813921e-50,"0","Ccl11"
"Arhgap10",4.00881646767398e-54,1.58175519223213,0.333,0.05,9.35697851719783e-50,"0","Arhgap10"
"Ifrd1",5.1772846058671e-54,1.09325376902351,0.738,0.357,1.20842999985544e-49,"0","Ifrd1"
"Adamtsl5",1.55314303890773e-53,1.40065553997749,0.397,0.078,3.62519116711453e-49,"0","Adamtsl5"
"Slc7a6",1.91959407688252e-53,1.47130844183121,0.411,0.092,4.4805245348515e-49,"0","Slc7a6"
"Mmp19",2.09036233550127e-53,2.34458897510685,0.3,0.042,4.87911472729352e-49,"0","Mmp19"
"Abi3bp",2.29628739436891e-53,0.787601871022281,0.712,0.281,5.35976440719646e-49,"0","Abi3bp"
"Tnfsf12",3.09124367981014e-53,0.851939262062267,0.617,0.217,7.21527187304485e-49,"0","Tnfsf12"
"Crtap",4.25884918455268e-53,0.931258876266186,0.643,0.237,9.94057988166441e-49,"0","Crtap"
"Prnp",4.67829473656857e-53,1.27883632460019,0.6,0.215,1.09196077446247e-48,"0","Prnp"
"Icosl",4.89926643640724e-53,1.62966276797983,0.362,0.067,1.14353777892181e-48,"0","Icosl"
"Ctsk",5.55523398844295e-53,2.58108292552808,0.3,0.042,1.29664716524247e-48,"0","Ctsk"
"Smoc2",8.1570183487953e-53,4.64936197558015,0.362,0.078,1.90392965279231e-48,"0","Smoc2"
"Zfp9",1.18804544905321e-52,2.1578639690263,0.277,0.031,2.77301688263509e-48,"0","Zfp9"
"Pdpn",2.41278410920764e-52,0.667755506546684,0.435,0.101,5.63167938930154e-48,"0","Pdpn"
"Flrt2",2.47448448208823e-52,1.54982591329966,0.277,0.031,5.77569422964214e-48,"0","Flrt2"
"Rap2a",2.58312628702157e-52,1.4481884243614,0.579,0.216,6.02927506653704e-48,"0","Rap2a"
"Fads3",3.76017776875271e-52,1.2494229948297,0.437,0.104,8.77663093004571e-48,"0","Fads3"
"1810055G02Rik",6.52442516198539e-52,2.23663735296413,0.336,0.059,1.52286607705901e-47,"0","1810055G02Rik"
"Serpinf1",7.28817046693866e-52,4.44519889320275,0.475,0.166,1.70113186868815e-47,"0","Serpinf1"
"Gucy1a3",7.83982667193536e-52,3.47723331819039,0.3,0.042,1.82989394349643e-47,"0","Gucy1a3"
"Nr4a1",8.22188441240903e-52,1.21430759518572,0.794,0.448,1.91907004070039e-47,"0","Nr4a1"
"Zyx",9.25744703418349e-52,0.82848753939944,0.861,0.476,2.16078071224877e-47,"0","Zyx"
"Lamp2",1.0223071487327e-51,0.898000591474691,0.901,0.57,2.38616711585699e-47,"0","Lamp2"
"Aspa",1.36697100554666e-51,1.36096199196308,0.286,0.036,3.19064702404646e-47,"0","Aspa"
"Arhgap42",1.59765057389183e-51,2.52772026981615,0.262,0.027,3.72907620452093e-47,"0","Arhgap42"
"Mn1",2.43301503900163e-51,1.65588530175032,0.388,0.084,5.6789004025337e-47,"0","Mn1"
"Kazald1",5.30064217475833e-51,1.45589207039301,0.395,0.085,1.23722289001034e-46,"0","Kazald1"
"Tgfbr2",7.45174264674773e-51,0.702735114076063,0.797,0.417,1.73931125117739e-46,"0","Tgfbr2"
"Irs2",9.8027579222193e-51,1.33734982687774,0.437,0.114,2.28806172662521e-46,"0","Irs2"
"Nr1h3",1.27153179224636e-50,2.03192308997273,0.385,0.086,2.96788235628223e-46,"0","Nr1h3"
"Etv1",1.29417767723509e-50,2.38630309696813,0.277,0.035,3.02074011643442e-46,"0","Etv1"
"Fam13a",1.31019325866651e-50,2.01651431923537,0.319,0.051,3.0581220850535e-46,"0","Fam13a"
"Ifitm1",2.01135565722316e-50,0.94378650818494,0.395,0.092,4.69470523952458e-46,"0","Ifitm1"
"Dmd",2.0320165478212e-50,2.19354327018742,0.262,0.029,4.74292982426947e-46,"0","Dmd"
"Fancc",2.03724793592156e-50,1.35408116343909,0.348,0.063,4.7551404072345e-46,"0","Fancc"
"Txndc5",6.62906110373104e-50,1.25244643762768,0.752,0.44,1.54728915222186e-45,"0","Txndc5"
"Mt1",7.06512567815899e-50,1.56377208637702,0.735,0.432,1.64907098453909e-45,"0","Mt1"
"Slc27a3",1.16242938440713e-49,2.88780680810409,0.291,0.043,2.71322642614467e-45,"0","Slc27a3"
"Sept4",1.24371522121162e-49,1.11151343487976,0.686,0.304,2.90295569783003e-45,"0","Sept4"
"Klhl13",1.6606466597864e-49,1.30699822420757,0.352,0.068,3.87611536860744e-45,"0","Klhl13"
"Arhgef40",3.49007775980982e-49,1.31373853575599,0.428,0.108,8.14619049917209e-45,"0","Arhgef40"
"Adamts1",4.74042622507396e-49,1.04829371823809,0.7,0.312,1.10646288519451e-44,"0","Adamts1"
"Gpx7",7.69705542817818e-49,1.01274370239133,0.437,0.107,1.79656970749107e-44,"0","Gpx7"
