"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Slc25a392",0.00251270010381608,0.550861559551049,0.628,0.52,1,"2","Slc25a39"
"Agpat31",0.00271708988980452,0.960123174721567,0.413,0.276,1,"2","Agpat3"
"Cpt1a",0.00273395508380929,0.837758683342653,0.347,0.219,1,"2","Cpt1a"
"Retsat1",0.00277166393475261,1.31453116181232,0.306,0.204,1,"2","Retsat"
"Ndufa62",0.00365338038624214,0.492292762603205,0.719,0.693,1,"2","Ndufa6"
"Ndufb72",0.00389515780761705,0.500113191423505,0.628,0.545,1,"2","Ndufb7"
"Phyh2",0.00400182468623673,0.774337223967537,0.529,0.447,1,"2","Phyh"
"Usp21",0.00414883634684242,1.0319789120133,0.314,0.193,1,"2","Usp2"
"Arhgap5",0.00419956720816565,1.2332137200456,0.364,0.241,1,"2","Arhgap5"
"Furin",0.0043429041672937,0.285256681135355,0.198,0.344,1,"2","Furin"
"Acadl1",0.00448440659150148,0.944033251292411,0.43,0.334,1,"2","Acadl"
"Krt8",0.0046953930110569,1.51314357272868,0.281,0.178,1,"2","Krt8"
"2310016M24Rik",0.0047769750408121,1.04325243210344,0.446,0.362,1,"2","2310016M24Rik"
"Ak31",0.00577623607354534,0.94209545358433,0.38,0.269,1,"2","Ak3"
"Lman11",0.00583425184302338,0.723801827559,0.306,0.191,1,"2","Lman1"
"Ran",0.00646445571005492,0.407712675612375,0.24,0.384,1,"2","Ran"
"Paics",0.00658222365746399,1.05572485053218,0.471,0.379,1,"2","Paics"
"Atp6v0e",0.00682863436278947,0.828433941414665,0.471,0.412,1,"2","Atp6v0e"
"Higd1a",0.0071671425686032,0.77503318616454,0.421,0.309,1,"2","Higd1a"
"Bhlhe40",0.00718393809281059,0.726453978889253,0.256,0.151,1,"2","Bhlhe40"
"Tmbim61",0.00790311813509468,0.303710408075743,0.851,0.884,1,"2","Tmbim6"
"Slc25a12",0.00805484626024265,1.16880553752443,0.281,0.183,1,"2","Slc25a12"
"Tspan31",0.0082871548066981,0.898960904728076,0.521,0.432,1,"2","Tspan3"
"Vdac12",0.00837643745636074,0.630369958068783,0.587,0.487,1,"2","Vdac1"
"Msi21",0.00850349168129585,0.826366345009675,0.372,0.261,1,"2","Msi2"
"Atp6v0a4",0.0088349346468694,0.954874216580591,0.256,0.163,1,"2","Atp6v0a4"
"Tmem1471",0.00888770664619412,0.845778730064771,0.405,0.327,1,"2","Tmem147"
"Tuba1c1",0.00960374419441325,1.04845920991687,0.463,0.407,1,"2","Tuba1c"
"Cct8",0.00970713147430632,0.311300080956211,0.264,0.422,1,"2","Cct8"
"Hibadh2",0.00991143243462251,0.550719452345226,0.521,0.427,1,"2","Hibadh"
"Aldob3",6.56574851602904e-90,6.22273917771436,0.982,0.187,1.53251136112634e-85,"3","Aldob"
"Miox3",7.60369852492258e-90,6.98894486804175,0.932,0.05,1.77477927270218e-85,"3","Miox"
"Slc34a13",5.41230533057298e-86,6.77618455851675,0.913,0.06,1.26328618720904e-81,"3","Slc34a1"
"Spink33",1.09622408191837e-85,6.0128198327275,0.89,0.027,2.55869662960568e-81,"3","Spink3"
"Akr1c213",4.92487974386648e-83,7.03280742364655,0.863,0.013,1.14951618101587e-78,"3","Akr1c21"
"Gpx33",2.91879315586479e-82,4.84531937765077,0.991,0.48,6.812755105104e-78,"3","Gpx3"
"Acsm23",6.06357480315719e-82,7.05049899014627,0.881,0.053,1.41529899480492e-77,"3","Acsm2"
"Tmem273",6.602302344131e-82,4.55328811515907,0.909,0.08,1.54104339014362e-77,"3","Tmem27"
"Lrp23",2.75766827237987e-80,7.19887244041533,0.849,0.023,6.43667351456186e-76,"3","Lrp2"
"Keg13",8.55654518412725e-78,4.87959101485117,0.854,0.043,1.99718321142714e-73,"3","Keg1"
"Pck13",6.05987466072684e-77,7.7896786939145,0.854,0.067,1.41443534456025e-72,"3","Pck1"
"Fbp13",2.79673900606203e-76,5.44899684696032,0.845,0.053,6.52786851404939e-72,"3","Fbp1"
"Ass13",8.44672592563803e-76,3.95703490490527,0.872,0.077,1.97155029830317e-71,"3","Ass1"
"Cyp2j53",6.19274296224413e-75,7.09151717273775,0.813,0.027,1.4454481348174e-70,"3","Cyp2j5"
"Pdzk13",1.07079324637227e-72,5.54354218962962,0.804,0.03,2.49933851635753e-68,"3","Pdzk1"
"Slc27a23",3.2423231937463e-72,5.31873466565238,0.822,0.053,7.56790656652324e-68,"3","Slc27a2"
"Ugt3a23",6.75757663568066e-72,7.24858210745125,0.781,0.017,1.57728596253422e-67,"3","Ugt3a2"
"Pah3",9.70777754454504e-72,4.49577526579467,0.813,0.043,2.26589235667226e-67,"3","Pah"
"Slc4a43",5.33175163644002e-70,5.92598174849128,0.781,0.03,1.24448414946147e-65,"3","Slc4a4"
"Hrsp123",9.26209983045137e-69,3.392193775878,0.895,0.207,2.16186672142565e-64,"3","Hrsp12"
"Sord3",2.26774066031917e-65,2.88630599080794,0.877,0.133,5.29313347525097e-61,"3","Sord"
"Glyat3",4.70955792807859e-65,6.64309566691733,0.726,0.017,1.09925791599282e-60,"3","Glyat"
"Ttc363",1.4990213295187e-63,3.82329581573481,0.776,0.067,3.4988656852296e-59,"3","Ttc36"
"Guca2b3",4.81667006592508e-62,6.24748100772536,0.694,0.01,1.12425896008757e-57,"3","Guca2b"
"Dnase13",9.8616598307163e-61,5.82916277306119,0.689,0.013,2.30181002108749e-56,"3","Dnase1"
"Ndrg13",2.01855465757167e-59,2.8248633964693,0.881,0.24,4.71150842623803e-55,"3","Ndrg1"
"Kcnj153",4.37904017647765e-58,5.74809092547408,0.658,0.007,1.02211176759165e-53,"3","Kcnj15"
"Xylb3",3.86467792024027e-57,6.14263061985915,0.644,0.003,9.02054473363282e-53,"3","Xylb"
"Acy33",1.77577270434228e-56,4.27488679478525,0.721,0.063,4.14483106920531e-52,"3","Acy3"
"Pecr3",4.18450540541558e-56,5.80635852817895,0.676,0.037,9.7670540667805e-52,"3","Pecr"
"Slc22a123",2.6294905899764e-54,5.45188833076191,0.63,0.01,6.13749398606391e-50,"3","Slc22a12"
"4931406C07Rik3",3.94527517743536e-53,3.04706278507916,0.753,0.107,9.20866679165187e-49,"3","4931406C07Rik"
"Khk3",1.26470219500112e-52,3.30216590091967,0.74,0.1,2.95194139335212e-48,"3","Khk"
"Ugt2b383",1.39939308909596e-52,7.06798524345401,0.607,0.007,3.26632340925889e-48,"3","Ugt2b38"
"Sult1d13",1.32628975876257e-51,2.17083410130102,0.804,0.14,3.09569292592771e-47,"3","Sult1d1"
"Fut93",2.34145801322941e-51,4.68549946545521,0.612,0.013,5.46519714867877e-47,"3","Fut9"
"Slc22a83",1.49233731621644e-50,4.62403408739099,0.603,0.013,3.4832645297808e-46,"3","Slc22a8"
"Gsta23",5.00202551699341e-50,4.5161325210334,0.603,0.017,1.16752277592143e-45,"3","Gsta2"
"Slc22a182",6.26374404222767e-50,3.73141070109867,0.616,0.023,1.46202049689636e-45,"3","Slc22a18"
"Aldh8a13",6.86155405478723e-50,5.52675031299985,0.598,0.017,1.60155533192789e-45,"3","Aldh8a1"
"Akr1a12",3.77630673059312e-49,2.15315247106111,0.968,0.653,8.81427753987739e-45,"3","Akr1a1"
"Gatm3",8.73554045373786e-49,3.93133676274056,0.776,0.23,2.03896249730695e-44,"3","Gatm"
"Idh12",2.85383139500087e-48,3.12016092926737,0.758,0.163,6.66112785907153e-44,"3","Idh1"
"Nox43",4.61504834558437e-48,5.84155232914299,0.575,0.013,1.07719843434285e-43,"3","Nox4"
"Ddah13",3.45313317943795e-47,2.7497584303062,0.667,0.06,8.05995815412611e-43,"3","Ddah1"
"Pdzk1ip12",1.07239399789327e-46,1.72016478476085,0.845,0.22,2.50307483048269e-42,"3","Pdzk1ip1"
"Hgd3",1.46798602059403e-46,3.90406239305052,0.571,0.017,3.42642617066852e-42,"3","Hgd"
"Gpx12",4.55647459506062e-46,1.79227439697231,0.959,0.74,1.0635267352331e-41,"3","Gpx1"
"Dbi2",5.19654235473305e-46,1.63079587364224,0.941,0.537,1.21292495101824e-41,"3","Dbi"
"Cml13",7.22810915427988e-46,4.86733056461036,0.621,0.063,1.68711295770047e-41,"3","Cml1"
"Slc17a12",8.50719149482994e-46,6.6199763572061,0.539,0.003,1.98566356680826e-41,"3","Slc17a1"
"Pter3",1.21677051842776e-45,6.45193142489457,0.553,0.013,2.84006406706224e-41,"3","Pter"
"Me13",2.1362390696556e-45,4.63386996881754,0.58,0.03,4.98619561248312e-41,"3","Me1"
"Folr13",1.76995888846673e-44,2.25896415468589,0.589,0.037,4.1312610415702e-40,"3","Folr1"
"Bdh23",1.11088207639891e-43,3.75350184511629,0.58,0.037,2.59290985452271e-39,"3","Bdh2"
"Cela13",3.30970175629765e-43,4.72256135038031,0.566,0.037,7.72517486937434e-39,"3","Cela1"
"Fah3",1.44242284091715e-42,3.14906266022114,0.612,0.063,3.36675915298472e-38,"3","Fah"
"Gyk3",1.9401891878669e-42,3.70203722327311,0.589,0.047,4.52859558340014e-38,"3","Gyk"
"Chpt12",2.35310856217658e-42,1.82092297337118,0.831,0.24,5.49239069497636e-38,"3","Chpt1"
"Slc22a13",1.52524928827684e-41,6.11303101403612,0.525,0.02,3.56008436376698e-37,"3","Slc22a1"
"Slc22a62",2.76133961242391e-41,5.94821212134492,0.507,0.01,6.44524278935865e-37,"3","Slc22a6"
"Dao2",2.86723666222354e-41,4.27543243339381,0.489,0,6.69241709329597e-37,"3","Dao"
"Hnf4a2",5.7459977232353e-41,5.47679432046978,0.502,0.01,1.34117332858035e-36,"3","Hnf4a"
"Stard103",2.85712664536257e-40,2.42377742284872,0.648,0.1,6.66881930294077e-36,"3","Stard10"
"Cda3",3.05497571129713e-40,3.28407636404869,0.548,0.037,7.13061880773863e-36,"3","Cda"
"Lactb22",8.84511455925308e-40,3.01567935131851,0.589,0.07,2.06453818927526e-35,"3","Lactb2"
"Fmo13",1.58504026631904e-39,2.56299492584267,0.648,0.11,3.69964248561528e-35,"3","Fmo1"
"Spp23",2.93150040193927e-39,6.14353590656762,0.521,0.033,6.84241508816646e-35,"3","Spp2"
"Aass2",3.21059654675508e-39,3.30149188499973,0.511,0.02,7.49385339978104e-35,"3","Aass"
"BC0217852",5.48330811310118e-39,4.79057498034153,0.479,0.007,1.27985894667895e-34,"3","BC021785"
"Pcx3",7.37752376150535e-39,3.4277853210303,0.53,0.03,1.72198782117296e-34,"3","Pcx"
"Gas22",1.46502836966816e-38,5.07376958421477,0.507,0.027,3.41952271764245e-34,"3","Gas2"
"Sod33",2.02999519564709e-38,3.14502859265648,0.603,0.09,4.73821178615987e-34,"3","Sod3"
"Slc13a12",5.09622099285936e-38,5.87322140292234,0.461,0.003,1.1895089419433e-33,"3","Slc13a1"
"G6pc2",6.92472543674378e-38,4.28302211232308,0.507,0.03,1.61630016419037e-33,"3","G6pc"
"Gcnt12",1.20382793830209e-37,2.2312730330037,0.589,0.07,2.8098547907909e-33,"3","Gcnt1"
"Ephx23",1.64282166845668e-36,3.56661156958409,0.53,0.05,3.83451005634474e-32,"3","Ephx2"
"Aldh6a12",2.76610275538484e-36,1.70638806255278,0.731,0.173,6.45636044134374e-32,"3","Aldh6a1"
"Mep1a2",2.92141270856516e-36,6.00666191205669,0.461,0.013,6.81886940306194e-32,"3","Mep1a"
"Abcg23",2.9242312374752e-36,2.40500520571653,0.662,0.14,6.82544813139086e-32,"3","Abcg2"
"Dcxr2",6.61096902667718e-36,2.76793416142372,0.58,0.083,1.54306628051672e-31,"3","Dcxr"
"Slc13a32",1.13734974280526e-35,4.09001237183475,0.511,0.047,2.65468803468175e-31,"3","Slc13a3"
"Tmem1741",1.57056167570159e-35,5.49319338857549,0.443,0.007,3.66584800725509e-31,"3","Tmem174"
"Slc25a102",1.67910253615759e-35,2.76762074527366,0.562,0.073,3.91919322964543e-31,"3","Slc25a10"
"Sfxn12",2.17458535843715e-35,3.16743534423625,0.584,0.1,5.07569968512814e-31,"3","Sfxn1"
"Igfbp42",3.04506092453938e-35,1.90705505527937,0.735,0.223,7.10747670396737e-31,"3","Igfbp4"
"Cryl12",3.91336324438001e-35,3.26243574118995,0.53,0.057,9.13418114870738e-31,"3","Cryl1"
"Msra3",1.67560308336843e-34,3.00247302023723,0.548,0.07,3.91102515689026e-30,"3","Msra"
"Calml42",1.75936394289581e-34,2.35738126501501,0.607,0.113,4.1065313791131e-30,"3","Calml4"
"Slc47a11",7.38674729763031e-34,4.95904965517061,0.438,0.013,1.72414068673989e-29,"3","Slc47a1"
"Aadac2",9.17304538955197e-34,5.81221273300976,0.466,0.033,2.14108052437532e-29,"3","Aadac"
"Hao22",9.20075137771948e-34,3.78723243029764,0.489,0.04,2.1475473790735e-29,"3","Hao2"
"Thnsl23",9.60887969115565e-34,3.30025807957139,0.511,0.053,2.24280860871264e-29,"3","Thnsl2"
"Slc5a2",1.11204652226657e-33,6.93933803358213,0.416,0.003,2.5956277876224e-29,"3","Slc5a2"
"Ftl13",1.28215426510734e-33,0.976565297460331,1,0.98,2.99267627018703e-29,"3","Ftl1"
"Cat2",1.64639297338488e-33,1.66024590537837,0.799,0.323,3.84284583917766e-29,"3","Cat"
"Slc5a12",4.20231187735716e-33,5.7252430367546,0.416,0.007,9.80861615293935e-29,"3","Slc5a12"
"Agphd12",4.45922074895142e-33,3.18932121009977,0.461,0.027,1.04082671501275e-28,"3","Agphd1"
"Alpl3",5.8920594338473e-33,2.19881810758793,0.557,0.08,1.3752655924543e-28,"3","Alpl"
"0610005C13Rik",2.04837055382998e-32,3.81685280690464,0.425,0.013,4.78110170969455e-28,"3","0610005C13Rik"
"Ak4",3.12274088206955e-32,4.37386562362156,0.406,0.007,7.28878949283854e-28,"3","Ak4"
"Igsf11",5.8435574032317e-32,3.95434572253107,0.406,0.007,1.36394473348831e-27,"3","Igsf11"
"Cldn2",1.33410299404425e-31,2.68595249219306,0.42,0.013,3.11392979839868e-27,"3","Cldn2"
"Car22",1.64254706417573e-31,1.13970555447448,0.717,0.233,3.83386910249257e-27,"3","Car2"
"Dak2",2.05540859541713e-31,2.91739186199767,0.457,0.033,4.79752920256312e-27,"3","Dak"
"Amn",2.09967462581228e-31,5.46530356727903,0.397,0.007,4.90085054410843e-27,"3","Amn"
"Acsm1",2.23747683921892e-31,5.88226973775729,0.397,0.007,5.22249469042088e-27,"3","Acsm1"
"Cgref1",2.51448646786789e-31,4.94286206195349,0.411,0.013,5.86906286465045e-27,"3","Cgref1"
"Gm7092",3.75572801487755e-31,4.69967683666473,0.388,0.003,8.7662447595257e-27,"3","Gm7092"
"Pipox1",5.06897044042672e-31,3.94756208127546,0.434,0.027,1.1831483905e-26,"3","Pipox"
"Cyp2e12",5.64664789840725e-31,6.51883853740389,0.484,0.067,1.31798408596724e-26,"3","Cyp2e1"
"Ehhadh2",6.34467761084852e-31,3.16257819599562,0.461,0.04,1.48091120114815e-26,"3","Ehhadh"
"Cyb53",1.43729085734926e-30,1.66935433720293,0.845,0.483,3.35478059013891e-26,"3","Cyb5"
"Slc18a1",4.04349778194438e-30,5.48853602048492,0.384,0.007,9.43792817283638e-26,"3","Slc18a1"
"Selenbp12",5.94641071940622e-30,1.65212750780167,0.68,0.19,1.38795172601661e-25,"3","Selenbp1"
"Sephs22",7.00355485413777e-30,1.73652381779657,0.74,0.27,1.6346997385043e-25,"3","Sephs2"
"Eci3",1.78644327925532e-29,5.539871739454,0.37,0.003,4.16973725810983e-25,"3","Eci3"
"Gpd1",2.25920844895402e-29,1.56582880112891,0.425,0.027,5.27321844070358e-25,"3","Gpd1"
"Cmbl",4.03663565696769e-29,3.91860602601346,0.402,0.02,9.42191128692828e-25,"3","Cmbl"
"0610011F06Rik2",7.89654268100896e-29,1.66413956521031,0.63,0.153,1.8431320271743e-24,"3","0610011F06Rik"
"Dnajc122",9.83730847700529e-29,2.48456291876742,0.434,0.033,2.2961261716178e-24,"3","Dnajc12"
"Slc17a3",1.05387136409757e-28,5.85794718348532,0.374,0.01,2.45984115094013e-24,"3","Slc17a3"
"Adh13",1.14600672113199e-28,2.28506442557996,0.566,0.137,2.67489428779418e-24,"3","Adh1"
"Rab11fip32",2.55025852500677e-28,2.91118690854332,0.466,0.057,5.9525584232183e-24,"3","Rab11fip3"
"Aldh7a12",2.95467090511049e-28,2.68794472252407,0.479,0.067,6.89649735961838e-24,"3","Aldh7a1"
"Akr7a52",3.63949404668035e-28,2.33706167829768,0.571,0.147,8.49494305435662e-24,"3","Akr7a5"
"Qdpr2",4.60018512422043e-28,1.98744069392239,0.68,0.27,1.07372920984429e-23,"3","Qdpr"
"Inmt3",5.98945153376765e-28,2.3875918683472,0.553,0.133,1.39799788249671e-23,"3","Inmt"
"Aldh4a12",9.18916463941541e-28,1.96638130049819,0.589,0.14,2.14484291848595e-23,"3","Aldh4a1"
"Haao1",1.10299871541672e-27,2.77827247696784,0.416,0.033,2.57450930165417e-23,"3","Haao"
"Slc22a2",1.10969955787871e-27,5.67420097289493,0.342,0,2.5901497380447e-23,"3","Slc22a2"
"Pth1r2",1.22003871855459e-27,1.45465874107967,0.589,0.123,2.84769237297827e-23,"3","Pth1r"
"Acaa1b3",1.43434816670516e-27,3.67877906553152,0.502,0.103,3.3479120559065e-23,"3","Acaa1b"
"Ldhd",1.60673683610649e-27,1.56218165491748,0.402,0.023,3.75028444915616e-23,"3","Ldhd"
"Mettl7b",2.15886619404215e-27,3.91070653164075,0.356,0.007,5.03900958351378e-23,"3","Mettl7b"
"BC0265851",2.77426267590348e-27,3.95313905281025,0.416,0.04,6.47540651182632e-23,"3","BC026585"
"Cubn",2.95836992434862e-27,4.86878134995907,0.365,0.013,6.90513124042212e-23,"3","Cubn"
"Gstz12",3.09290183344923e-27,2.85017273400859,0.429,0.043,7.21914216945384e-23,"3","Gstz1"
"Ggt12",3.97358490287524e-27,1.88185212369451,0.53,0.097,9.27474452180111e-23,"3","Ggt1"
"Ces1f",4.30261366213342e-27,6.17366733567382,0.356,0.01,1.00427305487856e-22,"3","Ces1f"
"Slc3a1",4.61578289586843e-27,5.81340693529218,0.342,0.003,1.07736988572465e-22,"3","Slc3a1"
"2210404O07Rik",1.76334537983555e-26,3.89998435901345,0.384,0.027,4.11582445107416e-22,"3","2210404O07Rik"
"Cyp2d26",1.83096441553617e-26,5.75863149857699,0.374,0.023,4.27365404230298e-22,"3","Cyp2d26"
"Nme23",2.58853234903541e-26,1.34405273396537,0.849,0.523,6.04189335588355e-22,"3","Nme2"
"Defb29",2.91025080620827e-26,3.50131516477826,0.333,0.003,6.79281640677073e-22,"3","Defb29"
"Tcn23",5.43662602316838e-26,1.48346522878481,0.836,0.513,1.26896288006773e-21,"3","Tcn2"
"Aldh9a12",6.90262706681284e-26,1.85386492689429,0.648,0.207,1.61114218366478e-21,"3","Aldh9a1"
"Hsd3b4",7.42289371931403e-26,4.06992436048845,0.329,0.003,1.73257762302509e-21,"3","Hsd3b4"
"Cyba3",1.45504009192111e-25,1.25090750007853,0.836,0.437,3.39620907855307e-21,"3","Cyba"
"Lap32",1.70386430149502e-25,2.11561597421497,0.575,0.157,3.97698966611953e-21,"3","Lap3"
"Slc37a41",2.21409114690524e-25,3.50705561196256,0.411,0.047,5.16791014599153e-21,"3","Slc37a4"
"Acmsd",2.60892261044821e-25,5.05242849192429,0.315,0,6.08948626504716e-21,"3","Acmsd"
"Acox13",2.64252365876124e-25,1.75973892608409,0.598,0.17,6.1679144719146e-21,"3","Acox1"
"5033411D12Rik",2.66965898985602e-25,2.60451296916706,0.388,0.033,6.23125104822293e-21,"3","5033411D12Rik"
"Hint23",4.74903111838595e-25,1.58291319424661,0.616,0.183,1.10847135334246e-20,"3","Hint2"
"Cyp2j13",6.40562913357429e-25,5.18593433183356,0.311,0,1.49513789606757e-20,"3","Cyp2j13"
"Gapdh2",6.60518772576262e-25,0.840841915426489,0.982,0.903,1.54171686707025e-20,"3","Gapdh"
"Cyp4a31",6.65162939269996e-25,4.49246133167734,0.32,0.003,1.5525568165501e-20,"3","Cyp4a31"
"Cryz2",9.11487016956726e-25,2.02263901474866,0.498,0.097,2.12750184627869e-20,"3","Cryz"
"Gss",1.02351933330213e-24,2.48846744045678,0.393,0.037,2.3889964758605e-20,"3","Gss"
"Odc12",1.09055444959804e-24,2.11904320038363,0.626,0.207,2.54546314080678e-20,"3","Odc1"
"Slc7a9",1.12201023326531e-24,5.55072318886812,0.315,0.003,2.61888408546456e-20,"3","Slc7a9"
"Habp2",1.26074168901074e-24,5.27040082652434,0.329,0.01,2.94269717631997e-20,"3","Habp2"
"Hsd3b2",1.49786705342939e-24,4.5646532582239,0.315,0.003,3.49617148940955e-20,"3","Hsd3b2"
"Slc23a1",2.7199355846524e-24,4.27129042602745,0.329,0.01,6.34860164813718e-20,"3","Slc23a1"
"Aspdh",2.82272667978322e-24,4.78882569984317,0.311,0.003,6.58852634328201e-20,"3","Aspdh"
"Prss81",4.0356629698258e-24,1.93295967865627,0.42,0.05,9.4196409378704e-20,"3","Prss8"
"Fth11",5.66910966125018e-24,0.723527558463846,0.995,0.993,1.3232268860324e-19,"3","Fth1"
"Cfb2",5.92927231427839e-24,1.81186482348793,0.511,0.11,1.38395145087572e-19,"3","Cfb"
"Slc2a2",7.07695369742821e-24,5.1154069228908,0.306,0.003,1.65183176251672e-19,"3","Slc2a2"
"Tmem8",7.31803429023745e-24,2.86645883073258,0.365,0.03,1.70810238368432e-19,"3","Tmem8"
"Papss22",7.43186662268955e-24,2.43065495028914,0.452,0.083,1.73467198840197e-19,"3","Papss2"
"Galnt112",1.2600254376455e-23,2.39873405482217,0.525,0.14,2.94102537400835e-19,"3","Galnt11"
"Ghr2",1.36317515441742e-23,2.23389526129888,0.438,0.073,3.1817871279257e-19,"3","Ghr"
"Cideb",1.46369824843761e-23,4.21599343161257,0.324,0.013,3.41641808167823e-19,"3","Cideb"
"Acnat2",4.05177227873086e-23,5.02522674316796,0.324,0.017,9.45724167578571e-19,"3","Acnat2"
"Maf3",4.29518081826593e-23,2.02105124364678,0.553,0.15,1.00253815479145e-18,"3","Maf"
"Pcbd12",4.72399587609731e-23,1.19866579291544,0.639,0.203,1.10262787743987e-18,"3","Pcbd1"
"Neu12",4.79474393259706e-23,1.80820668497301,0.584,0.177,1.11914118130748e-18,"3","Neu1"
"Scp23",7.2694208514122e-23,1.21028897196359,0.826,0.473,1.69675552092812e-18,"3","Scp2"
"Adra2b",8.03536386991776e-23,2.58625044253779,0.361,0.03,1.8755342808775e-18,"3","Adra2b"
"Cd632",8.77926171578052e-23,0.936191759471067,0.84,0.507,2.04916747708033e-18,"3","Cd63"
"F13b",1.03827099586674e-22,4.58960377237637,0.292,0.003,2.42342833145257e-18,"3","F13b"
"Hadh2",1.63282569353742e-22,1.13479663818364,0.712,0.273,3.8111784512857e-18,"3","Hadh"
"Bphl2",1.6646106614094e-22,1.70818076606984,0.53,0.14,3.88536774479568e-18,"3","Bphl"
"Tcea3",1.90817093528016e-22,3.00606002311336,0.324,0.017,4.45386178003741e-18,"3","Tcea3"
"Serpinf2",2.25572593440288e-22,4.80745786365677,0.329,0.023,5.26508990348976e-18,"3","Serpinf2"
"Atpif11",2.6649238981324e-22,1.27287670477497,0.799,0.483,6.22019887063083e-18,"3","Atpif1"
"Prodh1",3.12539370586645e-22,2.2688767640675,0.393,0.053,7.29498144886289e-18,"3","Prodh"
"Mettl7a12",3.57820173668267e-22,1.03777489161233,0.525,0.13,8.35188067359102e-18,"3","Mettl7a1"
"Gcdh2",4.16042079163772e-22,1.60019166003849,0.457,0.087,9.7108381697616e-18,"3","Gcdh"
"Slc25a15",4.22082472753409e-22,2.89851769269359,0.333,0.023,9.85182699653732e-18,"3","Slc25a15"
"Slc6a19",7.15191988537457e-22,4.82056064098427,0.283,0.003,1.66932962044528e-17,"3","Slc6a19"
"Ethe12",7.19739656864006e-22,2.42785890843574,0.466,0.113,1.67994433308628e-17,"3","Ethe1"
"Gipc21",8.3676055722607e-22,2.30892939188376,0.388,0.053,1.95308281662137e-17,"3","Gipc2"
"Hist1h2bc2",8.79454361307318e-22,1.48928036110119,0.689,0.31,2.05273442472741e-17,"3","Hist1h2bc"
"Dab23",9.78232397367304e-22,1.63062132094938,0.639,0.233,2.28329223869502e-17,"3","Dab2"
"Hspe11",1.13152263642999e-21,1.25263592976656,0.74,0.36,2.64108698569124e-17,"3","Hspe1"
"Enpp22",1.30876341740431e-21,0.649242746080151,0.584,0.19,3.0547846925634e-17,"3","Enpp2"
"Comt2",1.47318781502412e-21,1.60886160510682,0.717,0.383,3.4385676790478e-17,"3","Comt"
"Fmo22",1.8059256829289e-21,1.91884703575526,0.411,0.07,4.21521113652435e-17,"3","Fmo2"
"Ccdc1071",1.89516493700359e-21,1.35284764964526,0.507,0.127,4.42350447946009e-17,"3","Ccdc107"
"Napsa2",2.93325956229425e-21,3.23505382139951,0.393,0.063,6.846521144351e-17,"3","Napsa"
"Mpv17l",3.37430507935022e-21,2.67177274402193,0.342,0.033,7.87596548571135e-17,"3","Mpv17l"
"Etfb2",5.97954272166846e-21,0.857356212356287,0.845,0.463,1.39568506666463e-16,"3","Etfb"
"Tmem229a",1.27884423925959e-20,2.99089366567367,0.315,0.023,2.98495033885582e-16,"3","Tmem229a"
"Adhfe12",1.73219294171484e-20,1.71370273924154,0.47,0.113,4.0431115452566e-16,"3","Adhfe1"
"Slc22a28",1.83251134439585e-20,4.84274927200749,0.288,0.013,4.27726472895434e-16,"3","Slc22a28"
"Vil1",2.01581725969333e-20,4.4597765741494,0.288,0.013,4.70511906585021e-16,"3","Vil1"
"Cndp23",2.23290226799691e-20,2.81106383337895,0.539,0.19,5.21181718373158e-16,"3","Cndp2"
"Pdzd3",2.38449721491982e-20,5.48529063732549,0.256,0,5.56565494934435e-16,"3","Pdzd3"
"Nat8",2.38449721491982e-20,4.85831377511851,0.256,0,5.56565494934435e-16,"3","Nat8"
"Rbpms2",2.88326906867773e-20,1.8922964446062,0.315,0.023,6.7298383332007e-16,"3","Rbpms2"
"Kap",2.93176046156423e-20,6.0278426847278,0.379,0.073,6.84302209333707e-16,"3","Kap"
"Ces1d",3.23449171919051e-20,3.35685134975254,0.361,0.053,7.54962712176257e-16,"3","Ces1d"
"Hoga1",4.11576275290962e-20,4.83641869460612,0.269,0.007,9.60660184156634e-16,"3","Hoga1"
"Pyroxd2",4.62391151798073e-20,4.92822418201648,0.26,0.003,1.07926718741188e-15,"3","Pyroxd2"
"Fam151a",5.37586239752837e-20,4.54767449394276,0.26,0.003,1.2547800422071e-15,"3","Fam151a"
"Lrrc19",5.61465784738726e-20,4.36711873774059,0.251,0,1.31051728815866e-15,"3","Lrrc19"
"Nus12",8.16099289939857e-20,1.32289118390634,0.479,0.117,1.90485735264862e-15,"3","Nus1"
"Errfi12",8.2336635871916e-20,1.30460810776151,0.612,0.263,1.92181941788639e-15,"3","Errfi1"
"Cdhr51",9.31807959367298e-20,1.30318070009833,0.397,0.067,2.17493295795921e-15,"3","Cdhr5"
"Grhpr2",9.90047732854931e-20,2.55156535789294,0.425,0.1,2.31087041325669e-15,"3","Grhpr"
"Abat",1.27867431392694e-19,2.37801908268075,0.365,0.057,2.98455371613686e-15,"3","Abat"
"Aadat",1.46761878557309e-19,6.06081966559127,0.269,0.01,3.42556900740614e-15,"3","Aadat"
"Tinag",1.57160799611443e-19,3.02708529892997,0.288,0.017,3.66829022373069e-15,"3","Tinag"
"Sardh1",1.69161087219724e-19,1.61386016546344,0.42,0.087,3.94838893679558e-15,"3","Sardh"
"Ppa21",1.7205349983018e-19,0.918155095002856,0.502,0.133,4.01590073953623e-15,"3","Ppa2"
"Sgk2",2.22415897912388e-19,2.29476117597363,0.306,0.023,5.19140947317305e-15,"3","Sgk2"
