"","tSNE_1","tSNE_2"
"J13.B002429.3_38_F.1.1",11.4454317834493,-8.494521757845
"F18.B002429.3_38_F.1.1",13.0049207376621,-5.62057917709874
"J14.B002429.3_38_F.1.1",13.4846954301072,-8.14392941014939
"A20.B002429.3_38_F.1.1",8.07316343963585,1.80496662762067
"H15.B002429.3_38_F.1.1",9.41605983852036,-4.34080006957058
"J15.B002429.3_38_F.1.1",10.6491813665176,-4.85208379349977
"L13.B002429.3_38_F.1.1",4.37314050905769,-2.68609353045647
"O11.B002429.3_38_F.1.1",7.19838074545091,-4.75129210878627
"A21.B002429.3_38_F.1.1",-0.784720521862462,6.70584360895342
"C13.B002429.3_38_F.1.1",6.39819563507411,0.779534531672985
"F20.B002429.3_38_F.1.1",10.766251356723,-4.25850659790924
"H16.B002429.3_38_F.1.1",6.69557998170193,4.16561877193756
"J16.B002429.3_38_F.1.1",12.9271763101543,-6.40676103433779
"L14.B002429.3_38_F.1.1",7.53446344053654,-4.3312426944164
"A22.B002429.3_38_F.1.1",4.45411598444388,-2.12640910762766
"E8.B002429.3_38_F.1.1",-5.18540978693559,-6.28867480049357
"F21.B002429.3_38_F.1.1",9.92126558528183,2.64752948828309
"H17.B002429.3_38_F.1.1",8.6511780372782,-5.35521928116271
"J18.B002429.3_38_F.1.1",-2.87320453458311,-13.6584740227615
"L16.B002429.3_38_F.1.1",11.0069564475726,-4.78607023853732
"N9.B002429.3_38_F.1.1",7.87041568014566,0.31762347845047
"J20.B002429.3_38_F.1.1",11.2974549410996,-5.89239171816642
"L17.B002429.3_38_F.1.1",6.83736110923976,-5.37082835498651
"N11.B002429.3_38_F.1.1",12.3851663037034,-5.94779271943527
"E12.B002429.3_38_F.1.1",3.02719311107769,-2.82883691141117
"C18.B002429.3_38_F.1.1",3.98601251844717,-1.91548056188094
"E13.B002429.3_38_F.1.1",3.57821937434925,-3.55387867480714
"J21.B002429.3_38_F.1.1",-4.62647714402557,8.63221797318358
"N12.B002429.3_38_F.1.1",5.37321694975453,2.10293634268513
"E14.B002429.3_38_F.1.1",5.67472621890097,0.646333100095969
"J22.B002429.3_38_F.1.1",13.4364267873004,-6.77882720100347
"L19.B002429.3_38_F.1.1",12.730779237858,-7.61106159197008
"O18.B002429.3_38_F.1.1",-7.73512024155791,2.55170187211018
"N14.B002429.3_38_F.1.1",1.03806667725383,-17.2583371893316
"B12.B002429.3_38_F.1.1",7.43774961603944,1.39296639147884
"C21.B002429.3_38_F.1.1",-4.37418803391527,6.53952366877248
"E16.B002429.3_38_F.1.1",8.73233074976049,3.60685377995675
"L21.B002429.3_38_F.1.1",11.3316007216954,-8.50194652903188
"O21.B002429.3_38_F.1.1",-2.85400044314449,-2.96593560913178
"N15.B002429.3_38_F.1.1",12.8295545907458,-5.56869830833558
"B14.B002429.3_38_F.1.1",7.23627351057313,-2.93172703114774
"C22.B002429.3_38_F.1.1",8.00969387382876,2.11543550212721
"E17.B002429.3_38_F.1.1",6.25305287504243,3.92175565218684
"N17.B002429.3_38_F.1.1",10.8307975794378,3.31706252480716
"P1.B002429.3_38_F.1.1",10.5122775876293,-5.0999188920479
"E18.B002429.3_38_F.1.1",12.3379602634117,-5.04570760571553
"I6.B002429.3_38_F.1.1",9.82699790522061,-4.78568559891787
"B15.B002429.3_38_F.1.1",6.06479427773021,-2.47208479764277
"P2.B002429.3_38_F.1.1",8.01867988437517,-0.416283826004959
"A22.B002430.3_38_F.1.1",14.5204746299916,-4.93835100719749
"J17.B002430.3_38_F.1.1",-3.45528363912031,7.32101841905607
"F22.B002430.3_38_F.1.1",12.6223045393631,3.9089907285895
"J21.B002430.3_38_F.1.1",-4.49900543888763,7.81410892747301
"G18.B002430.3_38_F.1.1",6.04140830876941,4.158742939988
"C19.B002430.3_38_F.1.1",-1.94876301438175,5.38253572184191
"K21.B002430.3_38_F.1.1",1.98592430687529,17.8403262538393
"N17.B002430.3_38_F.1.1",7.60573783594019,4.77614008085129
"C20.B002430.3_38_F.1.1",11.570347340581,3.15330534831369
"H21.B002430.3_38_F.1.1",14.0499718966348,-5.63345613854059
"L18.B002430.3_38_F.1.1",0.124793450114188,18.9953150025768
"D17.B002430.3_38_F.1.1",-1.25924664635383,1.70910754827424
"P18.B002430.3_38_F.1.1",2.50995935490061,-21.9431348186701
"D19.B002430.3_38_F.1.1",-2.26545603457233,-2.13459366213282
"D20.B002430.3_38_F.1.1",1.68998767339985,25.7596620611205
"E22.B002430.3_38_F.1.1",1.63178724255555,25.7918803560426
"M20.B002430.3_38_F.1.1",-2.41180857120953,-2.09597947731171
"D18.B002431.3_39_F.1.1",-2.3918696472625,22.2611870189647
"D20.B002431.3_39_F.1.1",5.16677433759393,-5.58297699216555
"K21.B002431.3_39_F.1.1",14.1093617513082,-0.749262617900211
"P22.B002431.3_39_F.1.1",0.67208580757658,-4.85245958193403
"H19.B002431.3_39_F.1.1",1.98139269986042,25.2850202785613
"O19.B002431.3_39_F.1.1",-2.37532023672245,22.0417822033329
"O18.B002431.3_39_F.1.1",-5.80635696536915,8.97172944275901
"H20.B002431.3_39_F.1.1",12.5412910742053,1.87109250573722
"N17.B002431.3_39_F.1.1",-2.42153329578352,22.1445337079694
"O21.B002431.3_39_F.1.1",7.16252407913135,-6.78861832705993
"D22.B002431.3_39_F.1.1",-30.9648850303095,6.5117437523373
"C18.B002431.3_39_F.1.1",-8.7974403919383,-6.18836653274713
"F17.B002431.3_39_F.1.1",-2.02847793686504,21.7711410573215
"H21.B002431.3_39_F.1.1",13.1687342218677,3.38535634360461
"J18.B002431.3_39_F.1.1",13.0473751105155,-0.620910968728406
"J19.B002431.3_39_F.1.1",-7.43556848592138,-6.48981772493871
"N19.B002431.3_39_F.1.1",-16.7739847178888,8.83069220900246
"F20.B002431.3_39_F.1.1",4.13218736694887,-5.63724023818761
"J20.B002431.3_39_F.1.1",7.86049692796432,-8.11303781258583
"M17.B002431.3_39_F.1.1",14.2686514355669,-0.871575846277122
"C21.B002431.3_39_F.1.1",-13.3506005594735,-6.40753043622211
"F21.B002431.3_39_F.1.1",0.978091181288092,-17.2575057861451
"J21.B002431.3_39_F.1.1",-3.62382603896619,7.32556256413908
"C22.B002431.3_39_F.1.1",-2.45922992285027,22.129219792981
"B21.B002431.3_39_F.1.1",-7.29145804407646,-6.88692437784716
"N22.B002431.3_39_F.1.1",-16.5494430096481,-0.395715740849807
"A18.B002431.3_39_F.1.1",-2.38080952027083,-2.0136560726224
"B22.B002431.3_39_F.1.1",14.0462968144281,3.12554184956535
"M20.B002431.3_39_F.1.1",1.92177155454907,24.848048792814
"A21.B002431.3_39_F.1.1",9.35150569016767,2.80687282063697
"E18.B002431.3_39_F.1.1",-6.51145700460786,-6.26633182624925
"I18.B002431.3_39_F.1.1",-1.46316265768352,19.7694853276291
"M22.B002431.3_39_F.1.1",-5.74989456960125,10.3900103177568
"E20.B002431.3_39_F.1.1",-2.45659992855325,10.1136382836824
"G18.B002431.3_39_F.1.1",-24.4656422626546,10.3711180326704
"I20.B002431.3_39_F.1.1",-2.47089080842557,22.0916721909188
"I21.B002431.3_39_F.1.1",-3.6601464341106,12.131873455356
"G20.B002431.3_39_F.1.1",9.12685194530701,2.72031660269023
"L22.B002431.3_39_F.1.1",13.894269540218,3.31703751322031
"P17.B002431.3_39_F.1.1",13.5934274975175,2.5083673604736
"K17.B002431.3_39_F.1.1",-9.05934437544242,4.05579201022296
"P18.B002431.3_39_F.1.1",-8.95302229625737,3.86409223425556
"K18.B002431.3_39_F.1.1",13.8562663391749,2.86847175461497
"P20.B002431.3_39_F.1.1",-8.88297429610288,-9.49030415067952
"P21.B002431.3_39_F.1.1",-9.80285739342041,-10.0422780269193
"A14.B000412.3_56_F.1.1",-2.70823708641844,-17.4122610818532
"N9.B000412.3_56_F.1.1",-15.5183034662356,-12.1125008898556
"A15.B000412.3_56_F.1.1",-7.72288481559864,-11.7552959988511
"C5.B000412.3_56_F.1.1",2.88455514217964,-9.4989810384869
"D11.B000412.3_56_F.1.1",-0.200912969171377,-10.9134431114211
"I3.B000412.3_56_F.1.1",-6.24934689943464,-15.6921123178897
"C7.B000412.3_56_F.1.1",-8.34917216234211,-13.1789650869819
"C6.B000412.3_56_F.1.1",-13.5815216554303,-7.55787381945901
"D15.B000412.3_56_F.1.1",6.88935446858994,1.32017859730552
"D16.B000412.3_56_F.1.1",3.20650706551573,-3.48027423061731
"A20.B000412.3_56_F.1.1",-25.6463466071451,-11.5416641905563
"C9.B000412.3_56_F.1.1",-10.5385234188491,-12.6097939974954
"F18.B000412.3_56_F.1.1",-5.64638623048992,-13.7457737549379
"I7.B000412.3_56_F.1.1",-6.8592355859616,-9.10293079097679
"K3.B000412.3_56_F.1.1",-2.6922185963365,-5.69948957337221
"L22.B000412.3_56_F.1.1",-2.13997938784093,-11.4660512564828
"A21.B000412.3_56_F.1.1",-18.8855829003072,-8.70229442271946
"F21.B000412.3_56_F.1.1",7.06310408695589,2.50457095404676
"M2.B000412.3_56_F.1.1",-3.79920363999216,13.0794441087136
"I15.B000412.3_56_F.1.1",-8.99548632150084,6.65721808859802
"K5.B000412.3_56_F.1.1",-2.55911403381725,5.77909042279038
"D21.B000412.3_56_F.1.1",7.53142250546475,-2.64749555490284
"M3.B000412.3_56_F.1.1",2.08515393441675,-4.12553538154329
"N18.B000412.3_56_F.1.1",2.21296644255194,-2.49918728468969
"G4.B000412.3_56_F.1.1",-4.96353786768848,-9.88657848028949
"I17.B000412.3_56_F.1.1",-15.4889304758999,-9.47018925216798
"K6.B000412.3_56_F.1.1",-6.28957731619288,-3.35647229976735
"M4.B000412.3_56_F.1.1",2.49130294842669,-4.48249148833963
"K7.B000412.3_56_F.1.1",1.3252406832424,-11.435657806371
"G7.B000412.3_56_F.1.1",4.17592818519173,-8.21874091228649
"I18.B000412.3_56_F.1.1",7.71805765968852,-0.551402351339998
"B4.B000412.3_56_F.1.1",-6.81268089198683,-0.129660166466693
"C13.B000412.3_56_F.1.1",1.04435287962821,-6.85371322301211
"E2.B000412.3_56_F.1.1",1.07280552597055,-16.2135790337416
"G10.B000412.3_56_F.1.1",-3.73633840924239,11.9828046831102
"P16.B000412.3_56_F.1.1",1.79792002419112,-2.22314066082676
"K8.B000412.3_56_F.1.1",-4.18035842929336,2.28544169680921
"B6.B000412.3_56_F.1.1",7.78611391020785,-2.12434040232756
"C14.B000412.3_56_F.1.1",-8.63011438101873,-8.30635982799629
"G11.B000412.3_56_F.1.1",4.83555391074758,-0.889523076555326
"K9.B000412.3_56_F.1.1",3.23162843835994,-1.48276426539734
"E8.B000412.3_56_F.1.1",-4.08318664157163,-12.2830450089488
"O3.B000412.3_56_F.1.1",3.00319132435937,-3.24631448782713
"G13.B000412.3_56_F.1.1",-12.1251750161761,-11.5376466384075
"K10.B000412.3_56_F.1.1",-21.8720563707488,-13.0632171258719
"A1.B000412.3_56_F.1.1",-5.99006273203266,-12.7404226709484
"P18.B000412.3_56_F.1.1",-4.60634768566294,-13.2405180583711
"K11.B000412.3_56_F.1.1",-7.97068966269623,1.17420062762075
"A2.B000412.3_56_F.1.1",-12.5823482138164,2.22274321991974
"M10.B000412.3_56_F.1.1",11.6286728306004,0.529216511990617
"P20.B000412.3_56_F.1.1",2.50878585544156,-11.7453939872066
"O8.B000412.3_56_F.1.1",9.07790955250304,-0.980016731025591
"P21.B000412.3_56_F.1.1",3.74932320983733,17.8002394584426
"B9.B000412.3_56_F.1.1",-5.79909874355751,-0.638702819341795
"C18.B000412.3_56_F.1.1",13.1526018965024,-0.00790086514639711
"E12.B000412.3_56_F.1.1",6.17445265128184,-3.91734446459695
"K16.B000412.3_56_F.1.1",7.02315009234535,1.10221850740506
"A3.B000412.3_56_F.1.1",-8.4790491233313,-1.19035047264899
"E13.B000412.3_56_F.1.1",-24.8248973242726,-5.00739649166963
"G16.B000412.3_56_F.1.1",-5.81572877470282,-0.55606515644184
"J4.B000412.3_56_F.1.1",-13.7756744991745,-2.84466318463249
"M16.B000412.3_56_F.1.1",-2.22756231286927,-12.2357685403272
"A4.B000412.3_56_F.1.1",-21.1503162846607,-14.8494260017972
"B13.B000412.3_56_F.1.1",-7.54222547898459,-0.40434692802214
"E17.B000412.3_56_F.1.1",8.28418519250452,-0.888645298018359
"G19.B000412.3_56_F.1.1",-4.00166654926635,-0.500847619228225
"K22.B000412.3_56_F.1.1",2.1021776184034,-5.14316051290691
"H4.B000412.3_56_F.1.1",-11.9608828833849,-6.34288139325511
"J9.B000412.3_56_F.1.1",1.2309250241853,-10.7043795150332
"L1.B000412.3_56_F.1.1",2.4938934917198,-8.60477814333833
"M22.B000412.3_56_F.1.1",6.33767418734719,0.300102918144283
"A6.B000412.3_56_F.1.1",5.89504690568331,-0.940655232192592
"B15.B000412.3_56_F.1.1",-10.8547296717615,-13.3858335393542
"D1.B000412.3_56_F.1.1",-9.93547125021614,-14.9714465699064
"D2.B000412.3_56_F.1.1",8.66893468126215,5.29454994050807
"E21.B000412.3_56_F.1.1",-0.0894961907197842,6.37828911746624
"J10.B000412.3_56_F.1.1",-7.26071448397512,-2.31147110610257
"J13.B000412.3_56_F.1.1",-8.73556806305986,-12.6328516155958
"B18.B000412.3_56_F.1.1",10.8022956605003,-0.627849822934231
"D3.B000412.3_56_F.1.1",-8.65369603085121,-14.6361114615591
"J14.B000412.3_56_F.1.1",-9.92144949533867,-12.246604564639
"L5.B000412.3_56_F.1.1",10.3653646813108,-0.986663659952653
"N5.B000412.3_56_F.1.1",-0.814190729470887,-10.6191149501133
"F5.B000412.3_56_F.1.1",7.9225932378674,1.77512687405273
"J16.B000412.3_56_F.1.1",-8.6935316641379,1.90608692235988
"L7.B000412.3_56_F.1.1",10.2683534781655,2.56563719765643
"N6.B000412.3_56_F.1.1",0.974505922374248,-17.4210515757961
"B22.B000412.3_56_F.1.1",-5.97725667034008,-1.25590134755941
"D6.B000412.3_56_F.1.1",-17.5613057216807,-9.14890770703495
"C1.B000412.3_56_F.1.1",-3.12304336999734,-13.6424543928003
"D7.B000412.3_56_F.1.1",-14.2124159837388,-2.5112627344769
"J19.B000412.3_56_F.1.1",8.99639518839317,0.86939772457123
"N7.B000412.3_56_F.1.1",11.0195493792727,4.46252886932908
"C3.B000412.3_56_F.1.1",10.0600653231614,3.55979606806735
"J20.B000412.3_56_F.1.1",12.0473343522252,4.41964440400989
"C7.MAA100037.3_11_M.1.1",-39.2647526511461,-3.23239166691407
"C8.MAA100037.3_11_M.1.1",9.59261476342754,-14.8274973216583
"A2.MAA100037.3_10_M.1.1",8.33625983974204,-15.5974416694438
"D3.MAA100037.3_10_M.1.1",8.85579270967103,-25.1441459815609
"D7.MAA100037.3_11_M.1.1",-2.95171771078883,-2.48393932774243
"E7.MAA100037.3_11_M.1.1",9.79293130646829,-14.291196690521
"D9.MAA100037.3_11_M.1.1",13.7593663325777,-7.98371641935173
"H15.MAA000398.3_9_M.1.1",9.63030870977921,-49.0632566636681
"G16.MAA000398.3_9_M.1.1",9.2037227807813,-47.6070769291038
"F6.MAA000398.3_9_M.1.1",8.86457649824151,-48.5990439989415
"J9.MAA000399.3_9_M.1.1",7.37227848152373,-43.3054022857321
"M7.MAA000399.3_9_M.1.1",7.42231426911965,-42.9659908347772
"D5.MAA000400.3_8_M.1.1",8.70501310622,-48.5501467934274
"E3.MAA000400.3_8_M.1.1",1.34774338103626,-42.87496303975
"F2.MAA000400.3_8_M.1.1",8.7766024501759,-48.5401403819507
"F19.MAA000400.3_8_M.1.1",8.78595194385808,-48.6176462009999
"P16.MAA000586.3_8_M.1.1",1.00324238880842,-42.0147899714165
"J2.MAA000586.3_8_M.1.1",2.31150786173755,-43.458604621901
"M19.MAA000586.3_8_M.1.1",-0.232999745929107,-41.6443906267304
"P18.MAA000586.3_8_M.1.1",-0.857231096882376,-42.5575765629974
"H16.MAA000586.3_8_M.1.1",10.5191633026085,6.21561966381199
"C20.MAA000586.3_8_M.1.1",-0.667330706100107,-39.825469282237
"P8.MAA000586.3_8_M.1.1",0.914606161583054,-42.3808864690838
"B19.MAA000586.3_8_M.1.1",5.10580152554967,-45.2719118555554
"K13.MAA000586.3_8_M.1.1",4.28529292904208,-45.5503145154484
"M3.MAA000587.3_8_M.1.1",5.63532488764856,-46.5403335692623
"C9.MAA000589.3_9_M.1.1",3.8268692855859,-45.4851376794688
"L17.MAA000899.3_10_M.1.1",6.05476191827044,-46.9209419118613
"O21.MAA000899.3_10_M.1.1",5.19037266587984,-45.631997765042
"P18.MAA000899.3_10_M.1.1",3.28647601441526,-44.7354457946001
"I19.MAA000899.3_10_M.1.1",4.87840617245092,-45.5338674761559
"D18.MAA000901.3_10_M.1.1",5.34142646356421,-46.4270008108678
"B20.MAA000903.3_11_M.1.1",3.43737967516488,-46.7385500065595
"G14.MAA000903.3_11_M.1.1",1.03282166789763,-42.632265956106
"G17.MAA000903.3_11_M.1.1",8.40845483359462,-48.7343456186638
"L1.MAA000903.3_11_M.1.1",-0.200523271327896,-41.7054428632075
"N3.MAA000903.3_11_M.1.1",2.33882932290144,-41.8965442838556
"N9.MAA000918.3_10_M.1.1",8.70217023712292,-48.3411899732352
"H13.MAA000919.3_10_M.1.1",4.6614466963455,-43.4013418695771
"N7.MAA000919.3_10_M.1.1",7.68883953747648,-47.557414234772
"L14.MAA000919.3_10_M.1.1",7.27187895131221,-47.4480644685176
"I17.MAA000919.3_10_M.1.1",9.21784670492837,-48.7277079551882
"L18.MAA000919.3_10_M.1.1",6.97990415413944,-44.7029356955116
"E22.MAA000919.3_10_M.1.1",9.54696799043709,-49.0068890294601
"M9.MAA000919.3_10_M.1.1",-0.00904839715780255,-40.703638210816
"B2.MAA000919.3_10_M.1.1",8.82643581442386,-48.6442897288813
"J16.MAA000920.3_11_M.1.1",8.1883801180511,-47.4891157395128
"O6.MAA000920.3_11_M.1.1",3.75013864461653,-46.4907059689774
"K16.MAA000920.3_11_M.1.1",6.98617433064782,-46.8702756311101
"A2.MAA000920.3_11_M.1.1",-0.0655331287644819,-41.8445786988605
"O13.MAA000920.3_11_M.1.1",8.47983174052468,-47.8028632934312
"L3.MAA000920.3_11_M.1.1",8.60122014894513,-48.3296843649745
"F13.MAA000936.3_9_M.1.1",7.46892969092764,-47.8050753358618
"J16.MAA000936.3_9_M.1.1",-0.294363810298934,-44.1445520270058
"D10.MAA000936.3_9_M.1.1",-0.35862282951899,-44.0651733042725
"B21.B000633.3_56_F.1.1",5.08606487004925,-45.5597766943017
"K19.B000633.3_56_F.1.1",2.65610044457024,-43.0503585829704
"A14.B000633.3_56_F.1.1",4.47786428660713,-45.5295483602574
"G13.B000633.3_56_F.1.1",3.91194091377092,-44.8785475154566
"M3.B000633.3_56_F.1.1",-0.214647090487785,-39.8747891037851
"K22.B000633.3_56_F.1.1",5.64683713306347,-45.443785151774
"J13.B000633.3_56_F.1.1",0.48495330010777,-40.7354940955436
"A19.B000633.3_56_F.1.1",2.11587455631787,-42.9663240520813
"D18.B000633.3_56_F.1.1",0.0677602381523764,-41.1062793518666
"J15.B000633.3_56_F.1.1",2.03018501698071,-42.2179640223774
"F10.B000633.3_56_F.1.1",4.60285667549734,-45.1162198887754
"I6.B000633.3_56_F.1.1",4.7985788196204,-45.2062598625314
"E8.B000633.3_56_F.1.1",4.28292692705696,-45.0693879226378
"F15.B000633.3_56_F.1.1",5.74639389313916,-43.4310530014606
"C22.B000633.3_56_F.1.1",1.60335070535192,-43.9841586249021
"I19.B000633.3_56_F.1.1",2.33616431051377,-43.537690939509
"H10.B000633.3_56_F.1.1",2.18927774096171,-42.4213764297056
"K6.B000633.3_56_F.1.1",8.78318965369977,-48.6810751790159
"B10.B000633.3_56_F.1.1",7.03705545535109,-44.7402720844325
"M21.B000633.3_56_F.1.1",8.39652807933001,-47.6076883458861
"E15.B000633.3_56_F.1.1",3.40391156620237,-43.7624832338814
"A7.B000633.3_56_F.1.1",6.43400014077537,-45.2104172176121
"N1.B000633.3_56_F.1.1",5.85911807948758,-45.6424688756466
"G6.B000633.3_56_F.1.1",6.14181855939863,-46.8777522278849
"P16.B000633.3_56_F.1.1",3.81723770082371,-44.9648516453734
"E22.B000633.3_56_F.1.1",2.48458467173068,-43.484907893097
"K16.B000633.3_56_F.1.1",8.18221862817622,-47.8146145925674
"B15.B000634.3_56_F.1.1",3.84192028535265,-43.2852361572144
"I12.B000634.3_56_F.1.1",4.05857975390828,-43.0830084911366
"K13.B000634.3_56_F.1.1",6.20683632731258,-46.5141759580063
"K15.B000634.3_56_F.1.1",7.746641531864,-47.676678148674
"B20.B000634.3_56_F.1.1",5.71049826291136,-47.4274695686076
"M12.B000634.3_56_F.1.1",7.89404603106894,-46.9328474763378
"O8.B000634.3_56_F.1.1",2.18109234171905,-41.2631762159067
"K20.B000634.3_56_F.1.1",1.58926041148839,-42.9512784276706
"E11.B000634.3_56_F.1.1",6.23083903387568,-46.6656347505084
"J7.B000634.3_56_F.1.1",6.25948338442699,-45.7039054167192
"E14.B000634.3_56_F.1.1",8.03397540117846,-46.976265274454
"L9.B000634.3_56_F.1.1",6.05203437285943,-46.3677657719212
"H14.B000634.3_56_F.1.1",2.97721739730071,-43.7472929727203
"L10.B000634.3_56_F.1.1",9.24057487130241,-48.8526434676715
"P15.B000634.3_56_F.1.1",1.62372410412117,-42.4857770330101
"N11.B000634.3_56_F.1.1",5.51935711101857,-47.9275360758675
"K3.B000634.3_56_F.1.1",7.83656259163588,-47.0771058004906
"N21.B000634.3_56_F.1.1",6.42039076131365,-46.5893388993614
"G1.B000634.3_56_F.1.1",6.69733414528742,-46.3175267749199
"I10.B000634.3_56_F.1.1",7.26218175927966,-44.3263125035016
"N19.B002010.3_39_F.1.1",3.09450378045476,-42.5664672089883
"O21.B002010.3_39_F.1.1",6.45631543316012,-45.0644399559813
"K13.B002010.3_39_F.1.1",8.53506020048988,-48.875411398787
"F21.B002010.3_39_F.1.1",6.59956045521556,-45.7950697802383
"D16.B002010.3_39_F.1.1",3.11153147948258,-43.2702867001128
"M20.B002010.3_39_F.1.1",7.41662482068677,-43.0893986872131
"M22.B002010.3_39_F.1.1",5.83636793536071,-44.4997022637216
"A11.B002010.3_39_F.1.1",2.722888915639,-42.9213258453687
"D22.B002010.3_39_F.1.1",4.22881876988602,-44.3427680634107
"K18.B002010.3_39_F.1.1",5.85457925042272,-46.8559148824132
"P8.B002010.3_39_F.1.1",3.31070495293938,-43.4612244700717
"O7.B002010.3_39_F.1.1",3.30771958586329,-43.8467526524475
"H12.B002010.3_39_F.1.1",-0.232251693999526,-40.5925647672322
"I16.B002010.3_39_F.1.1",7.26256834237269,-44.6022102107894
"N6.B002010.3_39_F.1.1",5.78753071858598,-44.5823978726796
"L3.B002010.3_39_F.1.1",1.97073740775866,-43.5700699461707
"H16.B002010.3_39_F.1.1",2.6224507454384,-43.0491695115502
"D5.B002010.3_39_F.1.1",8.7631934594085,-48.6913148651485
"O12.B002010.3_39_F.1.1",2.72803920715234,-42.1551596802646
"M10.B002010.3_39_F.1.1",5.66232564605245,-45.3815997009423
"K7.B002010.3_39_F.1.1",0.718495199600008,-42.8449905382875
"L11.B002010.3_39_F.1.1",0.740140104140064,-40.3289294088734
"B4.B002010.3_39_F.1.1",2.49558243843093,-41.9584521753723
"E16.B002010.3_39_F.1.1",1.14068190631384,-41.6169878799778
"F17.B002010.3_39_F.1.1",5.51480751150895,-46.1801081409099
"K11.B002010.3_39_F.1.1",4.58153518040584,-44.9946061506557
"G2.B002011.3_38_F.1.1",-0.608277263141737,-41.5504183956065
"A16.B002011.3_38_F.1.1",-0.844351797104628,-42.4470652430672
"C20.B002011.3_38_F.1.1",-0.153599999790594,-39.9597490505883
"H15.B002011.3_38_F.1.1",-0.366467272536171,-40.9304619174089
"P1.B002011.3_38_F.1.1",1.65334090558845,-24.5717214484965
"M11.B002011.3_38_F.1.1",1.34451201514019,-42.5522119324462
"I10.B002011.3_38_F.1.1",-0.924787011523861,-40.690660166747
"K17.B002011.3_38_F.1.1",-0.0552817622976497,-41.9981932278411
"J9.B002011.3_38_F.1.1",-0.396546159289375,-40.2517210854958
"A9.B002421.3_39_F.1.1",0.342516718608407,-41.2951410128579
"E21.B002421.3_39_F.1.1",0.184813661130854,-41.9219341699056
"O21.B002421.3_39_F.1.1",2.3655402855482,-44.6797401540806
"O8.B002423.3_39_F.1.1",1.44121890315978,25.9688662187778
"E21.B002427.3_39_F.1.1",6.923129356932,-45.331710440674
"G6.B002427.3_39_F.1.1",-0.896427093449192,-39.7989694438687
"F6.B002427.3_39_F.1.1",-0.374383779425741,-40.0563442665004
"J17.B002427.3_39_F.1.1",0.557675434077699,-42.4876077405941
"N1.B002427.3_39_F.1.1",1.81549481115692,-44.0733212404733
"B5.B002427.3_39_F.1.1",6.36165242627171,-44.8798643268072
"D11.B002427.3_39_F.1.1",7.8993668500131,-48.3974754034099
"F17.B002427.3_39_F.1.1",3.23797210370901,-43.8274377185173
"K5.B002427.3_39_F.1.1",6.69779889239753,-45.7830471477139
