"","tSNE_1","tSNE_2"
"P14.B003283.3_38_F.1.1",1.83841738850635,32.951185316375
"P15.B003283.3_38_F.1.1",-1.74780938141202,24.3227163990468
"P16.B003283.3_38_F.1.1",0.375661626108757,26.8455256765175
"P17.B003283.3_38_F.1.1",1.64652399041051,28.0093072703538
"P18.B003283.3_38_F.1.1",-6.56612309716491,11.763439513478
"P19.B003283.3_38_F.1.1",-11.4409189868853,15.4840331044975
"P20.B003283.3_38_F.1.1",-9.4984049372135,16.7144491393744
"P22.B003283.3_38_F.1.1",0.0710854168707888,11.6159852028587
"P21.B003283.3_38_F.1.1",-8.98188095125812,23.7671164821566
"A17.B000126.3_39_F.1.1",-0.902780600363233,18.1034412878771
"K13.B000126.3_39_F.1.1",1.13800638887529,28.2215001499274
"L15.B000126.3_39_F.1.1",-1.88743537704467,22.9301383315905
"M17.B000126.3_39_F.1.1",-0.400671335792531,18.9319938470821
"N19.B000126.3_39_F.1.1",-8.67380819579993,14.807922278332
"O21.B000126.3_39_F.1.1",-7.12931899167058,16.251654352326
"A18.B000126.3_39_F.1.1",-3.57926028318541,13.1400191840224
"B20.B000126.3_39_F.1.1",-2.13791912613399,11.7350260646244
"C22.B000126.3_39_F.1.1",-6.69022178247412,14.5530089191195
"B19.B000126.3_39_F.1.1",-4.55957998612358,12.0903740189587
"C21.B000126.3_39_F.1.1",-8.15369539233399,15.1945023596021
"I9.B000126.3_39_F.1.1",-10.545802459376,30.0387661847539
"J11.B000126.3_39_F.1.1",-0.897275144815208,18.0183973835136
"A19.B000126.3_39_F.1.1",-2.9523122777588,12.0954498587608
"B21.B000126.3_39_F.1.1",-2.30175858815538,12.3537979598218
"H9.B000126.3_39_F.1.1",-3.55722898658967,26.411418517922
"J13.B000126.3_39_F.1.1",-2.69675468701066,24.4782122306024
"I10.B000126.3_39_F.1.1",-1.24160514517789,21.1118994575451
"K15.B000126.3_39_F.1.1",-1.40854164936378,21.048227133336
"L17.B000126.3_39_F.1.1",-7.05728332296689,28.5441302213591
"M19.B000126.3_39_F.1.1",0.0274539669187488,11.5532637087376
"J12.B000126.3_39_F.1.1",-3.13287091645351,21.0976910731103
"K14.B000126.3_39_F.1.1",-2.10259814391756,23.5221866934917
"M18.B000126.3_39_F.1.1",-7.32128678933126,16.1747250935958
"N20.B000126.3_39_F.1.1",-15.2366283106837,18.3603239398846
"O22.B000126.3_39_F.1.1",-4.0539524998405,12.5199999160763
"N21.B000126.3_39_F.1.1",3.43243227312505,15.6024560993283
"H10.B000126.3_39_F.1.1",3.68684133904156,18.8148070950366
"I12.B000126.3_39_F.1.1",-0.75132532090452,15.1945479293252
"J14.B000126.3_39_F.1.1",0.525797050627567,12.910732259869
"K16.B000126.3_39_F.1.1",-3.17994955238482,25.2638374928417
"L18.B000126.3_39_F.1.1",-7.68045015478324,14.4467567201503
"M20.B000126.3_39_F.1.1",-5.39447236646573,12.1032847996011
"N22.B000126.3_39_F.1.1",-4.7731623737192,13.2576619438698
"A21.B000126.3_39_F.1.1",-7.97770744347991,13.7902661700166
"A20.B000126.3_39_F.1.1",-0.394385070667446,11.7581000799349
"B22.B000126.3_39_F.1.1",-10.5570163029648,14.0324662447111
"M21.B000126.3_39_F.1.1",-7.36988324779912,13.7010585403062
"A22.B000126.3_39_F.1.1",-2.83240990272345,12.1998167540016
"G10.B000126.3_39_F.1.1",-1.33016840400552,25.7485326265903
"I14.B000126.3_39_F.1.1",0.339798471658165,20.3985713586152
"G9.B000126.3_39_F.1.1",2.02691728950459,19.9709935713502
"I13.B000126.3_39_F.1.1",1.7064554052332,26.6007074259484
"J15.B000126.3_39_F.1.1",-0.405679903793879,18.2405263260113
"K17.B000126.3_39_F.1.1",-1.13591561662499,15.2136697885476
"L19.B000126.3_39_F.1.1",-3.51661622611186,12.4196225090635
"J16.B000126.3_39_F.1.1",-3.51175552860004,21.9540796336636
"F9.B000126.3_39_F.1.1",2.94323076415549,18.705748694924
"G11.B000126.3_39_F.1.1",-7.36702969754502,41.1760017673834
"H13.B000126.3_39_F.1.1",-1.18948198211864,31.787773391966
"J17.B000126.3_39_F.1.1",3.01784299724271,18.9909674791913
"K19.B000126.3_39_F.1.1",-3.00452530293022,12.4442395583634
"L21.B000126.3_39_F.1.1",-0.0511378963850159,11.4432485623851
"K18.B000126.3_39_F.1.1",-6.95622710124107,15.9042618552078
"L20.B000126.3_39_F.1.1",-1.5409023051844,11.8577652448469
"M22.B000126.3_39_F.1.1",-2.28599957292369,12.3881053751558
"J18.B000126.3_39_F.1.1",-2.38879192683076,12.3390225188849
"K20.B000126.3_39_F.1.1",-5.78682843806496,13.4634196817154
"L22.B000126.3_39_F.1.1",-5.03664675236343,13.1490036316027
"F10.B000126.3_39_F.1.1",4.1196719938184,18.8560850420409
"G12.B000126.3_39_F.1.1",-1.37396915640888,25.5427086612448
"H14.B000126.3_39_F.1.1",-7.24774884713929,27.9454464241907
"A2.B000126.3_39_F.1.1",-1.7612789270194,15.2875231715402
"E10.B000126.3_39_F.1.1",-4.18746292747818,27.1086571521423
"F12.B000126.3_39_F.1.1",-1.61682571765018,32.2633271436494
"G14.B000126.3_39_F.1.1",0.581672300829205,15.2797997547425
"F11.B000126.3_39_F.1.1",-4.35886823849617,24.7998080065559
"H16.B000126.3_39_F.1.1",-3.96649638089301,24.399294129536
"I18.B000126.3_39_F.1.1",-8.06036793415561,14.0924668810659
"J20.B000126.3_39_F.1.1",-7.23469000262279,14.6144525394203
"G13.B000126.3_39_F.1.1",-2.58530409446483,24.060732833512
"H15.B000126.3_39_F.1.1",-1.83223231268964,23.3589991326677
"I17.B000126.3_39_F.1.1",-6.34240433994396,32.1325684985777
"J19.B000126.3_39_F.1.1",-1.67660370041312,12.0575543826674
"K21.B000126.3_39_F.1.1",-8.03821445676699,13.9978578041644
"K22.B000126.3_39_F.1.1",-5.23060455397982,12.3769355782466
"D9.B000126.3_39_F.1.1",-7.09033995573624,28.5050013998165
"E11.B000126.3_39_F.1.1",-1.18860788497005,17.7425699587949
"F13.B000126.3_39_F.1.1",1.14858503155954,13.2467023813821
"G15.B000126.3_39_F.1.1",-4.64198463255292,26.4263770947501
"I19.B000126.3_39_F.1.1",-6.72129473405576,14.2640297577173
"O7.B000126.3_39_F.1.1",0.41673842771284,12.1252209733902
"P9.B000126.3_39_F.1.1",-0.409031539577215,17.4853897037798
"J22.B000126.3_39_F.1.1",-4.78775545902437,12.7730499243539
"M4.B000126.3_39_F.1.1",0.897240584537396,16.0562455039786
"P10.B000126.3_39_F.1.1",0.519352969086115,24.457487181445
"E13.B000126.3_39_F.1.1",-0.859788650839826,15.4708964566532
"F15.B000126.3_39_F.1.1",-6.28732491191035,33.8713809876142
"D10.B000126.3_39_F.1.1",-2.24077941250624,27.436197263686
"E12.B000126.3_39_F.1.1",-1.128392114543,21.4360212571956
"F14.B000126.3_39_F.1.1",-3.46250052379539,24.4458193218167
"G16.B000126.3_39_F.1.1",-5.76376191836421,28.3064413259227
"H18.B000126.3_39_F.1.1",-7.66915411051214,14.8036409451652
"I20.B000126.3_39_F.1.1",-9.94622900530492,16.0018171023967
"G17.B000126.3_39_F.1.1",-1.89966557015558,23.1522821668993
"D12.B000126.3_39_F.1.1",-9.46263523296199,24.6769592096928
"E14.B000126.3_39_F.1.1",3.35284225834228,18.8703220805402
"F16.B000126.3_39_F.1.1",-0.606494689112494,16.9274207633422
"G18.B000126.3_39_F.1.1",-3.46169895640031,12.4655451319454
"H20.B000126.3_39_F.1.1",-4.58403182085483,12.8517922187915
"I22.B000126.3_39_F.1.1",-5.09493392823166,12.7760980090672
"H19.B000126.3_39_F.1.1",-4.17760981628809,13.251213063049
"P11.B000126.3_39_F.1.1",-0.784923086197346,17.5164750853602
"G19.B000126.3_39_F.1.1",-1.67450000277189,11.9553848452354
"H21.B000126.3_39_F.1.1",-8.82045056185053,15.3867845747059
"N9.B000126.3_39_F.1.1",-0.968564395193356,21.9920478339852
"O11.B000126.3_39_F.1.1",-2.09068338769219,22.4229838925549
"P13.B000126.3_39_F.1.1",-0.436704335929963,19.2820547061145
"O10.B000126.3_39_F.1.1",-2.95783603820772,25.4392297172404
"A8.B000126.3_39_F.1.1",1.16988115058308,16.2265686084611
"B10.B000126.3_39_F.1.1",1.46667360000844,17.3638315600141
"P12.B000126.3_39_F.1.1",1.95108258822061,18.1843653787855
"B9.B000126.3_39_F.1.1",-1.05167248053793,17.982659704116
"C11.B000126.3_39_F.1.1",-0.280213271105094,28.218329876614
"D13.B000126.3_39_F.1.1",-3.08950050544916,25.6941262834733
"E15.B000126.3_39_F.1.1",2.66370513022949,24.4503749234185
"C12.B000126.3_39_F.1.1",-2.89650364862136,24.4105034750581
"N10.B000126.3_39_F.1.1",-9.03013268252832,36.179164833914
"P14.B000126.3_39_F.1.1",-1.06507257552287,19.8003259296023
"A9.B000126.3_39_F.1.1",-1.55900172748428,15.3846523367218
"B11.B000126.3_39_F.1.1",1.83656487789905,19.7450984568309
"C13.B000126.3_39_F.1.1",-2.58714699523246,33.4021212838542
"D15.B000126.3_39_F.1.1",-5.03625505761852,26.1211227799236
"D14.B000126.3_39_F.1.1",-7.05277730688662,27.9239086186129
"F19.B000126.3_39_F.1.1",-3.5006988874691,12.571337380167
"G21.B000126.3_39_F.1.1",-3.69363429249275,12.6396804939757
"E16.B000126.3_39_F.1.1",-3.8628113485296,26.3830688592845
"F18.B000126.3_39_F.1.1",-3.73028745026296,12.8996720978643
"G20.B000126.3_39_F.1.1",-7.13134554297422,15.9536898192882
"H22.B000126.3_39_F.1.1",-8.37456768605688,14.4322918636901
"B12.B000126.3_39_F.1.1",-1.92732818097199,24.909364548814
"C14.B000126.3_39_F.1.1",-6.4370264897411,28.5765679637118
"D16.B000126.3_39_F.1.1",-2.18633675259253,19.3343071540029
"E18.B000126.3_39_F.1.1",-5.59236769426611,13.3729547067163
"F20.B000126.3_39_F.1.1",-3.16973839901506,12.3851444661278
"M10.B000126.3_39_F.1.1",0.220527608058857,12.5676153596618
"N12.B000126.3_39_F.1.1",-2.79578415117523,22.2343816664983
"O14.B000126.3_39_F.1.1",1.75033534450012,18.8752327120738
"M9.B000126.3_39_F.1.1",-3.13633326446544,33.7896348964563
"N11.B000126.3_39_F.1.1",-1.59826689736794,20.0599003031663
"O13.B000126.3_39_F.1.1",-2.36314327887233,21.4521389684093
"P15.B000126.3_39_F.1.1",-1.19818065518297,21.6511421863641
"A10.B000126.3_39_F.1.1",1.80418155316154,16.4768785487682
"L9.B000126.3_39_F.1.1",2.33362864985212,27.5107806021
"M11.B000126.3_39_F.1.1",-7.33364511391251,30.3448062024816
"N13.B000126.3_39_F.1.1",-1.92454278391597,22.6749945572181
"O15.B000126.3_39_F.1.1",-1.64335656252861,22.3081215995349
"P17.B000126.3_39_F.1.1",-2.34859345199791,23.5809004747742
"B14.B000126.3_39_F.1.1",-0.971625733905319,17.5003511050281
"C16.B000126.3_39_F.1.1",0.425703982507917,16.5887331938968
"D18.B000126.3_39_F.1.1",-10.3510797140642,19.2251778934163
"B13.B000126.3_39_F.1.1",-0.187167170052081,18.0343578331172
"C15.B000126.3_39_F.1.1",-4.80563729412354,24.5507392841924
"D17.B000126.3_39_F.1.1",0.125127381273411,28.1163699175567
"E19.B000126.3_39_F.1.1",-4.16007383847655,12.8858612243996
"F21.B000126.3_39_F.1.1",-1.05546712473629,11.8553466534948
"E20.B000126.3_39_F.1.1",-2.84187080563416,11.6815633864106
"O16.B000126.3_39_F.1.1",-0.701552244726388,17.7062486947016
"P18.B000126.3_39_F.1.1",-4.11864296871234,13.5864967327786
"A13.B000126.3_39_F.1.1",-0.785555862981293,17.5326130308478
"B15.B000126.3_39_F.1.1",2.88443715722034,18.9599092240262
"C17.B000126.3_39_F.1.1",2.55938013595816,18.6981430045187
"D19.B000126.3_39_F.1.1",-2.99001883121563,14.7024667497109
"E21.B000126.3_39_F.1.1",-2.69704193067182,12.0025797421156
"F22.B000126.3_39_F.1.1",-11.0405179394578,16.8214665450567
"K9.B000126.3_39_F.1.1",1.39126902599775,31.2019714351058
"L10.B000126.3_39_F.1.1",-0.607953872134454,18.3445509673657
"L11.B000126.3_39_F.1.1",-0.896856243376509,17.6621800114512
"D20.B000126.3_39_F.1.1",-10.5256948399327,14.6527279943664
"E22.B000126.3_39_F.1.1",4.38034197455096,17.3971657325429
"K10.B000126.3_39_F.1.1",-1.59660324888406,21.552707298343
"L12.B000126.3_39_F.1.1",-2.76482375757934,22.1777377606629
"M14.B000126.3_39_F.1.1",-2.92192688139831,24.5226505636406
"N16.B000126.3_39_F.1.1",-4.18172548940923,23.6957465601445
"O18.B000126.3_39_F.1.1",-0.133044171258063,11.5135067568584
"P20.B000126.3_39_F.1.1",1.65498095048026,12.9529550786339
"N15.B000126.3_39_F.1.1",-7.18890427599197,28.3887671539256
"O17.B000126.3_39_F.1.1",0.47881024558465,14.8334090982808
"A14.B000126.3_39_F.1.1",2.78763867105992,28.5157126280366
"B16.B000126.3_39_F.1.1",-1.53633579749583,22.492685793132
"C18.B000126.3_39_F.1.1",-4.00652526079997,13.2122808649392
"A15.B000126.3_39_F.1.1",-0.774376273063848,22.2684460196031
"B17.B000126.3_39_F.1.1",-5.14930624641494,22.8115954892698
"C19.B000126.3_39_F.1.1",0.0461353364396435,11.3419630768288
"D21.B000126.3_39_F.1.1",-4.10302795254103,13.3476116768848
"J9.B000126.3_39_F.1.1",-2.74581656604678,24.5707965328716
"K11.B000126.3_39_F.1.1",-1.63923617873719,22.9443075298472
"L13.B000126.3_39_F.1.1",-3.84385771495575,25.892987245571
"M15.B000126.3_39_F.1.1",-3.86475079132449,26.3375550921163
"N17.B000126.3_39_F.1.1",-2.11088831253617,33.0368037582197
"O19.B000126.3_39_F.1.1",-4.20863910740669,11.573817181874
"P21.B000126.3_39_F.1.1",-2.36836280414962,11.9612845476479
"A16.B000126.3_39_F.1.1",-3.22628690183862,21.9049260991461
"B18.B000126.3_39_F.1.1",-4.31725822648874,13.7427108975317
"C20.B000126.3_39_F.1.1",-2.67031150498007,11.5805677550278
"D22.B000126.3_39_F.1.1",-2.29496001923058,12.3422457604211
"J10.B000126.3_39_F.1.1",-7.87793028060524,31.7146989211829
"K12.B000126.3_39_F.1.1",-1.61982269287268,18.1268445357321
"L14.B000126.3_39_F.1.1",-2.22533849139177,20.4808666421316
"M16.B000126.3_39_F.1.1",-2.90023404970024,24.4866924009939
"N18.B000126.3_39_F.1.1",-4.07444669519133,13.0359497147696
"O20.B000126.3_39_F.1.1",-0.581309356652928,11.7814951372104
"P22.B000126.3_39_F.1.1",-0.941587102943403,11.7305507696418
"E1.MAA000427.3_11_M.1.1",17.4290380052154,-4.10638755698003
"H7.MAA000427.3_11_M.1.1",7.6256971714643,0.245176001245255
"F4.MAA000427.3_11_M.1.1",7.25648591843818,6.07985119510601
"E2.MAA000427.3_11_M.1.1",6.25988540524586,3.23122638848778
"F5.MAA000427.3_11_M.1.1",12.1178987150734,-2.77844426043411
"G7.MAA000427.3_11_M.1.1",3.97348217355743,6.82230470641781
"G6.MAA000427.3_11_M.1.1",5.13799526714072,4.70499483815998
"D1.MAA000427.3_11_M.1.1",7.34419608073449,-0.602757874020606
"O1.MAA000427.3_11_M.1.1",5.3181896165917,0.658971095202468
"P3.MAA000427.3_11_M.1.1",8.80365456818397,-0.878871142605065
"O2.MAA000427.3_11_M.1.1",6.15214327338024,-3.33067664382027
"B20.MAA000427.3_11_M.1.1",4.59002826248525,0.745001548150871
"D3.MAA000427.3_11_M.1.1",7.51176844603693,7.21433210365145
"D2.MAA000427.3_11_M.1.1",5.30577173332794,4.34961389583521
"E4.MAA000427.3_11_M.1.1",8.71781814961834,6.97503698515909
"P6.MAA000427.3_11_M.1.1",3.9165972259135,-0.91980681825153
"D4.MAA000427.3_11_M.1.1",10.0862242275935,-1.25753563622434
"E6.MAA000427.3_11_M.1.1",9.31535746419058,-0.171523264914744
"C1.MAA000427.3_11_M.1.1",6.57350136761274,-2.05943878457062
"D5.MAA000427.3_11_M.1.1",9.69888253905193,10.745725936935
"E7.MAA000427.3_11_M.1.1",10.4424401856256,1.16972769893541
"M1.MAA000427.3_11_M.1.1",7.52351079063918,6.93311588821796
"N3.MAA000427.3_11_M.1.1",5.38893058490987,3.06909124701313
"N2.MAA000427.3_11_M.1.1",11.3103999435565,0.863285948099791
"P7.MAA000427.3_11_M.1.1",14.526195501723,-5.402981222848
"M2.MAA000427.3_11_M.1.1",15.6427057289577,-0.44635937816362
"N4.MAA000427.3_11_M.1.1",13.7485817572755,-3.45999542604307
"O6.MAA000427.3_11_M.1.1",7.88291587170051,1.07450117036359
"C4.MAA000427.3_11_M.1.1",4.05615603305689,15.0381939459596
"C5.MAA000427.3_11_M.1.1",7.1816454278606,-0.762056319273417
"L2.MAA000427.3_11_M.1.1",6.97214614318994,1.97032962277974
"M3.MAA000427.3_11_M.1.1",6.31972070449706,6.46971245714371
"O7.MAA000427.3_11_M.1.1",5.46725956799022,3.0289549816803
"L3.MAA000427.3_11_M.1.1",7.74525606416869,5.96979030607091
"N7.MAA000427.3_11_M.1.1",3.98864036060011,7.21787145063196
"C6.MAA000427.3_11_M.1.1",3.57727626354628,7.107075411763
"K2.MAA000427.3_11_M.1.1",8.30324851716178,5.73742425620183
"K4.MAA000427.3_11_M.1.1",8.61631677002133,6.02423550893516
"K3.MAA000427.3_11_M.1.1",4.95633797476501,8.25865589745399
"L7.MAA000427.3_11_M.1.1",6.01832058045963,30.4759123336854
"A4.MAA000427.3_11_M.1.1",12.4687319271335,-4.08361122856013
"B6.MAA000427.3_11_M.1.1",5.98404758781547,2.8309448272075
"A5.MAA000427.3_11_M.1.1",10.4771490359756,-0.717601669294929
"I1.MAA000427.3_11_M.1.1",5.81800907569751,4.45054731487672
"J3.MAA000427.3_11_M.1.1",12.8355894339925,-2.87692708609186
"K6.MAA000427.3_11_M.1.1",7.59582461779773,-2.05332932414513
"I2.MAA000427.3_11_M.1.1",4.24969247252013,1.80800296593016
"H1.MAA000427.3_11_M.1.1",5.25639555912332,-0.80580551215582
"I3.MAA000427.3_11_M.1.1",9.5725537447288,6.46164960604449
"J5.MAA000427.3_11_M.1.1",15.3468670397209,-0.689423404388374
"H2.MAA000427.3_11_M.1.1",11.5712969339241,1.69881526583173
"B12.MAA000427.3_11_M.1.1",3.67515320957237,13.4340907329168
"G2.MAA000427.3_11_M.1.1",7.10573202891422,-2.80247959256995
"H4.MAA000427.3_11_M.1.1",10.0469917665633,-0.91682342273842
"G1.MAA000427.3_11_M.1.1",10.9779718187874,-4.99685967955363
"I5.MAA000427.3_11_M.1.1",7.33070130695742,6.0209959454036
"I6.MAA000427.3_11_M.1.1",11.4917808729936,-2.47547978180359
"G3.MAA000427.3_11_M.1.1",6.12633322663575,-0.79243915872972
"H5.MAA000427.3_11_M.1.1",11.1416166018197,-5.27277100949587
"I7.MAA000427.3_11_M.1.1",7.19864700353684,-1.96024147298257
"F2.MAA000427.3_11_M.1.1",9.17967436106793,7.07998694447855
"H6.MAA000427.3_11_M.1.1",6.23922627066225,6.49653073988683
"B1.MAA000435.3_10_M.1.1",18.8403658967059,-5.44289355288123
"B2.MAA000435.3_10_M.1.1",17.7866886308273,-4.344914711006
"A1.MAA000435.3_10_M.1.1",17.413066125021,-5.7709653482165
"A3.MAA000435.3_10_M.1.1",13.488856702817,-3.47635318607855
"A6.MAA000435.3_10_M.1.1",18.0865087117514,-5.58474513987681
"F1.MAA000435.3_10_M.1.1",18.6022844063243,-5.66713761458758
"G3.MAA000435.3_10_M.1.1",14.1686052257465,-4.64534549928012
"H6.MAA000435.3_10_M.1.1",12.7400769628911,-2.45804187958015
"F5.MAA000435.3_10_M.1.1",8.12486838173071,2.26397909213364
"D1.MAA000435.3_10_M.1.1",18.7960504419663,-5.51732500872766
"E4.MAA000435.3_10_M.1.1",18.6461044408941,-5.65263836604062
"F6.MAA000435.3_10_M.1.1",18.49375501937,-5.60180571282957
"D2.MAA000435.3_10_M.1.1",18.5258877539287,-5.1859650482742
"N7.MAA000435.3_10_M.1.1",16.0212685463305,-5.7684947570184
"L1.MAA000435.3_10_M.1.1",11.2325522790309,6.01048838910964
"D6.MAA000435.3_10_M.1.1",11.9548679084801,-4.02534279736425
"F12.MAA000435.3_10_M.1.1",15.8496855135674,-6.17700728997495
"L5.MAA000435.3_10_M.1.1",17.3247697170834,-5.52886859233581
"L6.MAA000435.3_10_M.1.1",15.072982826631,-3.93190203227057
"C6.MAA000435.3_10_M.1.1",15.5708011600184,-5.97411968323513
"C7.MAA000435.3_10_M.1.1",11.7641492420978,6.15532769154686
"K4.MAA000435.3_10_M.1.1",12.9176450478287,-2.81751343990141
"L7.MAA000435.3_10_M.1.1",18.2643810242419,-5.72656237450511
"I1.MAA000435.3_10_M.1.1",19.3006728134004,-5.0531605377633
"K6.MAA000435.3_10_M.1.1",16.4422298757382,-5.7546624004758
"I2.MAA000435.3_10_M.1.1",10.6542551126338,5.14043484972013
"J6.MAA000435.3_10_M.1.1",10.9907991678863,-4.97058031950555
"J7.MAA000435.3_10_M.1.1",14.5100895837185,-5.23200990253394
"P1.MAA000435.3_10_M.1.1",11.5130992744936,2.20428870996344
"P2.MAA000435.3_10_M.1.1",12.8907734557964,-3.01169834850145
"H1.MAA000435.3_10_M.1.1",18.9873098954528,-5.33640003192069
"I5.MAA000435.3_10_M.1.1",15.983574835936,-5.43019075506962
"P3.MAA000435.3_10_M.1.1",14.5151646752467,-5.27311386845549
"H2.MAA000435.3_10_M.1.1",17.0839340038986,-4.76320847077045
"P4.MAA000435.3_10_M.1.1",19.0042887975591,-5.18663273281677
"P5.MAA000435.3_10_M.1.1",15.0858877230696,-5.12514891981649
"H4.MAA000435.3_10_M.1.1",13.7313469504767,-4.34380075998049
"B7.MAA000549.3_8_M.1.1",3.29144466493194,4.22894761170922
"L4.MAA000549.3_8_M.1.1",9.22165665104711,-3.45750387430443
"C2.MAA000549.3_8_M.1.1",6.84598324058405,3.32110787146543
"G5.MAA000549.3_8_M.1.1",7.23212387395516,5.62731735428536
"P3.MAA000549.3_8_M.1.1",3.76761550110098,4.01283099025769
"G6.MAA000549.3_8_M.1.1",10.0337741171387,-3.32699270318068
"L6.MAA000549.3_8_M.1.1",11.6302114070392,1.9367882558506
"C4.MAA000549.3_8_M.1.1",9.53338812689215,2.02353292807313
"G7.MAA000549.3_8_M.1.1",14.0366998178477,-7.71097297056651
"J1.MAA000549.3_8_M.1.1",10.3542717735557,-3.84387675964957
"P7.MAA000549.3_8_M.1.1",10.2200128326889,-1.60663620045828
"C5.MAA000549.3_8_M.1.1",5.75455418763003,1.75058619198691
"D1.MAA000549.3_8_M.1.1",14.4810345198872,-0.747558145283424
"D3.MAA000549.3_8_M.1.1",9.95661024909239,6.91362162182363
"D2.MAA000549.3_8_M.1.1",8.46533457059431,-0.404660108735255
"D4.MAA000549.3_8_M.1.1",10.5026099532416,-3.4826656413204
"J6.MAA000549.3_8_M.1.1",16.373707774341,-5.03772415562408
"O3.MAA000549.3_8_M.1.1",3.76386904823356,14.1294198678956
"H1.MAA000549.3_8_M.1.1",14.0337012953485,-0.115107526674108
"M5.MAA000549.3_8_M.1.1",13.0593929027756,-4.15224914833191
"O5.MAA000549.3_8_M.1.1",8.62798347048588,-1.78824196294867
"O6.MAA000549.3_8_M.1.1",7.59389932558246,1.49045819265626
"E1.MAA000549.3_8_M.1.1",16.8200323155846,-0.228973431862181
"E2.MAA000549.3_8_M.1.1",10.3128358726308,-4.6639850207635
"H5.MAA000549.3_8_M.1.1",10.5258756681264,-2.50201149199188
"K4.MAA000549.3_8_M.1.1",9.32355134521145,6.67798273825181
"E7.MAA000549.3_8_M.1.1",8.04136211017508,6.61994951200631
"H6.MAA000549.3_8_M.1.1",8.26077777372512,-1.32493404555754
"F2.MAA000549.3_8_M.1.1",10.6952990098991,-4.32201113279737
"A3.MAA000549.3_8_M.1.1",6.40115449642948,1.71638992099758
"A4.MAA000549.3_8_M.1.1",8.94872247555342,1.75534248004019
"A5.MAA000549.3_8_M.1.1",6.97691757482361,-0.58490900074048
"B1.MAA000549.3_8_M.1.1",9.31524558210821,10.4734740141632
"N5.MAA000549.3_8_M.1.1",11.5576650804609,2.14091836529006
"B2.MAA000549.3_8_M.1.1",10.351697252022,-1.3022190296096
"G1.MAA000549.3_8_M.1.1",9.20873204225038,-1.58670606728648
"B4.MAA000549.3_8_M.1.1",13.5889723530392,-0.565655024976879
"G2.MAA000549.3_8_M.1.1",9.82029489443415,-3.09838356285374
"I4.MAA000549.3_8_M.1.1",13.9432154967519,-4.58256458381744
"L1.MAA000549.3_8_M.1.1",6.06276718575592,30.3798535212207
"G3.MAA000549.3_8_M.1.1",14.0109892326221,-7.69046383493157
"I5.MAA000549.3_8_M.1.1",16.1348387261373,-4.39701366886603
"L2.MAA000549.3_8_M.1.1",8.8602446095844,4.54489218897146
"P1.MAA000549.3_8_M.1.1",8.7389508426567,0.223907703413225
"C3.MAA000597.3_9_M.1.1",6.10344350710902,1.66522203362685
"J7.MAA000597.3_9_M.1.1",8.37421531663755,-1.41659178272315
"G5.MAA000597.3_9_M.1.1",13.8888688724794,-5.07978635989316
"N2.MAA000597.3_9_M.1.1",9.00398015942811,0.106178966276288
"J5.MAA000597.3_9_M.1.1",12.0850515577973,-3.75448353970374
"N4.MAA000597.3_9_M.1.1",10.8129319801536,0.925316076891854
"N5.MAA000597.3_9_M.1.1",9.81799443132874,-3.28653773424392
"N6.MAA000597.3_9_M.1.1",6.29213331052578,3.14373518767808
"N7.MAA000597.3_9_M.1.1",6.5162882561903,-1.61582874903834
"H2.MAA000597.3_9_M.1.1",5.4090979335363,1.06842792806961
"H3.MAA000597.3_9_M.1.1",7.29794451265827,0.703918826235574
"K2.MAA000597.3_9_M.1.1",7.51109637881039,-2.12060215247343
"E5.MAA000597.3_9_M.1.1",6.72069680512395,1.21660555918455
"M1.MAA000597.3_9_M.1.1",14.1317661813091,-0.539322744753356
"H7.MAA000597.3_9_M.1.1",11.8526687025949,-5.05283105226862
"M2.MAA000597.3_9_M.1.1",8.24077667939233,5.51728583532844
"M4.MAA000597.3_9_M.1.1",3.51634811357964,-0.831307721747582
"M6.MAA000597.3_9_M.1.1",7.09091533011299,-0.136598053383516
"M7.MAA000597.3_9_M.1.1",9.98714886809189,0.226904301502365
"I2.MAA000597.3_9_M.1.1",6.5085421944798,-2.42918303130253
"B2.MAA000597.3_9_M.1.1",6.44533643267767,-1.88106419570403
"I5.MAA000597.3_9_M.1.1",15.939661400001,-5.71574067312251
"I4.MAA000597.3_9_M.1.1",8.11007634886542,-2.07123743315083
"P5.MAA000597.3_9_M.1.1",4.24527929779686,3.74486961959424
"P6.MAA000597.3_9_M.1.1",6.81326661074911,2.72351835587195
"I7.MAA000597.3_9_M.1.1",13.8773052015347,-0.820632456937539
"L2.MAA000597.3_9_M.1.1",5.91754856383262,1.43930609514771
"O1.MAA000597.3_9_M.1.1",5.58178469073516,3.04049849177582
"O2.MAA000597.3_9_M.1.1",7.29931651569516,-1.79514511751329
"G1.MAA000597.3_9_M.1.1",3.51102490181278,7.19175253581061
"B4.MAA000597.3_9_M.1.1",13.7997229444027,0.325849220469156
"L4.MAA000597.3_9_M.1.1",13.6790456864103,-5.12070611363055
"G2.MAA000597.3_9_M.1.1",7.51266994683219,0.606071491667645
"L7.MAA000597.3_9_M.1.1",9.32699659863205,-3.26693752735857
"L5.MAA000597.3_9_M.1.1",16.5536949354052,-2.20188232408268
"G3.MAA000597.3_9_M.1.1",4.06576367715634,3.24453047119104
"J2.MAA000597.3_9_M.1.1",10.0507109361606,4.74262332436502
"C2.MAA000597.3_9_M.1.1",12.0050457687612,-5.40346653907299
