"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rcor33",0.00101288297866125,0.62008896241553,0.25,0.114,1,"Heart__fibroblast","Rcor3"
"Zfp8094",0.00132038169943664,0.378463282046647,0.367,0.205,1,"Heart__fibroblast","Zfp809"
"Zfp3586",0.00135836296724587,0.333471065282903,0.317,0.161,1,"Heart__fibroblast","Zfp358"
"Arntl5",0.00147867986771415,0.46314728431571,0.35,0.189,1,"Heart__fibroblast","Arntl"
"Nr3c13",0.00163685526379269,0.349062231559974,0.733,0.551,1,"Heart__fibroblast","Nr3c1"
"Snapc53",0.00184800231124287,0.30253235254702,0.517,0.334,1,"Heart__fibroblast","Snapc5"
"Nr2f65",0.0031049817811017,0.559643481595523,0.45,0.296,1,"Heart__fibroblast","Nr2f6"
"Meis211",0.00483396417830501,0.386834931179572,0.233,0.118,1,"Heart__fibroblast","Meis2"
"Stag13",0.00593303276676605,0.410239016680772,0.5,0.335,1,"Heart__fibroblast","Stag1"
"Smad710",0.00803136952441925,0.396762381077628,0.467,0.308,1,"Heart__fibroblast","Smad7"
"Creb36",0.00931351622426222,0.299689610100596,0.5,0.348,1,"Heart__fibroblast","Creb3"
"Ifi20410",9.26616129029702e-42,1.78295599109629,0.667,0.111,2.16281470676823e-37,"Heart__leukocyte","Ifi204"
"Batf32",2.26050043464582e-39,1.90367003074321,0.4,0.043,5.27623406450681e-35,"Heart__leukocyte","Batf3"
"Mafb15",2.07662995575955e-38,2.24176032603688,0.8,0.208,4.84706197973836e-34,"Heart__leukocyte","Mafb"
"Irf516",1.50600776050071e-32,1.56775236225584,0.833,0.222,3.5151727137847e-28,"Heart__leukocyte","Irf5"
"Maf14",7.79719295430252e-31,1.88420398785125,0.75,0.205,1.81994280746375e-26,"Heart__leukocyte","Maf"
"Tsc22d312",1.2377199068627e-21,1.19264066433118,0.983,0.647,2.88896203460822e-17,"Heart__leukocyte","Tsc22d3"
"Rbpj9",1.0893507406288e-18,1.70065719706453,0.767,0.319,2.54265356370167e-14,"Heart__leukocyte","Rbpj"
"Lyl118",2.14871467160834e-16,0.962584488086357,0.567,0.162,5.01531491500103e-12,"Heart__leukocyte","Lyl1"
"Zeb215",4.35078088113377e-15,1.12741635993604,0.7,0.27,1.01551576546543e-10,"Heart__leukocyte","Zeb2"
"Cebpa19",2.65910714969407e-13,1.55534859873282,0.567,0.21,6.20662199810093e-09,"Heart__leukocyte","Cebpa"
"Jdp25",7.32081401608522e-13,1.18666179640775,0.4,0.108,1.70875119949445e-08,"Heart__leukocyte","Jdp2"
"Mitf7",2.60131980952474e-11,1.34170806180727,0.4,0.122,6.0717405674117e-07,"Heart__leukocyte","Mitf"
"Nfatc22",2.04806687019639e-10,1.20648811926072,0.367,0.107,4.78039288172539e-06,"Heart__leukocyte","Nfatc2"
"Runx319",1.09180441149647e-08,0.833111549088297,0.433,0.159,0.000254838067687392,"Heart__leukocyte","Runx3"
"Nfxl11",1.72858368661394e-08,1.81362519982835,0.3,0.094,0.00040346871829256,"Heart__leukocyte","Nfxl1"
"Lmo217",2.78142351377973e-08,0.458836067402467,0.6,0.271,0.000649212062351326,"Heart__leukocyte","Lmo2"
"Runx117",5.73092146049869e-08,0.559985258125185,0.65,0.305,0.001337654378095,"Heart__leukocyte","Runx1"
"Mndal18",1.43925813837938e-07,0.335307795530249,0.717,0.344,0.00335937242079131,"Heart__leukocyte","Mndal"
"Etv57",5.01953358535806e-07,0.834534007571769,0.35,0.13,0.0117160933415842,"Heart__leukocyte","Etv5"
"Mef2c16",2.7396797687826e-06,0.397280548554538,0.633,0.349,0.0639468654831546,"Heart__leukocyte","Mef2c"
"Akna18",3.8717794766177e-06,0.727773864966311,0.533,0.278,0.0903712047637337,"Heart__leukocyte","Akna"
"Ncoa38",4.42235860403303e-06,0.258007617504664,0.883,0.604,0.103222272176735,"Heart__leukocyte","Ncoa3"
"Trps113",4.48057537903341e-06,0.47746292374726,0.483,0.226,0.104581109922019,"Heart__leukocyte","Trps1"
"Etv111",1.23646712172487e-05,0.338001986807574,0.333,0.132,0.288603790881803,"Heart__leukocyte","Etv1"
"Irf28",5.70140442866869e-05,0.492865642229102,0.633,0.415,1,"Heart__leukocyte","Irf2"
"Bmyc10",0.000238333736284872,0.432936797058181,0.517,0.311,1,"Heart__leukocyte","Bmyc"
"Bach19",0.000613140557395136,0.69315851956172,0.467,0.284,1,"Heart__leukocyte","Bach1"
"Stat69",0.000755877336893087,0.511436995400765,0.6,0.396,1,"Heart__leukocyte","Stat6"
"Ssbp45",0.000950016401845826,0.658101937149833,0.55,0.361,1,"Heart__leukocyte","Ssbp4"
"Tfe37",0.00116343819846958,0.747984973159157,0.4,0.23,1,"Heart__leukocyte","Tfe3"
"Irf712",0.00174682728955171,0.581016494396944,0.35,0.198,1,"Heart__leukocyte","Irf7"
"Zfp903",0.00268432816937849,1.37246533334896,0.183,0.079,1,"Heart__leukocyte","Zfp90"
"Nr3c14",0.00385471947080797,0.416781071169589,0.7,0.552,1,"Heart__leukocyte","Nr3c1"
"Zfp21711",0.00503239160399373,0.740668308928147,0.417,0.263,1,"Heart__leukocyte","Zfp217"
"Tbx203",1.52825756670896e-175,3.84778894318007,0.633,0.023,3.56710598645539e-171,"Heart__myofibroblast.cell","Tbx20"
"Heyl2",1.05812148626393e-137,3.73831718756742,0.833,0.058,2.46976136108865e-133,"Heart__myofibroblast.cell","Heyl"
"Phox2a",1.97466086673814e-106,2.84905077487531,0.2,0.003,4.60905592905348e-102,"Heart__myofibroblast.cell","Phox2a"
"Foxs12",3.04197635795222e-106,3.51074780603786,0.55,0.03,7.10027701709627e-102,"Heart__myofibroblast.cell","Foxs1"
"Ebf22",1.60006683941317e-99,3.48150971556459,0.617,0.042,3.73471600987428e-95,"Heart__myofibroblast.cell","Ebf2"
"Tbx183",5.28499108758251e-85,3.26969544053236,0.367,0.016,1.23356976975263e-80,"Heart__myofibroblast.cell","Tbx18"
"Tbx23",6.57829402675654e-72,2.89891754609898,0.633,0.063,1.53543960878524e-67,"Heart__myofibroblast.cell","Tbx2"
"Hic14",1.60923667387359e-69,3.387878301337,0.633,0.065,3.75611932048835e-65,"Heart__myofibroblast.cell","Hic1"
"Nr2f216",2.08477151678606e-66,2.43766600999612,0.983,0.187,4.86606519733034e-62,"Heart__myofibroblast.cell","Nr2f2"
"Prrx17",1.06675438398355e-53,2.40195232893247,0.633,0.082,2.48991140765601e-49,"Heart__myofibroblast.cell","Prrx1"
"Gata43",9.23594862529156e-40,2.52262504541805,0.35,0.033,2.1557627686293e-35,"Heart__myofibroblast.cell","Gata4"
"Tcf213",2.06621165170138e-38,2.23132883200859,0.417,0.048,4.82274461623618e-34,"Heart__myofibroblast.cell","Tcf21"
"Foxc23",1.03520145945854e-36,2.93553445289686,0.283,0.024,2.41626372652218e-32,"Heart__myofibroblast.cell","Foxc2"
"Epas116",5.92551077064439e-35,1.35302384828205,0.917,0.261,1.38307346897611e-30,"Heart__myofibroblast.cell","Epas1"
"Nr2f17",2.1148789494468e-29,2.09787691195315,0.3,0.032,4.93633895590376e-25,"Heart__myofibroblast.cell","Nr2f1"
"Nr1h35",7.95118251899299e-27,2.80898680226747,0.45,0.082,1.85588551175815e-22,"Heart__myofibroblast.cell","Nr1h3"
"Cys16",1.55959231980706e-25,2.50307066121773,0.35,0.05,3.64024443366167e-21,"Heart__myofibroblast.cell","Cys1"
"Meox23",1.65988472212423e-25,2.01404458808072,0.333,0.046,3.87433692991017e-21,"Heart__myofibroblast.cell","Meox2"
"Hey21",5.23302495230084e-25,2.90114362216764,0.217,0.02,1.22144035411654e-20,"Heart__myofibroblast.cell","Hey2"
"Ebf116",2.03686316923044e-24,1.78021853809525,0.667,0.186,4.75424232330077e-20,"Heart__myofibroblast.cell","Ebf1"
"Cbfa2t317",9.3748829091503e-22,1.74331363767315,0.833,0.356,2.18819141982477e-17,"Heart__myofibroblast.cell","Cbfa2t3"
"Bhlhe222",4.6435992984454e-21,2.56305723826703,0.15,0.012,1.08386251225014e-16,"Heart__myofibroblast.cell","Bhlhe22"
"Zfpm25",8.30473968545822e-21,2.71719945499657,0.217,0.024,1.9384092899828e-16,"Heart__myofibroblast.cell","Zfpm2"
"Tcf153",9.35695512112046e-20,1.91692144265228,0.367,0.069,2.18400689482073e-15,"Heart__myofibroblast.cell","Tcf15"
"Tcf414",2.85041093902778e-19,1.36455550249331,0.95,0.593,6.65314417278475e-15,"Heart__myofibroblast.cell","Tcf4"
"Nfatc44",5.87810807420033e-17,2.0605933121499,0.233,0.034,1.3720092055991e-12,"Heart__myofibroblast.cell","Nfatc4"
"Etv112",6.37644787782862e-15,1.47611945239723,0.467,0.13,1.48832669916398e-10,"Heart__myofibroblast.cell","Etv1"
"Tbx314",1.63946360132411e-14,0.963437286853949,0.45,0.12,3.82667199185061e-10,"Heart__myofibroblast.cell","Tbx3"
"Zeb216",1.67017311800454e-13,1.32255100308586,0.667,0.271,3.89835107473439e-09,"Heart__myofibroblast.cell","Zeb2"
"Hes117",6.60313178411603e-13,0.88498048129386,0.767,0.349,1.54123698973052e-08,"Heart__myofibroblast.cell","Hes1"
"Snai13",8.76369136826119e-13,1.63722974957766,0.267,0.055,2.04553320226585e-08,"Heart__myofibroblast.cell","Snai1"
"Twist13",1.56707341676484e-12,2.59275321682441,0.183,0.029,3.65770606207081e-08,"Heart__myofibroblast.cell","Twist1"
"Nr1d117",1.66392244327468e-12,1.93329927156814,0.617,0.285,3.88376137484744e-08,"Heart__myofibroblast.cell","Nr1d1"
"Nfia17",9.13455172666982e-11,0.942429961650882,0.85,0.495,2.132095718522e-06,"Heart__myofibroblast.cell","Nfia"
"Hoxb23",2.90837729312878e-10,2.27861515962173,0.233,0.053,6.78844343989188e-06,"Heart__myofibroblast.cell","Hoxb2"
"Ebf34",1.7554809379102e-09,0.788321212731129,0.183,0.035,4.09746805717621e-05,"Heart__myofibroblast.cell","Ebf3"
"Tsc22d117",2.95331065767249e-09,1.03652531894112,0.783,0.531,6.89332240607336e-05,"Heart__myofibroblast.cell","Tsc22d1"
"Hey17",7.7489904494852e-09,1.4905707462332,0.233,0.057,0.000180869186081434,"Heart__myofibroblast.cell","Hey1"
"Hivep26",2.16938846116777e-08,1.35937331569483,0.567,0.284,0.000506356960721169,"Heart__myofibroblast.cell","Hivep2"
"Msc2",8.56230688946672e-08,0.860363281412064,0.133,0.024,0.00199852805107043,"Heart__myofibroblast.cell","Msc"
"Zbtb2015",2.34653971608407e-07,1.04782546794365,0.65,0.369,0.00547705835131183,"Heart__myofibroblast.cell","Zbtb20"
"Vgll34",3.15879625146176e-07,1.27052926514326,0.183,0.044,0.0073729463305369,"Heart__myofibroblast.cell","Vgll3"
"Snai21",3.60894109108974e-07,1.77586310468349,0.267,0.089,0.00842362940071256,"Heart__myofibroblast.cell","Snai2"
"Klf710",9.16495956666462e-07,1.04492166974023,0.483,0.223,0.0213919321245519,"Heart__myofibroblast.cell","Klf7"
"Mef2c17",1.53479348092032e-06,0.728091602735947,0.617,0.349,0.0358236146381611,"Heart__myofibroblast.cell","Mef2c"
"Gli36",2.55581416780746e-06,1.90072727109388,0.2,0.058,0.0596552584907939,"Heart__myofibroblast.cell","Gli3"
"Dbp9",3.75259301521722e-06,1.99286408186045,0.317,0.139,0.0875892735681852,"Heart__myofibroblast.cell","Dbp"
"Mef2a10",3.99866192659138e-06,1.18714430715032,0.583,0.367,0.0933327680285695,"Heart__myofibroblast.cell","Mef2a"
"Thra17",4.88595184856354e-06,1.07628290562601,0.483,0.23,0.114043002097322,"Heart__myofibroblast.cell","Thra"
"Smad65",6.69557550933031e-06,2.18946191388516,0.25,0.093,0.156281427963279,"Heart__myofibroblast.cell","Smad6"
"Nr3c15",1.13378004251868e-05,0.854068922757355,0.717,0.551,0.264635599724285,"Heart__myofibroblast.cell","Nr3c1"
"Rora13",1.92185126461761e-05,1.19369364236779,0.4,0.198,0.448579303674396,"Heart__myofibroblast.cell","Rora"
"Ssbp210",2.68812796117757e-05,1.45838112945137,0.483,0.262,0.627435947418458,"Heart__myofibroblast.cell","Ssbp2"
"Zfp4678",2.96783129544404e-05,1.43409562074091,0.367,0.181,0.692721502669593,"Heart__myofibroblast.cell","Zfp467"
"Notch115",7.02167669288321e-05,0.945887714145594,0.65,0.471,1,"Heart__myofibroblast.cell","Notch1"
"Sox58",0.00025759017118474,1.08222264118168,0.2,0.077,1,"Heart__myofibroblast.cell","Sox5"
"Glis24",0.000374915891020615,1.50699217531727,0.217,0.09,1,"Heart__myofibroblast.cell","Glis2"
"Zbtb386",0.000586080310201218,1.20970541520718,0.35,0.187,1,"Heart__myofibroblast.cell","Zbtb38"
"Camta25",0.000605630511766267,0.567675255490056,0.367,0.199,1,"Heart__myofibroblast.cell","Camta2"
"Pttg14",0.000679208251494244,0.97467394236983,0.55,0.409,1,"Heart__myofibroblast.cell","Pttg1"
"Tead116",0.00085958097707296,0.801723306858706,0.333,0.176,1,"Heart__myofibroblast.cell","Tead1"
"Tcf7l115",0.000877070757425456,1.12497349460897,0.317,0.165,1,"Heart__myofibroblast.cell","Tcf7l1"
"Trps114",0.00157180323377015,0.73264791769752,0.383,0.227,1,"Heart__myofibroblast.cell","Trps1"
"Atf57",0.00162076423275625,1.2519294918333,0.233,0.108,1,"Heart__myofibroblast.cell","Atf5"
"Pbx2",0.00400574801037033,0.503161026094778,0.2,0.095,1,"Heart__myofibroblast.cell","Pbx2"
"Nr1d28",0.0055337779350807,1.24843497446322,0.3,0.174,1,"Heart__myofibroblast.cell","Nr1d2"
"Nr2f66",0.00579301073461126,1.16947841210047,0.417,0.297,1,"Heart__myofibroblast.cell","Nr2f6"
"Creb3l214",0.00770225396211717,1.3224871897533,0.283,0.172,1,"Heart__myofibroblast.cell","Creb3l2"
"Batf33",1.35527996892363e-56,2.4006390822158,0.475,0.042,3.16335897546465e-52,"Heart__professional.antigen.presenting.cell","Batf3"
"Irf518",6.01556651386829e-21,1.20645616641305,0.729,0.223,1.404093380002e-16,"Heart__professional.antigen.presenting.cell","Irf5"
"Trerf110",3.86345778988115e-17,1.62933284662666,0.475,0.117,9.01769682736159e-13,"Heart__professional.antigen.presenting.cell","Trerf1"
"Ifi2053",9.41160749487758e-17,1.23403371650833,0.39,0.085,2.19676330537938e-12,"Heart__professional.antigen.presenting.cell","Ifi205"
"Relb5",1.91409598524582e-14,1.91958019644647,0.61,0.218,4.46769143916227e-10,"Heart__professional.antigen.presenting.cell","Relb"
"Etv34",5.5769489653909e-13,1.5659334050298,0.508,0.175,1.30171565801189e-08,"Heart__professional.antigen.presenting.cell","Etv3"
"Etv69",5.29869055971265e-12,1.80779771864848,0.644,0.273,1.23676736354253e-07,"Heart__professional.antigen.presenting.cell","Etv6"
"Nfkb213",3.73489127692356e-10,1.02590996182031,0.678,0.3,8.71760972946728e-06,"Heart__professional.antigen.presenting.cell","Nfkb2"
"Cbfa2t318",4.28394636624292e-10,0.764585110773126,0.712,0.357,9.9991592134476e-06,"Heart__professional.antigen.presenting.cell","Cbfa2t3"
"Akna19",6.29673387094761e-10,0.535268227259671,0.644,0.277,1.46972065281788e-05,"Heart__professional.antigen.presenting.cell","Akna"
"Irf42",1.3744755710262e-09,1.61779153066003,0.271,0.068,3.20816343033225e-05,"Heart__professional.antigen.presenting.cell","Irf4"
"Mkl111",4.03535352434776e-08,1.07104823806559,0.576,0.266,0.000941891866118011,"Heart__professional.antigen.presenting.cell","Mkl1"
"Zfp21712",5.12383488164682e-08,0.762074352217099,0.559,0.262,0.00119595429972518,"Heart__professional.antigen.presenting.cell","Zfp217"
"Rbpj10",6.63304427213473e-08,0.816167244070919,0.644,0.32,0.00154821886355897,"Heart__professional.antigen.presenting.cell","Rbpj"
"Stat25",1.26477067854298e-07,0.334823344665005,0.525,0.221,0.00295210124078716,"Heart__professional.antigen.presenting.cell","Stat2"
"Zfp831",1.32107925400768e-07,1.17037197061961,0.153,0.03,0.00308353108677934,"Heart__professional.antigen.presenting.cell","Zfp831"
"Insm1",1.32252034420205e-07,1.67483319647866,0.169,0.037,0.00308689473540201,"Heart__professional.antigen.presenting.cell","Insm1"
"Stat5a9",1.76047371688274e-07,0.804316849223464,0.508,0.221,0.00410912170257601,"Heart__professional.antigen.presenting.cell","Stat5a"
"Aebp26",1.30451005899379e-06,1.12827675121252,0.559,0.284,0.030448569286974,"Heart__professional.antigen.presenting.cell","Aebp2"
"Znfx14",2.24981959032506e-06,0.617197093334128,0.475,0.208,0.0525130390577772,"Heart__professional.antigen.presenting.cell","Znfx1"
"Ahr10",1.00744029457115e-05,0.65063277282359,0.339,0.137,0.235146639155852,"Heart__professional.antigen.presenting.cell","Ahr"
"Sub110",1.0327047384282e-05,0.420270273511574,0.915,0.797,0.241043612996527,"Heart__professional.antigen.presenting.cell","Sub1"
"Zfp534",4.92059895462034e-05,0.477331917036956,0.356,0.157,1,"Heart__professional.antigen.presenting.cell","Zfp53"
"Nfkb110",6.92591911088786e-05,0.320717133357741,0.678,0.4,1,"Heart__professional.antigen.presenting.cell","Nfkb1"
"Bcl610",7.01575464967935e-05,0.443884707974725,0.525,0.306,1,"Heart__professional.antigen.presenting.cell","Bcl6"
"Stat19",8.86494541558415e-05,0.428023303570507,0.644,0.396,1,"Heart__professional.antigen.presenting.cell","Stat1"
"Cdc5l4",0.000146421895213895,0.418930852166685,0.746,0.466,1,"Heart__professional.antigen.presenting.cell","Cdc5l"
"Srebf28",0.000259831940325698,0.494466588710833,0.61,0.378,1,"Heart__professional.antigen.presenting.cell","Srebf2"
"Hivep14",0.000445334713071366,0.82575188883305,0.441,0.248,1,"Heart__professional.antigen.presenting.cell","Hivep1"
"Nfe2l112",0.00074493384680664,0.449055280820531,0.644,0.423,1,"Heart__professional.antigen.presenting.cell","Nfe2l1"
"Parp17",0.00102318749345888,0.736108782456095,0.525,0.328,1,"Heart__professional.antigen.presenting.cell","Parp1"
"Sarnp4",0.00170782101135791,0.258305794419252,0.814,0.568,1,"Heart__professional.antigen.presenting.cell","Sarnp"
"Nfya",0.0017952793569987,1.09439891292852,0.254,0.122,1,"Heart__professional.antigen.presenting.cell","Nfya"
"Mxd111",0.00215022915081938,0.55421595076232,0.424,0.255,1,"Heart__professional.antigen.presenting.cell","Mxd1"
"Creb12",0.00216208453844189,0.381799774455519,0.458,0.274,1,"Heart__professional.antigen.presenting.cell","Creb1"
"Runx27",0.00236204488484782,0.811593664338446,0.22,0.101,1,"Heart__professional.antigen.presenting.cell","Runx2"
"Jarid27",0.00407749530691086,0.316677553666715,0.508,0.317,1,"Heart__professional.antigen.presenting.cell","Jarid2"
"Cebpz6",0.0054304959468857,0.280948040537137,0.593,0.409,1,"Heart__professional.antigen.presenting.cell","Cebpz"
"Zmym33",0.00559724354588729,1.62599961736314,0.271,0.141,1,"Heart__professional.antigen.presenting.cell","Zmym3"
"Arid3b3",0.00830863626280987,0.717942059495495,0.22,0.11,1,"Heart__professional.antigen.presenting.cell","Arid3b"
"Plagl23",0.00930253041022104,0.880557711769824,0.356,0.213,1,"Heart__professional.antigen.presenting.cell","Plagl2"
"Myocd3",2.17114091961288e-159,3.71226614790015,0.738,0.026,5.06766002046841e-155,"Heart__smooth.muscle.cell","Myocd"
"Foxs13",1.12923380384589e-110,3.07719676522831,0.667,0.031,2.63574462155669e-106,"Heart__smooth.muscle.cell","Foxs1"
"Tbx24",5.30699445611553e-91,3.25917653730995,0.833,0.063,1.23870557600193e-86,"Heart__smooth.muscle.cell","Tbx2"
"Hey22",2.30120772537536e-89,3.17367118821748,0.476,0.019,5.37124895179862e-85,"Heart__smooth.muscle.cell","Hey2"
"Tcf154",4.03102209866284e-66,2.57853538823893,0.738,0.067,9.40880868048894e-62,"Heart__smooth.muscle.cell","Tcf15"
"Nr2f217",1.39193555586127e-50,2.6625324752709,1,0.189,3.24891678093579e-46,"Heart__smooth.muscle.cell","Nr2f2"
"Gata44",4.9161356554289e-44,3.06853575641096,0.429,0.033,1.14747522333366e-39,"Heart__smooth.muscle.cell","Gata4"
"Heyl3",4.16525542176861e-42,2.42529129328422,0.571,0.062,9.7221226799501e-38,"Heart__smooth.muscle.cell","Heyl"
"Prrx19",1.32235516283395e-29,2.0145354735382,0.571,0.084,3.08650918557073e-25,"Heart__smooth.muscle.cell","Prrx1"
"Tbx315",5.50037393334975e-29,1.7531552492912,0.69,0.119,1.28384227978317e-24,"Heart__smooth.muscle.cell","Tbx3"
"Zfpm26",6.43141399623511e-27,2.68460943063476,0.286,0.024,1.50115634086124e-22,"Heart__smooth.muscle.cell","Zfpm2"
"Ebf117",8.57688292546998e-24,1.62048356042186,0.762,0.187,2.00193024363395e-19,"Heart__smooth.muscle.cell","Ebf1"
"Epas117",1.87440292702369e-23,1.22618467278206,0.881,0.263,4.37504387196599e-19,"Heart__smooth.muscle.cell","Epas1"
"Mef2c18",4.43306643689579e-22,1.9369668111473,0.905,0.348,1.03472203703585e-17,"Heart__smooth.muscle.cell","Mef2c"
"Ebf23",1.02686112168139e-21,2.52445462337274,0.357,0.046,2.39679654411654e-17,"Heart__smooth.muscle.cell","Ebf2"
"Tsc22d119",1.74980896157761e-20,1.52980038821168,1,0.53,4.0842290972183e-16,"Heart__smooth.muscle.cell","Tsc22d1"
"Nfatc45",1.29371297743266e-18,2.1860121003588,0.286,0.034,3.01965546062557e-14,"Heart__smooth.muscle.cell","Nfatc4"
"Klf159",1.61842325803494e-15,2.05259219854801,0.452,0.096,3.77756172657936e-11,"Heart__smooth.muscle.cell","Klf15"
"Hoxb24",1.05500345313765e-13,2.42614011575658,0.31,0.053,2.46248355996859e-09,"Heart__smooth.muscle.cell","Hoxb2"
"Hes119",1.41722591825599e-12,1.31583947586733,0.81,0.35,3.3079470158013e-08,"Heart__smooth.muscle.cell","Hes1"
"Sox59",1.3424156486229e-10,2.62461675818102,0.333,0.076,3.13333236545071e-06,"Heart__smooth.muscle.cell","Sox5"
"Thra19",6.23960192949783e-10,1.18831616197041,0.619,0.23,1.45638548636409e-05,"Heart__smooth.muscle.cell","Thra"
"Nfia19",6.62682505179581e-10,0.696379478696241,0.929,0.496,1.54676723533966e-05,"Heart__smooth.muscle.cell","Nfia"
"Bmpr1a20",1.07285185311748e-09,1.7337955520455,0.571,0.217,2.50414351036151e-05,"Heart__smooth.muscle.cell","Bmpr1a"
"Cys17",1.73968282725224e-09,1.42684939417183,0.262,0.052,4.06059368708945e-05,"Heart__smooth.muscle.cell","Cys1"
"Ssbp211",6.73459571629675e-09,1.73432965476077,0.595,0.262,0.000157192198614083,"Heart__smooth.muscle.cell","Ssbp2"
"Foxc24",9.39888962612297e-09,1.76459069446478,0.167,0.025,0.000219379482763336,"Heart__smooth.muscle.cell","Foxc2"
"Id118",4.80759011252086e-08,0.953859699813162,0.571,0.231,0.00112213960816349,"Heart__smooth.muscle.cell","Id1"
"Tcf214",1.66049001972856e-06,1.12926762093057,0.214,0.05,0.0387574975504843,"Heart__smooth.muscle.cell","Tcf21"
"Sox64",1.47814228004785e-05,1.39372447017411,0.238,0.069,0.345013189585968,"Heart__smooth.muscle.cell","Sox6"
"Camta112",2.04520498849085e-05,1.09443518597577,0.5,0.254,0.47737129636365,"Heart__smooth.muscle.cell","Camta1"
"Zeb217",2.37203899004659e-05,0.948198943583612,0.571,0.273,0.553657620666776,"Heart__smooth.muscle.cell","Zeb2"
"Runx1t115",2.82077603671172e-05,1.01878588322503,0.357,0.135,0.658397334728884,"Heart__smooth.muscle.cell","Runx1t1"
